○173|53○T_StartupDay
●77318|103●「なんだ、ぼけっとして。真面目にやっとるのかね、ギャルソンヌ」

○77570|46○T希望
●77570|46●T希望

○77675|55○「……ふんっ」
●77675|55●「……ふんっ」

○77829|95○「そちらこそ、補習にも行かないで女の子とデートですか」
●77829|95●「そちらこそ、補習にも行かないで女の子とデートですか」

○77964|46○T舞人
●77964|46●T舞人

○78010|89○「ばっ……おまえっ、いやらしい言い方をするなっ」
●78010|89●「ばっ……おまえっ、いやらしい言い方をするなっ」

○78248|46○T青葉
●78248|46●T青葉

○78353|53○「えへへー」
●78353|53●「えへへー」

○78486|79○　青葉ちゃんも、えへへじゃなくて……。
●78486|79●　青葉ちゃんも、えへへじゃなくて……。

○78605|46○T舞人
●78605|46●T舞人

○78651|175○「言っとくけどな、補習なら毎回休まず出席してるっての。勝負は二学期からだ。今のうちだぞ、そうやって破廉恥な姿で往来に出ていられるのも」
●78651|175●「言っとくけどな、補習なら毎回休まず出席してるっての。勝負は二学期からだ。今のうちだぞ、そうやって破廉恥な姿で往来に出ていられるのも」

○78975|46○T希望
●78975|46●T希望

○79080|83○「し、仕方ないでしょ、仕事なんだからぁ！」
●79080|83●「し、仕方ないでしょ、仕事なんだからぁ！」

○79243|107○　星崎は俺の破廉恥発言を否定せずに、短いスカートの裾を引っぱった。
●79243|107●　星崎は俺の破廉恥発言を否定せずに、短いスカートの裾を引っぱった。

○79390|115○　と思ったら、わざとらしいぐらいの大仰な動きでホウキを左右に振りはじめた。
●79390|115●　と思ったら、わざとらしいぐらいの大仰な動きでホウキを左右に振りはじめた。

○79654|46○T希望
●79654|46●T希望

○79759|87○「あーあ、勤労少女は忙しい！　どいてどいてっ」
●79759|87●「あーあ、勤労少女は忙しい！　どいてどいてっ」

○79886|46○T舞人
●79886|46●T舞人

○79932|79○「う、うわ、なんだよ八つあたりするな」
●79932|79●「う、うわ、なんだよ八つあたりするな」

○80091|101○　掃きあつめていたゴミを俺の足元に浴びせかける自称勤労少女。
●80091|101●　掃きあつめていたゴミを俺の足元に浴びせかける自称勤労少女。

○80232|69○　なんか不機嫌だな、こいつ。
●80232|69●　なんか不機嫌だな、こいつ。

○80450|46○T希望
●80450|46●T希望

○80555|123○「さくっちはいいよねー。バイトもしないで、昼間っからこんな可愛い子をたぶらかして」
●80555|123●「さくっちはいいよねー。バイトもしないで、昼間っからこんな可愛い子をたぶらかして」

○80718|46○T舞人
●80718|46●T舞人

○80764|109○「ばっ……ぷじゃけるなよこの和洋折衷、人聞きのわるいことを言うなっ」
●80764|109●「ばっ……ぷじゃけるなよこの和洋折衷、人聞きのわるいことを言うなっ」

○81022|46○T青葉
●81022|46●T青葉

○81127|51○「えへへ」
●81127|51●「えへへ」

○81258|107○　そして青葉ちゃんは「可愛い子」の部分だけで赤くなって照れていた。
●81258|107●　そして青葉ちゃんは「可愛い子」の部分だけで赤くなって照れていた。

○81405|46○T青葉
●81405|46●T青葉

○81510|77○「私、可愛い子だって、おにいちゃん」
●81510|77●「私、可愛い子だって、おにいちゃん」

○81736|46○T希望
●81736|46●T希望

○81841|63○「……おにいちゃん？」
●81841|63●「……おにいちゃん？」

○82112|71○「お、お、おにいちゃん～！？」
●82112|71●「お、お、おにいちゃん～！？」

○82223|46○T舞人
●82223|46●T舞人

○82269|67○「な、なんだその目は……」
●82269|67●「な、なんだその目は……」

○82376|79○「ま、待ちなさい、落ちつきなさい……」
●82376|79●「ま、待ちなさい、落ちつきなさい……」

○82604|46○T希望
●82604|46●T希望

○82709|75○「う、うるさい、このケダモノぉ！」
●82709|75●「う、うるさい、このケダモノぉ！」

○82824|46○T舞人
●82824|46●T舞人

○82870|119○「ばかっ、ちがう、お隣に住んでる桜井さん家のお兄ちゃん、略しておにいちゃんだ」
●82870|119●「ばかっ、ちがう、お隣に住んでる桜井さん家のお兄ちゃん、略しておにいちゃんだ」

○83069|115○　俺は星崎の振りまわす竹ボウキから逃れるように、青葉ちゃんの背後に隠れた。
●83069|115●　俺は星崎の振りまわす竹ボウキから逃れるように、青葉ちゃんの背後に隠れた。

○83224|46○T希望
●83224|46●T希望

○83329|81○「卑怯ものっ、女の子を盾にするなんて！」
●83329|81●「卑怯ものっ、女の子を盾にするなんて！」

○83450|46○T舞人
●83450|46●T舞人

○83496|157○「あー犯人に告ぐぅ、君は誤解をしているぅ、ただちに武器を捨てなすわぁい。繰りかえす、ただちに武器を捨てなすわぁ～い」
●83496|157●「あー犯人に告ぐぅ、君は誤解をしているぅ、ただちに武器を捨てなすわぁい。繰りかえす、ただちに武器を捨てなすわぁ～い」

○83693|46○T希望
●83693|46●T希望

○83798|95○「そっちこそ、その悪逆非道な倫理観を捨てなさいよねっ」
●83798|95●「そっちこそ、その悪逆非道な倫理観を捨てなさいよねっ」

○83993|46○T舞人
●83993|46●T舞人

○84039|53○「わぷっ！」
●84039|53●「わぷっ！」

○84132|93○「こ、このクソアマ……ぺっ、ぺっ、顔を掃くな、顔を」
●84132|93●「こ、このクソアマ……ぺっ、ぺっ、顔を掃くな、顔を」

○84374|46○T青葉
●84374|46●T青葉

○84479|85○「あはは……おにいちゃん達、仲が良いんだね」
●84479|85●「あはは……おにいちゃん達、仲が良いんだね」

○84763|52○T希望＆舞人
●84763|52●T希望＆舞人

○84874|55○「ぜんっぜん」
●84874|55●「ぜんっぜん」

○85019|46○T舞人
●85019|46●T舞人

○85065|129○「青葉ちゃん、この凶暴な生き物は星崎希望って言うんだ。こういう大人になっちゃいけないよ」
●85065|129●「青葉ちゃん、この凶暴な生き物は星崎希望って言うんだ。こういう大人になっちゃいけないよ」

○85343|46○T青葉
●85343|46●T青葉

○85448|93○「ええー、私、こういう綺麗な女のひとに憧れちゃうよ」
●85448|93●「ええー、私、こういう綺麗な女のひとに憧れちゃうよ」

○85690|46○T希望
●85690|46●T希望

○85795|53○「……え？」
●85795|53●「……え？」

○85928|73○　お世辞だ、いちいち反応するな。
●85928|73●　お世辞だ、いちいち反応するな。

○86150|46○T希望
●86150|46●T希望

○86255|131○「青葉ちゃんって言うの？　いい子だねー、君は。駄目だよ、こういうつまらない男に騙されちゃ」
●86255|131●「青葉ちゃんって言うの？　いい子だねー、君は。駄目だよ、こういうつまらない男に騙されちゃ」

○86426|46○T舞人
●86426|46●T舞人

○86472|55○「やかましい」
●86472|55●「やかましい」

○86676|46○T青葉
●86676|46●T青葉

○86781|71○「あはは、私だまされてないよ」
●86781|71●「あはは、私だまされてないよ」

○86951|75○「付きあってくれって言われただけ」
●86951|75●「付きあってくれって言われただけ」

○87175|46○T希望
●87175|46●T希望

○87280|57○「…………っ！」
●87280|57●「…………っ！」

○87417|83○　しゃりしゃりしゃりしゃり（←顔を掃く音）
●87417|83●　しゃりしゃりしゃりしゃり（←顔を掃く音）

○87600|46○T舞人
●87600|46●T舞人

○87646|103○「痛っ、痛っ、バカ違う、本屋だ本屋っ、本屋に付きあえって……」
●87646|103●「痛っ、痛っ、バカ違う、本屋だ本屋っ、本屋に付きあえって……」

○87789|89○「み、見てないで、なんとか言ってよ青葉ちゃんっ」
●87789|89●「み、見てないで、なんとか言ってよ青葉ちゃんっ」

○88027|46○T青葉
●88027|46●T青葉

○88132|97○「あのぅ、どうすればそんな風に綺麗になれるんですか……」
●88132|97●「あのぅ、どうすればそんな風に綺麗になれるんですか……」

○88309|91○　いや、そんなこと真顔で聞いてる場合じゃないって。
●88309|91●　いや、そんなこと真顔で聞いてる場合じゃないって。

○88549|46○T希望
●88549|46●T希望

○88654|89○「ええ？　やだ青葉ちゃん、私なんて、そんな……」
●88654|89●「ええ？　やだ青葉ちゃん、私なんて、そんな……」

○88783|46○T舞人
●88783|46●T舞人

○88829|65○「マジレスするなっての」
●88829|65●「マジレスするなっての」

○89043|46○T希望
●89043|46●T希望

○89148|83○「うるさいっ、さくっちとは話してないの！」
●89148|83●「うるさいっ、さくっちとは話してないの！」

○89381|46○T舞人
●89381|46●T舞人

○89427|53○「はぐぁ！」
●89427|53●「はぐぁ！」

○89610|145○　青葉ちゃんはド突かれる俺など目にも入らないご様子で、魅入られたように星崎の全身をほけーっと眺めている。
●89610|145●　青葉ちゃんはド突かれる俺など目にも入らないご様子で、魅入られたように星崎の全身をほけーっと眺めている。

○89795|46○T青葉
●89795|46●T青葉

○89900|61○「……胸もおっきい」
●89900|61●「……胸もおっきい」

○90110|46○T希望
●90110|46●T希望

○90215|57○「え、ええっ？」
●90215|57●「え、ええっ？」

○90312|46○T青葉
●90312|46●T青葉

○90417|97○「あのぅ、どうすればそんな風におっきくなるんですか……」
●90417|97●「あのぅ、どうすればそんな風におっきくなるんですか……」

○90554|46○T舞人
●90554|46●T舞人

○90600|101○「青葉ちゃん青葉ちゃん、こいつ、いろんな男に揉ませてるんだ」
●90600|101●「青葉ちゃん青葉ちゃん、こいつ、いろんな男に揉ませてるんだ」

○90850|46○T希望
●90850|46●T希望

○90955|59○「くきぃーっ！！」
●90955|59●「くきぃーっ！！」

○91094|75○　じゃりじゃりじゃりじゃりじゃり！
●91094|75●　じゃりじゃりじゃりじゃりじゃり！

○91269|46○T舞人
●91269|46●T舞人

○91315|67○「いでっ、いででででっ！」
●91315|67●「いでっ、いででででっ！」

○91422|139○「ば、ばかっ、場を和ますためのフランクなパーティージョークじゃないか。お、落ちつけ、暴力反対っ！」
●91422|139●「ば、ばかっ、場を和ますためのフランクなパーティージョークじゃないか。お、落ちつけ、暴力反対っ！」

○91710|46○T希望
●91710|46●T希望

○91815|73○「その百倍分、セクハラ反対っ！」
●91815|73●「その百倍分、セクハラ反対っ！」

○91928|46○T青葉
●91928|46●T青葉

○92033|95○「おにいちゃん、男のひとに揉まれるとおっきくなるの？」
●92033|95●「おにいちゃん、男のひとに揉まれるとおっきくなるの？」

○92277|46○T希望
●92277|46●T希望

○92382|103○「うそっこだからね。信じちゃ駄目だよ、これがあの男の手口なの」
●92382|103●「うそっこだからね。信じちゃ駄目だよ、これがあの男の手口なの」

○92525|46○T舞人
●92525|46●T舞人

○92571|75○「おまえこそ、うそっこを教えるな」
●92571|75●「おまえこそ、うそっこを教えるな」

○92686|46○T希望
●92686|46●T希望

○92791|75○「青葉ちゃん、自分を大切にしてね」
●92791|75●「青葉ちゃん、自分を大切にしてね」

○93015|46○T青葉
●93015|46●T青葉

○93120|73○「う、うん……大切にしちゃうよ」
●93120|73●「う、うん……大切にしちゃうよ」

○93233|46○T舞人
●93233|46●T舞人

○93279|125○「阿呆らしい……馬鹿は置いといて、行こう青葉ちゃん。本屋に行く時間なくなっちゃうよ」
●93279|125●「阿呆らしい……馬鹿は置いといて、行こう青葉ちゃん。本屋に行く時間なくなっちゃうよ」

○93553|46○T青葉
●93553|46●T青葉

○93658|101○「あ、ほんとだー。かぐらちゃん待たせるわけにもいかないしね」
●93658|101●「あ、ほんとだー。かぐらちゃん待たせるわけにもいかないしね」

○93839|125○　ほこりまみれの顔を手のひらで拭っていると、星崎が俺の耳を引っぱって問いかけてきた。
●93839|125●　ほこりまみれの顔を手のひらで拭っていると、星崎が俺の耳を引っぱって問いかけてきた。

○94113|46○T希望
●94113|46●T希望

○94218|73○「え……二人っきりじゃないの？」
●94218|73●「え……二人っきりじゃないの？」

○94331|46○T舞人
●94331|46●T舞人

○94377|49○「は？」
●94377|49●「は？」

○94466|133○「なに言ってんだよ。青葉ちゃんとは補習帰りに偶然バッタリしただけだ。いやらしい言い方するな」
●94466|133●「なに言ってんだよ。青葉ちゃんとは補習帰りに偶然バッタリしただけだ。いやらしい言い方するな」

○94748|46○T希望
●94748|46●T希望

○94853|63○「そ、そうだったんだ」
●94853|63●「そ、そうだったんだ」

○94996|135○　星崎は眉間のシワを崩すと、思いだしたようにホウキを片手に預け、余った手で腰の当たりを探った。
●94996|135●　星崎は眉間のシワを崩すと、思いだしたようにホウキを片手に預け、余った手で腰の当たりを探った。

○95280|46○T希望
●95280|46●T希望

○95385|73○「あ、あれ、ハンカチないや……」
●95385|73●「あ、あれ、ハンカチないや……」

○95666|63○「あはは、ごめんねっ」
●95666|63●「あはは、ごめんねっ」

○95809|65○　何に対する謝罪だろう。
●95809|65●　何に対する謝罪だろう。

○95914|85○　ま、いいか。機嫌も直ってくれたみたいだし。
●95914|85●　ま、いいか。機嫌も直ってくれたみたいだし。

○96039|83○　っていうか……最近こんなのばっかりだな。
●96039|83●　っていうか……最近こんなのばっかりだな。

○96162|46○T舞人
●96162|46●T舞人

○96208|69○「じゃあな、仕事がんばれよ」
●96208|69●「じゃあな、仕事がんばれよ」

○96426|46○T希望
●96426|46●T希望

○96531|77○「うん、さくっちも勉強がんばってね」
●96531|77●「うん、さくっちも勉強がんばってね」

○96816|119○「おっきくしてあげるよーとか、いやらしいこと青葉ちゃんに言っちゃ駄目だからね」
●96816|119●「おっきくしてあげるよーとか、いやらしいこと青葉ちゃんに言っちゃ駄目だからね」

○96975|46○T舞人
●96975|46●T舞人

○97021|63○「言うか、そんなこと」
●97021|63●「言うか、そんなこと」

○97124|46○T希望
●97124|46●T希望

○97229|67○「じゃーねー、青葉ちゃん」
●97229|67●「じゃーねー、青葉ちゃん」

○97445|46○T青葉
●97445|46●T青葉

○97550|63○「ばいばい、星崎さん」
●97550|63●「ばいばい、星崎さん」

○97838|85○　俺たちは星崎と別れてふたたび歩きはじめた。
●97838|85●　俺たちは星崎と別れてふたたび歩きはじめた。

○97963|133○　本屋に青葉ちゃんを連行する計画は中止だ。かぐらちゃんの為にも、遅刻させるわけにはいかない。
●97963|133●　本屋に青葉ちゃんを連行する計画は中止だ。かぐらちゃんの為にも、遅刻させるわけにはいかない。

○98136|97○　まあ、どっちみち、立ち読みって孤独なスポーツだからな。
●98136|97●　まあ、どっちみち、立ち読みって孤独なスポーツだからな。

○98273|173○　一人で三十分ぐらい時間つぶして……ま、それが終わったらまた、なが沢に戻ってみるか。もうちょい星崎をからかって暇を潰すのも悪くない。
●98273|173●　一人で三十分ぐらい時間つぶして……ま、それが終わったらまた、なが沢に戻ってみるか。もうちょい星崎をからかって暇を潰すのも悪くない。

○98595|46○T青葉
●98595|46●T青葉

○98700|93○「どうしたの、おにいちゃん。嬉しそうな顔しちゃって」
●98700|93●「どうしたの、おにいちゃん。嬉しそうな顔しちゃって」

○98833|46○T舞人
●98833|46●T舞人

○98879|73○「し、してませんよ、そんな顔っ」
●98879|73●「し、してませんよ、そんな顔っ」

○98992|46○T青葉
●98992|46●T青葉

○99097|65○「でも、歯が見えてたよ」
●99097|65●「でも、歯が見えてたよ」

○99242|65○　なにっ、そんな馬鹿な。
●99242|65●　なにっ、そんな馬鹿な。

○99347|69○　俺は慌てて唇を引きしめた。
●99347|69●　俺は慌てて唇を引きしめた。

○99456|46○T舞人
●99456|46●T舞人

○99502|173○「それはほら、あれだよ、今週こそはＤＡＮＧＥＲ×ＤＡＮＧＥＲの続きが読めるかなあと思ったら、つい無邪気な冒険心に火がついちゃってさ」
●99502|173●「それはほら、あれだよ、今週こそはＤＡＮＧＥＲ×ＤＡＮＧＥＲの続きが読めるかなあと思ったら、つい無邪気な冒険心に火がついちゃってさ」

○99824|46○T青葉
●99824|46●T青葉

○99929|91○「あはは、おにいちゃん子供みた……あっ、きゃあ！」
●99929|91●「あはは、おにいちゃん子供みた……あっ、きゃあ！」

○100150|54○TVGNO_13b.gpd
●100150|54●TVGNO_13b.gpd

○100240|51○T_ShowDate
●100240|51●T_ShowDate

○100381|99○　前方不注意だった青葉ちゃんが、小さな段差に足を取られた。
●100381|99●　前方不注意だった青葉ちゃんが、小さな段差に足を取られた。

○100520|105○　俺はとっさに手を伸ばして、背後からその柔らかい体を受けとめた。
●100520|105●　俺はとっさに手を伸ばして、背後からその柔らかい体を受けとめた。

○100665|57○　柔らかい……？
●100665|57●　柔らかい……？

○100762|57○　カラ、ダ……？
●100762|57●　カラ、ダ……？

○100859|81○　ひ、ひいいっ、青葉×転倒×有言実行！？
●100859|81●　ひ、ひいいっ、青葉×転倒×有言実行！？

○100980|46○T舞人
●100980|46●T舞人

○101026|67○「ご、ごごごごめんなさい」
●101026|67●「ご、ごごごごめんなさい」

○101133|46○T青葉
●101133|46●T青葉

○101238|89○「だ、だだだだいじょぶだよ、ああああありがとっ」
●101238|89●「だ、だだだだいじょぶだよ、ああああありがとっ」

○101407|73○　二人して妙な体勢のまま真っ赤。
●101407|73●　二人して妙な体勢のまま真っ赤。

○101520|93○　冗談でもあんな話をした直後だから、もうなおさらだ。
●101520|93●　冗談でもあんな話をした直後だから、もうなおさらだ。

○101653|123○　いやはや、しかし星崎さんがこの場にいらっしゃらなくて、まだ救われたというものだ。
●101653|123●　いやはや、しかし星崎さんがこの場にいらっしゃらなくて、まだ救われたというものだ。

○101816|105○　不慮の事故とはいえ、万が一こんなシーンを見られたりしたら……。
●101816|105●　不慮の事故とはいえ、万が一こんなシーンを見られたりしたら……。

○102001|54○TVGNO_13a.gpd
●102001|54●TVGNO_13a.gpd

○102217|65○　見られたりしたら……。
●102217|65●　見られたりしたら……。

○102322|99○　いや、もう、考えただけで戦慄が身を凍らせるというものだ。
●102322|99●　いや、もう、考えただけで戦慄が身を凍らせるというものだ。

○102461|73○　ああ、なんか寒気さえしてきた。
●102461|73●　ああ、なんか寒気さえしてきた。

○102574|61○　くわばらくわばら。
●102574|61●　くわばらくわばら。

○102900|51○T_ShowDate
●102900|51●T_ShowDate

○103206|57○T_CreateSaveText
●103206|57●T_CreateSaveText

○103263|53○T_PrintParam
●103263|53●T_PrintParam

○103413|53○　…………。
●103413|53●　…………。

○103603|49○　……。
●103603|49●　……。

○103749|54○TBGSP_02c.gpd
●103749|54●TBGSP_02c.gpd

○103943|131○　激しく殴打される扉の音に、いつしか深くて暗い世界へと落ちかけていた意識が引き起こされる。
●103943|131●　激しく殴打される扉の音に、いつしか深くて暗い世界へと落ちかけていた意識が引き起こされる。

○104074|111○　同時に、救いを求める哀れな罪人の如き声が、扉の向こうから響き渡った。
●104074|111●　同時に、救いを求める哀れな罪人の如き声が、扉の向こうから響き渡った。

○104282|46○T和人
●104282|46●T和人

○104387|63○「助けて舞人にい！！」
●104387|63●「助けて舞人にい！！」

○104490|46○T舞人
●104490|46●T舞人

○104536|51○「和人？」
●104536|51●「和人？」

○104667|197○　絶望に満ちた、というのはこういう声の事をいうのだろうか。尋常でない訴えは、確かに俺の心へと届いたらしい。眠気の残る頭を振りながら、俺は慌てて立ち上がった。
●104667|197●　絶望に満ちた、というのはこういう声の事をいうのだろうか。尋常でない訴えは、確かに俺の心へと届いたらしい。眠気の残る頭を振りながら、俺は慌てて立ち上がった。

○104961|54○TBGSP_01c.gpd
●104961|54●TBGSP_01c.gpd

○105124|46○T和人
●105124|46●T和人

○105229|77○「舞人にい！　閉めて！　早くドア！」
●105229|77●「舞人にい！　閉めて！　早くドア！」

○105346|46○T少女
●105346|46●T少女

○105451|69○「ダメェ！　閉めちゃあ！！」
●105451|69●「ダメェ！　閉めちゃあ！！」

○105560|46○T舞人
●105560|46●T舞人

○105606|49○「は？」
●105606|49●「は？」

○105735|193○　抗いがたい力に包まれた、まるで呪術の如き言葉に振り向けば、そこには走り寄る鬼神が一人。その手に何かの器らしき物を持ちながら、凄まじい勢いで迫ってくる。
●105735|193●　抗いがたい力に包まれた、まるで呪術の如き言葉に振り向けば、そこには走り寄る鬼神が一人。その手に何かの器らしき物を持ちながら、凄まじい勢いで迫ってくる。

○106226|46○T和人
●106226|46●T和人

○106331|69○「うわあ！　遅かったあ！！」
●106331|69●「うわあ！　遅かったあ！！」

○106480|137○　和人が叫び、俺の部屋へと転がり込んだほぼ同時、鬼神が閉めようとしていた扉を身体で押さえ込んだ。
●106480|137●　和人が叫び、俺の部屋へと転がり込んだほぼ同時、鬼神が閉めようとしていた扉を身体で押さえ込んだ。

○106657|46○T舞人
●106657|46●T舞人

○106703|75○「あー、えーっと……瑛…ちゃん？」
●106703|75●「あー、えーっと……瑛…ちゃん？」

○106818|44○T瑛
●106818|44●T瑛

○106921|113○「こらあ、和人！　舞人お兄さんを巻き込んでまでにげる事はないでしょ！！」
●106921|113●「こらあ、和人！　舞人お兄さんを巻き込んでまでにげる事はないでしょ！！」

○107074|46○T和人
●107074|46●T和人

○107179|117○「ゴメン、瑛！　お母さんに女の子の手料理だけは食べるなって言われてるんだ！」
●107179|117●「ゴメン、瑛！　お母さんに女の子の手料理だけは食べるなって言われてるんだ！」

○107336|44○T瑛
●107336|44●T瑛

○107439|123○「その和観さんに『いつかおいしい手料理食べさせてやってねー』って言われてるのよ！」
●107439|123●「その和観さんに『いつかおいしい手料理食べさせてやってねー』って言われてるのよ！」

○107711|46○T和人
●107711|46●T和人

○107816|85○「だったら、せめて『料理』を作ってきてよ！」
●107816|85●「だったら、せめて『料理』を作ってきてよ！」

○107941|44○T瑛
●107941|44●T瑛

○108044|133○「なによ！　ちゃんと小町お姉さんに教わって作ったんだから！　問題無しって言ってくれたのよ！」
●108044|133●「なによ！　ちゃんと小町お姉さんに教わって作ったんだから！　問題無しって言ってくれたのよ！」

○108217|46○T和人
●108217|46●T和人

○108322|79○「まず自分で食べてみてから言ってよ！」
●108322|79●「まず自分で食べてみてから言ってよ！」

○108441|44○T瑛
●108441|44●T瑛

○108544|123○「最初に和人に食べて欲しいっていう女の子の気持ちを分かってくれてもいいじゃない！」
●108544|123●「最初に和人に食べて欲しいっていう女の子の気持ちを分かってくれてもいいじゃない！」

○108747|163○　俺を境界線に激しく猛る二匹の虎。一匹は、その生命を守るため。一匹は、その鋭き爪を振り下ろそうと。互いに視線を絡ませ合う。
●108747|163●　俺を境界線に激しく猛る二匹の虎。一匹は、その生命を守るため。一匹は、その鋭き爪を振り下ろそうと。互いに視線を絡ませ合う。

○108950|123○　とりあえず、このままじゃラチがあかないな。まずはこの痴話喧嘩を止めねばなるまい。
●108950|123●　とりあえず、このままじゃラチがあかないな。まずはこの痴話喧嘩を止めねばなるまい。

○109113|93○　俺は呆れたように溜息を一つつくと静かに息を吸った。
●109113|93●　俺は呆れたように溜息を一つつくと静かに息を吸った。

○109246|46○T舞人
●109246|46●T舞人

○109292|139○「はい、ストップ。とりあえずは俺にも事情が分かるよう、簡潔かつ勤勉、優雅に素敵に即座に答えなさい」
●109292|139●「はい、ストップ。とりあえずは俺にも事情が分かるよう、簡潔かつ勤勉、優雅に素敵に即座に答えなさい」

○109580|46○T和人
●109580|46●T和人

○109685|111○「自分の命を守るための行動はすべてにおいて許されるって、お母さんが！」
●109685|111●「自分の命を守るための行動はすべてにおいて許されるって、お母さんが！」

○109836|46○T舞人
●109836|46●T舞人

○109882|49○「命？」
●109882|49●「命？」

○109971|44○T瑛
●109971|44●T瑛

○110074|121○「だって、せっかく作った料理を食べてもらおうと思ったのに、和人逃げるんだもん！」
●110074|121●「だって、せっかく作った料理を食べてもらおうと思ったのに、和人逃げるんだもん！」

○110235|46○T舞人
●110235|46●T舞人

○110281|55○「……料理？」
●110281|55●「……料理？」

○110416|175○　言われて初めて気が付いた。瑛ちゃんが手にしている器の中の物体。温かな湯気と漂う香り。それは確かに料理らしき形態をしている。だが……。
●110416|175●　言われて初めて気が付いた。瑛ちゃんが手にしている器の中の物体。温かな湯気と漂う香り。それは確かに料理らしき形態をしている。だが……。

○110631|44○T瑛
●110631|44●T瑛

○110734|97○「朝から小町お姉さんに教わってたの。大変だったんだから」
●110734|97●「朝から小町お姉さんに教わってたの。大変だったんだから」

○111039|123○「でもね、初めてにしてはかなり上手く作れたと思うの。小町お姉さんも誉めてくれたし」
●111039|123●「でもね、初めてにしてはかなり上手く作れたと思うの。小町お姉さんも誉めてくれたし」

○111242|95○　その『料理』と呼ばれた物体には、激しく覚えがあった。
●111242|95●　その『料理』と呼ばれた物体には、激しく覚えがあった。

○111377|81○　過激に漂うむせ返るようなチーズの香り。
●111377|81●　過激に漂うむせ返るようなチーズの香り。

○111498|75○　涙腺にほどよく絡む、赤き刺激臭。
●111498|75●　涙腺にほどよく絡む、赤き刺激臭。

○111613|101○　まるでフタの如き厚みをもって、すべてを覆い隠す黄色い群体。
●111613|101●　まるでフタの如き厚みをもって、すべてを覆い隠す黄色い群体。

○111754|111○　紅のソースに彩られたその下には、いかなる物体が潜んでいるものか……。
●111754|111●　紅のソースに彩られたその下には、いかなる物体が潜んでいるものか……。

○112014|46○T小町
●112014|46●T小町

○112119|165○「瑛ちゃん筋がいいんですよ。砂が水を吸い込むようにというんでしょうか。それともスポンジが水を吸い込むようにといいましょうか」
●112119|165●「瑛ちゃん筋がいいんですよ。砂が水を吸い込むようにというんでしょうか。それともスポンジが水を吸い込むようにといいましょうか」

○112492|161○「やっぱり愛というのは最高の調味料なんですね。雪村は改めて、そのたった一文字の漢字に潜む不思議な力を悟ってしまいました」
●112492|161●「やっぱり愛というのは最高の調味料なんですね。雪村は改めて、そのたった一文字の漢字に潜む不思議な力を悟ってしまいました」

○112733|105○　いつの間に現れたのか、瑛ちゃんのすぐ後ろにそいつは立っていた。
●112733|105●　いつの間に現れたのか、瑛ちゃんのすぐ後ろにそいつは立っていた。

○112878|191○　この場の状況を分かっていないはずもあるまいに、にっこりと純粋無垢な笑顔を浮かべている。きっとその裏には悪魔の如き漆黒の感情が渦巻いているに違いない。
●112878|191●　この場の状況を分かっていないはずもあるまいに、にっこりと純粋無垢な笑顔を浮かべている。きっとその裏には悪魔の如き漆黒の感情が渦巻いているに違いない。

○113109|46○T舞人
●113109|46●T舞人

○113155|61○「雪村……お前……」
●113155|61●「雪村……お前……」

○113365|46○T小町
●113365|46●T小町

○113470|123○「はい。雪村秘伝の愛憎料理、ハムラビリゾット改良版。名付けてバビロンリゾットです」
●113470|123●「はい。雪村秘伝の愛憎料理、ハムラビリゾット改良版。名付けてバビロンリゾットです」

○113801|169○「前回の教訓をもとに、一度食べたら忘れられない、恋する乙女の想いを胸いっぱいに詰め込みました。一子相伝で受け継がせていこうかと」
●113801|169●「前回の教訓をもとに、一度食べたら忘れられない、恋する乙女の想いを胸いっぱいに詰め込みました。一子相伝で受け継がせていこうかと」

○114050|87○　そういうのはせめて自分の子供に受け継がせろ。
●114050|87●　そういうのはせめて自分の子供に受け継がせろ。

○114177|105○　よりにもよって人様の娘に化学兵器の作り方を教えるなどとは……。
●114177|105●　よりにもよって人様の娘に化学兵器の作り方を教えるなどとは……。

○114322|95○　こいつ、俺が思っていた以上に大物なのかもしれん……。
●114322|95●　こいつ、俺が思っていた以上に大物なのかもしれん……。

○114457|46○T舞人
●114457|46●T舞人

○114503|95○「達者でな和人。お前と過ごしたこの一年、楽しかったよ」
●114503|95●「達者でな和人。お前と過ごしたこの一年、楽しかったよ」

○114638|121○「和観さんには伝えておいてやる。惚れた女のために、あいつは立派に戦った、と……」
●114638|121●「和観さんには伝えておいてやる。惚れた女のために、あいつは立派に戦った、と……」

○114953|46○T和人
●114953|46●T和人

○115058|127○「ま、舞人にい！　本当にシャレにならないよ、その言い方！　お母さんなら信じちゃうよ！」
●115058|127●「ま、舞人にい！　本当にシャレにならないよ、その言い方！　お母さんなら信じちゃうよ！」

○115265|105○　シュタッと片手で和人に別れを告げ、俺は心からその冥福を祈った。
●115265|105●　シュタッと片手で和人に別れを告げ、俺は心からその冥福を祈った。

○115410|125○　残念ながら、今のこいつらを止めるのは無理だろ。愛って言葉を勘違いしてるようだしな。
