○173|53○T_StartupDay
●76355|117●「方向音痴な娘を商店街に放棄する方が、よっぽど危険な行為だと気付いただけだ」

○76512|46○T郁奈
●76512|46●T郁奈

○76617|67○「あの……私は大丈夫……」
●76617|67●「あの……私は大丈夫……」

○76724|46○T舞人
●76724|46●T舞人

○76770|151○「そういうセリフは駅まで一人で帰れるようになってから言ってくれ。悪いな山彦。『なんでやねん』で待っててくれや」
●76770|151●「そういうセリフは駅まで一人で帰れるようになってから言ってくれ。悪いな山彦。『なんでやねん』で待っててくれや」

○77070|46○T山彦
●77070|46●T山彦

○77175|81○「分かった。腹をすかして待ってるからな」
●77175|81●「分かった。腹をすかして待ってるからな」

○77405|46○T郁奈
●77405|46●T郁奈

○77510|87○「す、すいません。いつもながらお手数かけます」
●77510|87●「す、すいません。いつもながらお手数かけます」

○77677|123○　遠慮がちな方向音痴娘の手を引っ張り、俺は八重樫がいるであろう喫茶店へと歩きだす。
●77677|123●　遠慮がちな方向音痴娘の手を引っ張り、俺は八重樫がいるであろう喫茶店へと歩きだす。

○77840|81○　我ながら、珍しい行為をしているものだ。
●77840|81●　我ながら、珍しい行為をしているものだ。

○77961|97○　まあ、八重樫への貸しにもなるだろうし、たまにはいいか。
●77961|97●　まあ、八重樫への貸しにもなるだろうし、たまにはいいか。

○78479|57○T_CreateSaveText
●78479|57●T_CreateSaveText

○78536|53○T_PrintParam
●78536|53●T_PrintParam

○78734|54○TBGSU_06a.gpd
●78734|54●TBGSU_06a.gpd

○78838|46○T舞人
●78838|46●T舞人

○78884|79○「補習は終わったあ、さあて帰るぞおっ」
●78884|79●「補習は終わったあ、さあて帰るぞおっ」

○79043|99○　担当教諭が退室するより先に、俺は高らかな声をあげていた。
●79043|99●　担当教諭が退室するより先に、俺は高らかな声をあげていた。

○79182|69○　先手を打つ、というやつだ。
●79182|69●　先手を打つ、というやつだ。

○79291|109○　しかし机の脇に下げていたデイパックが、俺より先に廊下へ消えていた。
●79291|109●　しかし机の脇に下げていたデイパックが、俺より先に廊下へ消えていた。

○79440|44○T声
●79440|44●T声

○79543|75○「桜井、早くぅ。図書室行くよーっ」
●79543|75●「桜井、早くぅ。図書室行くよーっ」

○79658|48○T別の声
●79658|48●T別の声

○79765|77○「来ないとあんたの荷物捨てるよーっ」
●79765|77●「来ないとあんたの荷物捨てるよーっ」

○79882|46○T舞人
●79882|46●T舞人

○79928|103○「だ、だから俺は帰るんだって、大ぉーきな声で言ってるでしょう」
●79928|103●「だ、だから俺は帰るんだって、大ぉーきな声で言ってるでしょう」

○80071|97○「ちょ……待ってくださいって、佐竹先輩！　宇都宮先輩！」
●80071|97●「ちょ……待ってくださいって、佐竹先輩！　宇都宮先輩！」

○80370|54○TBGSP_07a.gpd
●80370|54●TBGSP_07a.gpd

○80514|161○　アタマ良さげな部活に籍を置きながら実は赤点常習犯だったという二人の上級生を追って、俺はひと気の少ない廊下へ飛びだした。
●80514|161●　アタマ良さげな部活に籍を置きながら実は赤点常習犯だったという二人の上級生を追って、俺はひと気の少ない廊下へ飛びだした。

○80715|55○　いない……。
●80715|55●　いない……。

○80810|50○T佐竹の声
●80810|50●T佐竹の声

○80919|67○「早く来ーい、さくらーい」
●80919|67●「早く来ーい、さくらーい」

○81026|52○T宇都宮の声
●81026|52●T宇都宮の声

○81137|97○「補習のあとは図書室でお茶するって決まってんでしょーが」
●81137|97●「補習のあとは図書室でお茶するって決まってんでしょーが」

○81314|71○　それはあんたらだけの風習だ。
●81314|71●　それはあんたらだけの風習だ。

○81425|97○　廊下の先から聞こえてくる姿なき声に、俺は叫びかえした。
●81425|97●　廊下の先から聞こえてくる姿なき声に、俺は叫びかえした。

○81562|46○T舞人
●81562|46●T舞人

○81608|119○「お茶汲みだったら一年生部員にでもやらせりゃいいでしょう。俺、行きませんよっ」
●81608|119●「お茶汲みだったら一年生部員にでもやらせりゃいいでしょう。俺、行きませんよっ」

○81767|50○T佐竹の声
●81767|50●T佐竹の声

○81876|73○「なに照れてんだよ、さくらーい」
●81876|73●「なに照れてんだよ、さくらーい」

○81989|52○T宇都宮の声
●81989|52●T宇都宮の声

○82100|95○「こだまに会いたいんじゃなーいのー、さっくらいくーん」
●82100|95●「こだまに会いたいんじゃなーいのー、さっくらいくーん」

○82275|125○　ちっ、クソアマーズめ、またそういうスキャンダラスな方向に話を持っていきたがる……。
●82275|125●　ちっ、クソアマーズめ、またそういうスキャンダラスな方向に話を持っていきたがる……。

○82602|54○TBGSP_09e.gpd
●82602|54●TBGSP_09e.gpd

○82706|46○T舞人
●82706|46●T舞人

○82752|61○「返せぇ、返せよぅ」
●82752|61●「返せぇ、返せよぅ」

○82853|46○T佐竹
●82853|46●T佐竹

○82958|65○「ほうら、こっちだぞー」
●82958|65●「ほうら、こっちだぞー」

○83063|48○T宇都宮
●83063|48●T宇都宮

○83170|75○「やーい、やーい、泣き虫舞人ぉっ」
●83170|75●「やーい、やーい、泣き虫舞人ぉっ」

○83434|48○Tひかり
●83434|48●Tひかり

○83541|69○「なにやってんの、あんた達」
●83541|69●「なにやってんの、あんた達」

○83650|46○T舞人
●83650|46●T舞人

○83696|113○「あのですね。これが童心に返って鬼ごっこでもしてるように見えるんですか」
●83696|113●「あのですね。これが童心に返って鬼ごっこでもしてるように見えるんですか」

○83958|48○Tひかり
●83958|48●Tひかり

○84065|53○「違うの？」
●84065|53●「違うの？」

○84158|46○T舞人
●84158|46●T舞人

○84204|163○「中指でその眼鏡のズレを直して、よーくご覧なさい。この平穏な図書室で、いままさに陰湿な無情劇が繰りひろげられているのです」
●84204|163●「中指でその眼鏡のズレを直して、よーくご覧なさい。この平穏な図書室で、いままさに陰湿な無情劇が繰りひろげられているのです」

○84407|48○Tひかり
●84407|48●Tひかり

○84514|65○「ああ、強姦魔ごっこ？」
●84514|65●「ああ、強姦魔ごっこ？」

○84619|46○T舞人
●84619|46●T舞人

○84665|83○「佐竹先輩、部長が眼鏡洗浄剤をご所望です」
●84665|83●「佐竹先輩、部長が眼鏡洗浄剤をご所望です」

○84897|48○Tひかり
●84897|48●Tひかり

○85004|61○「曇ってないわよ！」
●85004|61●「曇ってないわよ！」

○85145|85○　はは、相変わらず姐さんはツッコミが早いや。
●85145|85●　はは、相変わらず姐さんはツッコミが早いや。

○85379|48○Tひかり
●85379|48●Tひかり

○85486|87○「どうでもいいけど、遊ぶならよそでやってよね」
●85486|87●「どうでもいいけど、遊ぶならよそでやってよね」

○85613|46○T舞人
●85613|46●T舞人

○85659|69○「遊んでないと言うのに……」
●85659|69●「遊んでないと言うのに……」

○85768|46○T佐竹
●85768|46●T佐竹

○85873|73○「さくらーい、コーヒーひとつぅ」
●85873|73●「さくらーい、コーヒーひとつぅ」

○85986|48○T宇都宮
●85986|48●T宇都宮

○86093|77○「私もー。ミルクなしの砂糖二杯ねー」
●86093|77●「私もー。ミルクなしの砂糖二杯ねー」

○86250|97○　こいつらはまた相変わらず男をナメやがって……見てろよ。
●86250|97●　こいつらはまた相変わらず男をナメやがって……見てろよ。

○86387|141○　俺は机の上に並んでいた茶飲み道具一式から、粉末コーヒーと魔法瓶は無視して、紙コップをふたつ掴んだ。
●86387|141●　俺は机の上に並んでいた茶飲み道具一式から、粉末コーヒーと魔法瓶は無視して、紙コップをふたつ掴んだ。

○86568|99○　いったん退室してから、急いで用事を済ませまた戻ってくる。
●86568|99●　いったん退室してから、急いで用事を済ませまた戻ってくる。

○86707|46○T舞人
●86707|46●T舞人

○86753|71○「はぁい、どうぞ召しあがれー」
●86753|71●「はぁい、どうぞ召しあがれー」

○86864|46○T佐竹
●86864|46●T佐竹

○86969|57○「……なにこれ」
●86969|57●「……なにこれ」

○87066|46○T舞人
●87066|46●T舞人

○87112|83○「カルキたっぷり、桜坂の美味しい水でぇす」
●87112|83●「カルキたっぷり、桜坂の美味しい水でぇす」

○87235|48○T宇都宮
●87235|48●T宇都宮

○87342|103○「ちょっとぉ、いまどき水道水なんてラグビー部しか飲まないわよ」
●87342|103●「ちょっとぉ、いまどき水道水なんてラグビー部しか飲まないわよ」

○87525|87○　似たようなもんだろ、桜坂学園女子ラグビー部。
●87525|87●　似たようなもんだろ、桜坂学園女子ラグビー部。

○87652|46○T舞人
●87652|46●T舞人

○87698|111○「贅沢言わずに飲みなさい、かぎりある水資源を無駄にしてはいけませんっ」
●87698|111●「贅沢言わずに飲みなさい、かぎりある水資源を無駄にしてはいけませんっ」

○87849|46○T佐竹
●87849|46●T佐竹

○87954|97○「なによ、こだまがいないからって八つ当たりしないでよね」
●87954|97●「なによ、こだまがいないからって八つ当たりしないでよね」

○88091|46○T舞人
●88091|46●T舞人

○88137|81○「だからもう、関係ないって言ってるのに」
●88137|81●「だからもう、関係ないって言ってるのに」

○88298|97○　あーでも、そういや見当たらないな、あの小さいひと……。
●88298|97●　あーでも、そういや見当たらないな、あの小さいひと……。

○88435|87○　なんだ、じゃあやっぱり来てもしょうがないや。
●88435|87●　なんだ、じゃあやっぱり来てもしょうがないや。

○88562|48○T宇都宮
●88562|48●T宇都宮

○88669|99○「じゃあやっぱり来てもしょうがないや、とか思ったでしょ今」
●88669|99●「じゃあやっぱり来てもしょうがないや、とか思ったでしょ今」

○88808|46○T舞人
●88808|46●T舞人

○88854|69○「お、おおお思ってませんよ」
●88854|69●「お、おおお思ってませんよ」

○89072|48○Tひかり
●89072|48●Tひかり

○89179|75○「ええ、こだまぁ？　来てるわよ？」
●89179|75●「ええ、こだまぁ？　来てるわよ？」

○89294|46○T舞人
●89294|46●T舞人

○89340|53○「…………」
●89340|53●「…………」

○89433|48○T宇都宮
●89433|48●T宇都宮

○89540|89○「やっぱり来てよかった、とか思ったでしょ今度は」
●89540|89●「やっぱり来てよかった、とか思ったでしょ今度は」

○89669|46○T舞人
●89669|46●T舞人

○89715|63○「いちいちうるさいっ」
●89715|63●「いちいちうるさいっ」

○89818|48○Tひかり
●89818|48●Tひかり

○89925|83○「こだまなら、奥で谷河先生と話してるけど」
●89925|83●「こだまなら、奥で谷河先生と話してるけど」

○90088|91○　谷河？　なんでこんなところに養護教諭がいるんだ？
●90088|91●　谷河？　なんでこんなところに養護教諭がいるんだ？

○90219|46○T舞人
●90219|46●T舞人

○90265|75○「……ま、俺には関係ないですけど」
●90265|75●「……ま、俺には関係ないですけど」

○90489|48○Tひかり
●90489|48●Tひかり

○90596|105○「なに照れてんのよ、ガラでもない。こだまに逢いに来たんでしょ？」
●90596|105●「なに照れてんのよ、ガラでもない。こだまに逢いに来たんでしょ？」

○90781|61○　あねさんまで……。
●90781|61●　あねさんまで……。

○90882|46○T舞人
●90882|46●T舞人

○90928|107○「あのですね皆さん、そういう子供じみた冷やかしはいいかげんに……」
●90928|107●「あのですね皆さん、そういう子供じみた冷やかしはいいかげんに……」

○91184|48○Tひかり
●91184|48●Tひかり

○91291|53○「佐竹、右」
●91291|53●「佐竹、右」

○91384|46○T佐竹
●91384|46●T佐竹

○91489|59○「イエス、サー！」
●91489|59●「イエス、サー！」

○91628|55○　な、なんだ？
●91628|55●　な、なんだ？

○91723|103○　呆気にとられているうちに、佐竹先輩が俺の右腕をからめとった。
●91723|103●　呆気にとられているうちに、佐竹先輩が俺の右腕をからめとった。

○91866|65○　げ、むむむ胸がっ……。
●91866|65●　げ、むむむ胸がっ……。

○91971|97○　などと、不覚にも柔らかな感触に気を取られているうちに、
●91971|97●　などと、不覚にも柔らかな感触に気を取られているうちに、

○92108|48○Tひかり
●92108|48●Tひかり

○92215|53○「ミヤ、左」
●92215|53●「ミヤ、左」

○92308|48○T宇都宮
●92308|48●T宇都宮

○92415|59○「イエス、サー！」
●92415|59●「イエス、サー！」

○92554|71○　左腕まで捕獲されてしまった。
●92554|71●　左腕まで捕獲されてしまった。

○92665|46○T舞人
●92665|46●T舞人

○92711|97○「な、何をするっ。放せ、放すんだ地獄のアマゾネス軍団っ」
●92711|97●「な、何をするっ。放せ、放すんだ地獄のアマゾネス軍団っ」

○92957|48○Tひかり
●92957|48●Tひかり

○93064|59○「はい、全速前進」
●93064|59●「はい、全速前進」

○93163|54○T佐竹・宇都宮
●93163|54●T佐竹・宇都宮

○93276|59○「イエス・サー！」
●93276|59●「イエス・サー！」

○93415|63○　ずるずるずるずる……
●93415|63●　ずるずるずるずる……

○93518|113○　恐るべき統制下のもと俺は身柄を拘束され、刑吏によって手荒く移送された。
●93518|113●　恐るべき統制下のもと俺は身柄を拘束され、刑吏によって手荒く移送された。

○93671|63○　見事なまでの統率力。
●93671|63●　見事なまでの統率力。

○93774|79○　恐るべし、結城ひかりｗｉｔｈ女ラビ。
●93774|79●　恐るべし、結城ひかりｗｉｔｈ女ラビ。

○93893|99○　そして俺は、ある人物の前でボロキレのように投げだされた。
●93893|99●　そして俺は、ある人物の前でボロキレのように投げだされた。

○94072|54○TVGKD_04a.gpd
●94072|54●TVGKD_04a.gpd

○94156|51○T_ShowDate
●94156|51●T_ShowDate

○94307|48○Tこだま
●94307|48●Tこだま

○94414|53○「きゃあっ」
●94414|53●「きゃあっ」

○94566|69○「ど、どうしたの桜井君！？」
●94566|69●「ど、どうしたの桜井君！？」

○94675|46○T舞人
●94675|46●T舞人

○94721|69○「ど、どーも、こんちゃっす」
●94721|69●「ど、どーも、こんちゃっす」

○94870|61○　なぜか赤くなる俺。
●94870|61●　なぜか赤くなる俺。

○94971|105○　ああもう、だから嫌なんだ、周りが冷やかすと変に意識してしまう。
●94971|105●　ああもう、だから嫌なんだ、周りが冷やかすと変に意識してしまう。

○95116|46○T谷河
●95116|46●T谷河

○95221|73○「……なにしてンだクソジャリ？」
●95221|73●「……なにしてンだクソジャリ？」

○95334|46○T舞人
●95334|46●T舞人

○95380|81○「いや、なにと言われましても、その……」
●95380|81●「いや、なにと言われましても、その……」

○95541|61○　……俺が聞きたい。
●95541|61●　……俺が聞きたい。

○95642|46○T佐竹
●95642|46●T佐竹

○95747|93○「きゃ～ん、谷河せんせぇー、いらしてたんですかぁ？」
●95747|93●「きゃ～ん、谷河せんせぇー、いらしてたんですかぁ？」

○95970|55○　えええ！？　
●95970|55●　えええ！？　

○96115|107○　な、なんだその甘ったるい声。俺に対する態度と違いすぎだぞ、おい。
●96115|107●　な、なんだその甘ったるい声。俺に対する態度と違いすぎだぞ、おい。

○96262|46○T谷河
●96262|46●T谷河

○96367|93○「あーうっせェうっせェ、耳元で騒ぐんじゃねェよ佐竹」
●96367|93●「あーうっせェうっせェ、耳元で騒ぐんじゃねェよ佐竹」

○96540|117○　谷河は谷河で、裏表がなさすぎだ。女子相手のときぐらい態度を変えたって……。
●96540|117●　谷河は谷河で、裏表がなさすぎだ。女子相手のときぐらい態度を変えたって……。

○96697|46○T谷河
●96697|46●T谷河

○96802|137○「気安く触ンじゃねーよ、この乳くせェクソ処女が。俺に三十センチ以上近づいたらマク破ンぞ、てめェ」
●96802|137●「気安く触ンじゃねーよ、この乳くせェクソ処女が。俺に三十センチ以上近づいたらマク破ンぞ、てめェ」

○97019|81○　いや、いちおう変わってはいるみたいだ。
●97019|81●　いや、いちおう変わってはいるみたいだ。

○97140|59○　……ひどい方に。
●97140|59●　……ひどい方に。

○97239|48○T宇都宮
●97239|48●T宇都宮

○97346|109○「や～ん、浩暉さま今日も恐ぁい！　でもそんなところがまた素敵だわ～」
●97346|109●「や～ん、浩暉さま今日も恐ぁい！　でもそんなところがまた素敵だわ～」

○97495|46○T谷河
●97495|46●T谷河

○97600|147○「るっせ宇都宮、てめェはイカくせンだよクソヤリマ。中に出させンな、中に。垂らしてンじゃねーだろな、おお？」
●97600|147●「るっせ宇都宮、てめェはイカくせンだよクソヤリマ。中に出させンな、中に。垂らしてンじゃねーだろな、おお？」

○97787|46○T舞人
●97787|46●T舞人

○97833|59○「あわわわわ……」
●97833|59●「あわわわわ……」

○97972|145○　聖職者としてあるまじき未曾有のセクシャルハラスメントに、純情な僕はただ震えあがることしかできなかった。
●97972|145●　聖職者としてあるまじき未曾有のセクシャルハラスメントに、純情な僕はただ震えあがることしかできなかった。

○98157|139○　里見先輩も呆然としている。ひかり姐さんは笑ってるけど、頬のあたりが引きつっているとしか思えない。
●98157|139●　里見先輩も呆然としている。ひかり姐さんは笑ってるけど、頬のあたりが引きつっているとしか思えない。

○98336|48○Tひかり
●98336|48●Tひかり

○98443|65○「佐竹、ミヤ、行くわよ」
●98443|65●「佐竹、ミヤ、行くわよ」

○98588|119○　地獄の軍団をしたがえて、メガネ女王は中央のお茶飲み用テーブルへ戻っていった。
●98588|119●　地獄の軍団をしたがえて、メガネ女王は中央のお茶飲み用テーブルへ戻っていった。

○98747|54○TBGSP_09e.gpd
●98747|54●TBGSP_09e.gpd

○98934|51○T_ShowDate
●98934|51●T_ShowDate

○99085|121○　あとに残された奇妙な組みあわせの三人。このメンツでいったい何の話をしろと……。
●99085|121●　あとに残された奇妙な組みあわせの三人。このメンツでいったい何の話をしろと……。

○99246|97○　あ、でも里見先輩と谷河はなんか話しこんでたみたいだな。
●99246|97●　あ、でも里見先輩と谷河はなんか話しこんでたみたいだな。

○99383|46○T舞人
●99383|46●T舞人

○99429|83○「あの、先生、なんの話をしてたんですか？」
●99429|83●「あの、先生、なんの話をしてたんですか？」

○99552|46○T谷河
●99552|46●T谷河

○99657|57○「避妊のススメ」
●99657|57●「避妊のススメ」

○99754|46○T舞人
●99754|46●T舞人

○99800|65○「……いえ、里見先輩と」
●99800|65●「……いえ、里見先輩と」

○100014|46○T谷河
●100014|46●T谷河

○100119|89○「あァ……そいつな、ガキ向けの話、書いてンだと」
●100119|89●「あァ……そいつな、ガキ向けの話、書いてンだと」

○100357|48○Tこだま
●100357|48●Tこだま

○100464|67○「せ、先生っ、それは……」
●100464|67●「せ、先生っ、それは……」

○100680|46○T谷河
●100680|46●T谷河

○100785|157○「あァ？　なに赤くなってンだよ、ンなもんいずれ人に見せなきゃ意味ねェんだから、内緒にしてたってしょーがねェだろがよ」
●100785|157●「あァ？　なに赤くなってンだよ、ンなもんいずれ人に見せなきゃ意味ねェんだから、内緒にしてたってしょーがねェだろがよ」

○100982|48○Tこだま
●100982|48●Tこだま

○101089|67○「そ、そうですけどぉ……」
●101089|67●「そ、そうですけどぉ……」

○101236|73○　今度は里見先輩が攻撃されてる。
●101236|73●　今度は里見先輩が攻撃されてる。

○101349|127○　そもそも、なんで人に知られたくないようなことを、こんな学園の裏番長に話したんだろう。
●101349|127●　そもそも、なんで人に知られたくないようなことを、こんな学園の裏番長に話したんだろう。

○101516|59○　っていうか……。
●101516|59●　っていうか……。

○101615|46○T舞人
●101615|46●T舞人

○101661|101○「あのう先輩、悪いんですけどそれ、俺もすでに聞いてますから」
●101661|101●「あのう先輩、悪いんですけどそれ、俺もすでに聞いてますから」

○101802|48○Tこだま
●101802|48●Tこだま

○101909|81○「えええっ、ひどーい、誰が言ったのぉ？」
●101909|81●「えええっ、ひどーい、誰が言ったのぉ？」

○102070|65○　里見こだまって人……。
●102070|65●　里見こだまって人……。

○102284|46○T谷河
●102284|46●T谷河

○102389|75○「桜井、てめェからも言ってやれよ」
●102389|75●「桜井、てめェからも言ってやれよ」

○102504|46○T舞人
●102504|46●T舞人

○102550|61○「な、なにをですか」
●102550|61●「な、なにをですか」

○102760|46○T谷河
●102760|46●T谷河

○102865|143○「このクソチビがな、ジドーブンガクには啓蒙の姿勢を持たせなきゃ駄目だとか甘っちょろいことぬかしてンよ」
●102865|143●「このクソチビがな、ジドーブンガクには啓蒙の姿勢を持たせなきゃ駄目だとか甘っちょろいことぬかしてンよ」

○103157|48○Tこだま
●103157|48●Tこだま

○103264|155○「だ、だって、イギリスの児童文学って、大元は子供たちを原罪から救おうとしたピューリタンの始めたものじゃないですか」
●103264|155●「だ、だって、イギリスの児童文学って、大元は子供たちを原罪から救おうとしたピューリタンの始めたものじゃないですか」

○103568|46○T谷河
●103568|46●T谷河

○103673|119○「バーカ、時代によってニーズは変わンだよ。ロマン主義以降の動きも知らねーンか」
●103673|119●「バーカ、時代によってニーズは変わンだよ。ロマン主義以降の動きも知らねーンか」

○103941|48○Tこだま
●103941|48●Tこだま

○104048|187○「教化や啓蒙よりもイマジネイションそのものに重きを置くようになったんですよね。それでも、イギリスの児童文学は本質を変えないまま現代まで続いて……」
●104048|187●「教化や啓蒙よりもイマジネイションそのものに重きを置くようになったんですよね。それでも、イギリスの児童文学は本質を変えないまま現代まで続いて……」

○104315|101○　なんか……どう絡んでいったらいいか分からないジャンルだな。
●104315|101●　なんか……どう絡んでいったらいいか分からないジャンルだな。

○104456|139○　そうか、そういや谷河は、見かけによらず読書家なんだよな。それで里見先輩、これに相談したのか……。
●104456|139●　そうか、そういや谷河は、見かけによらず読書家なんだよな。それで里見先輩、これに相談したのか……。

○104635|87○　こういうとき、俺じゃ話相手になれないもんな。
●104635|87●　こういうとき、俺じゃ話相手になれないもんな。

○104762|83○　じゃあ、なんで俺、ここにいるんだろ……。
●104762|83●　じゃあ、なんで俺、ここにいるんだろ……。

○104885|46○T谷河
●104885|46●T谷河

○104990|141○「イギリスイギリスってよ、てめェは洋楽覚えたてのロック小僧かコラ。イギリスがそんなに偉ェンかっつの」
●104990|141●「イギリスイギリスってよ、てめェは洋楽覚えたてのロック小僧かコラ。イギリスがそんなに偉ェンかっつの」

○105280|48○Tこだま
●105280|48●Tこだま

○105387|121○「でもイギリスは児童文学発祥の地だし、優れた名作をもっとも多く産みだしてますっ」
●105387|121●「でもイギリスは児童文学発祥の地だし、優れた名作をもっとも多く産みだしてますっ」

○105548|46○T谷河
●105548|46●T谷河

○105653|175○「あー、分あった分あった、イギリス様は偉ェ偉ェ。ンじゃよ、そのイギリス出身のキャロルは、アリスのどこにガキへの教えを込めたっつンだ？」
●105653|175●「あー、分あった分あった、イギリス様は偉ェ偉ェ。ンじゃよ、そのイギリス出身のキャロルは、アリスのどこにガキへの教えを込めたっつンだ？」

○106036|137○「あのぺド爺ィが語ってンのは、クソみてェなダジャレと、ナボコフ真っ青の小児性愛だけじゃねーかよ」
●106036|137●「あのぺド爺ィが語ってンのは、クソみてェなダジャレと、ナボコフ真っ青の小児性愛だけじゃねーかよ」

○106213|48○Tこだま
●106213|48●Tこだま

○106320|75○「そ、それは穿った見方ですっ……」
●106320|75●「そ、それは穿った見方ですっ……」

○106475|69○　会議は踊る、されど進まず。
●106475|69●　会議は踊る、されど進まず。

○106584|101○　先輩も小っこいながら、あのヤンキー相手に怯まず頑張るなあ。
●106584|101●　先輩も小っこいながら、あのヤンキー相手に怯まず頑張るなあ。

○106725|169○　どうやら議題が変わることはなさそうだし、このテーマには語る口を持たないしで、俺に残された選択肢は、すみやかな撤退だけみたいだ。
●106725|169●　どうやら議題が変わることはなさそうだし、このテーマには語る口を持たないしで、俺に残された選択肢は、すみやかな撤退だけみたいだ。

○106934|133○　俺はそっと立ちあがり、手近の棚を見てまわる風を装いながら、さりげなくその場から逃げだした。
●106934|133●　俺はそっと立ちあがり、手近の棚を見てまわる風を装いながら、さりげなくその場から逃げだした。

○107292|54○TBGSU_09a.gpd
●107292|54●TBGSU_09a.gpd

○107505|48○Tひかり
●107505|48●Tひかり

○107612|59○「あら、帰るの？」
●107612|59●「あら、帰るの？」

○107711|46○T舞人
●107711|46●T舞人

○107757|55○「ええ、まあ」
●107757|55●「ええ、まあ」

○107892|141○　俺は優雅に紙コップを揺らしていた佐竹先輩の手から荷物を取りかえし、背中を丸めて図書室をあとにした。
●107892|141●　俺は優雅に紙コップを揺らしていた佐竹先輩の手から荷物を取りかえし、背中を丸めて図書室をあとにした。

○108275|54○TBGSP_07a.gpd
●108275|54●TBGSP_07a.gpd

○108419|95○　いやいや、なんとも無駄な時間を過ごしてしまったわい。
●108419|95●　いやいや、なんとも無駄な時間を過ごしてしまったわい。

○108554|77○　俺は大きく手を振って歩きはじめた。
●108554|77●　俺は大きく手を振って歩きはじめた。

○108671|65○　寂しくなんかないぞう。
●108671|65●　寂しくなんかないぞう。

○108776|44○T声
●108776|44●T声

○108879|53○「ちょっと」
●108879|53●「ちょっと」

○108972|46○T舞人
●108972|46●T舞人

○109018|51○「えっ？」
●109018|51●「えっ？」

○109149|79○　背後の声にすこし期待して振りかえる。
●109149|79●　背後の声にすこし期待して振りかえる。

○109268|54○TBGSP_07a.gpd
●109268|54●TBGSP_07a.gpd

○109431|46○T舞人
●109431|46●T舞人

○109477|65○「なんだ、眼鏡のひとか」
●109477|65●「なんだ、眼鏡のひとか」

○109691|48○Tひかり
●109691|48●Tひかり

○109798|71○「眼鏡のひとで悪かったわね！」
●109798|71●「眼鏡のひとで悪かったわね！」

○110077|75○「……ん、まあ、今日は悪かったわ」
●110077|75●「……ん、まあ、今日は悪かったわ」

○110192|46○T舞人
●110192|46●T舞人

○110238|63○「はあ、なにがですか」
●110238|63●「はあ、なにがですか」

○110450|48○Tひかり
●110450|48●Tひかり

○110557|79○「あの子、趣味のことになると夢中だから
●110557|79●「あの子、趣味のことになると夢中だから

○110676|47○……」
●110676|47●……」

○110763|46○T舞人
●110763|46●T舞人

○110809|61○「べ、別に俺は……」
●110809|61●「べ、別に俺は……」

○111019|48○Tひかり
●111019|48●Tひかり

○111126|87○「まあ、いいわ。これに懲りずにまた寄りなさい」
●111126|87●「まあ、いいわ。これに懲りずにまた寄りなさい」

○111253|46○T舞人
●111253|46●T舞人

○111299|61○「うわ、命令ですか」
●111299|61●「うわ、命令ですか」

○111400|48○Tひかり
●111400|48●Tひかり

○111507|79○「そ、部長命令。分かったわね、部員Ａ」
●111507|79●「そ、部長命令。分かったわね、部員Ａ」

○111666|107○　レンズ越しの細い瞳に恫喝され、俺はうなずくこと以外できなかった。
●111666|107●　レンズ越しの細い瞳に恫喝され、俺はうなずくこと以外できなかった。

○111813|73○　なんだかなぁ、ここのお姉様方。
●111813|73●　なんだかなぁ、ここのお姉様方。

○111926|73○　まあ、嫌いじゃないけどさ……。
●111926|73●　まあ、嫌いじゃないけどさ……。

○112460|57○T_CreateSaveText
●112460|57●T_CreateSaveText

○112517|53○T_PrintParam
●112517|53●T_PrintParam

○112805|89○　夏の長い昼が、ようやく終わりを告げ始めていた。
●112805|89●　夏の長い昼が、ようやく終わりを告げ始めていた。

○112934|111○　傾いた太陽。紅に彩られた街は、もうしばらくもすれば夜の帳に包まれる。
●112934|111●　傾いた太陽。紅に彩られた街は、もうしばらくもすれば夜の帳に包まれる。

○113085|117○　昼と夜の中間。そんな微妙な世界を俺は一人、さくら荘へと向かって歩いていた。
●113085|117●　昼と夜の中間。そんな微妙な世界を俺は一人、さくら荘へと向かって歩いていた。

○113242|103○　夏の眩しい日差しはすでに優しく、むしろ肌寒くさえ感じられる。
●113242|103●　夏の眩しい日差しはすでに優しく、むしろ肌寒くさえ感じられる。

○113385|137○　不意に公園の前で足を止めた。まだ明るいとはいえ時間的には幾分遅い。子供達の姿はすでになかった。
●113385|137●　不意に公園の前で足を止めた。まだ明るいとはいえ時間的には幾分遅い。子供達の姿はすでになかった。

○113562|85○　その代わりに、一人の少女の姿が視界に入る。
●113562|85●　その代わりに、一人の少女の姿が視界に入る。

○113687|125○　ベンチに腰を降ろした一人の少女。力なく俯いたその姿は、まるで泣いているようで……。
●113687|125●　ベンチに腰を降ろした一人の少女。力なく俯いたその姿は、まるで泣いているようで……。

