○173|53○T_StartupDay
●78354|46●T舞人

○78400|71○「ば、馬鹿っ、くっつくなって」
●78400|71●「ば、馬鹿っ、くっつくなって」

○78511|46○T小町
●78511|46●T小町

○78616|93○「すいません、ちょっとつまずいちゃいまして。てへり」
●78616|93●「すいません、ちょっとつまずいちゃいまして。てへり」

○79114|51○T_ShowDate
●79114|51●T_ShowDate

○79417|57○T_CreateSaveText
●79417|57●T_CreateSaveText

○79474|53○T_PrintParam
●79474|53●T_PrintParam

○79639|54○TBGSP_02d.gpd
●79639|54●TBGSP_02d.gpd

○79743|46○T問題
●79743|46●T問題

○79789|135○『ａ，ｂ，ｃ，ｄを１より小さい正数とするとき、ａ＋ｂ＋ｃ－ａｂｃ＜２が成立することを証明せよ』
●79789|135●『ａ，ｂ，ｃ，ｄを１より小さい正数とするとき、ａ＋ｂ＋ｃ－ａｂｃ＜２が成立することを証明せよ』

○79964|46○T舞人
●79964|46●T舞人

○80010|55○「証拠不十分」
●80010|55●「証拠不十分」

○80105|46○T問題
●80105|46●T問題

○80151|165○『一辺の長さ１の正方形を含む三角形において、正方形の一辺は三角形の一辺の上にあり、正方形の頂点はすべて三角形の辺の上にある』
●80151|165●『一辺の長さ１の正方形を含む三角形において、正方形の一辺は三角形の一辺の上にあり、正方形の頂点はすべて三角形の辺の上にある』

○80356|99○『このような三角形で、面積が最小になるのはどんな三角形か』
●80356|99●『このような三角形で、面積が最小になるのはどんな三角形か』

○80495|46○T舞人
●80495|46●T舞人

○80541|75○「恋のバミューダ・トライアングル」
●80541|75●「恋のバミューダ・トライアングル」

○80696|53○　…………。
●80696|53●　…………。

○80789|131○　おっと、もう五分も勉強してしまったのか。これだけやれば数学はもう充分だな。よーし、休憩。
●80789|131●　おっと、もう五分も勉強してしまったのか。これだけやれば数学はもう充分だな。よーし、休憩。

○80960|71○　俺はベッドの上に寝そべった。
●80960|71●　俺はベッドの上に寝そべった。

○81071|137○　しかし……本気でやばいかもな、俺。補習ぐらいならまだいいけど、留年なんてことになったら、なあ？
●81071|137●　しかし……本気でやばいかもな、俺。補習ぐらいならまだいいけど、留年なんてことになったら、なあ？

○81248|91○　仕方ない、さすがにそろそろ真面目にやるかぁ……。
●81248|91●　仕方ない、さすがにそろそろ真面目にやるかぁ……。

○81379|129○　桜の季節……三月まで、あと八ヵ月か。俺は指折り数えながら、カレンダーをぼんやり眺めた。
●81379|129●　桜の季節……三月まで、あと八ヵ月か。俺は指折り数えながら、カレンダーをぼんやり眺めた。

○81548|101○　あれ？　今日から四日後に、汚い赤丸が付いてる。なんの日だ？
●81548|101●　あれ？　今日から四日後に、汚い赤丸が付いてる。なんの日だ？

○81689|113○　俺は身を起こし、その７月１５日の欄に記されていた赤ペンの文字を読んだ。
●81689|113●　俺は身を起こし、その７月１５日の欄に記されていた赤ペンの文字を読んだ。

○81949|69○『森青葉　生たん記念祝賀会』
●81949|69●『森青葉　生たん記念祝賀会』

○82148|93○　一部かなが混じっているあたりが、我ながらご愛嬌だ。
●82148|93●　一部かなが混じっているあたりが、我ながらご愛嬌だ。

○82281|137○　そうか、青葉ちゃんの誕生日か……パーティーの約束をしたのがつい昨日のことのように思いだされる。
●82281|137●　そうか、青葉ちゃんの誕生日か……パーティーの約束をしたのがつい昨日のことのように思いだされる。

○82458|173○　でも、けっきょくシゲさん抜きになっちゃったか。せっかくケーキ作るとかってはしゃいでたのに、二人だけじゃ青葉ちゃん寂しがるだろうな。
●82458|173●　でも、けっきょくシゲさん抜きになっちゃったか。せっかくケーキ作るとかってはしゃいでたのに、二人だけじゃ青葉ちゃん寂しがるだろうな。

○82671|159○　仕方ない、雪村でも召喚するか。大勢の方が楽しいだろうしな。あとは……そうだな、かぐらちゃんもたぶん来てくれるだろう。
●82671|159●　仕方ない、雪村でも召喚するか。大勢の方が楽しいだろうしな。あとは……そうだな、かぐらちゃんもたぶん来てくれるだろう。

○82870|95○　さて、思考の寄り道はこのぐらいにして、勉強勉強っと。
●82870|95●　さて、思考の寄り道はこのぐらいにして、勉強勉強っと。

○83005|87○　俺は強固な意志をもってふたたび机に向かった。
●83005|87●　俺は強固な意志をもってふたたび机に向かった。

○83132|46○T問題
●83132|46●T問題

○83178|163○『三直線３ｘ＋２ａｙ＋１８＝０，３ｘ＋２ｙ＋６＝０，３ａｘ＋２ｙ＋１２＝０がただ一点で交わるとき、その交点の座標を求めよ』
●83178|163●『三直線３ｘ＋２ａｙ＋１８＝０，３ｘ＋２ｙ＋６＝０，３ａｘ＋２ｙ＋１２＝０がただ一点で交わるとき、その交点の座標を求めよ』

○83381|46○T解答
●83381|46●T解答

○83427|65○「青春という名の交差点」
●83427|65●「青春という名の交差点」

○83572|53○　…………。
●83572|53●　…………。

○83665|61○　……いまいちだな。
●83665|61●　……いまいちだな。

○83766|89○　俺は自戒をこめて尻の下から座布団を剥ぎとった。
●83766|89●　俺は自戒をこめて尻の下から座布団を剥ぎとった。

○83895|57○　しかし暇だな。
●83895|57●　しかし暇だな。

○83992|93○　あ、そうだ、青葉ちゃんへのプレゼントはどうしよう。
●83992|93●　あ、そうだ、青葉ちゃんへのプレゼントはどうしよう。

○84125|127○　なにか家にあるもの……とは言っても、銀河を超えちゃう缶詰とかじゃ喜ばないだろうしな。
●84125|127●　なにか家にあるもの……とは言っても、銀河を超えちゃう缶詰とかじゃ喜ばないだろうしな。

○84292|179○　使いふるしのパンツ……なんていう冗談は通じないよな。しかも引きつった笑いを浮かべつつ「あ、ありがとう、大切にするね」とか言いだしそうだ。
●84292|179●　使いふるしのパンツ……なんていう冗談は通じないよな。しかも引きつった笑いを浮かべつつ「あ、ありがとう、大切にするね」とか言いだしそうだ。

○84511|119○　仕方ない、テスト勉強もノッてきたとこだけど、ちょっと息抜きがてら表に出るか。
●84511|119●　仕方ない、テスト勉強もノッてきたとこだけど、ちょっと息抜きがてら表に出るか。

○84670|107○　相変わらず白いままのノートを閉じて、俺は意気揚々と立ちあがった。
●84670|107●　相変わらず白いままのノートを閉じて、俺は意気揚々と立ちあがった。

○85074|54○TBGSU_10d.gpd
●85074|54●TBGSU_10d.gpd

○85218|143○　さて、街に出てきたはいいけど、どんなものを贈れば喜んでくれるやら。趣味のものがいいのかな、やっぱり。
●85218|143●　さて、街に出てきたはいいけど、どんなものを贈れば喜んでくれるやら。趣味のものがいいのかな、やっぱり。

○85401|79○　青葉ちゃんの趣味っていうと……料理？
●85401|79●　青葉ちゃんの趣味っていうと……料理？

○85520|115○　でもクッキング用品はよく分からないし、一通りのものは持ってるだろうしな。
●85520|115●　でもクッキング用品はよく分からないし、一通りのものは持ってるだろうしな。

○85675|85○　ほかに青葉ちゃんの趣味っていうと……漫画？
●85675|85●　ほかに青葉ちゃんの趣味っていうと……漫画？

○85800|153○　と言っても、誕生日の贈りものにコミックってのはどうなんだ？　たとえ喜んでもらえたとしても、ちょっと微妙だよな。
●85800|153●　と言っても、誕生日の贈りものにコミックってのはどうなんだ？　たとえ喜んでもらえたとしても、ちょっと微妙だよな。

○85993|63○　うーん、どうしよう。
●85993|63●　うーん、どうしよう。

○86268|57○T_CreateSaveText
●86268|57●T_CreateSaveText

○86325|53○T_PrintParam
●86325|53●T_PrintParam

○86418|153○　よし、大人っぽいものを選ぼう。あの年頃の女の子はきっと背伸びをしたがっている……気がする、たぶん、なんとなく。
●86418|153●　よし、大人っぽいものを選ぼう。あの年頃の女の子はきっと背伸びをしたがっている……気がする、たぶん、なんとなく。

○86611|87○　って言っても、なんだろう大人っぽいものって？
●86611|87●　って言っても、なんだろう大人っぽいものって？

○86738|131○　女の服はサイズがよく分からないし、アクセサリーは自分のすら買ったことないから抵抗がある。
●86738|131●　女の服はサイズがよく分からないし、アクセサリーは自分のすら買ったことないから抵抗がある。

○86909|109○　どうしようかな、こんなところで悩んでても時間の無駄なんだけど……。
●86909|109●　どうしようかな、こんなところで悩んでても時間の無駄なんだけど……。

○87115|53○　時間……？
●87115|53●　時間……？

○87208|107○　そうだ、時計か。よし、ちょっとシックなデザインの腕時計にしよう。
●87208|107●　そうだ、時計か。よし、ちょっとシックなデザインの腕時計にしよう。

○87355|75○　うん、いいんじゃないの、無難で。
●87355|75●　うん、いいんじゃないの、無難で。

○87470|89○　次の瞬間、俺はデパートの時計売場に走っていた。
●87470|89●　次の瞬間、俺はデパートの時計売場に走っていた。

○87861|57○T_CreateSaveText
●87861|57●T_CreateSaveText

○87918|53○T_PrintParam
●87918|53●T_PrintParam

○88011|157○　よし、子供らしいものを選ぼう。ヘタに気取って小じゃれたアクセサリーとか贈っても、それに合った服がなければ台無しだ。
●88011|157●　よし、子供らしいものを選ぼう。ヘタに気取って小じゃれたアクセサリーとか贈っても、それに合った服がなければ台無しだ。

○88208|139○　そう、コーディネイトってのは大事だよな。そう考えると、あの大っきなリボンの少女に似合うのは……。
●88208|139●　そう、コーディネイトってのは大事だよな。そう考えると、あの大っきなリボンの少女に似合うのは……。

○88387|99○　瞼を閉じてコンマ五秒もしないうちに、ある映像が浮かんだ。
●88387|99●　瞼を閉じてコンマ五秒もしないうちに、ある映像が浮かんだ。

○88526|125○　これだ。これ以上ないマッチングじゃないか。俺のインスピレーションがそう告げている。
●88526|125●　これだ。これ以上ないマッチングじゃないか。俺のインスピレーションがそう告げている。

○88691|89○　次の瞬間、俺はデパートの玩具売場に走っていた。
●88691|89●　次の瞬間、俺はデパートの玩具売場に走っていた。

○89028|57○T_CreateSaveText
●89028|57●T_CreateSaveText

○89085|53○T_PrintParam
●89085|53●T_PrintParam

○89243|54○TBGSU_00d.gpd
●89243|54●TBGSU_00d.gpd

○89387|77○　そして買い物を終えて帰路につく俺。
●89387|77●　そして買い物を終えて帰路につく俺。

○89504|165○　デパートの紙袋には、ピンクの包装紙に包まれたバースデイ・プレゼントと、少々のパーティーグッズ。青葉ちゃん喜んでくれるかな。
●89504|165●　デパートの紙袋には、ピンクの包装紙に包まれたバースデイ・プレゼントと、少々のパーティーグッズ。青葉ちゃん喜んでくれるかな。

○89709|123○　テスト前日だと言うのに、血の繋がらない妹の笑顔を期待して、雨の街を陽気に歩く男。
●89709|123●　テスト前日だと言うのに、血の繋がらない妹の笑顔を期待して、雨の街を陽気に歩く男。

○89872|59○　なにもんだ、俺。
●89872|59●　なにもんだ、俺。

○90176|55○
●90176|55●

