○173|53○T_StartupDay
●154343|81●『それで、そのおじさんはどうなったの？』

○154464|46○T舞人
●154464|46●T舞人

○154510|115○「それがね、俺が傘を差しだしても、彼はすぐに受けとろうとはしなかったんだ」
●154510|115●「それがね、俺が傘を差しだしても、彼はすぐに受けとろうとはしなかったんだ」

○154665|171○「こんなものを受けとったところで私たち一家が青空を拝めるわけじゃない、そういってあいつは、雨に濡れた顔をさらに涙で濡らしていたさ」
●154665|171●「こんなものを受けとったところで私たち一家が青空を拝めるわけじゃない、そういってあいつは、雨に濡れた顔をさらに涙で濡らしていたさ」

○154876|46○T青葉
●154876|46●T青葉

○154981|89○『かわいそう……よっぽど辛いことがあったんだね』
●154981|89●『かわいそう……よっぽど辛いことがあったんだね』

○155110|46○T舞人
●155110|46●T舞人

○155156|149○「そこで俺は言ったのさ。受けとりなさい、ムッシュ。この傘と精一杯の微笑みを携えて、いますぐ家にお戻りなさい」
●155156|149●「そこで俺は言ったのさ。受けとりなさい、ムッシュ。この傘と精一杯の微笑みを携えて、いますぐ家にお戻りなさい」

○155345|111○「なぜならそう……あなたの家族には、父親いう心の傘が必要なのですから」
●155345|111●「なぜならそう……あなたの家族には、父親いう心の傘が必要なのですから」

○155496|46○T青葉
●155496|46●T青葉

○155601|77○『いい話だねー、泣けてくらぁだねー』
●155601|77●『いい話だねー、泣けてくらぁだねー』

○155718|46○T舞人
●155718|46●T舞人

○155764|173○「俺は悟ったよ、青葉ちゃん。たとえ傘が買えないほど貧しかったとしても、人を思いやる気持ち……これだけは忘れないで生きていきたいよね」
●155764|173●「俺は悟ったよ、青葉ちゃん。たとえ傘が買えないほど貧しかったとしても、人を思いやる気持ち……これだけは忘れないで生きていきたいよね」

○155977|71○「そんなわけだから迎えにきて」
●155977|71●「そんなわけだから迎えにきて」

○156088|46○T青葉
●156088|46●T青葉

○156193|57○『う、うん……』
●156193|57●『う、うん……』

○156349|89○『じゃあ今から行くね。さくら通りのどのあたり？』
●156349|89●『じゃあ今から行くね。さくら通りのどのあたり？』

○156478|46○T舞人
●156478|46●T舞人

○156524|57○「えーっと……」
●156524|57●「えーっと……」

○156661|83○　場所の説明を終えると、俺は電話を切った。
●156661|83●　場所の説明を終えると、俺は電話を切った。

○156784|111○　俺の即興ホームコメディはいいとして、青葉ちゃんは本当にいい子だなあ。
●156784|111●　俺の即興ホームコメディはいいとして、青葉ちゃんは本当にいい子だなあ。

○156935|135○　よく気が付くし。洗濯物から俺の惨状を推理するなんて、洞察力があるというか機転が利くというか。
●156935|135●　よく気が付くし。洗濯物から俺の惨状を推理するなんて、洞察力があるというか機転が利くというか。

○157110|159○　ちょっと抜けてる子だな、なんて一度でも思ったことのある自分が恥ずかしいよ。到着したら思いっきり誉めちぎってあげよう。
●157110|159●　ちょっと抜けてる子だな、なんて一度でも思ったことのある自分が恥ずかしいよ。到着したら思いっきり誉めちぎってあげよう。

○157454|54○TBGSU_10d.gpd
●157454|54●TBGSU_10d.gpd

○157617|46○T舞人
●157617|46●T舞人

○157663|105○「いやあ、青葉ちゃんは洞察力があるというか、機転が利くというか」
●157663|105●「いやあ、青葉ちゃんは洞察力があるというか、機転が利くというか」

○157808|46○T青葉
●157808|46●T青葉

○157913|65○「ご、ごめんなさい……」
●157913|65●「ご、ごめんなさい……」

○158018|46○T舞人
●158018|46●T舞人

○158064|117○「ちょっと抜けてる子だな、なんて一度でも思ったことのある自分が恥ずかしいよ」
●158064|117●「ちょっと抜けてる子だな、なんて一度でも思ったことのある自分が恥ずかしいよ」

○158330|46○T青葉
●158330|46●T青葉

○158435|73○「だから、ごめんなさいってばぁ」
●158435|73●「だから、ごめんなさいってばぁ」

○158588|109○　俺たちは降りしきる細かい雨の中を一つ傘の下、肩を並べて歩いていた。
●158588|109●　俺たちは降りしきる細かい雨の中を一つ傘の下、肩を並べて歩いていた。

○158737|65○　そう。一つ傘の下、だ。
●158737|65●　そう。一つ傘の下、だ。

○158951|46○T青葉
●158951|46●T青葉

○159056|121○「お父さんを迎えに行くときはいつも同じ傘で帰ってくるから、ついうっかりしちゃて…
●159056|121●「お父さんを迎えに行くときはいつも同じ傘で帰ってくるから、ついうっかりしちゃて…

○159217|45○…」
●159217|45●…」

○159302|46○T舞人
●159302|46●T舞人

○159348|141○「いやあ、いいんだよ。一本でも二本でも、濡れないことに変わりはないんだから。俺はじゅうぶん嬉しいよ」
●159348|141●「いやあ、いいんだよ。一本でも二本でも、濡れないことに変わりはないんだから。俺はじゅうぶん嬉しいよ」

○159529|77○「ほんと、青葉ちゃんは気が利くよね」
●159529|77●「ほんと、青葉ちゃんは気が利くよね」

○159755|46○T青葉
●159755|46●T青葉

○159860|77○「ううー、おにいちゃんのいじわるー」
●159860|77●「ううー、おにいちゃんのいじわるー」

○160149|57○T_CreateSaveText
●160149|57●T_CreateSaveText

○160206|53○T_PrintParam
●160206|53●T_PrintParam

○160299|93○　はは、赤くなってる。冗談はこのぐらいにしておくか。
●160299|93●　はは、赤くなってる。冗談はこのぐらいにしておくか。

○160432|46○T舞人
●160432|46●T舞人

○160478|83○「うん、でも本当にありがとう。助かったよ」
●160478|83●「うん、でも本当にありがとう。助かったよ」

○160710|46○T青葉
●160710|46●T青葉

○160815|55○「えへへ……」
●160815|55●「えへへ……」

○160950|131○　俺が礼を言うと、青葉ちゃんは得意げに顔をほころばせた。拗ねたり笑ったり、愛嬌のある子だ。
●160950|131●　俺が礼を言うと、青葉ちゃんは得意げに顔をほころばせた。拗ねたり笑ったり、愛嬌のある子だ。

○161121|177○　ひとりっ子の俺には分からないけど、本当に妹がいたらこんなふうに、ちょっと仲のいい喧嘩なんかしながら一本の傘で街を歩いたりするのかなあ。
●161121|177●　ひとりっ子の俺には分からないけど、本当に妹がいたらこんなふうに、ちょっと仲のいい喧嘩なんかしながら一本の傘で街を歩いたりするのかなあ。

○161338|53○　いや……。
●161338|53●　いや……。

○161431|73○　……しないよな、どう考えても。
●161431|73●　……しないよな、どう考えても。

○161544|143○　そう考えると、妹みたいだけど妹じゃない女の子っていうのは、男にとっては理想的な存在なのかもしれない。
●161544|143●　そう考えると、妹みたいだけど妹じゃない女の子っていうのは、男にとっては理想的な存在なのかもしれない。

○161727|141○　山彦に自慢しようかな、と一瞬思ったけど、やっぱり話が下世話な方向に向かいそうなのですぐ廃案にした。
●161727|141●　山彦に自慢しようかな、と一瞬思ったけど、やっぱり話が下世話な方向に向かいそうなのですぐ廃案にした。

○161908|46○T舞人
●161908|46●T舞人

○161954|77○「ねえ、青葉ちゃんもそう思うでしょ」
●161954|77●「ねえ、青葉ちゃんもそう思うでしょ」

○162180|46○T青葉
●162180|46●T青葉

○162285|57○「……なにが？」
●162285|57●「……なにが？」

○162586|57○T_CreateSaveText
●162586|57●T_CreateSaveText

○162643|53○T_PrintParam
●162643|53●T_PrintParam

○162736|149○　はは、赤くなってる。青葉ちゃんは感情が表に出やすいから面白いなあ。もうちょっとだけ遊んでも怒られないかな。
●162736|149●　はは、赤くなってる。青葉ちゃんは感情が表に出やすいから面白いなあ。もうちょっとだけ遊んでも怒られないかな。

○162925|46○T舞人
●162925|46●T舞人

○162971|89○「青葉ちゃんって、もしかして雨女なんじゃない？」
●162971|89●「青葉ちゃんって、もしかして雨女なんじゃない？」

○163209|46○T青葉
●163209|46●T青葉

○163314|61○「えっ、どうして？」
●163314|61●「えっ、どうして？」

○163415|46○T舞人
●163415|46●T舞人

○163461|91○「きっと青葉ちゃんがいるから雨が降ってきたんだよ」
●163461|91●「きっと青葉ちゃんがいるから雨が降ってきたんだよ」

○163592|46○T青葉
●163592|46●T青葉

○163697|73○「わ、私が来る前から降ってたよ」
●163697|73●「わ、私が来る前から降ってたよ」

○163810|46○T舞人
●163810|46●T舞人

○163856|111○「いや、だから青葉ちゃんの生息する地域一帯に雨雲が湧くんじゃないかな」
●163856|111●「いや、だから青葉ちゃんの生息する地域一帯に雨雲が湧くんじゃないかな」

○164116|46○T青葉
●164116|46●T青葉

○164221|67○「えー、そんなことないよ」
●164221|67●「えー、そんなことないよ」

○164387|103○「それに『あめおんな』って、なんだか妖怪の名前みたいで嫌だよ」
●164387|103●「それに『あめおんな』って、なんだか妖怪の名前みたいで嫌だよ」

○164530|46○T舞人
●164530|46●T舞人

○164576|123○「闇に乗じて猛雨をもたらす異形のものってわけか。うひゃあ、格好いいなあ青葉ちゃん」
●164576|123●「闇に乗じて猛雨をもたらす異形のものってわけか。うひゃあ、格好いいなあ青葉ちゃん」

○164739|46○T青葉
●164739|46●T青葉

○164844|63○「かっこよくないよー」
●164844|63●「かっこよくないよー」

○164947|46○T舞人
●164947|46●T舞人

○164993|119○「そんなことないぞ、黒い雨で悪いやつらの頭髪を一網打尽だ。やるな、あめおんな」
●164993|119●「そんなことないぞ、黒い雨で悪いやつらの頭髪を一網打尽だ。やるな、あめおんな」

○165152|46○T青葉
●165152|46●T青葉

○165257|77○「やだよー、あめおんなじゃないよー」
●165257|77●「やだよー、あめおんなじゃないよー」

○165374|46○T舞人
●165374|46●T舞人

○165420|161○「ワガママ言うんじゃありあません。そんな子には、喰らえっ！　必殺ブラックレイン！スプレッド気分でばしゃあぁぁっ、ばしゃあ
●165420|161●「ワガママ言うんじゃありあません。そんな子には、喰らえっ！　必殺ブラックレイン！スプレッド気分でばしゃあぁぁっ、ばしゃあ

○165621|51○ぁぁっ！」
●165621|51●ぁぁっ！」

○165821|46○T青葉
●165821|46●T青葉

○165926|95○「きゃあ！　や、やめて、おにいちゃん、禿げちゃうよっ」
●165926|95●「きゃあ！　や、やめて、おにいちゃん、禿げちゃうよっ」

○166229|129○「も、もー！　そしたらこっちは、無数の雨を収束させて一点放射しちゃうよ。えいっ、えいっ」
●166229|129●「も、もー！　そしたらこっちは、無数の雨を収束させて一点放射しちゃうよ。えいっ、えいっ」

○166398|46○T舞人
●166398|46●T舞人

○166444|77○「ぐああっ、やるな妖怪あめおんな！」
●166444|77●「ぐああっ、やるな妖怪あめおんな！」

○166670|105○「……って、あれ、どうしたの青葉ちゃん？　いきなり目を逸らせて」
●166670|105●「……って、あれ、どうしたの青葉ちゃん？　いきなり目を逸らせて」

○166924|46○T青葉
●166924|46●T青葉

○167029|61○「……みんな見てる」
●167029|61●「……みんな見てる」

○167130|46○T舞人
●167130|46●T舞人

○167176|119○「だから面白いのに。このぐらいで恥ずかしがってたら立派な女優さんになれないよ」
●167176|119●「だから面白いのに。このぐらいで恥ずかしがってたら立派な女優さんになれないよ」

○167335|46○T青葉
●167335|46●T青葉

○167440|81○「……私、普通のお嫁さんになるからいい」
●167440|81●「……私、普通のお嫁さんになるからいい」

○167761|57○T_CreateSaveText
●167761|57●T_CreateSaveText

○167818|53○T_PrintParam
●167818|53●T_PrintParam

○168020|105○　俺たちは水玉模様の下で、いつも通りの他愛もない会話を交わした。
●168020|105●　俺たちは水玉模様の下で、いつも通りの他愛もない会話を交わした。

○168165|97○　すれ違う色とりどりの傘が灰色の街を鮮やかに彩っている。
●168165|97●　すれ違う色とりどりの傘が灰色の街を鮮やかに彩っている。

○168302|97○　たまには雨の日も悪くない、なんてことを少し思った……。
●168302|97●　たまには雨の日も悪くない、なんてことを少し思った……。

○168806|57○T_CreateSaveText
●168806|57●T_CreateSaveText

○168863|53○T_PrintParam
●168863|53●T_PrintParam

○168973|54○TBGSU_04e.gpd
●168973|54●TBGSU_04e.gpd

○169176|151○　そんないつも通りのやりとりを交わしながら、俺たちはいつもより近い距離に肩を並べ、雨の坂道をゆっくりと歩いた。
●169176|151●　そんないつも通りのやりとりを交わしながら、俺たちはいつもより近い距離に肩を並べ、雨の坂道をゆっくりと歩いた。

○169367|117○　真っ赤なアンブレラの下で、星崎は笑ったり怒ったり、ころころと表情を変えた。
●169367|117●　真っ赤なアンブレラの下で、星崎は笑ったり怒ったり、ころころと表情を変えた。

○169524|63○　見てて飽きないやつ。
●169524|63●　見てて飽きないやつ。

○169627|141○　でもそんな光景を何人かの学生に見られたから、また奴らにはスキャンダルを提供したことになるんだろう。
●169627|141●　でもそんな光景を何人かの学生に見られたから、また奴らにはスキャンダルを提供したことになるんだろう。

○169808|46○T舞人
●169808|46●T舞人

○169854|61○「もう別にいいけど」
●169854|61●「もう別にいいけど」

○170064|46○T希望
●170064|46●T希望

○170169|53○「なにが？」
●170169|53●「なにが？」

○170262|46○T舞人
●170262|46●T舞人

○170308|101○「今後は大いに開きなおって、ザマーミロと嘲笑ってやる方向で」
●170308|101●「今後は大いに開きなおって、ザマーミロと嘲笑ってやる方向で」

○170558|46○T希望
●170558|46●T希望

○170663|61○「だから、なにが？」
●170663|61●「だから、なにが？」

○170804|83○　簡単なことだ、俺が楽しければそれでいい。
●170804|83●　簡単なことだ、俺が楽しければそれでいい。

○170927|53○　…………。
●170927|53●　…………。

○171020|63○　……楽しいのか、俺。
●171020|63●　……楽しいのか、俺。

○171123|95○　そんな風に思える自分が、自分でもちょっと意外だった。
●171123|95●　そんな風に思える自分が、自分でもちょっと意外だった。

○171403|54○TBGSU_10d.gpd
●171403|54●TBGSU_10d.gpd

○171616|46○T希望
●171616|46●T希望

○171721|95○「南桜坂？　それじゃさくっちの家、反対方向じゃない？」
●171721|95●「南桜坂？　それじゃさくっちの家、反対方向じゃない？」

○171856|46○T舞人
●171856|46●T舞人

○171902|97○「いいんだ、ディスカウントショップで傘を買えさえすれば」
●171902|97●「いいんだ、ディスカウントショップで傘を買えさえすれば」

○172148|46○T希望
●172148|46●T希望

○172253|87○「先に言ってくれれば、家まで送っていったのに」
●172253|87●「先に言ってくれれば、家まで送っていったのに」

○172380|46○T舞人
●172380|46●T舞人

○172426|133○「そしたら、今度はそっちが完全に遠回りじゃないか。俺のせいでバイト休むわけにもいかないだろ」
●172426|133●「そしたら、今度はそっちが完全に遠回りじゃないか。俺のせいでバイト休むわけにもいかないだろ」

○172639|107○　いくら融通の利く職場とはいえ、そこまで図々しくなれる俺じゃない。
●172639|107●　いくら融通の利く職場とはいえ、そこまで図々しくなれる俺じゃない。

○172945|46○T希望
●172945|46●T希望

○173050|61○「別にいいのに……」
●173050|61●「別にいいのに……」

○173241|89○　星崎は傘の外へ向かって、小さな声でつぶやいた。
●173241|89●　星崎は傘の外へ向かって、小さな声でつぶやいた。

○173370|115○　言葉が水たまりに残されて、先を行く俺たちの会話はしばしのあいだ途切れた。
●173370|115●　言葉が水たまりに残されて、先を行く俺たちの会話はしばしのあいだ途切れた。

○173525|99○　そうしていくらか歩いているうちに、雨足が少し強くなった。
●173525|99●　そうしていくらか歩いているうちに、雨足が少し強くなった。

○173664|173○　露先から垂れてくる雫に不満を漏らしながら、星崎が傘の中心により近づいてくる。肩と肩が重なって、石鹸のような香りが俺の鼻腔を撫でた。
●173664|173●　露先から垂れてくる雫に不満を漏らしながら、星崎が傘の中心により近づいてくる。肩と肩が重なって、石鹸のような香りが俺の鼻腔を撫でた。

○173877|93○　ガラにもなく頬が紅潮していくのが自分でも分かった。
●173877|93●　ガラにもなく頬が紅潮していくのが自分でも分かった。

○174010|85○　しかしそれは、どこか心地の良い感覚だった。
●174010|85●　しかしそれは、どこか心地の良い感覚だった。

○174135|113○　ほんの少し目を動かせば、すぐそばに黙って歩きつづける星崎の横顔がある。
●174135|113●　ほんの少し目を動かせば、すぐそばに黙って歩きつづける星崎の横顔がある。

○174288|155○　こうして改めて観察すると、彼女はたしかに端正な面立ちをしていた。それだけで多くの目を引いてしまうのが納得できる。
●174288|155●　こうして改めて観察すると、彼女はたしかに端正な面立ちをしていた。それだけで多くの目を引いてしまうのが納得できる。

○174483|173○　そんな学園のプリンセスとこうして間近に歩いていることが、客観的に考えてみるととても不思議な感じがして……すこしだけ優越感に浸れた。
●174483|173●　そんな学園のプリンセスとこうして間近に歩いていることが、客観的に考えてみるととても不思議な感じがして……すこしだけ優越感に浸れた。

○174696|73○　しかし、同時に不安にもなった。
●174696|73●　しかし、同時に不安にもなった。

○174809|157○　どうして俺は、こんな特別な場所にいるんだろう。その理由がないのだとすれば、この位置は俺以外の誰かでもあったはずだ。
●174809|157●　どうして俺は、こんな特別な場所にいるんだろう。その理由がないのだとすれば、この位置は俺以外の誰かでもあったはずだ。

○175006|111○　そう考えたとき、かつて感じたことのない怖れが俺の胸に染みだしてきた。
●175006|111●　そう考えたとき、かつて感じたことのない怖れが俺の胸に染みだしてきた。

○175157|101○　それは独占欲にも似た、悚然とした焦りだったのかもしれない。
●175157|101●　それは独占欲にも似た、悚然とした焦りだったのかもしれない。

○175298|46○T舞人
●175298|46●T舞人

○175344|57○「どうして……」
●175344|57●「どうして……」

○175550|46○T希望
●175550|46●T希望

○175655|55○「……えっ？」
●175655|55●「……えっ？」

○175790|145○　口を開いたものの、そんなことを聞けるわけがなかった。星崎の澄んだ瞳が間近にあるこの状況ではなおさらだ。
●175790|145●　口を開いたものの、そんなことを聞けるわけがなかった。星崎の澄んだ瞳が間近にあるこの状況ではなおさらだ。

○175975|46○T舞人
●175975|46●T舞人

○176021|51○「星崎は」
●176021|51●「星崎は」

○176152|115○　俺は別のこと……別かもしれないし別じゃないかもしれないこと……を聞いた。
●176152|115●　俺は別のこと……別かもしれないし別じゃないかもしれないこと……を聞いた。

○176307|46○T舞人
●176307|46●T舞人

○176353|107○「俺と会ったの、春休みのクレープ屋が最初じゃないって言ってたよな」
●176353|107●「俺と会ったの、春休みのクレープ屋が最初じゃないって言ってたよな」

○176500|83○「去年の文化祭会議だかなんだか、だっけ？」
●176500|83●「去年の文化祭会議だかなんだか、だっけ？」

○176732|46○T希望
●176732|46●T希望

○176837|59○「うん。そうだよ」
●176837|59●「うん。そうだよ」

○176976|69○　星崎は力強く微笑んでから、
●176976|69●　星崎は力強く微笑んでから、

○177194|46○T希望
●177194|46●T希望

○177299|73○「私がいたの覚えてないんでしょ」
●177299|73●「私がいたの覚えてないんでしょ」

○177452|63○　意地悪く俺を睨んだ。
●177452|63●　意地悪く俺を睨んだ。

○177555|46○T舞人
●177555|46●T舞人

○177601|49○「悪い」
●177601|49●「悪い」

○177730|61○　俺は素直に謝った。
●177730|61●　俺は素直に謝った。

○177940|46○T希望
●177940|46●T希望

○178045|153○「あはは、いいよ。全クラスからいっぱい人が集まってるんだもん、普通はいちいち顔と名前なんか覚えてられないよねー」
●178045|153●「あはは、いいよ。全クラスからいっぱい人が集まってるんだもん、普通はいちいち顔と名前なんか覚えてられないよねー」

○178238|46○T舞人
●178238|46●T舞人

○178284|53○「はは……」
●178284|53●「はは……」

○178417|65○　俺はわけもなく笑った。
●178417|65●　俺はわけもなく笑った。

○178631|46○T希望
●178631|46●T希望

○178736|55○「聞きたい？」
●178736|55●「聞きたい？」

○178831|46○T舞人
●178831|46●T舞人

○178877|59○「え……なにを？」
●178877|59●「え……なにを？」

○178976|46○T希望
●178976|46●T希望

○179081|79○「なんで私がさくっちを覚えちゃったか」
●179081|79●「なんで私がさくっちを覚えちゃったか」

○179200|46○T舞人
●179200|46●T舞人

○179246|63○「ああ……そうだなぁ」
●179246|63●「ああ……そうだなぁ」

○179389|79○　なぜか俺は興味のない素振りで答えた。
●179389|79●　なぜか俺は興味のない素振りで答えた。

○179508|117○　星崎が横でどんな顔をしているか気になったが、俺はそちらに目を向けなかった。
●179508|117●　星崎が横でどんな顔をしているか気になったが、俺はそちらに目を向けなかった。

○179774|46○T希望
●179774|46●T希望

○179879|51○「着いた」
●179879|51●「着いた」

○180010|91○　彼女は言った。すこし口を尖らせたような声だった。
●180010|91●　彼女は言った。すこし口を尖らせたような声だった。

○180141|46○T舞人
●180141|46●T舞人

○180187|53○「え……？」
●180187|53●「え……？」

○180280|46○T希望
●180280|46●T希望

○180385|57○「ここでしょ？」
●180385|57●「ここでしょ？」

○180522|83○　星崎は目の前の派手な看板を指差していた。
●180522|83●　星崎は目の前の派手な看板を指差していた。

○180645|79○　そこは俺たちの目指していた終着点だ。
●180645|79●　そこは俺たちの目指していた終着点だ。

○180764|46○T舞人
●180764|46●T舞人

○180810|57○「あ、ああ……」
●180810|57●「あ、ああ……」

○181132|99○　深紅の傘を畳んでしまうと、俺たちはいつもの距離に戻った。
●181132|99●　深紅の傘を畳んでしまうと、俺たちはいつもの距離に戻った。

○181271|135○　そして、いつもの他愛ない小競りあいなんかをしながら、いちばん安いビニール傘を買って店を出る。
●181271|135●　そして、いつもの他愛ない小競りあいなんかをしながら、いちばん安いビニール傘を買って店を出る。

○181446|105○　味気ない透明の傘を開いても、もうさっきの距離には戻れなかった。
●181446|105●　味気ない透明の傘を開いても、もうさっきの距離には戻れなかった。

○181591|54○TBGSU_17d.gpd
●181591|54●TBGSU_17d.gpd

○181844|169○　雨粒の音がなんとなく耳障りで、会話も少し途絶えがちになっていった。星崎はうつむき加減で、傘の中棒をくるくると回して遊んでいた。
●181844|169●　雨粒の音がなんとなく耳障りで、会話も少し途絶えがちになっていった。星崎はうつむき加減で、傘の中棒をくるくると回して遊んでいた。

○182053|83○　けっきょくバイトは休むことにしたらしい。
●182053|83●　けっきょくバイトは休むことにしたらしい。

○182285|46○T希望
●182285|46●T希望

○182390|67○「じゃあ私、こっちだから」
●182390|67●「じゃあ私、こっちだから」

○182537|115○　停留所が見えてきた。バス通学の星崎が、微笑みながら胸元で小さく手を振る。
●182537|115●　停留所が見えてきた。バス通学の星崎が、微笑みながら胸元で小さく手を振る。

○182692|46○T舞人
●182692|46●T舞人

○182738|49○「ああ」
●182738|49●「ああ」

○182957|121○　俺はぶっきらぼうに言って、手を振りかえすこともなく並んで歩いた道を引きかえす。
●182957|121●　俺はぶっきらぼうに言って、手を振りかえすこともなく並んで歩いた道を引きかえす。

○183118|105○　けっきょくどちらからも、途切れた会話を持ちだすことはなかった。
●183118|105●　けっきょくどちらからも、途切れた会話を持ちだすことはなかった。

○183263|99○　星崎を乗せたバスが、噴煙をあげて俺の体を追いこしてゆく。
●183263|99●　星崎を乗せたバスが、噴煙をあげて俺の体を追いこしてゆく。

○183402|117○　すれちがいざま、不鮮明な車窓の向こうでまだ手を振っている彼女の姿が見えた。
●183402|117●　すれちがいざま、不鮮明な車窓の向こうでまだ手を振っている彼女の姿が見えた。

○183559|109○　表情までは確認できなかったけど、俺には彼女の笑顔が見えた気もした。
●183559|109●　表情までは確認できなかったけど、俺には彼女の笑顔が見えた気もした。

○183708|129○　雨の中へ溶けこんでゆく大きな車体がだいぶ小さくなってから、俺はそっと手を振りかえした。
●183708|129●　雨の中へ溶けこんでゆく大きな車体がだいぶ小さくなってから、俺はそっと手を振りかえした。

○183877|87○　バスは弧をえがいてカーブに吸いこまれてゆく。
●183877|87●　バスは弧をえがいてカーブに吸いこまれてゆく。

○184004|145○　見上げれば、透明な幕を隔てた向こうに灰色の空。ビニール生地をつたう雫が、まるで泣いているみたいだった。
●184004|145●　見上げれば、透明な幕を隔てた向こうに灰色の空。ビニール生地をつたう雫が、まるで泣いているみたいだった。

○184554|57○T_CreateSaveText
●184554|57●T_CreateSaveText

○184611|53○T_PrintParam
●184611|53●T_PrintParam

○184721|54○TBGSU_00d.gpd
●184721|54●TBGSU_00d.gpd

○184974|107○　雨にけむる住宅街に、やがて見慣れた白い外壁が浮かびあがってきた。
●184974|107●　雨にけむる住宅街に、やがて見慣れた白い外壁が浮かびあがってきた。

○185121|105○　それまでのあいだ、なぜか俺たちはほとんど言葉を交わさなかった。
●185121|105●　それまでのあいだ、なぜか俺たちはほとんど言葉を交わさなかった。

○185266|91○　桜坂の起伏に、荒くなった雪村の息遣いが聞こえる。
●185266|91●　桜坂の起伏に、荒くなった雪村の息遣いが聞こえる。

○185397|46○T舞人
●185397|46●T舞人

○185443|63○「あー、あと少しだな」
●185443|63●「あー、あと少しだな」

○185546|46○T小町
●185546|46●T小町

○185651|55○「そうですね」
●185651|55●「そうですね」

○185746|46○T舞人
●185746|46●T舞人

○185792|53○「…………」
●185792|53●「…………」

○185885|46○T小町
●185885|46●T小町

○185931|53○「…………」
●185931|53●「…………」

○186024|46○T舞人
●186024|46●T舞人

○186070|71○「あー、明日は晴れるといいな」
●186070|71●「あー、明日は晴れるといいな」

○186181|46○T小町
●186181|46●T小町

○186286|49○「はい」
●186286|49●「はい」

○186375|46○T舞人
●186375|46●T舞人

○186421|53○「…………」
●186421|53●「…………」

○186514|46○T小町
●186514|46●T小町

○186560|53○「…………」
●186560|53●「…………」

○186693|77○　空虚な会話が雨音に呑まれて消える。
●186693|77●　空虚な会話が雨音に呑まれて消える。

○186810|79○　ちくしょう、こんなの俺じゃない……。
●186810|79●　ちくしょう、こんなの俺じゃない……。

○186929|111○　っていうか、俺の体にしがみついてるこの女もぜんぜん雪村じゃない……。
●186929|111●　っていうか、俺の体にしがみついてるこの女もぜんぜん雪村じゃない……。

○187080|119○　ぎこちなく身を寄せあいながら、俺たちは残りわずかの距離を黙って歩きつづけた。
●187080|119●　ぎこちなく身を寄せあいながら、俺たちは残りわずかの距離を黙って歩きつづけた。

○187239|121○　やがて息苦しさの終着点たる白い建築物が、臆病な二人を笑うように立ちふさがった。
●187239|121●　やがて息苦しさの終着点たる白い建築物が、臆病な二人を笑うように立ちふさがった。

○187400|46○T舞人
●187400|46●T舞人

○187446|65○「あー、やっと着いたな」
●187446|65●「あー、やっと着いたな」

○187551|46○T小町
●187551|46●T小町

○187656|55○「そうですね」
●187656|55●「そうですね」

○187751|46○T舞人
●187751|46●T舞人

○187797|53○「…………」
●187797|53●「…………」

○187890|46○T小町
●187890|46●T小町

○187936|53○「…………」
●187936|53●「…………」

○188069|53○　おかしい。
●188069|53●　おかしい。

○188162|65○　おかしい、この状況は。
●188162|65●　おかしい、この状況は。

○188267|167○　唇を引きむすんだ、らしくない雪村の微笑。足取りに同調して左腕を圧迫する弾力。密着した女の体温が、俺に甘い違和感を覚えさせる。
●188267|167●　唇を引きむすんだ、らしくない雪村の微笑。足取りに同調して左腕を圧迫する弾力。密着した女の体温が、俺に甘い違和感を覚えさせる。

○188583|46○T小町
●188583|46●T小町

○188688|57○「あの……先輩」
●188688|57●「あの……先輩」

○188785|46○T舞人
●188785|46●T舞人

○188831|61○「お、おう、なんだ」
●188831|61●「お、おう、なんだ」

○188972|117○　雪村が口を開いた。俺は弾かれたように背筋を伸ばし、無駄に大きな声をあげた。
●188972|117●　雪村が口を開いた。俺は弾かれたように背筋を伸ばし、無駄に大きな声をあげた。

○189129|46○T小町
●189129|46●T小町

○189234|57○「あの、私……」
●189234|57●「あの、私……」

○189371|89○　雪村は顔を上げずに、ぐずぐずと口ごもっている。
●189371|89●　雪村は顔を上げずに、ぐずぐずと口ごもっている。

○189500|79○　俺の腕を抱く力がいっそう強くなった。
●189500|79●　俺の腕を抱く力がいっそう強くなった。

○189728|46○T小町
●189728|46●T小町

○189833|83○「上まで……一緒に行ってもいいですか……」
●189833|83●「上まで……一緒に行ってもいいですか……」

○189956|46○T舞人
●189956|46●T舞人

○190002|53○「は……？」
●190002|53●「は……？」

○190135|75○　胸の疼くようなささやき声だった。
●190135|75●　胸の疼くようなささやき声だった。

○190250|95○　俺たちは自らの住処の下、傘を広げて立ちどまっていた。
●190250|95●　俺たちは自らの住処の下、傘を広げて立ちどまっていた。

○190385|46○T舞人
●190385|46●T舞人

○190431|67○「な、なにおいってるんだ」
●190431|67●「な、なにおいってるんだ」

