○158|53○T_StartupDay
●75756|48●Tこだま

○75863|53○「…………」
●75863|53●「…………」

○76124|91○「あ……うん、そうだね。分かりやすさは大事だよね」
●76124|91●「あ……うん、そうだね。分かりやすさは大事だよね」

○76423|83○「それじゃあ、意外に児童書なんていいかも」
●76423|83●「それじゃあ、意外に児童書なんていいかも」

○76655|48○Tつばさ
●76655|48●Tつばさ

○76762|99○「おーっと、やっぱりそう来ましたね。さすが児童文学家志望」
●76762|99●「おーっと、やっぱりそう来ましたね。さすが児童文学家志望」

○76901|46○T舞人
●76901|46●T舞人

○76947|71○「児童書って……まさか絵本？」
●76947|71●「児童書って……まさか絵本？」

○77058|48○Tこだま
●77058|48●Tこだま

○77165|77○「絵本だったり、絵本じゃなかったり」
●77165|77●「絵本だったり、絵本じゃなかったり」

○77450|125○「むかし夏休みの宿題で感想文書かされたでしょ？　あの辺も含めて、広い意味での児童書」
●77450|125●「むかし夏休みの宿題で感想文書かされたでしょ？　あの辺も含めて、広い意味での児童書」

○77615|46○T舞人
●77615|46●T舞人

○77661|111○「えー、どっちにしても子供向けじゃないですか。そんな幼稚なのやだなあ」
●77661|111●「えー、どっちにしても子供向けじゃないですか。そんな幼稚なのやだなあ」

○77921|48○Tこだま
●77921|48●Tこだま

○78028|63○「あ、馬鹿にしてる！」
●78028|63●「あ、馬鹿にしてる！」

○78171|125○　俺が露骨に嫌な表情を見せると、里見先輩は俺に人差し指を突きつけてぴしゃりと言った。
●78171|125●　俺が露骨に嫌な表情を見せると、里見先輩は俺に人差し指を突きつけてぴしゃりと言った。

○78336|107○　八重樫はその横で言葉を発することなく、愉快そうに薄く笑っている。
●78336|107●　八重樫はその横で言葉を発することなく、愉快そうに薄く笑っている。

○78483|48○Tこだま
●78483|48●Tこだま

○78590|163○「児童文学っていうのは、対象が子供であることは大前提だけど、あくまで作りあげたのは大人であることを忘れちゃいけないんだよ」
●78590|163●「児童文学っていうのは、対象が子供であることは大前提だけど、あくまで作りあげたのは大人であることを忘れちゃいけないんだよ」

○78961|199○「大人が教化や啓蒙の意図をもって子供たちへ贈るもの、それが児童書なの。だからそこに書かれている真意は、汚れのない博愛精神だったり厳しい社会の縮図だったり……」
●78961|199●「大人が教化や啓蒙の意図をもって子供たちへ贈るもの、それが児童書なの。だからそこに書かれている真意は、汚れのない博愛精神だったり厳しい社会の縮図だったり……」

○79368|55○「……なに？」
●79368|55●「……なに？」

○79463|46○T舞人
●79463|46●T舞人

○79509|63○「い、いえ、なんでも」
●79509|63●「い、いえ、なんでも」

○79652|91○　まずい、あくび出そうになったのがバレたみたいだ。
●79652|91●　まずい、あくび出そうになったのがバレたみたいだ。

○79783|46○T舞人
●79783|46●T舞人

○79829|99○「分かりました、児童書ですね。八重樫に読ませておきますよ」
●79829|99●「分かりました、児童書ですね。八重樫に読ませておきますよ」

○80008|83○　俺は瞼をこすりながら適当なことを言った。
●80008|83●　俺は瞼をこすりながら適当なことを言った。

○80131|48○Tこだま
●80131|48●Tこだま

○80238|95○「もう……子供向けって言っても馬鹿にはできないんだよ」
●80238|95●「もう……子供向けって言っても馬鹿にはできないんだよ」

○80373|46○T舞人
●80373|46●T舞人

○80419|91○「し、してませんよ。よーく分かりましたって、ええ」
●80419|91●「し、してませんよ。よーく分かりましたって、ええ」

○80699|91○　先輩は疑いの目で俺を睨んでいる（怖くないけど）。
●80699|91●　先輩は疑いの目で俺を睨んでいる（怖くないけど）。

○80830|105○　参ったなあ、上級生だから無下にあしらうわけにもいかないし……。
●80830|105●　参ったなあ、上級生だから無下にあしらうわけにもいかないし……。

○81084|48○Tこだま
●81084|48●Tこだま

○81191|167○「つまり子供向けだからこそ、伝えるべきテーマ性みたいなのがしっかり内包されてるし、それが暖かな文章でしっかりと伝わってくるの」
●81191|167●「つまり子供向けだからこそ、伝えるべきテーマ性みたいなのがしっかり内包されてるし、それが暖かな文章でしっかりと伝わってくるの」

○81566|93○「もし良かったら、私のお勧めを何冊か紹介しようか？」
●81566|93●「もし良かったら、私のお勧めを何冊か紹介しようか？」

○81699|46○T舞人
●81699|46●T舞人

○81745|71○「え……あ、じゃあ、はい……」
●81745|71●「え……あ、じゃあ、はい……」

○81896|119○　先輩は書店の販売員みたいに滑らかに話を進め、気付いたら俺に首を振らせていた。
●81896|119●　先輩は書店の販売員みたいに滑らかに話を進め、気付いたら俺に首を振らせていた。

○82055|161○　俺たちが欲しいのは、そういうのの中から格好いい言葉だけを抽出して集めたような、手っとりばやい名言集のたぐいなんだけどな
●82055|161●　俺たちが欲しいのは、そういうのの中から格好いい言葉だけを抽出して集めたような、手っとりばやい名言集のたぐいなんだけどな

○82256|47○……。
●82256|47●……。

○82452|48○Tこだま
●82452|48●Tこだま

○82559|87○「うん、それじゃ、二人ともちょっと付いてきて」
●82559|87●「うん、それじゃ、二人ともちょっと付いてきて」

○82821|167○　そう言って先輩は、書物の林を我が庭のように迷いなく歩きだした。俺たちは反論の機会すら与えられず、ただその小さな背中を追った。
●82821|167●　そう言って先輩は、書物の林を我が庭のように迷いなく歩きだした。俺たちは反論の機会すら与えられず、ただその小さな背中を追った。

○83173|54○TBGSP_07a.gpd
●83173|54●TBGSP_07a.gpd

○83426|109○　そして十分後、俺たちは二人して図書室に面した廊下に突っ立っていた。
●83426|109●　そして十分後、俺たちは二人して図書室に面した廊下に突っ立っていた。

○83575|99○　それぞれの手には、水彩やパステルで描かれた表紙が数冊分。
●83575|99●　それぞれの手には、水彩やパステルで描かれた表紙が数冊分。

○83714|46○T舞人
●83714|46●T舞人

○83760|77○「俺たち、何をしに来たんだっけ……」
●83760|77●「俺たち、何をしに来たんだっけ……」

○83917|103○　それらの児童書を呆然と眺めながら、俺は放課後の廊下で呟いた。
●83917|103●　それらの児童書を呆然と眺めながら、俺は放課後の廊下で呟いた。

○84060|48○Tつばさ
●84060|48●Tつばさ

○84167|97○「や、でも、先輩の言うとおり、意外に読めるんだなこれが」
●84167|97●「や、でも、先輩の言うとおり、意外に読めるんだなこれが」

○84304|46○T舞人
●84304|46●T舞人

○84350|71○「なら、俺の分もおまえが読め」
●84350|71●「なら、俺の分もおまえが読め」

○84570|48○Tつばさ
●84570|48●Tつばさ

○84677|57○「別にいいけど」
●84677|57●「別にいいけど」

○84942|111○「ちなみに、こだま先輩はけっこう根にもつタイプね。趣味がからむと特に」
●84942|111●「ちなみに、こだま先輩はけっこう根にもつタイプね。趣味がからむと特に」

○85093|46○T舞人
●85093|46●T舞人

○85139|53○「…………」
●85139|53●「…………」

○85272|75○　何年ぶりだろう、こういうの……。
●85272|75●　何年ぶりだろう、こういうの……。

○85387|173○　適当なページを開いてみると、虹色のチャンチャンコを着こんだ優しそうな熊さんが、メルヘンチックな森の中を踊るように走りまわっていた。
●85387|173●　適当なページを開いてみると、虹色のチャンチャンコを着こんだ優しそうな熊さんが、メルヘンチックな森の中を踊るように走りまわっていた。

○85600|91○　……青葉ちゃんに笑われないよう、こっそり読もう。
●85600|91●　……青葉ちゃんに笑われないよう、こっそり読もう。

○86084|57○T_CreateSaveText
●86084|57●T_CreateSaveText

○86141|53○T_PrintParam
●86141|53●T_PrintParam

○86194|54○TBGSP_10a.gpd
●86194|54●TBGSP_10a.gpd

○86388|55○　土曜の午後。
●86388|55●　土曜の午後。

○86483|79○　いつもの放課後より人足の多い商店街。
●86483|79●　いつもの放課後より人足の多い商店街。

○86602|131○　味はいまいちだけど値段が安いから文句も引っこむような大衆食堂で、俺は遅い昼食を済ませた。
●86602|131●　味はいまいちだけど値段が安いから文句も引っこむような大衆食堂で、俺は遅い昼食を済ませた。

○86773|191○　このあとはゲームセンターで軽く食後の運動（指の）をするのが放課後の黄金ルーティンなんだけど、最近は気に入った新作もなく、それにもそろそろ飽きてきた。
●86773|191●　このあとはゲームセンターで軽く食後の運動（指の）をするのが放課後の黄金ルーティンなんだけど、最近は気に入った新作もなく、それにもそろそろ飽きてきた。

○87004|63○　じゃあ本屋にでも……
●87004|63●　じゃあ本屋にでも……

○87107|59○いや、やめとこう。
●87107|59●いや、やめとこう。

○87206|46○T舞人
●87206|46●T舞人

○87252|89○「読みものなら、しばらく間に合ってるからな……」
●87252|89●「読みものなら、しばらく間に合ってるからな……」

○87421|119○　普段の行き帰りは空っぽの学生カバンが、今日は詰めこまれたハードカバーで重い。
●87421|119●　普段の行き帰りは空っぽの学生カバンが、今日は詰めこまれたハードカバーで重い。

○87580|55○　うーん……。
●87580|55●　うーん……。

○87675|115○　それじゃあ、たまにはカジュアルショップなんか行って新しい服でも買うかぁ。
●87675|115●　それじゃあ、たまにはカジュアルショップなんか行って新しい服でも買うかぁ。

○87830|97○　俺はゆっくりとした足取りで桜咲きほこる繁華街を進んだ。
●87830|97●　俺はゆっくりとした足取りで桜咲きほこる繁華街を進んだ。

○87967|85○　進路の先に見えたファーストフードショップ。
●87967|85●　進路の先に見えたファーストフードショップ。

○88298|57○T_CreateSaveText
●88298|57●T_CreateSaveText

○88355|53○T_PrintParam
●88355|53●T_PrintParam

○88448|69○　雪村のバイトしていた店だ。
●88448|69●　雪村のバイトしていた店だ。

○88557|95○　奴は今日も安っぽい笑顔を切り売りしているのだろうか。
●88557|95●　奴は今日も安っぽい笑顔を切り売りしているのだろうか。

○88692|46○T舞人
●88692|46●T舞人

○88738|69○「……別にどうでもいいけど」
●88738|69●「……別にどうでもいいけど」

○88887|129○　俺はつぶやきながら、それでも一種の怖いもの見たさでそのバーガーショップに視線を注いだ。
●88887|129●　俺はつぶやきながら、それでも一種の怖いもの見たさでそのバーガーショップに視線を注いだ。

○89278|57○T_CreateSaveText
●89278|57●T_CreateSaveText

○89335|53○T_PrintParam
●89335|53●T_PrintParam

○89428|117○　俺はなんとなく、店先に下げられた垂幕に興味を奪われて視線をそちらへ注いだ。
●89428|117●　俺はなんとなく、店先に下げられた垂幕に興味を奪われて視線をそちらへ注いだ。

○89797|57○T_CreateSaveText
●89797|57●T_CreateSaveText

○89854|53○T_PrintParam
●89854|53●T_PrintParam

○89907|54○TBGSP_12a.gpd
●89907|54●TBGSP_12a.gpd

○90110|75○　店先から出てきた、学生服の女子。
●90110|75●　店先から出てきた、学生服の女子。

○90225|119○　俺はその臙脂色が、いつも青葉ちゃんの着ているものと同じであることに気付いた。
●90225|119●　俺はその臙脂色が、いつも青葉ちゃんの着ているものと同じであることに気付いた。

○90384|121○　さらにいうなら、その臙脂色を着ている女子が俺の知った顔である事にも気が付いた。
●90384|121●　さらにいうなら、その臙脂色を着ている女子が俺の知った顔である事にも気が付いた。

○90545|46○T舞人
●90545|46●T舞人

○90591|133○「かぐらちゃんか。昼飯時の混雑をさけた優雅なランチタイム只今終了致しました、って雰囲気だな」
●90591|133●「かぐらちゃんか。昼飯時の混雑をさけた優雅なランチタイム只今終了致しました、って雰囲気だな」

○90804|109○　まあ、この時間にこんな店から出てくれば、大体はそんなところだろう。
●90804|109●　まあ、この時間にこんな店から出てくれば、大体はそんなところだろう。

○90953|169○　この街を離れる寸前に知り合った女の子。かなり大人しい子だったはずだけれど、戻ってきて再会した時には明るい元気な子になっていた。
●90953|169●　この街を離れる寸前に知り合った女の子。かなり大人しい子だったはずだけれど、戻ってきて再会した時には明るい元気な子になっていた。

○91162|97○　しかも青葉ちゃんと親友関係という漫画のような追加設定。
●91162|97●　しかも青葉ちゃんと親友関係という漫画のような追加設定。

○91299|151○　かぐらちゃんは今にも鼻歌の一つくらい歌いだしそうな雰囲気で、ニコニコしながら入り口脇の壁に寄りかかっている。
●91299|151●　かぐらちゃんは今にも鼻歌の一つくらい歌いだしそうな雰囲気で、ニコニコしながら入り口脇の壁に寄りかかっている。

○91490|77○　青葉ちゃんでも待ってるのかな……。
●91490|77●　青葉ちゃんでも待ってるのかな……。

○91855|115○　なんて思ってたら、まさにその当人が店から出てきて、その少女の隣に並んだ。
●91855|115●　なんて思ってたら、まさにその当人が店から出てきて、その少女の隣に並んだ。

○92010|46○T青葉
●92010|46●T青葉

○92115|55○「お待たせー」
●92115|55●「お待たせー」

○92250|107○　青葉ちゃんは美味しそうな匂いの詰まった紙袋をぶらさげてにっこり。
●92250|107●　青葉ちゃんは美味しそうな匂いの詰まった紙袋をぶらさげてにっこり。

○92397|65○　実に予想通りの結末だ。
●92397|65●　実に予想通りの結末だ。

○92700|57○T_CreateSaveText
●92700|57●T_CreateSaveText

○92757|53○T_PrintParam
●92757|53●T_PrintParam

○92850|127○　青葉ちゃん、かぐらちゃんを店先で待たせてたってことは、中で雪村と話でもしてたのかな。
●92850|127●　青葉ちゃん、かぐらちゃんを店先で待たせてたってことは、中で雪村と話でもしてたのかな。

○93017|65○　……仕事しろよ、雪村。
●93017|65●　……仕事しろよ、雪村。

○93122|97○　……なんて、バイトもしてない俺が言えた義理でもないか。
●93122|97●　……なんて、バイトもしてない俺が言えた義理でもないか。

○93259|149○　首を伸ばすようにして店内を覗きこむと、案の定カウンターで客の注文をとっている雪村のユニフォーム姿があった。
●93259|149●　首を伸ばすようにして店内を覗きこむと、案の定カウンターで客の注文をとっている雪村のユニフォーム姿があった。

○93448|59○　どうしようかな。
●93448|59●　どうしようかな。

○93709|57○T_CreateSaveText
●93709|57●T_CreateSaveText

○93766|53○T_PrintParam
●93766|53●T_PrintParam

○93869|46○T舞人
●93869|46●T舞人

○93915|57○「青葉ちゃ～ん」
●93915|57●「青葉ちゃ～ん」

○94052|111○　俺は控えめな声で、アフタースクールを楽しむ隣人を背後から呼びとめた。
●94052|111●　俺は控えめな声で、アフタースクールを楽しむ隣人を背後から呼びとめた。

○94312|147○　青葉ちゃんはまず前方百八十度をきょろきょろ見回してから、ようやく振りかえって俺の姿に気付いたようだった。
●94312|147●　青葉ちゃんはまず前方百八十度をきょろきょろ見回してから、ようやく振りかえって俺の姿に気付いたようだった。

○94608|46○T青葉
●94608|46●T青葉

○94713|51○「あ……」
●94713|51●「あ……」

○94844|135○　彼女は俺と目が合うとなぜか頬を赤らめて、すぐさま横にいたかぐらちゃんをちらりと伺った様子だ。
●94844|135●　彼女は俺と目が合うとなぜか頬を赤らめて、すぐさま横にいたかぐらちゃんをちらりと伺った様子だ。

○95128|107○　同じようにかぐらちゃんを伺えば、やはり顔が真っ赤に染まっている。
●95128|107●　同じようにかぐらちゃんを伺えば、やはり顔が真っ赤に染まっている。

○95275|59○　……え？　なに？
●95275|59●　……え？　なに？

○95374|85○　俺と知り合いと思われるのが恥ずかしいのか？
●95374|85●　俺と知り合いと思われるのが恥ずかしいのか？

○95499|77○　まあ、二人とも難しい年頃だからな。
●95499|77●　まあ、二人とも難しい年頃だからな。

○95616|46○T青葉
●95616|46●T青葉

○95721|81○「お、おにいちゃん、今日も元気そうだね」
●95721|81●「お、おにいちゃん、今日も元気そうだね」

○95842|48○Tかぐら
●95842|48●Tかぐら

○95949|53○「舞人さん！
●95949|53●「舞人さん！

○96052|69○　お、おはようございます！」
●96052|69●　お、おはようございます！」

○96161|46○T舞人
●96161|46●T舞人

○96207|97○「いや、かぐらちゃん。すでに昼過ぎだったりするんだけど」
●96207|97●「いや、かぐらちゃん。すでに昼過ぎだったりするんだけど」

○96453|48○Tかぐら
●96453|48●Tかぐら

○96560|47○「あ…
●96560|47●「あ…

○96657|69○じ、じゃあ、こんにちはです」
●96657|69●じ、じゃあ、こんにちはです」

○96806|101○　真っ赤に染まった顔を俯かせながら、かぐらちゃんは言い直す。
●96806|101●　真っ赤に染まった顔を俯かせながら、かぐらちゃんは言い直す。

○96947|83○　その赤面症も相変わらずのようだな。うむ。
●96947|83●　その赤面症も相変わらずのようだな。うむ。

○97070|46○T舞人
●97070|46●T舞人

○97116|59○「二人は今昼飯？」
●97116|59●「二人は今昼飯？」

○97324|46○T青葉
●97324|46●T青葉

○97429|73○「う、うん。今買ってきたところ」
●97429|73●「う、うん。今買ってきたところ」

○97582|101○　青葉ちゃんは言うと、手にしていた紙袋を軽くかざして見せる。
●97582|101●　青葉ちゃんは言うと、手にしていた紙袋を軽くかざして見せる。

○97723|48○Tかぐら
●97723|48●Tかぐら

○97830|85○「あ、あの……舞人さんは……お昼はもう…？」
●97830|85●「あ、あの……舞人さんは……お昼はもう…？」

○97955|46○T舞人
●97955|46●T舞人

○98001|113○「うん、ついさっきね。ちなみにすぐそこにある大衆食堂『なんでやねん』で」
●98001|113●「うん、ついさっきね。ちなみにすぐそこにある大衆食堂『なんでやねん』で」

○98154|181○「値段ほどほど味ボロボロ。今を生き抜く金亡き学生達の最後の砦。僕らはそこで名物ネッシー定食を食べてこそ、初めて漢を名乗ることを許されるんだ」
●98154|181●「値段ほどほど味ボロボロ。今を生き抜く金亡き学生達の最後の砦。僕らはそこで名物ネッシー定食を食べてこそ、初めて漢を名乗ることを許されるんだ」

○98375|159○「ああ、ネッシー定食。その胡散臭いネーミングセンスはまさに絶品。一度聞いたらまさに病みつき。これが最強。これがお勧め」
●98375|159●「ああ、ネッシー定食。その胡散臭いネーミングセンスはまさに絶品。一度聞いたらまさに病みつき。これが最強。これがお勧め」

○98574|46○T青葉
●98574|46●T青葉

○98679|91○「……あ、あはは……味のお勧めじゃないんだね……」
●98679|91●「……あ、あはは……味のお勧めじゃないんだね……」

○98810|48○Tかぐら
●98810|48●Tかぐら

○98917|89○「不思議です……なんか、食べたくなってきました」
●98917|89●「不思議です……なんか、食べたくなってきました」

○99214|93○「あ、あの、その食堂、ぜひ今度ご一緒させて下さい！」
●99214|93●「あ、あの、その食堂、ぜひ今度ご一緒させて下さい！」

○99347|46○T舞人
●99347|46●T舞人

○99393|187○「おお、熱い心の持ち主だねかぐらちゃん。例えるなら、チョコレートあげるからおじさんと何処かいかない？　とか誘われてついてっちゃうくらいに熱いかな」
●99393|187●「おお、熱い心の持ち主だねかぐらちゃん。例えるなら、チョコレートあげるからおじさんと何処かいかない？　とか誘われてついてっちゃうくらいに熱いかな」

○99620|48○Tかぐら
●99620|48●Tかぐら

○99727|53○「は、はい！
●99727|53●「は、はい！

○99830|55○　私熱いです！
●99830|55●　私熱いです！

○99935|91○　五円があったよチョコ一粒でついてっちゃいます！」
●99935|91●　五円があったよチョコ一粒でついてっちゃいます！」

○100175|46○T青葉
●100175|46●T青葉

○100280|93○「か、かぐらちゃん……本気……なのかなやっぱり……」
●100280|93●「か、かぐらちゃん……本気……なのかなやっぱり……」

○100413|46○T舞人
●100413|46●T舞人

○100459|97○「よし。それじゃ今度一緒に行こうか。青葉ちゃんも行く？」
●100459|97●「よし。それじゃ今度一緒に行こうか。青葉ちゃんも行く？」

○100705|46○T青葉
●100705|46●T青葉

○100810|63○「え、えーと…私は……
●100810|63●「え、えーと…私は……

○100923|131○ああ！　ほら、かぐらちゃん。せっかく買ったハンバーガーが冷めちゃうよ！　早く行かないと！」
●100923|131●ああ！　ほら、かぐらちゃん。せっかく買ったハンバーガーが冷めちゃうよ！　早く行かないと！」

○101203|48○Tかぐら
●101203|48●Tかぐら

○101310|125○「え？　あ、うん、そうだね。あ、あの、ごめんなさい舞人さん。今日はこれで失礼します」
●101310|125●「え？　あ、うん、そうだね。あ、あの、ごめんなさい舞人さん。今日はこれで失礼します」

○101584|46○T青葉
●101584|46●T青葉

○101689|129○「う、うん！　やっぱりご飯はおいしく食べるべきだもんね！　ご、ごめんね、おにいちゃん！」
●101689|129●「う、うん！　やっぱりご飯はおいしく食べるべきだもんね！　ご、ごめんね、おにいちゃん！」

○101858|46○T舞人
●101858|46●T舞人

○101904|105○「ああ、そうだね。じゃあ日取りは今度決めるとして、それじゃあね」
●101904|105●「ああ、そうだね。じゃあ日取りは今度決めるとして、それじゃあね」

○102158|48○Tかぐら
●102158|48●Tかぐら

○102265|63○「は、はい！　また！」
●102265|63●「は、はい！　また！」

○102368|46○T青葉
●102368|46●T青葉

○102473|77○「うん！　じゃあね、おにいちゃん！」
●102473|77●「うん！　じゃあね、おにいちゃん！」

○102630|54○TBGSP_10a.gpd
●102630|54●TBGSP_10a.gpd

○102774|157○　まるで解き放たれた闘牛の如き勢いで走り去る青葉ちゃん。あの健脚ならばこの前遅刻しなくて済んだんじゃないのか、実は。
●102774|157●　まるで解き放たれた闘牛の如き勢いで走り去る青葉ちゃん。あの健脚ならばこの前遅刻しなくて済んだんじゃないのか、実は。

○102971|46○T舞人
●102971|46●T舞人

○103017|137○「しかしかぐらちゃん、チロリチョコすらも通り越して五円があったよとは……ちょっと安いだろそれは」
●103017|137●「しかしかぐらちゃん、チロリチョコすらも通り越して五円があったよとは……ちょっと安いだろそれは」

○103234|161○　結局その後カジュアルショップには入ったものの、俺好みの服が見当たらなかったので、大した時間も潰せずに退出してしまった。
●103234|161●　結局その後カジュアルショップには入ったものの、俺好みの服が見当たらなかったので、大した時間も潰せずに退出してしまった。

○103435|139○　放送禁止用語を一面にでかでかとプリントしたような、さりげなく自己主張を演出できる服が俺の好みだ。
●103435|139●　放送禁止用語を一面にでかでかとプリントしたような、さりげなく自己主張を演出できる服が俺の好みだ。

○103614|77○　たぶん見つけても買いはしないけど。
●103614|77●　たぶん見つけても買いはしないけど。

○103731|153○　最近はオリジナルデザインのＴシャツを作ってくれたりもするから、自分でお気に入りのロゴを製作するのも悪くないぞ。
●103731|153●　最近はオリジナルデザインのＴシャツを作ってくれたりもするから、自分でお気に入りのロゴを製作するのも悪くないぞ。

○103924|129○　そして俺は、桜井舞人という文字をいかにさりげなく自己主張するか企てながら帰路についた。
●103924|129●　そして俺は、桜井舞人という文字をいかにさりげなく自己主張するか企てながら帰路についた。

○104450|57○T_CreateSaveText
●104450|57●T_CreateSaveText

○104507|53○T_PrintParam
●104507|53●T_PrintParam

○104600|54○TBGSP_12a.gpd
●104600|54●TBGSP_12a.gpd

○104744|89○　そうだな、暇つぶしに雪村でもからかっていくか。
●104744|89●　そうだな、暇つぶしに雪村でもからかっていくか。

○104873|129○　ついでにコーヒーの一杯でも飲もうと、俺は店に足を踏みいれ、カウンターへ近付いていった。
●104873|129●　ついでにコーヒーの一杯でも飲もうと、俺は店に足を踏みいれ、カウンターへ近付いていった。

○105092|54○TVGKM_00b.gpd
●105092|54●TVGKM_00b.gpd

○105257|81○　目指すレジはちょうど客足が離れていた。
●105257|81●　目指すレジはちょうど客足が離れていた。

○105378|111○　雪村は俺と目が合うと、口を「あ」の形に大きく開いて深々と頭を下げた。
●105378|111●　雪村は俺と目が合うと、口を「あ」の形に大きく開いて深々と頭を下げた。

○105529|46○T小町
●105529|46●T小町

○105634|63○「いらっしゃいませ！」
●105634|63●「いらっしゃいませ！」

○105796|83○「お食事が先ですか？　お風呂が先ですか？」
●105796|83●「お食事が先ですか？　お風呂が先ですか？」

○105919|46○T舞人
●105919|46●T舞人

○105965|67○「こちらでお召しあがりだ」
●105965|67●「こちらでお召しあがりだ」

○106072|46○T小町
●106072|46●T小町

○106177|77○「かしこまりました。ご注文をどうぞ」
●106177|77●「かしこまりました。ご注文をどうぞ」

○106334|167○　店員と客の耳慣れないやりとりに、隣のレジに並んでいたサラリーマン風の男が目を丸くしていたが、俺は気にしないで言葉をつづけた。
●106334|167●　店員と客の耳慣れないやりとりに、隣のレジに並んでいたサラリーマン風の男が目を丸くしていたが、俺は気にしないで言葉をつづけた。

○106541|46○T舞人
●106541|46●T舞人

○106587|93○「コーヒーひとつ、ホットで。砂糖とミルクは三つずつ」
●106587|93●「コーヒーひとつ、ホットで。砂糖とミルクは三つずつ」

○106720|46○T小町
●106720|46●T小町

○106825|77○「ご一緒にバーガーはいかがですか？」
●106825|77●「ご一緒にバーガーはいかがですか？」

○106942|46○T舞人
●106942|46●T舞人

○106988|51○「いらん」
●106988|51●「いらん」

○107079|46○T小町
●107079|46●T小町

○107184|163○「ただいま＄＄キャンペーン実施中につき、＄＄バーガーが大幅にお求めやすくなっております。よろしかったらいかがでしょうか？」
●107184|163●「ただいま＄＄キャンペーン実施中につき、＄＄バーガーが大幅にお求めやすくなっております。よろしかったらいかがでしょうか？」

○107387|46○T舞人
●107387|46●T舞人

○107433|69○「あん？　美味いのか、それ」
●107433|69●「あん？　美味いのか、それ」

○107542|46○T小町
●107542|46●T小町

○107647|87○「目の覚めるような新感覚テイストでございます」
●107647|87●「目の覚めるような新感覚テイストでございます」

○107774|46○T舞人
●107774|46●T舞人

○107820|69○「……要するに不味いんだな」
●107820|69●「……要するに不味いんだな」

○107929|46○T小町
●107929|46●T小町

○108034|77○「ぶっちゃけ、その通りでございます」
●108034|77●「ぶっちゃけ、その通りでございます」

○108151|46○T舞人
●108151|46●T舞人

○108197|83○「……分かってるならそんなもん客に売るな」
●108197|83●「……分かってるならそんなもん客に売るな」

○108320|46○T小町
●108320|46●T小町

○108425|137○「しごくごもっともですが、雇用主の作成した販売マニュアルには逆らえません。七兆個買ってください」
●108425|137●「しごくごもっともですが、雇用主の作成した販売マニュアルには逆らえません。七兆個買ってください」

○108602|46○T舞人
●108602|46●T舞人

○108648|61○「いらんっちゅーに」
●108648|61●「いらんっちゅーに」

○108749|123○「しかし雪村も、土曜日までバイトとは感心だな。偉いぞ勤労少女。いよっ、大金持ち！」
●108749|123●「しかし雪村も、土曜日までバイトとは感心だな。偉いぞ勤労少女。いよっ、大金持ち！」

○108912|54○TVGKM_00a.gpd
●108912|54●TVGKM_00a.gpd

○109031|46○T小町
●109031|46●T小町

○109077|53○「…………」
●109077|53●「…………」

○109170|46○T舞人
●109170|46●T舞人

○109216|53○「…………」
●109216|53●「…………」

○109309|57○「……どうした」
●109309|57●「……どうした」

○109406|46○T小町
●109406|46●T小町

○109511|155○「いえ、せんぱいがそんな正面きって誉めてくれるなんて滅多にないもので、どう対応して良いやら図りかねてしまいました」
●109511|155●「いえ、せんぱいがそんな正面きって誉めてくれるなんて滅多にないもので、どう対応して良いやら図りかねてしまいました」

○109765|73○「とりあえず嬉しいんですけどね」
●109765|73●「とりあえず嬉しいんですけどね」

○109878|46○T舞人
●109878|46●T舞人

○109924|67○「じゃあ、いくらか負けろ」
●109924|67●「じゃあ、いくらか負けろ」

○110031|46○T小町
●110031|46●T小町

○110136|85○「うわあ、分かりやすい。それが狙いでしたか」
●110136|85●「うわあ、分かりやすい。それが狙いでしたか」

○110301|107○　雪村は小さく両手をあげてのけぞり、棒読み口調で驚いたふりをした。
●110301|107●　雪村は小さく両手をあげてのけぞり、棒読み口調で驚いたふりをした。

○110448|54○TVGKM_00b.gpd
●110448|54●TVGKM_00b.gpd

○110573|46○T小町
●110573|46●T小町

○110678|145○「言われなくても、せんぱいだったら特別サービス価格で十割引ぐらいしてさしあげたいところなんですけれども」
●110678|145●「言われなくても、せんぱいだったら特別サービス価格で十割引ぐらいしてさしあげたいところなんですけれども」

○110922|187○「お客様もご存知のように、当店はあいにくファジーなどんぶり勘定ではございませんので、表示価格に関してわたくしの一存ではいかようにもできないのです」
●110922|187●「お客様もご存知のように、当店はあいにくファジーなどんぶり勘定ではございませんので、表示価格に関してわたくしの一存ではいかようにもできないのです」

○111149|46○T舞人
●111149|46●T舞人

○111195|99○「じゃあ負けなくていいから、全額おまえの金で支払ってくれ」
●111195|99●「じゃあ負けなくていいから、全額おまえの金で支払ってくれ」

○111334|46○T小町
●111334|46●T小町

○111439|193○「せんぱい、明日をも知れぬ苦学生からたかろうとは恵比寿様をも恐れぬ所業ですよ。働かざるもの食うべからず。消費税込みで２１０円、きっちり支払ってください」
