○173|53○T_StartupDay

○76214|46○T青葉
●76214|46●T青葉

○76319|67○「え？　どうしたの突然？」
●76319|67●「え？　どうしたの突然？」

○76426|46○T舞人
●76426|46●T舞人

○76472|83○「いやあ、なんか青葉ちゃんの格好見てたら」
●76472|83●「いやあ、なんか青葉ちゃんの格好見てたら」

○76635|83○　そうしなきゃいけないような罪悪感が……。
●76635|83●　そうしなきゃいけないような罪悪感が……。

○76867|46○T青葉
●76867|46●T青葉

○76972|71○「うん、いいよ？　私は大賛成」
●76972|71●「うん、いいよ？　私は大賛成」

○77251|65○「えへへ、泳げないけど」
●77251|65●「えへへ、泳げないけど」

○77356|46○T舞人
●77356|46●T舞人

○77402|103○「競泳プールじゃないからね。浜辺で適当にゴロ寝してりゃいいよ」
●77402|103●「競泳プールじゃないからね。浜辺で適当にゴロ寝してりゃいいよ」

○77654|46○T青葉
●77654|46●T青葉

○77759|105○「そうだね、お日様の下で横になるのって、なんだか健康的だもんね」
●77759|105●「そうだね、お日様の下で横になるのって、なんだか健康的だもんね」

○77944|59○　いや、微妙……。
●77944|59●　いや、微妙……。

○78152|46○T青葉
●78152|46●T青葉

○78257|75○「そしたら私、お弁当作っていくね」
●78257|75●「そしたら私、お弁当作っていくね」

○78372|46○T舞人
●78372|46●T舞人

○78418|87○「じゃあ、俺はビニールシートでも用意するかぁ」
●78418|87●「じゃあ、俺はビニールシートでも用意するかぁ」

○78585|93○　義務感のように立ちあがり、押しいれをあさりだす俺。
●78585|93●　義務感のように立ちあがり、押しいれをあさりだす俺。

○78718|91○　出来るかぎり、青葉ちゃんの姿は見ないようにした。
●78718|91●　出来るかぎり、青葉ちゃんの姿は見ないようにした。

○79188|57○T_CreateSaveText
●79188|57●T_CreateSaveText

○79245|53○T_PrintParam
●79245|53●T_PrintParam

○79348|54○TBGSU_10a.gpd
●79348|54●TBGSU_10a.gpd

○79452|46○T少女
●79452|46●T少女

○79557|51○「お兄様」
●79557|51●「お兄様」

○79648|46○T舞人
●79648|46●T舞人

○79694|61○「うおおおおおお！」
●79694|61●「うおおおおおお！」

○79944|143○　ゾクリと背中を駆け抜けていく不可思議な感覚。飛びのくかのように後ろを振り向けば、そこには少女が一人。
●79944|143●　ゾクリと背中を駆け抜けていく不可思議な感覚。飛びのくかのように後ろを振り向けば、そこには少女が一人。

○80127|46○T瑞音
●80127|46●T瑞音

○80232|91○「あ、申し訳ありません。驚かせてしまいましたか？」
●80232|91●「あ、申し訳ありません。驚かせてしまいましたか？」

○80363|46○T舞人
●80363|46●T舞人

○80409|67○「も、もう一度呼んでくれ」
●80409|67●「も、もう一度呼んでくれ」

○80516|46○T瑞音
●80516|46●T瑞音

○80621|49○「は？」
●80621|49●「は？」

○80710|46○T舞人
●80710|46●T舞人

○80756|79○「もう一度俺のことを呼んでくれたまえ」
●80756|79●「もう一度俺のことを呼んでくれたまえ」

○80875|46○T瑞音
●80875|46●T瑞音

○80980|53○「お兄様？」
●80980|53●「お兄様？」

○81073|46○T舞人
●81073|46●T舞人

○81119|85○「うおおおおおおおおおおおおおおおおお！！」
●81119|85●「うおおおおおおおおおおおおおおおおお！！」

○81284|191○　これだ、この感覚だ！　青葉ちゃんの時とはまた違った、この甘美なまでの感覚。これか、これなのか！？　これこそが今巷で話題の『妹属性』というやつなのか。
●81284|191●　これだ、この感覚だ！　青葉ちゃんの時とはまた違った、この甘美なまでの感覚。これか、これなのか！？　これこそが今巷で話題の『妹属性』というやつなのか。

○81515|46○T瑞音
●81515|46●T瑞音

○81620|75○「お兄様？　どうかされましたか？」
●81620|75●「お兄様？　どうかされましたか？」

○81735|46○T舞人
●81735|46●T舞人

○81781|109○「うおおおおおおおおおおおおおおおおおおおおおおおおおおおお！！！」
●81781|109●「うおおおおおおおおおおおおおおおおおおおおおおおおおおおお！！！」

○81970|147○　す、すごいぞ。なんて破壊力だ。い、いかん！　自覚はしていなかったが、実は俺様、妹属性だったのかもしれん。
●81970|147●　す、すごいぞ。なんて破壊力だ。い、いかん！　自覚はしていなかったが、実は俺様、妹属性だったのかもしれん。

○82157|173○　確かに、青葉ちゃんに呼ばれたり、青葉ちゃんと一緒にいたり、青葉ちゃんと話してたりするとこの上なく幸せな気持ちになれたりしたが……。
●82157|173●　確かに、青葉ちゃんに呼ばれたり、青葉ちゃんと一緒にいたり、青葉ちゃんと話してたりするとこの上なく幸せな気持ちになれたりしたが……。

○82370|101○　お兄様……ああ、こうやって言われてみれば、なんていい響き。
●82370|101●　お兄様……ああ、こうやって言われてみれば、なんていい響き。

○82511|46○T舞人
●82511|46●T舞人

○82557|101○「うむ。実に清々しい経験をさせてもらった。礼を言うぞ少女よ」
●82557|101●「うむ。実に清々しい経験をさせてもらった。礼を言うぞ少女よ」

○82807|46○T瑞音
●82807|46●T瑞音

○82912|117○「特別な事をしたつもりはないのですけれど、何かのお役に立てたのなら光栄です」
●82912|117●「特別な事をしたつもりはないのですけれど、何かのお役に立てたのなら光栄です」

○83109|167○　ニコニコと逆に頭を下げる瑞音ちゃん。うーむ。青葉ちゃんといい瑞音ちゃんといい、俺の周りはなんて理想的な妹で囲まれているんだ。
●83109|167●　ニコニコと逆に頭を下げる瑞音ちゃん。うーむ。青葉ちゃんといい瑞音ちゃんといい、俺の周りはなんて理想的な妹で囲まれているんだ。

○83316|46○T舞人
●83316|46●T舞人

○83362|77○「今日は和人と一緒じゃないのかな？」
●83362|77●「今日は和人と一緒じゃないのかな？」

○83479|46○T瑞音
●83479|46●T瑞音

○83584|199○「はい、一緒です。今みんなでかくれんぼをして遊んでいるところなんですけれど、残念ながらジャンケンで負けてしまいまして。私が鬼になりまして探しているところです」
●83584|199●「はい、一緒です。今みんなでかくれんぼをして遊んでいるところなんですけれど、残念ながらジャンケンで負けてしまいまして。私が鬼になりまして探しているところです」

○83823|46○T舞人
●83823|46●T舞人

○83869|77○「かくれんぼ？　このさくら通りで？」
●83869|77●「かくれんぼ？　このさくら通りで？」

○84026|93○　いくらなんでも、ちょっと範囲が広すぎないか、おい。
●84026|93●　いくらなんでも、ちょっと範囲が広すぎないか、おい。

○84268|46○T瑞音
●84268|46●T瑞音

○84373|67○「いえ、この桜坂市全体で」
●84373|67●「いえ、この桜坂市全体で」

○84480|46○T舞人
●84480|46●T舞人

○84526|87○「いや、おい、いいからちょっと待ちなさい……」
●84526|87●「いや、おい、いいからちょっと待ちなさい……」

○84693|81○　かくれんぼという範囲じゃないぞ、それ。
●84693|81●　かくれんぼという範囲じゃないぞ、それ。

○84814|46○T瑞音
●84814|46●T瑞音

○84919|103○「名づけまして、『第三回桜坂範囲無制限かくれんぼバトル』です」
●84919|103●「名づけまして、『第三回桜坂範囲無制限かくれんぼバトル』です」

○85102|63○　しかももう三回目か。
●85102|63●　しかももう三回目か。

○85314|46○T瑞音
●85314|46●T瑞音

○85419|97○「発案者は和人くんなんですよ。ルールは簡単に五つだけで」
●85419|97●「発案者は和人くんなんですよ。ルールは簡単に五つだけで」

○85615|77○「１・隠れる場所は桜坂市内である事」
●85615|77●「１・隠れる場所は桜坂市内である事」

○85791|97○「２・鬼にタッチされるまでは見つかったとは認められない」
●85791|97●「２・鬼にタッチされるまでは見つかったとは認められない」

○85987|109○「３・日が暮れるまでに全員を見つけられなかった場合は鬼の負けとなる」
●85987|109●「３・日が暮れるまでに全員を見つけられなかった場合は鬼の負けとなる」

○86195|99○「４・全員見つかった場合、最初に見つかった人が負けとなる」
●86195|99●「４・全員見つかった場合、最初に見つかった人が負けとなる」

○86393|87○「５・負けた人は全員にアイスをごちそうする事」
●86393|87●「５・負けた人は全員にアイスをごちそうする事」

○86520|46○T舞人
●86520|46●T舞人

○86566|99○「……いや、そのルールって、どうやっても鬼の負けだろ……」
●86566|99●「……いや、そのルールって、どうやっても鬼の負けだろ……」

○86865|57○T_CreateSaveText
●86865|57●T_CreateSaveText

○86922|53○T_PrintParam
●86922|53●T_PrintParam

○86975|46○T瑞音
●86975|46●T瑞音

○87080|121○「いえ、過去の二回はどちらも鬼の勝ちでした。一回目が瑛ちゃんで、二回目が私です」
●87080|121●「いえ、過去の二回はどちらも鬼の勝ちでした。一回目が瑛ちゃんで、二回目が私です」

○87409|93○「そのせいか、今回は和人くんが大変張り切ってまして」
●87409|93●「そのせいか、今回は和人くんが大変張り切ってまして」

○87582|99○　……なんで勝てるんだよ……その凶悪なまでのルールで……。
●87582|99●　……なんで勝てるんだよ……その凶悪なまでのルールで……。

○87721|137○　和人のやつも鬼の圧倒的な不利を狙って発案したんだろうが……敵の方が上手だったというわけか……。
●87721|137●　和人のやつも鬼の圧倒的な不利を狙って発案したんだろうが……敵の方が上手だったというわけか……。

○87898|46○T瑞音
●87898|46●T瑞音

○88003|191○「和人くんの居場所はすぐに分かってしまうんです。瑛ちゃんなどは、ここだ、っていう場所を探すと大抵いらっしゃるんですよ。積み重ねられた土管の中ですとか」
●88003|191●「和人くんの居場所はすぐに分かってしまうんです。瑛ちゃんなどは、ここだ、っていう場所を探すと大抵いらっしゃるんですよ。積み重ねられた土管の中ですとか」

○88234|46○T舞人
●88234|46●T舞人

○88280|141○「決して田舎とはいえないこの街で、その土管を見つけ出す事の方が俺的には難易度高い気がするんだが……」
●88280|141●「決して田舎とはいえないこの街で、その土管を見つけ出す事の方が俺的には難易度高い気がするんだが……」

○88461|147○「でも和人の居場所がすぐにわかるっていうのは？　あれでも佐伯家長男。隠密行動は結構うまかったと思うけどな」
●88461|147●「でも和人の居場所がすぐにわかるっていうのは？　あれでも佐伯家長男。隠密行動は結構うまかったと思うけどな」

○88802|57○T_CreateSaveText
●88802|57●T_CreateSaveText

○88859|53○T_PrintParam
●88859|53●T_PrintParam

○88912|46○T瑞音
●88912|46●T瑞音

○89017|131○「いえ、過去の二回はどちらも鬼の勝ちでした。和人くんは、どちらも最初に見つかってしまって」
●89017|131●「いえ、過去の二回はどちらも鬼の勝ちでした。和人くんは、どちらも最初に見つかってしまって」

○89356|91○「そのせいか、今回の和人くんは大変張り切ってます」
●89356|91●「そのせいか、今回の和人くんは大変張り切ってます」

○89527|97○……なんで勝てるんだよ……その凶悪なまでのルールで……。
●89527|97●……なんで勝てるんだよ……その凶悪なまでのルールで……。

○89624|135○和人のやつも鬼の圧倒的な不利を狙って発案したんだろうが……敵の方が上手だったというわけか……。
●89624|135●和人のやつも鬼の圧倒的な不利を狙って発案したんだろうが……敵の方が上手だったというわけか……。

○89799|46○T瑞音
●89799|46●T瑞音

○89904|185○「和人くんの居場所はすぐに分かってしまうんです。他の方々もここだ、っていう場所を探すと大抵いらっしゃるんですよ。積み重ねられた土管の中ですとか」
●89904|185●「和人くんの居場所はすぐに分かってしまうんです。他の方々もここだ、っていう場所を探すと大抵いらっしゃるんですよ。積み重ねられた土管の中ですとか」

○90129|46○T舞人
●90129|46●T舞人

○90175|141○「決して田舎とはいえないこの街で、その土管を見つけ出す事の方が俺的には難易度高い気がするんだが……」
●90175|141●「決して田舎とはいえないこの街で、その土管を見つけ出す事の方が俺的には難易度高い気がするんだが……」

○90356|147○「でも和人の居場所がすぐにわかるっていうのは？　あれでも佐伯家長男。隠密行動は結構うまかったと思うけどな」
●90356|147●「でも和人の居場所がすぐにわかるっていうのは？　あれでも佐伯家長男。隠密行動は結構うまかったと思うけどな」

○90711|57○T_CreateSaveText
●90711|57●T_CreateSaveText

○90768|53○T_PrintParam
●90768|53●T_PrintParam

○90930|46○T瑞音
●90930|46●T瑞音

○91035|133○「あ、あの、それに関しましては直感と申しますか……なんとなくここにいそうな気がするなと……」
●91035|133●「あ、あの、それに関しましては直感と申しますか……なんとなくここにいそうな気がするなと……」

○91248|111○　瑞音ちゃんは相変わらずの笑顔を浮かべながら、わずかに頬を赤く染めた。
●91248|111●　瑞音ちゃんは相変わらずの笑顔を浮かべながら、わずかに頬を赤く染めた。

○91399|89○　なるほどねえ、和人は相変わらず幸せ者なわけだ。
●91399|89●　なるほどねえ、和人は相変わらず幸せ者なわけだ。

○91637|46○T瑞音
●91637|46●T瑞音

○91742|141○「あ、申し訳ありません、今和人くんが移動を開始したような気がしましたので私も移動させていただきます」
●91742|141●「あ、申し訳ありません、今和人くんが移動を開始したような気がしましたので私も移動させていただきます」

○91923|46○T舞人
●91923|46●T舞人

○91969|85○「ああ。和人に早いとこ引導渡してやってくれ」
●91969|85●「ああ。和人に早いとこ引導渡してやってくれ」

○92134|95○　丁寧なお辞儀を一つ、瑞音ちゃんは小走りに駆けていく。
●92134|95●　丁寧なお辞儀を一つ、瑞音ちゃんは小走りに駆けていく。

○92359|46○T舞人
●92359|46●T舞人

○92405|119○「幸せでいるかぎり決して勝てないかくれんぼ、か。本人は気づいてないんだろうな」
●92405|119●「幸せでいるかぎり決して勝てないかくれんぼ、か。本人は気づいてないんだろうな」

○92564|91○「この件は早急に和観さんへと伝えさせていただこう」
●92564|91●「この件は早急に和観さんへと伝えさせていただこう」

○92735|87○　勇者こと桜井舞人は、ひどく危険な笑みをした。
●92735|87●　勇者こと桜井舞人は、ひどく危険な笑みをした。

○92942|55○
●92942|55●

