○158|53○T_StartupDay
○77849|47○よー」
●77849|47●よー」

○77976|99○　青葉ちゃんは俺の言葉を無視して「かわいい」の大安売りだ。
●77976|99●　青葉ちゃんは俺の言葉を無視して「かわいい」の大安売りだ。

○78224|46○T青葉
●78224|46●T青葉

○78329|89○「あ！　おにいちゃん、あの子いまこっち見たよ！」
●78329|89●「あ！　おにいちゃん、あの子いまこっち見たよ！」

○78458|46○T舞人
●78458|46●T舞人

○78504|69○「そ、そう、よかったね……」
●78504|69●「そ、そう、よかったね……」

○78743|131○　そして俺の適当な相槌もほとんど聞かずに、青葉ちゃんは小走りで店の中へ吸いこまれていった。
●78743|131●　そして俺の適当な相槌もほとんど聞かずに、青葉ちゃんは小走りで店の中へ吸いこまれていった。

○78914|69○　青葉ちゃん、女の子だなぁ。
●78914|69●　青葉ちゃん、女の子だなぁ。

○79023|81○　俺は落ちついた足取りでその後を追った。
●79023|81●　俺は落ちついた足取りでその後を追った。

○79144|149○　生きたヌイグルミたちを目の当たりにして、青葉ちゃんは感激のあまり恐慌をひきおこしたみたいにうろたえていた。
●79144|149●　生きたヌイグルミたちを目の当たりにして、青葉ちゃんは感激のあまり恐慌をひきおこしたみたいにうろたえていた。

○79333|115○　しかし俺は、もっぱら爬虫類や両生類の水槽を観察することで時間を過ごした。
●79333|115●　しかし俺は、もっぱら爬虫類や両生類の水槽を観察することで時間を過ごした。

○79597|46○T青葉
●79597|46●T青葉

○79702|81○「おにいちゃん、すっごくかわいかったね」
●79702|81●「おにいちゃん、すっごくかわいかったね」

○79882|121○「犬とか猫もいいけど、リスとかフェレットもかわいいよね。もう私、気絶しちゃうよ」
●79882|121●「犬とか猫もいいけど、リスとかフェレットもかわいいよね。もう私、気絶しちゃうよ」

○80083|109○　青葉ちゃん、たまに呼吸するのも忘れてケージにしがみついてたからな。
●80083|109●　青葉ちゃん、たまに呼吸するのも忘れてケージにしがみついてたからな。

○80232|119○　前門の仔犬、後門のフェレットってところか。ペットショップは危険がいっぱいだ。
●80232|119●　前門の仔犬、後門のフェレットってところか。ペットショップは危険がいっぱいだ。

○80391|46○T舞人
●80391|46●T舞人

○80437|119○「でもタンザニアヒルヤモリとかマダガスカルミツメイグアナだって格好よかったよ」
●80437|119●「でもタンザニアヒルヤモリとかマダガスカルミツメイグアナだって格好よかったよ」

○80705|46○T青葉
●80705|46●T青葉

○80810|135○「ええー、そんなのよりヨツユビハリネズミの方がかわいかったよ。小っちゃくてフワフワしてて……」
●80810|135●「ええー、そんなのよりヨツユビハリネズミの方がかわいかったよ。小っちゃくてフワフワしてて……」

○80985|46○T舞人
●80985|46●T舞人

○81031|111○「違うよ青葉ちゃん、いまは可愛さじゃなくて格好よさの勝負をしてるんだ」
●81031|111●「違うよ青葉ちゃん、いまは可愛さじゃなくて格好よさの勝負をしてるんだ」

○81182|183○「見てくれなんかじゃ、弱肉強食の自然界は生きぬいていけないよ。そんなネズミもどきの貧弱な針なんか、イグアナ様にかかればベロだけでポキッ！だね」
●81182|183●「見てくれなんかじゃ、弱肉強食の自然界は生きぬいていけないよ。そんなネズミもどきの貧弱な針なんか、イグアナ様にかかればベロだけでポキッ！だね」

○81514|46○T青葉
●81514|46●T青葉

○81619|57○「え、ええー！」
●81619|57●「え、ええー！」

○81775|169○「そ、そしたらダックスフントが仇を討ってくれるもん。ダックスはかわいくたって立派な狩猟犬なんだよ、アナグマだって捕まえちゃうよ」
●81775|169●「そ、そしたらダックスフントが仇を討ってくれるもん。ダックスはかわいくたって立派な狩猟犬なんだよ、アナグマだって捕まえちゃうよ」

○81984|46○T舞人
●81984|46●T舞人

○82030|105○「くそっ、非武装国家だと思って甘く見てればいい気になりやがって」
●82030|105●「くそっ、非武装国家だと思って甘く見てればいい気になりやがって」

○82175|175○「よし、それなら我が軍にはアナコンダ先生が控えてるぞ。そんな胴長短足のワンコロなんて、先生の尻尾だけでアマゾン河に弾きおとしちゃうね」
●82175|175●「よし、それなら我が軍にはアナコンダ先生が控えてるぞ。そんな胴長短足のワンコロなんて、先生の尻尾だけでアマゾン河に弾きおとしちゃうね」

○82499|46○T青葉
●82499|46●T青葉

○82604|87○「で、でもアナコンダなんか売ってなかったよ！」
●82604|87●「で、でもアナコンダなんか売ってなかったよ！」

○82731|46○T舞人
●82731|46●T舞人

○82777|81○「いや、ニシキヘビなら売ってたでしょ？」
●82777|81●「いや、ニシキヘビなら売ってたでしょ？」

○82898|179○「出世蛇って言って、ニシキヘビの成長したものがアナコンダ先生なんだよ。ちなみに幼態のころは土中に生息していて、ミミズの名で呼ばれているぞ」
●82898|179●「出世蛇って言って、ニシキヘビの成長したものがアナコンダ先生なんだよ。ちなみに幼態のころは土中に生息していて、ミミズの名で呼ばれているぞ」

○83226|46○T青葉
●83226|46●T青葉

○83331|139○「そ、それならダックスフントだって、戦闘形態はドーベルマンだもん！　てやんでいこんちくしょうだよ」
●83331|139●「そ、それならダックスフントだって、戦闘形態はドーベルマンだもん！　てやんでいこんちくしょうだよ」

○83510|46○T舞人
●83510|46●T舞人

○83556|193○「うーん、残念。ドーベルマンでも、まだアナコンダ先生には勝てないかな。先生がクルッと巻きつけば、たちまち全身の骨がボキボキボキッ！　キャインキャイン！」
●83556|193●「うーん、残念。ドーベルマンでも、まだアナコンダ先生には勝てないかな。先生がクルッと巻きつけば、たちまち全身の骨がボキボキボキッ！　キャインキャイン！」

○83898|46○T青葉
●83898|46●T青葉

○84003|187○「そ、そしたら最終形態のケルベロスに進化するもん。無駄に長くてしゃらくさいアナコンダ先生の体なんて、地獄の業火でジャングルごと焼きはらっちゃうよ」
●84003|187●「そ、そしたら最終形態のケルベロスに進化するもん。無駄に長くてしゃらくさいアナコンダ先生の体なんて、地獄の業火でジャングルごと焼きはらっちゃうよ」

○84230|46○T舞人
●84230|46●T舞人

○84276|111○「くそっ、ちょこざいな。ならばこちらも最終兵器を披露しようではないか」
●84276|111●「くそっ、ちょこざいな。ならばこちらも最終兵器を披露しようではないか」

○84427|89○「出でよ、究極進化体アルティメット・ドラゴン！」
●84427|89●「出でよ、究極進化体アルティメット・ドラゴン！」

○84556|79○「きしゃあああ！　きしゃあああああ！」
●84556|79●「きしゃあああ！　きしゃあああああ！」

○84675|46○T青葉
●84675|46●T青葉

○84780|75○「わ、私たちだって負けないもん！」
●84780|75●「わ、私たちだって負けないもん！」

○84954|71○「がおぉぉん！　がおぉぉん！」
●84954|71●「がおぉぉん！　がおぉぉん！」

○85065|46○T舞人
●85065|46●T舞人

○85111|103○「ぱぎゃあああ、ふしゅるるる！　ぱぎゃあああ、ふしゅるるる！」
●85111|103●「ぱぎゃあああ、ふしゅるるる！　ぱぎゃあああ、ふしゅるるる！」

○85254|58○T通りがかりの子供
●85254|58●T通りがかりの子供

○85371|71○「おかあさん、あれなーにー？」
●85371|71●「おかあさん、あれなーにー？」

○85482|58○T通りがかりの母親
●85482|58●T通りがかりの母親

○85599|73○「しっ、見るんじゃありません！」
●85599|73●「しっ、見るんじゃありません！」

○85752|123○　俺たちはしばらくそうやって、童心にかえって奇声を発したり両手を広げたりしていた。
●85752|123●　俺たちはしばらくそうやって、童心にかえって奇声を発したり両手を広げたりしていた。

○85915|131○　と言いたいんだけど、青葉ちゃんはすぐ我に返ってしまい、赤面しておとなしくなってしまった。
●85915|131●　と言いたいんだけど、青葉ちゃんはすぐ我に返ってしまい、赤面しておとなしくなってしまった。

○86195|115○　だから普通にペットの話なんかをして、まったりとした午後の散歩を楽しんだ。
●86195|115●　だから普通にペットの話なんかをして、まったりとした午後の散歩を楽しんだ。

○86734|57○T_CreateSaveText
●86734|57●T_CreateSaveText

○86791|53○T_PrintParam
●86791|53●T_PrintParam

○86844|54○TBGSP_10b.gpd
●86844|54●TBGSP_10b.gpd

○87038|97○　その後ひとりになった俺は、行くあてもない桜並木を歩く。
●87038|97●　その後ひとりになった俺は、行くあてもない桜並木を歩く。

○87175|85○　暮れなずむ街に生ぬるい風が吹きぬけていた。
●87175|85●　暮れなずむ街に生ぬるい風が吹きぬけていた。

○87300|57○　舞い散る花弁。
●87300|57●　舞い散る花弁。

○87397|67○　雑踏の穏やかなにぎわい。
●87397|67●　雑踏の穏やかなにぎわい。

○87504|61○　いつか見た夕焼け。
●87504|61●　いつか見た夕焼け。

○87605|81○　気が付けば、俺は帰路を逆に辿っていた。
●87605|81●　気が付けば、俺は帰路を逆に辿っていた。

○87726|101○　行きかう人の波が、無関心な目で俺を睨んでいるように思えた。
●87726|101●　行きかう人の波が、無関心な目で俺を睨んでいるように思えた。

○88069|54○TBGSP_17b.gpd
●88069|54●TBGSP_17b.gpd

○88213|105○　まばらに走りぬけてゆく自動車が、傾いた太陽に吸いこまれてゆく。
●88213|105●　まばらに走りぬけてゆく自動車が、傾いた太陽に吸いこまれてゆく。

○88358|151○　ガードレールのこちら側には、舞いおちた花びらが踏みちらされて、かつて美しかったものたちの残骸が広がっている。
●88358|151●　ガードレールのこちら側には、舞いおちた花びらが踏みちらされて、かつて美しかったものたちの残骸が広がっている。

○88549|99○　轟音をあげて俺の九十センチ横を走りぬけてゆくダンプカー。
●88549|99●　轟音をあげて俺の九十センチ横を走りぬけてゆくダンプカー。

○88688|93○　振動が地響きとなって、俺の体を足元から揺すぶった。
●88688|93●　振動が地響きとなって、俺の体を足元から揺すぶった。

○88821|69○　ふと見あげれば、桜色の雨。
●88821|69●　ふと見あげれば、桜色の雨。

○89075|54○TBGSP_15b.gpd
●89075|54●TBGSP_15b.gpd

○89276|55○　まただ……。
●89276|55●　まただ……。

○89371|83○　なぜ俺はこの場所を訪れてしまうのだろう。
●89371|83●　なぜ俺はこの場所を訪れてしまうのだろう。

○89494|77○　夕暮れの風に揺れてそよぐ二本の桜。
●89494|77●　夕暮れの風に揺れてそよぐ二本の桜。

○89611|105○　俺は慎重な足取りで芝の上を歩き、遠巻きにその裏側を覗きこんだ。
●89611|105●　俺は慎重な足取りで芝の上を歩き、遠巻きにその裏側を覗きこんだ。

○89756|55○　いない……。
●89756|55●　いない……。

○89851|53○　深い吐息。
●89851|53●　深い吐息。

○89944|93○　肩の力が抜けてゆく自分に、一瞬遅れてから気付いた。
●89944|93●　肩の力が抜けてゆく自分に、一瞬遅れてから気付いた。

○90077|67○　安堵の中にわずかな落胆。
●90077|67●　安堵の中にわずかな落胆。

○90184|75○　俺は逢いたかったのだろうか……。
●90184|75●　俺は逢いたかったのだろうか……。

○90299|55○　視線を移す。
●90299|55●　視線を移す。

○90394|79○　見下ろす街は、夕焼けに映える薄紅色。
●90394|79●　見下ろす街は、夕焼けに映える薄紅色。

○90513|89○　この眺望も、まもなくその色を変えることだろう。
●90513|89●　この眺望も、まもなくその色を変えることだろう。

○90642|75○　吹きぬける湿った風に五月の兆候。
●90642|75●　吹きぬける湿った風に五月の兆候。

○90757|91○　今年最後の桜吹雪が、静かに俺の体を撫でていった。
●90757|91●　今年最後の桜吹雪が、静かに俺の体を撫でていった。

○91237|57○T_CreateSaveText
●91237|57●T_CreateSaveText

○91294|53○T_PrintParam
●91294|53●T_PrintParam

○91347|46○T山彦
●91347|46●T山彦

○91452|67○『……やっぱり忘れてたか』
●91452|67●『……やっぱり忘れてたか』

○91618|113○『喫茶店に八重樫さんを冷やかしに行こうって言いだしたのはおまえだろうが』
●91618|113●『喫茶店に八重樫さんを冷やかしに行こうって言いだしたのはおまえだろうが』

○91771|46○T舞人
●91771|46●T舞人

○91817|65○「あー、そういえば……」
●91817|65●「あー、そういえば……」

○91962|103○　そんなこともあったっけか。もうだいぶ過去の記憶のようだ……。
●91962|103●　そんなこともあったっけか。もうだいぶ過去の記憶のようだ……。

○92105|46○T山彦
●92105|46●T山彦

○92210|57○『思いだしたか』
●92210|57●『思いだしたか』

○92366|63○
●92366|63●

