○173|53○T_StartupDay
●76102|113●　ひょっとして……調理上の手間の問題で、俺の注文に異議を唱えていたのか？

○76255|129○　でもなあ、ベーシックなみつまめが出来るんだったら、あとは載っけるもん載っけるだけだろ？
●76255|129●　でもなあ、ベーシックなみつまめが出来るんだったら、あとは載っけるもん載っけるだけだろ？

○76424|59○　分からないやつ。
●76424|59●　分からないやつ。

○76628|54○TBGSP_14a.gpd
●76628|54●TBGSP_14a.gpd

○76791|46○T希望
●76791|46●T希望

○76896|67○「お待たせいたしましたー」
●76896|67●「お待たせいたしましたー」

○77043|159○　甘くて苦い高級そうな日本茶を飲んでいるうちに、パティシエ兼ギャルソンヌ兼なんでも係が、トレイを捧げもって戻ってきた。
●77043|159●　甘くて苦い高級そうな日本茶を飲んでいるうちに、パティシエ兼ギャルソンヌ兼なんでも係が、トレイを捧げもって戻ってきた。

○77242|85○　運んできた陶器の椀を、卓上にコトリと置く。
●77242|85●　運んできた陶器の椀を、卓上にコトリと置く。

○77367|46○T舞人
●77367|46●T舞人

○77413|53○「……おい」
●77413|53●「……おい」

○77615|46○T希望
●77615|46●T希望

○77720|51○「はい？」
●77720|51●「はい？」

○77811|46○T舞人
●77811|46●T舞人

○77857|103○「……大方の予想はついていたが、嫌味の一環として尋ねておこう」
●77857|103●「……大方の予想はついていたが、嫌味の一環として尋ねておこう」

○78000|109○「アンコとクリームとバニラアイスがとんと見当たらないのだがどこに？」
●78000|109●「アンコとクリームとバニラアイスがとんと見当たらないのだがどこに？」

○78189|93○　俺は濃緑色の器を持ちあげてしげしげと眺めまわした。
●78189|93●　俺は濃緑色の器を持ちあげてしげしげと眺めまわした。

○78322|107○　その中に入っているものは、寒天、黒豆、フルーツ数種類、シロップ。
●78322|107●　その中に入っているものは、寒天、黒豆、フルーツ数種類、シロップ。

○78469|49○　以上。
●78469|49●　以上。

○78558|87○　これは世間でいうところの、ただのみつまめだ。
●78558|87●　これは世間でいうところの、ただのみつまめだ。

○78794|46○T希望
●78794|46●T希望

○78899|119○「申しわけございません。本日クリームあんみつバニラがけは終了してしまいました」
●78899|119●「申しわけございません。本日クリームあんみつバニラがけは終了してしまいました」

○79058|46○T舞人
●79058|46●T舞人

○79104|53○「くっ……」
●79104|53●「くっ……」

○79237|123○　伝家の宝刀を出されてしまった。こう言われてしまうと、客である俺には打つ手がない。
●79237|123●　伝家の宝刀を出されてしまった。こう言われてしまうと、客である俺には打つ手がない。

○79400|46○T舞人
●79400|46●T舞人

○79446|89○「ではやむを得まい……クリームあんみつを頼もう」
●79446|89●「ではやむを得まい……クリームあんみつを頼もう」

○79575|46○T希望
●79575|46●T希望

○79680|103○「申しわけござません、クリームあんみつも終わってしまいまして」
●79680|103●「申しわけござません、クリームあんみつも終わってしまいまして」

○79823|46○T舞人
●79823|46●T舞人

○79869|63○「で、ではあんみつを」
●79869|63●「で、ではあんみつを」

○79972|46○T希望
●79972|46●T希望

○80077|97○「申しわけございません、あんみつも終わってしまいまして」
●80077|97●「申しわけございません、あんみつも終わってしまいまして」

○80214|46○T舞人
●80214|46●T舞人

○80260|73○「ではアンコ・ド・カンテーヌを」
●80260|73●「ではアンコ・ド・カンテーヌを」

○80373|46○T希望
●80373|46●T希望

○80478|101○「うそっこフランス語で申されましても、ない袖はフレマセンヌ」
●80478|101●「うそっこフランス語で申されましても、ない袖はフレマセンヌ」

○80619|46○T舞人
●80619|46●T舞人

○80665|69○「……じゃあ何ならあるんだ」
●80665|69●「……じゃあ何ならあるんだ」

○80883|46○T希望
●80883|46●T希望

○80988|53○「ですから」
●80988|53●「ですから」

○81230|97○　にっこり微笑んで、俺の前に置かれた器をてのひらで示す。
●81230|97●　にっこり微笑んで、俺の前に置かれた器をてのひらで示す。

○81367|46○T希望
●81367|46●T希望

○81472|91○「当店自慢のシロップ・ド・カンテーヌでございます」
●81472|91●「当店自慢のシロップ・ド・カンテーヌでございます」

○81603|46○T舞人
●81603|46●T舞人

○81649|53○「くっ……」
●81649|53●「くっ……」

○81742|117○「な、なんて注文の少ない料理店なんだ……草葉の陰で宮沢賢治も泣いてるっての」
●81742|117●「な、なんて注文の少ない料理店なんだ……草葉の陰で宮沢賢治も泣いてるっての」

○82008|46○T希望
●82008|46●T希望

○82113|67○「読んだこともないくせに」
●82113|67●「読んだこともないくせに」

○82220|46○T舞人
●82220|46●T舞人

○82266|57○「……うるさい」
●82266|57●「……うるさい」

○82472|46○T希望
●82472|46●T希望

○82577|111○「ちなみにネタバレだけど、注文っていうのはそっちの意味じゃないんだよ」
●82577|111●「ちなみにネタバレだけど、注文っていうのはそっちの意味じゃないんだよ」

○82728|46○T舞人
●82728|46●T舞人

○82774|51○「知るか」
●82774|51●「知るか」

○82865|105○　この世の中には、どんなに金を積んでも買えないものはあるらしい。
●82865|105●　この世の中には、どんなに金を積んでも買えないものはあるらしい。

○83010|99○　俺はおとなしく木さじを掴んで、出されたものを口へ運んだ。
●83010|99●　俺はおとなしく木さじを掴んで、出されたものを口へ運んだ。

○83149|77○　……まあ、これでも充分うまいけど。
●83149|77●　……まあ、これでも充分うまいけど。

○83375|46○T希望
●83375|46●T希望

○83480|63○「それではごゆっくり」
●83480|63●「それではごゆっくり」

○83718|81○　丸盆を抱くようにして去りかけた給仕係。
●83718|81●　丸盆を抱くようにして去りかけた給仕係。

○83839|77○　すぐに俺は気付いたので呼びとめた。
●83839|77●　すぐに俺は気付いたので呼びとめた。

○83956|46○T舞人
●83956|46●T舞人

○84002|81○「おい、忘れてるぞ女。伝票を置いていけ」
●84002|81●「おい、忘れてるぞ女。伝票を置いていけ」

○84163|113○　すると星崎は、スカートをきわどい位置までひるがえして颯爽と振りむいた。
●84163|113●　すると星崎は、スカートをきわどい位置までひるがえして颯爽と振りむいた。

○84425|46○T希望
●84425|46●T希望

○84530|47○「お・
●84530|47●「お・

○84627|45○ご・
●84627|45●ご・

○84722|45○り」
●84722|45●り」

○84807|46○T舞人
●84807|46●T舞人

○84853|55○「……はあ？」
●84853|55●「……はあ？」

○84948|46○T希望
●84948|46●T希望

○85053|83○「せっかく来てくれたからね。このぐらいは」
●85053|83●「せっかく来てくれたからね。このぐらいは」

○85216|105○　笑顔の横で、テーブルに置いていくはずだった伝票をはためかせる。
●85216|105●　笑顔の横で、テーブルに置いていくはずだった伝票をはためかせる。

○85470|46○T希望
●85470|46●T希望

○85575|71○「いちばん安いので悪いけどっ」
●85575|71●「いちばん安いので悪いけどっ」

○85821|105○　そして星崎は、強烈なまでの清々しい印象を俺の胸に刻んでいった。
●85821|105●　そして星崎は、強烈なまでの清々しい印象を俺の胸に刻んでいった。

○85966|46○T舞人
●85966|46●T舞人

○86012|71○「……なんだ、そういうことか」
●86012|71●「……なんだ、そういうことか」

○86163|79○　俺はその背中を見送りながらつぶやく。
●86163|79●　俺はその背中を見送りながらつぶやく。

○86282|79○　ほんとに、なんつうか、あの女は……。
●86282|79●　ほんとに、なんつうか、あの女は……。

○86401|46○T舞人
●86401|46●T舞人

○86447|63○「やるなあプリンセス」
●86447|63●「やるなあプリンセス」

○86590|71○　俺は次の一さじを口へ運んだ。
●86590|71●　俺は次の一さじを口へ運んだ。

○86701|71○　すっきりした甘さのシロップ。
●86701|71●　すっきりした甘さのシロップ。

○86812|103○　ほどよい硬さの寒天は、口の中でおもしろいように溶けていった。
●86812|103●　ほどよい硬さの寒天は、口の中でおもしろいように溶けていった。

○87348|57○T_CreateSaveText
●87348|57●T_CreateSaveText

○87405|53○T_PrintParam
●87405|53●T_PrintParam

○87498|81○　いやいや、待て待て、そんな暇はないぞ。
●87498|81●　いやいや、待て待て、そんな暇はないぞ。

○87619|151○　星崎を冷やかしに行って明日からのテストが無残な結果になったりしたら、それこそこっちが奴に冷やかされてしまう。
●87619|151●　星崎を冷やかしに行って明日からのテストが無残な結果になったりしたら、それこそこっちが奴に冷やかされてしまう。

○87810|193○　それよりは、ここでおとなしく家に帰ってお勉強して、星崎をブッちぎる点数を取る。そして、そこで改めて勝ちほこるという方が自らのためにも建設的じゃないか。
●87810|193●　それよりは、ここでおとなしく家に帰ってお勉強して、星崎をブッちぎる点数を取る。そして、そこで改めて勝ちほこるという方が自らのためにも建設的じゃないか。

○88043|69○　よし、ではそういう方向で。
●88043|69●　よし、ではそういう方向で。

○88152|163○　ふふん、見てろよプリンセス。容貌の美醜など、人生という戦場においてはなんの武器にもならないことを教えてやる。くくく……。
●88152|163●　ふふん、見てろよプリンセス。容貌の美醜など、人生という戦場においてはなんの武器にもならないことを教えてやる。くくく……。

