○173|53○T_StartupDay
○77054|101○「あ、じゃあ今度はせんぱいがコーヒーの話を聞かせてください」
●77054|101●「あ、じゃあ今度はせんぱいがコーヒーの話を聞かせてください」

○77195|46○T舞人
●77195|46●T舞人

○77241|55○「……俺が？」
●77241|55●「……俺が？」

○77445|46○T小町
●77445|46●T小町

○77550|81○「雪村、コーヒーに関しては無学ですもん」
●77550|81●「雪村、コーヒーに関しては無学ですもん」

○77671|46○T舞人
●77671|46●T舞人

○77717|53○「…………」
●77717|53●「…………」

○77810|46○T小町
●77810|46●T小町

○77856|53○「…………」
●77856|53●「…………」

○77949|46○T舞人
●77949|46●T舞人

○77995|55○「……あのな」
●77995|55●「……あのな」

○78090|127○「缶コーヒーに付いてる懸賞用のシールを、すみが曲がらないように剥がす裏技なんだけどな」
●78090|127●「缶コーヒーに付いてる懸賞用のシールを、すみが曲がらないように剥がす裏技なんだけどな」

○78297|125○　そして俺たちはコーヒー（？）談義に華を咲かせながら、夏のさくら通りを並んで歩いた。
●78297|125●　そして俺たちはコーヒー（？）談義に華を咲かせながら、夏のさくら通りを並んで歩いた。

○78687|137○　とりあえず俺たちのプレゼントは、青葉ちゃんにかなり喜んでもらえたみたいで、めでたしめでたしと。
●78687|137●　とりあえず俺たちのプレゼントは、青葉ちゃんにかなり喜んでもらえたみたいで、めでたしめでたしと。

○78864|119○　特製ケーキも格別の味だったし、あとは真面目に勉強して今日一日を締めくくるぞ。
●78864|119●　特製ケーキも格別の味だったし、あとは真面目に勉強して今日一日を締めくくるぞ。

○79023|59○　がんばれ舞人っ。
●79023|59●　がんばれ舞人っ。

○79122|53○　…………。
●79122|53●　…………。

○79215|49○　……。
●79215|49●　……。

○79304|49○　ぐぅ。
●79304|49●　ぐぅ。

○79702|57○T_CreateSaveText
●79702|57●T_CreateSaveText

○79759|53○T_PrintParam
●79759|53●T_PrintParam

○79862|54○TBGSU_06a.gpd
●79862|54●TBGSU_06a.gpd

○80025|46○T山彦
●80025|46●T山彦

○80130|67○「舞人、今日はどうだった」
●80130|67●「舞人、今日はどうだった」

○80237|46○T舞人
●80237|46●T舞人

○80283|51○「言うな」
●80283|51●「言うな」

○80414|69○　期末テスト三日目の放課後。
●80414|69●　期末テスト三日目の放課後。

○80523|115○　俺は目を閉じ耳を塞ぎ、友の放つ言葉のやいばに脆弱なその身を震わせていた。
●80523|115●　俺は目を閉じ耳を塞ぎ、友の放つ言葉のやいばに脆弱なその身を震わせていた。

○80678|46○T舞人
●80678|46●T舞人

○80724|147○「ああ、せっかく忘れかけていたのに……山彦よ、おまえは地獄の底に封印した忌まわしい記憶を呼びおこしたのだ」
●80724|147●「ああ、せっかく忘れかけていたのに……山彦よ、おまえは地獄の底に封印した忌まわしい記憶を呼びおこしたのだ」

○80911|71○「ううぅ……恐いっ、恐いよう」
●80911|71●「ううぅ……恐いっ、恐いよう」

○81131|46○T山彦
●81131|46●T山彦

○81236|85○「記憶もなにも、つい十分前のことじゃないか」
●81236|85●「記憶もなにも、つい十分前のことじゃないか」

○81361|46○T舞人
●81361|46●T舞人

○81407|85○「あああ、テストの話はするなと言ってるのに」
●81407|85●「あああ、テストの話はするなと言ってるのに」

○81641|46○T山彦
●81641|46●T山彦

○81746|83○「それに、戦いは明日も明後日も続くんだぜ」
●81746|83●「それに、戦いは明日も明後日も続くんだぜ」

○81869|46○T舞人
●81869|46●T舞人

○81915|87○「もういいんだ。残りはどうせ単なる消化試合だ」
●81915|87●「もういいんだ。残りはどうせ単なる消化試合だ」

○82042|189○「っていうか、なぜ期末考査にはコールドゲームがないんだろう。結果は見えている。これ以上続けても無駄な血が流れるだけだと、なぜお偉方は気付かないんだ」
●82042|189●「っていうか、なぜ期末考査にはコールドゲームがないんだろう。結果は見えている。これ以上続けても無駄な血が流れるだけだと、なぜお偉方は気付かないんだ」

○82380|46○T山彦
●82380|46●T山彦

○82485|71○「……そんなにひどかったのか」
●82485|71●「……そんなにひどかったのか」

○82655|99○「ま、ひどくなかったことなんか、入学以来ないとは思うけど」
●82655|99●「ま、ひどくなかったことなんか、入学以来ないとは思うけど」

○82794|46○T舞人
●82794|46●T舞人

○82840|145○「今回はそのひどい自己最低記録を更新するだろう。おそらく数日のうちに、なんらかの沙汰がくだるに違いない」
●82840|145●「今回はそのひどい自己最低記録を更新するだろう。おそらく数日のうちに、なんらかの沙汰がくだるに違いない」

○83025|127○「せめてそれまでのあいだ、俺は現実に背を向け、かりそめの安らぎに身をよせることにする」
●83025|127●「せめてそれまでのあいだ、俺は現実に背を向け、かりそめの安らぎに身をよせることにする」

○83192|57○「友よ、さらば」
●83192|57●「友よ、さらば」

○83329|109○　俺は制服を頭の先まで引きあげて、その内側にすっぽりと引きこもった。
●83329|109●　俺は制服を頭の先まで引きあげて、その内側にすっぽりと引きこもった。

○83663|53○　はぁ……。
●83663|53●　はぁ……。

○83756|75○　夏休みの補習、ほぼ確定だな……。
●83756|75●　夏休みの補習、ほぼ確定だな……。

○83871|177○　いや、そんなものは、もはや取るに足らぬことなのかもしれない。問題はこの先……このまま月を重ねていけば、俺は進級さえ危ういという事実だ。
●83871|177●　いや、そんなものは、もはや取るに足らぬことなのかもしれない。問題はこの先……このまま月を重ねていけば、俺は進級さえ危ういという事実だ。

○84088|107○　どうすればいい。俺は複雑怪奇な思考の迷路にはまりこんでしまった。
●84088|107●　どうすればいい。俺は複雑怪奇な思考の迷路にはまりこんでしまった。

○84235|67○　いったいどうすれば……。
●84235|67●　いったいどうすれば……。

○84342|73○　１：向上心をもって勉学にはげむ
●84342|73●　１：向上心をもって勉学にはげむ

○84455|111○　いや、馬鹿な、そんな理想論が通用するものか。相手はあの桜井舞人だぞ。
●84455|111●　いや、馬鹿な、そんな理想論が通用するものか。相手はあの桜井舞人だぞ。

○84606|73○　２：持ちまえのガッツでがんばる
●84606|73●　２：持ちまえのガッツでがんばる

○84719|111○　いや、馬鹿な、そんな精神論が通用するものか。相手はあの桜井舞人だぞ。
●84719|111●　いや、馬鹿な、そんな精神論が通用するものか。相手はあの桜井舞人だぞ。

○84870|73○　３：こがね色ののべ棒を用意する
●84870|73●　３：こがね色ののべ棒を用意する

○84983|103○　うむ、たしかにこの三つの中では、もっとも限りなく正解に近い。
●84983|103●　うむ、たしかにこの三つの中では、もっとも限りなく正解に近い。

○85126|113○　でもあれって一本いくらぐらいするんだろう。けっこう高いんじゃないのか？
●85126|113●　でもあれって一本いくらぐらいするんだろう。けっこう高いんじゃないのか？

○85279|189○　本日のふところは３８５円か……これじゃ、たぶん三本ぐらいしか買えないな。しかも俺は、それを購入できる場所を知らない。コンビニでも置いてなさそうだ。
●85279|189●　本日のふところは３８５円か……これじゃ、たぶん三本ぐらいしか買えないな。しかも俺は、それを購入できる場所を知らない。コンビニでも置いてなさそうだ。

○85508|75○　というわけで、俺が取った行動は、
●85508|75●　というわけで、俺が取った行動は、

○85623|75○　４：宴じゃ！　とりあえず宴じゃ！
●85623|75●　４：宴じゃ！　とりあえず宴じゃ！

○85738|51○　でした。
●85738|51●　でした。

○85829|75○　ええじゃないか、ええじゃないか。
●85829|75●　ええじゃないか、ええじゃないか。

○86129|54○TBGSP_01a.gpd
●86129|54●TBGSP_01a.gpd

○86290|44○T声
●86290|44●T声

○86393|51○「はーい」
●86393|51●「はーい」

○86524|105○　森家の扉を叩くと、すぐさま癒しの女神の快活な応答が返ってきた。
●86524|105●　森家の扉を叩くと、すぐさま癒しの女神の快活な応答が返ってきた。

○86925|46○T青葉
●86925|46●T青葉

○87030|71○「早かったね、かぐらちゃ……」
●87030|71●「早かったね、かぐらちゃ……」

○87349|55○「……あれ？」
●87349|55●「……あれ？」

○87494|46○T舞人
●87494|46●T舞人

○87540|61○「ワシがかぐらじゃ。
●87540|61●「ワシがかぐらじゃ。

○87641|61○　キメんぞコラァ！」
●87641|61●　キメんぞコラァ！」

○87901|46○T青葉
●87901|46●T青葉

○88006|93○「かっ、かぐらちゃんはそんな野太い声じゃないもん！」
●88006|93●「かっ、かぐらちゃんはそんな野太い声じゃないもん！」

○88139|46○T舞人
●88139|46●T舞人

○88185|129○「なるほど、かぐらちゃんはときおりマントヒヒのような甲高い叫びを発する……と。メモメモ」
●88185|129●「なるほど、かぐらちゃんはときおりマントヒヒのような甲高い叫びを発する……と。メモメモ」

○88354|46○T青葉
●88354|46●T青葉

○88459|77○「もお、そんなこと言ってないよぅ！」
●88459|77●「もお、そんなこと言ってないよぅ！」

○88778|46○T舞人
●88778|46●T舞人

○88824|55○「ひっ……！」
●88824|55●「ひっ……！」

○88959|151○　ああ、銀行でもらったまっさらな手帳が放りなげられてしまった……青葉ちゃん、友情がからむと凶暴性が増すのかな。
●88959|151●　ああ、銀行でもらったまっさらな手帳が放りなげられてしまった……青葉ちゃん、友情がからむと凶暴性が増すのかな。

○89150|46○T舞人
●89150|46●T舞人

○89196|69○「かぐらちゃんが来るんだ？」
●89196|69●「かぐらちゃんが来るんだ？」

○89414|46○T青葉
●89414|46●T青葉

○89519|69○「うん。今日は二人でね……」
●89519|69●「うん。今日は二人でね……」

○89668|127○　手帳を拾うために屈みこむと、青葉ちゃんは俺が手にしていた包装紙に気付いたようだった。
●89668|127●　手帳を拾うために屈みこむと、青葉ちゃんは俺が手にしていた包装紙に気付いたようだった。

○89944|46○T青葉
●89944|46●T青葉

○90049|57○「それ、なに？」
●90049|57●「それ、なに？」

○90146|46○T舞人
●90146|46●T舞人

○90192|61○「ああ、プレゼント」
●90192|61●「ああ、プレゼント」

○90293|67○「はい、誕生日おめでとう」
●90293|67●「はい、誕生日おめでとう」

○90400|46○T青葉
●90400|46●T青葉

○90446|53○「…………」
●90446|53●「…………」

○90707|53○「……え？」
●90707|53●「……え？」

○90840|59○　固まっちゃった。
●90840|59●　固まっちゃった。

○90939|46○T青葉
●90939|46●T青葉

○91044|55○「……私に？」
●91044|55●「……私に？」

○91139|46○T舞人
●91139|46●T舞人

○91185|79○「中身はシゲさんじゃ喜ばないと思うよ」
●91185|79●「中身はシゲさんじゃ喜ばないと思うよ」

○91413|46○T青葉
●91413|46●T青葉

○91518|63○「あ、ありがとう……」
●91518|63●「あ、ありがとう……」

○91789|69○「ありがとう、おにいちゃん」
●91789|69●「ありがとう、おにいちゃん」

○91938|91○　一度目は驚き、二度目は喜びって感じのありがとう。
●91938|91●　一度目は驚き、二度目は喜びって感じのありがとう。

○92069|97○　つまらない（？）悩みごとなんか吹きとぶいい笑顔だなあ。
●92069|97●　つまらない（？）悩みごとなんか吹きとぶいい笑顔だなあ。

○92206|46○T青葉
●92206|46●T青葉

○92311|59○「開けてもいい？」
●92311|59●「開けてもいい？」

○92410|46○T舞人
●92410|46●T舞人

○92456|71○「駄目って言ったらどうする？」
●92456|71●「駄目って言ったらどうする？」

○92676|46○T青葉
●92676|46●T青葉

○92781|69○「えへへ、開けちゃうけどね」
●92781|69●「えへへ、開けちゃうけどね」

○92930|115○　小さく舌先を覗かせながら、青葉ちゃんはピンクの包装を丁寧に解いていった。
●92930|115●　小さく舌先を覗かせながら、青葉ちゃんはピンクの包装を丁寧に解いていった。

○93287|57○T_CreateSaveText
●93287|57●T_CreateSaveText

○93344|53○T_PrintParam
●93344|53●T_PrintParam

○93506|46○T青葉
●93506|46●T青葉

○93611|63○「わああ、かわいー！」
●93611|63●「わああ、かわいー！」

○93754|77○　中から文字通り顔を出したのは、猫。
●93754|77●　中から文字通り顔を出したのは、猫。

○93871|115○　ダブルベッド用の枕より一回りぐらい大きな、猫のキャラクターぬいぐるみだ。
●93871|115●　ダブルベッド用の枕より一回りぐらい大きな、猫のキャラクターぬいぐるみだ。

○94026|46○T青葉
●94026|46●T青葉

○94131|53○「てへへっ」
●94131|53●「てへへっ」

○94264|127○　青葉ちゃんが両腕をまわすと、それは思わずカメラに収めたくなるほど絵になる構図だった。
●94264|127●　青葉ちゃんが両腕をまわすと、それは思わずカメラに収めたくなるほど絵になる構図だった。

○94431|69○　予想どおりだ、やるなあ俺。
●94431|69●　予想どおりだ、やるなあ俺。

○94540|46○T青葉
●94540|46●T青葉

○94645|91○「ありがとう、おにいちゃん。一生大事にしちゃうよ」
●94645|91●「ありがとう、おにいちゃん。一生大事にしちゃうよ」

○94835|75○「えへへ……私、まだまだ子供だね」
●94835|75●「えへへ……私、まだまだ子供だね」

○94950|46○T舞人
●94950|46●T舞人

○94996|55○「いやあ……」
●94996|55●「いやあ……」

○95131|105○　俺は曖昧に唸りながら、眼前の微笑ましい光景に気を奪われていた。
●95131|105●　俺は曖昧に唸りながら、眼前の微笑ましい光景に気を奪われていた。

○95276|59○　なんかカワイイ。
●95276|59●　なんかカワイイ。

○95484|46○T青葉
●95484|46●T青葉

○95589|63○「お、おかしいかなっ」
●95589|63●「お、おかしいかなっ」

○95732|155○　いつのまにか顔全体がしまりなく弛んでいたことに気付いたのは、俺と視線の合った青葉ちゃんが頬を赤らめたあとだった。
●95732|155●　いつのまにか顔全体がしまりなく弛んでいたことに気付いたのは、俺と視線の合った青葉ちゃんが頬を赤らめたあとだった。

○95927|87○　……まさか俺、ヤバイ目してなかっただろうな。
●95927|87●　……まさか俺、ヤバイ目してなかっただろうな。

○96054|46○T舞人
●96054|46●T舞人

○96100|73○「よ、喜んでくれてなによりだぜ」
●96100|73●「よ、喜んでくれてなによりだぜ」

○96253|93○　俺は慌てて二本の指を使い、煙草を吹かす真似をした。
●96253|93●　俺は慌てて二本の指を使い、煙草を吹かす真似をした。

○96586|57○T_CreateSaveText
●96586|57●T_CreateSaveText

○96643|53○T_PrintParam
●96643|53●T_PrintParam

○96805|46○T青葉
●96805|46●T青葉

○96910|55○「なんだろう」
●96910|55●「なんだろう」

○97045|91○　中から顔を出したのは、ビロード地の細長いケース。
●97045|91●　中から顔を出したのは、ビロード地の細長いケース。

○97176|113○　さらにそのフタを開けると、青葉ちゃんは中身に目を奪われて歓声をあげた。
●97176|113●　さらにそのフタを開けると、青葉ちゃんは中身に目を奪われて歓声をあげた。

○97438|46○T青葉
●97438|46●T青葉

○97543|63○「わあ、かっこいー！」
●97543|63●「わあ、かっこいー！」

○97686|185○　アンティーク風なチェーンブレスの腕時計。もちろん安物だけど、クロムっぽい加工なんかしてあって、ちょっと見それなりには映えるんじゃないかと思う。
●97686|185●　アンティーク風なチェーンブレスの腕時計。もちろん安物だけど、クロムっぽい加工なんかしてあって、ちょっと見それなりには映えるんじゃないかと思う。

○97911|103○　青葉ちゃんがこれに見合う服を持っているかは知らないけど……。
●97911|103●　青葉ちゃんがこれに見合う服を持っているかは知らないけど……。

○98054|46○T青葉
●98054|46●T青葉

○98159|53○「てへへっ」
●98159|53●「てへへっ」

○98292|167○　青葉ちゃんはそれを、文字盤が内側に来るように左手首に巻きつけた。そしてその様子を、近づけたり遠ざけたりしながら満喫している。
●98292|167●　青葉ちゃんはそれを、文字盤が内側に来るように左手首に巻きつけた。そしてその様子を、近づけたり遠ざけたりしながら満喫している。

○98499|46○T青葉
●98499|46●T青葉

○98604|91○「ありがとう、おにいちゃん。一生大事にしちゃうよ」
●98604|91●「ありがとう、おにいちゃん。一生大事にしちゃうよ」

○98903|85○「えへへ……私『おとなのおんな』みたいだね」
●98903|85●「えへへ……私『おとなのおんな』みたいだね」

○99028|46○T舞人
●99028|46●T舞人

○99074|53○「はは……」
●99074|53●「はは……」

○99207|65○　俺は曖昧に口ごもった。
●99207|65●　俺は曖昧に口ごもった。

○99312|113○　しかし少なくとも、そんなことで喜んでいる青葉ちゃんは、なんかカワイイ。
●99312|113●　しかし少なくとも、そんなことで喜んでいる青葉ちゃんは、なんかカワイイ。

○99669|57○T_CreateSaveText
●99669|57●T_CreateSaveText

○99726|53○T_PrintParam
●99726|53●T_PrintParam

○99888|46○T青葉
●99888|46●T青葉

○99993|75○「本当にありがとう、おにいちゃん」
●99993|75●「本当にありがとう、おにいちゃん」

○100108|46○T舞人
●100108|46●T舞人

○100154|59○「いいんだってば」
●100154|59●「いいんだってば」

○100293|93○　もう何回目のありがとうだ？　ずいぶんと律儀な子だ。
●100293|93●　もう何回目のありがとうだ？　ずいぶんと律儀な子だ。

○100535|46○T青葉
●100535|46●T青葉

○100640|73○「でも……覚えててくれたんだね」
●100640|73●「でも……覚えててくれたんだね」

○100921|89○「実は、それがいちばん嬉しかったりして。えへへ」
●100921|89●「実は、それがいちばん嬉しかったりして。えへへ」

○101090|121○　……なかなか心憎いことを言ってくれるな。数日前まで忘れてたことは黙っていよう。
●101090|121●　……なかなか心憎いことを言ってくれるな。数日前まで忘れてたことは黙っていよう。

○101251|46○T舞人
●101251|46●T舞人

○101297|103○「本当は俺もヘリで来たかったんだけど、あいにく工事渋滞でさあ」
●101297|103●「本当は俺もヘリで来たかったんだけど、あいにく工事渋滞でさあ」

○101549|46○T青葉
●101549|46●T青葉

○101654|51○「あはは」
●101654|51●「あはは」

○101745|46○T舞人
●101745|46●T舞人

○101791|123○「その代わり、俺の部屋をパーティー会場に改装してあるから良かったらうちに来ない？」
●101791|123●「その代わり、俺の部屋をパーティー会場に改装してあるから良かったらうちに来ない？」

○101994|99○　デパートで買ってきた万国旗を垂らしてるだけなんだけどな。
●101994|99●　デパートで買ってきた万国旗を垂らしてるだけなんだけどな。

○102242|46○T青葉
●102242|46●T青葉

○102347|59○「え……いいの？」
●102347|59●「え……いいの？」

○102446|46○T舞人
●102446|46●T舞人

○102492|111○「心配しなくても大丈夫だよ、青葉ちゃん用に鼻メガネも買っておいたから」
●102492|111●「心配しなくても大丈夫だよ、青葉ちゃん用に鼻メガネも買っておいたから」

○102752|46○T青葉
●102752|46●T青葉

○102857|67○「そ、それはいいけど……」
●102857|67●「そ、それはいいけど……」

○103132|93○「うん、じゃあケーキの準備が終わったらお邪魔するね」
●103132|93●「うん、じゃあケーキの準備が終わったらお邪魔するね」

○103265|46○T舞人
●103265|46●T舞人

○103311|91○「人数は多い方がいいよな、雪村も引っぱってくるか」
●103311|91●「人数は多い方がいいよな、雪村も引っぱってくるか」

○103551|46○T青葉
●103551|46●T青葉

○103656|79○「い、いいよ、まだテスト中なんでしょ」
●103656|79●「い、いいよ、まだテスト中なんでしょ」

○103775|46○T舞人
●103775|46●T舞人

○103821|65○「構わないんじゃない？」
●103821|65●「構わないんじゃない？」

○104035|46○T青葉
●104035|46●T青葉

○104140|129○「だめっ！　みんながみんな、おにいちゃんみたいに勉強しなくても頭いいわけじゃないんだよ」
●104140|129●「だめっ！　みんながみんな、おにいちゃんみたいに勉強しなくても頭いいわけじゃないんだよ」

○104349|75○　……これ、マジで言ってるのかな。
●104349|75●　……これ、マジで言ってるのかな。

○104464|46○T舞人
●104464|46●T舞人

○104510|89○「じゃあ、用意できたらかぐらちゃんと一緒に来て」
●104510|89●「じゃあ、用意できたらかぐらちゃんと一緒に来て」

○104748|46○T青葉
●104748|46●T青葉

○104853|49○「うん」
●104853|49●「うん」

○105127|79○　青葉ちゃんは慌ただしく部屋に戻った。
●105127|79●　青葉ちゃんは慌ただしく部屋に戻った。

○105286|115○　俺も自分の部屋に帰ると、ベッドの上で横になって、扉が叩かれるのを待った。
●105286|115●　俺も自分の部屋に帰ると、ベッドの上で横になって、扉が叩かれるのを待った。

○105441|133○　寝転がりながら何気なく教科書をめくってみたけど、なんとなく落ちつかなくて頭に入らなかった。
●105441|133●　寝転がりながら何気なく教科書をめくってみたけど、なんとなく落ちつかなくて頭に入らなかった。

○105836|57○T_CreateSaveText
●105836|57●T_CreateSaveText

○105893|53○T_PrintParam
●105893|53●T_PrintParam

○106036|54○TVGAO_05a.gpd
●106036|54●TVGAO_05a.gpd

○106120|51○T_ShowDate
●106120|51●T_ShowDate

○106221|48○Tかぐら
●106221|48●Tかぐら

○106328|81○「いっちば～ん！　芹沢かぐら脱ぎま～す」
●106328|81●「いっちば～ん！　芹沢かぐら脱ぎま～す」

○106449|46○T舞人
●106449|46●T舞人

○106495|57○「いきなりかっ」
●106495|57●「いきなりかっ」

○106592|46○T青葉
●106592|46●T青葉

○106697|69○「か、かぐらちゃんダメぇ！」
●106697|69●「か、かぐらちゃんダメぇ！」

○106846|85○　宴はたけなわどころか始まったばかりだった。
●106846|85●　宴はたけなわどころか始まったばかりだった。

○106971|151○　アルコールどころかウーロン茶の一杯も口につける事なく、かぐらちゃんはいつも以上のハイテンションを見せている。
●106971|151●　アルコールどころかウーロン茶の一杯も口につける事なく、かぐらちゃんはいつも以上のハイテンションを見せている。

○107162|48○Tかぐら
●107162|48●Tかぐら

○107269|79○「にっば～ん！　芹沢かぐら出しま～す」
●107269|79●「にっば～ん！　芹沢かぐら出しま～す」

○107388|46○T舞人
●107388|46●T舞人

○107434|57○「まだいくかっ」
●107434|57●「まだいくかっ」

○107531|46○T青葉
●107531|46●T青葉

○107636|77○「か、かぐらちゃんダメだってばぁ！」
●107636|77●「か、かぐらちゃんダメだってばぁ！」

○107753|48○Tかぐら
●107753|48●Tかぐら

○107860|75○「もお、青葉ちゃんは固いんだから」
●107860|75●「もお、青葉ちゃんは固いんだから」

○108034|103○「こういう場を盛り上げるには、女の武器を使うのが一番なんだよ」
●108034|103●「こういう場を盛り上げるには、女の武器を使うのが一番なんだよ」

○108177|46○T青葉
●108177|46●T青葉

○108282|79○「だ、だって、お兄ちゃんもいるんだよ」
●108282|79●「だ、だって、お兄ちゃんもいるんだよ」

○108401|48○Tかぐら
●108401|48●Tかぐら

○108508|77○「舞人さんしかいないんだよ、男の人」
●108508|77●「舞人さんしかいないんだよ、男の人」

○108665|125○　……手段としては間違ってると思わないんだが、それ以前の何かが間違ってませんか……？
●108665|125●　……手段としては間違ってると思わないんだが、それ以前の何かが間違ってませんか……？

○108830|89○　信用されてると考えていいのかなあ、これは……。
●108830|89●　信用されてると考えていいのかなあ、これは……。

○108959|48○Tかぐら
●108959|48●Tかぐら

○109066|103○「じゃあ、さんっば～ん、芹沢かぐら、ビール一瓶一気いきま～す」
●109066|103●「じゃあ、さんっば～ん、芹沢かぐら、ビール一瓶一気いきま～す」

○109209|46○T青葉
●109209|46●T青葉

○109314|87○「かぐらちゃん、お酒飲んだ事ないんだからぁ！」
●109314|87●「かぐらちゃん、お酒飲んだ事ないんだからぁ！」

○109441|46○T舞人
●109441|46●T舞人

○109487|103○「いや……なんというか、相変わらず体張ってるね、かぐらちゃん」
●109487|103●「いや……なんというか、相変わらず体張ってるね、かぐらちゃん」

○109630|199○「まあ、それでこそ俺もやる気が出るってもんさ。勝負だかぐらちゃん。技と根性、知識と誇り。互いのすべてを見せ合って、今こそ真の芸人日本一を決めようじゃないかっ」
●109630|199●「まあ、それでこそ俺もやる気が出るってもんさ。勝負だかぐらちゃん。技と根性、知識と誇り。互いのすべてを見せ合って、今こそ真の芸人日本一を決めようじゃないかっ」

○109869|48○Tかぐら
●109869|48●Tかぐら

○109976|141○「はい、分かりました舞人さん！　不肖ながらこの芹沢かぐら、そのすべてを見せて挑ませていただきます！」
●109976|141●「はい、分かりました舞人さん！　不肖ながらこの芹沢かぐら、そのすべてを見せて挑ませていただきます！」

○110216|79○「よんっば～ん、芹沢かぐら見せま～す」
●110216|79●「よんっば～ん、芹沢かぐら見せま～す」

○110335|46○T青葉
●110335|46●T青葉

○110440|69○「だから、かぐらちゃ～ん！」
●110440|69●「だから、かぐらちゃ～ん！」

○110549|46○T舞人
●110549|46●T舞人

○110595|95○「いやまあ、すべてといえばすべてだけどね、確かに……」
●110595|95●「いやまあ、すべてといえばすべてだけどね、確かに……」

○110770|105○　かぐらちゃんの芸人魂は、淡いブルーの上下ペアルックだった……。
●110770|105●　かぐらちゃんの芸人魂は、淡いブルーの上下ペアルックだった……。

○110965|54○TBGSP_02c.gpd
●110965|54●TBGSP_02c.gpd

○111152|51○T_ShowDate
●111152|51●T_ShowDate

○111253|48○Tかぐら
●111253|48●Tかぐら

○111360|85○「イカレてやがるぜ、この牝猫ちゃんはよォ！　
●111360|85●「イカレてやがるぜ、この牝猫ちゃんはよォ！　

○111495|57○ヘイ、ベイベェ！
●111495|57●ヘイ、ベイベェ！

○111602|95○　オレのマグナムであんたのケツの穴をノーフューチャー！
●111602|95●　オレのマグナムであんたのケツの穴をノーフューチャー！

○111747|63○　ノーフューチャー！」
●111747|63●　ノーフューチャー！」

○112018|131○「……舞人さんネタ帳より脚本ナンバー２３『私のお医者様』でしたあ。いかがでしたでしょうか」
●112018|131●「……舞人さんネタ帳より脚本ナンバー２３『私のお医者様』でしたあ。いかがでしたでしょうか」

○112189|46○T舞人
●112189|46●T舞人

○112235|145○「いや、ブラボー。実に素晴らしい。素晴らしかった。さすがはかぐらちゃんだ。見事なまでの芸人魂、芸人根性」
●112235|145●「いや、ブラボー。実に素晴らしい。素晴らしかった。さすがはかぐらちゃんだ。見事なまでの芸人魂、芸人根性」

○112420|115○「これなら俺のネタ帳、それも秘蔵の虎の巻を紐解いた甲斐があるってものだよ」
●112420|115●「これなら俺のネタ帳、それも秘蔵の虎の巻を紐解いた甲斐があるってものだよ」

○112615|147○　ちょっぴり恥ずかしげに頬を染めながらの演技は、そこらの大根役者などかつら剥きに出来ちゃうくらいの熱演だ。
●112615|147●　ちょっぴり恥ずかしげに頬を染めながらの演技は、そこらの大根役者などかつら剥きに出来ちゃうくらいの熱演だ。

○112802|48○Tかぐら
●112802|48●Tかぐら

○112909|155○「いえいえ、舞人さんもさすがです。このアダルトチックなムード満点の脚本は、そこらの三流脚本家では絶対に出せません」
●112909|155●「いえいえ、舞人さんもさすがです。このアダルトチックなムード満点の脚本は、そこらの三流脚本家では絶対に出せません」

○113104|46○T舞人
●113104|46●T舞人

○113150|127○「いやあ、まあなんていうか、これが桜井舞人節？　大人の大人による大人のための物語かな」
●113150|127●「いやあ、まあなんていうか、これが桜井舞人節？　大人の大人による大人のための物語かな」

○113317|157○「青葉ちゃんもジェシー役ご苦労様。普段の青葉ちゃんとはこれっぽっちも結びつかない悪女な感じがたまらなく新鮮だったよ」
●113317|157●「青葉ちゃんもジェシー役ご苦労様。普段の青葉ちゃんとはこれっぽっちも結びつかない悪女な感じがたまらなく新鮮だったよ」

○113623|46○T青葉
●113623|46●T青葉

○113728|69○「えへへ、頑張っちゃったよ」
●113728|69●「えへへ、頑張っちゃったよ」

○114005|135○「でも……ごめんね、お兄ちゃん。私、今のお話、よく意味わからなかったの。やっぱり子供なんだね」
●114005|135●「でも……ごめんね、お兄ちゃん。私、今のお話、よく意味わからなかったの。やっぱり子供なんだね」

○114180|46○T舞人
●114180|46●T舞人

○114226|151○「あはは。気にしないでいいよ青葉ちゃん。確かに今のはちょっと高度な内容だったからね、分からないでも仕方ないさ」
●114226|151●「あはは。気にしないでいいよ青葉ちゃん。確かに今のはちょっと高度な内容だったからね、分からないでも仕方ないさ」

○114417|121○「まあ、もともとアメリカンジョークっていうのは日本人には分かりにくいものだから」
●114417|121●「まあ、もともとアメリカンジョークっていうのは日本人には分かりにくいものだから」

○114578|103○　というか、出来れば青葉ちゃんには分からないままでいてほしい。
●114578|103●　というか、出来れば青葉ちゃんには分からないままでいてほしい。

○114830|46○T青葉
●114830|46●T青葉

○114935|139○「ううん。せっかくお兄ちゃんが頑張って考えたお話だもん。意味が分かるように頑張って勉強しちゃうよ」
