○158|53○T_StartupDay
○70082|81○「あとは顔をヨーグルトっぽくとろけさせて
●70082|81●「あとは顔をヨーグルトっぽくとろけさせて

○70253|57○……こ、こう？」
●70253|57●……こ、こう？」

○70459|46○T希望
●70459|46●T希望

○70564|53○「あははは」
●70564|53●「あははは」

○70825|133○「違うよ、クレープ。ほら、昨日のお店の。今度三人で遊びに行くんでしょ？　そのときでいいから」
●70825|133●「違うよ、クレープ。ほら、昨日のお店の。今度三人で遊びに行くんでしょ？　そのときでいいから」

○71057|61○「で、いつにする？」
●71057|61●「で、いつにする？」

○71118|46○T舞人
●71118|46●T舞人

○71164|83○「いつって……星崎、本当に本気だったのか」
●71164|83●「いつって……星崎、本当に本気だったのか」

○71327|121○　俺は独創性豊かな美技を披露したまま、星崎の大きくはっきりとした瞳を覗きこんだ。
●71327|121●　俺は独創性豊かな美技を披露したまま、星崎の大きくはっきりとした瞳を覗きこんだ。

○71488|101○　随分と気さくなお姫様だな、しかし。誰にでもこうなのか……？
●71488|101●　随分と気さくなお姫様だな、しかし。誰にでもこうなのか……？

○71629|46○T希望
●71629|46●T希望

○71734|67○「本気……って、なにが？」
●71734|67●「本気……って、なにが？」

○72009|171○「クレープの話なら本気だよ。絶対おごってもらうからね。逃げようとしたら、えっと……あれだよ。すごいからね、もう本当に。知らないよ」
●72009|171●「クレープの話なら本気だよ。絶対おごってもらうからね。逃げようとしたら、えっと……あれだよ。すごいからね、もう本当に。知らないよ」

○72260|69○　なにがすごいんだろう……。
●72260|69●　なにがすごいんだろう……。

○72369|157○　たぶん報復手段として適切なボキャブラリーに窮しているんだな。星崎みたいなタイプは、頭の中が平和主義なんだろうなあ。
●72369|157●　たぶん報復手段として適切なボキャブラリーに窮しているんだな。星崎みたいなタイプは、頭の中が平和主義なんだろうなあ。

○72566|46○T舞人
●72566|46●T舞人

○72612|123○「ん……まあ、クレープぐらいなら構わないけど。毛皮やダイヤに比べりゃ安いもんだし」
●72612|123●「ん……まあ、クレープぐらいなら構わないけど。毛皮やダイヤに比べりゃ安いもんだし」

○72815|65○　どうせ払うのは山彦だ。
●72815|65●　どうせ払うのは山彦だ。

○72920|109○　俺は立ちあがって埃を掃いながら、もう一度だけ無邪気な目を確認した。
●72920|109●　俺は立ちあがって埃を掃いながら、もう一度だけ無邪気な目を確認した。

○73069|46○T舞人
●73069|46●T舞人

○73115|77○「では、山彦には俺から話しておこう」
●73115|77●「では、山彦には俺から話しておこう」

○73232|97○「あ、いや、あいつ今日は野暮用があるとか言ってたな……」
●73232|97●「あ、いや、あいつ今日は野暮用があるとか言ってたな……」

○73369|46○T希望
●73369|46●T希望

○73474|63○「あ、そうなんだ……」
●73474|63●「あ、そうなんだ……」

○73745|89○「残念。明日は私がバイトだから時間ないんだよね」
●73745|89●「残念。明日は私がバイトだから時間ないんだよね」

○73914|87○　へえ、アルバイトやってるのは本当だったのか。
●73914|87●　へえ、アルバイトやってるのは本当だったのか。

○74138|123○　そのとき天井に設けられたスピーカーから、一学期の始業を報せる合図が鳴りわたった。
●74138|123●　そのとき天井に設けられたスピーカーから、一学期の始業を報せる合図が鳴りわたった。

○74301|119○　俺と星崎は一瞬口をつぐんで、別に見る必要もないそのスピーカーを見届けていた。
●74301|119●　俺と星崎は一瞬口をつぐんで、別に見る必要もないそのスピーカーを見届けていた。

○74569|46○T希望
●74569|46●T希望

○74674|123○「もう席に着かないと新しい先生に怒られちゃうね。浅間先生っておっかないんでしょ？」
●74674|123●「もう席に着かないと新しい先生に怒られちゃうね。浅間先生っておっかないんでしょ？」

○74877|73○　先に口を開いたのは星崎だった。
●74877|73●　先に口を開いたのは星崎だった。

○74990|46○T舞人
●74990|46●T舞人

○75036|57○「鬼浅間か……」
●75036|57●「鬼浅間か……」

○75173|105○　星崎にとっての新しい担任は、俺にとってはおなじみの担任だった。
●75173|105●　星崎にとっての新しい担任は、俺にとってはおなじみの担任だった。

○75318|46○T舞人
●75318|46●T舞人

○75364|123○「まぁ、典型的な体育教師だな。角刈りで筋肉質、いつでもジャージ。おまけに手が早い」
●75364|123●「まぁ、典型的な体育教師だな。角刈りで筋肉質、いつでもジャージ。おまけに手が早い」

○75527|107○「というわけで、クレープ狩りはまた近日中ってことで今日はお開きだ」
●75527|107●「というわけで、クレープ狩りはまた近日中ってことで今日はお開きだ」

○75783|46○T希望
●75783|46●T希望

○75888|69○「うん、相楽君によろしくね」
●75888|69●「うん、相楽君によろしくね」

○76127|91○　星崎は長い髪を翻し、急ぎ足で教室へ戻っていった。
●76127|91●　星崎は長い髪を翻し、急ぎ足で教室へ戻っていった。

○76258|133○　そして俺は、プリンセス同伴で戻るのも憚られたので、多少の時間差を置いてからその場を動いた。
●76258|133●　そして俺は、プリンセス同伴で戻るのも憚られたので、多少の時間差を置いてからその場を動いた。

○76820|57○T_CreateSaveText
●76820|57●T_CreateSaveText

○76877|53○T_PrintParam
●76877|53●T_PrintParam

○76930|46○T舞人
●76930|46●T舞人

○76976|101○「そ、その件につきましては、前向きに善処させていただきます」
●76976|101●「そ、その件につきましては、前向きに善処させていただきます」

○77226|46○T希望
●77226|46●T希望

○77331|59○「え……あ、うん」
●77331|59●「え……あ、うん」

○77470|125○　俺はそれだけ告げると、畏れおおくもプリンセスを置きすてるようにその場を逃げだした。
●77470|125●　俺はそれだけ告げると、畏れおおくもプリンセスを置きすてるようにその場を逃げだした。

○77725|107○　星崎は目を丸くして、ちょっとのあいだ立ち尽くしているようだった。
●77725|107●　星崎は目を丸くして、ちょっとのあいだ立ち尽くしているようだった。

○77872|75○　どこかで誰かの舌打ちが聞こえた。
●77872|75●　どこかで誰かの舌打ちが聞こえた。

○77987|59○　ひ、ひいいいっ！
●77987|59●　ひ、ひいいいっ！

○78126|54○TBGSP_06g.gpd
●78126|54●TBGSP_06g.gpd

○78289|46○T舞人
●78289|46●T舞人

○78335|71○「た、助けてくれ、山彦っ……」
●78335|71●「た、助けてくれ、山彦っ……」

○78486|91○　亡命先は、まったくもって人畜無害な悪友のもとだ。
●78486|91●　亡命先は、まったくもって人畜無害な悪友のもとだ。

○78776|46○T山彦
●78776|46●T山彦

○78881|59○「ん？　なんだ？」
●78881|59●「ん？　なんだ？」

○78980|46○T舞人
●78980|46●T舞人

○79026|101○「いや、いいんだ。おまえはただ黙ってそこにいてくれればいい」
●79026|101●「いや、いいんだ。おまえはただ黙ってそこにいてくれればいい」

○79167|97○「ふう、助かった。本当におまえはモテないからいいよなあ」
●79167|97●「ふう、助かった。本当におまえはモテないからいいよなあ」

○79413|46○T山彦
●79413|46●T山彦

○79518|99○「……なんだ、おまえ。進級早々、俺にケンカを売ってるのか」
●79518|99●「……なんだ、おまえ。進級早々、俺にケンカを売ってるのか」

○79657|46○T舞人
●79657|46●T舞人

○79703|93○「そんなことより山彦、いまの状況を見てなかったのか」
●79703|93●「そんなことより山彦、いまの状況を見てなかったのか」

○79945|46○T山彦
●79945|46●T山彦

○80050|69○「あ？　なんかあったのか？」
●80050|69●「あ？　なんかあったのか？」

○80218|157○「俺はいま、この名簿の暗記に没頭してたんだよ。早いとこクラス全員の名前を覚えるのが、円満な人付きあいの秘訣だからな」
●80218|157●「俺はいま、この名簿の暗記に没頭してたんだよ。早いとこクラス全員の名前を覚えるのが、円満な人付きあいの秘訣だからな」

○80415|46○T舞人
●80415|46●T舞人

○80461|103○「と言ってもおまえの場合、クラスの半分しか覚えないじゃないか」
●80461|103●「と言ってもおまえの場合、クラスの半分しか覚えないじゃないか」

○80713|46○T山彦
●80713|46●T山彦

○80818|109○「まあ、男子の名前は三学期あたりから覚えはじめりゃいいんじゃないか」
●80818|109●「まあ、男子の名前は三学期あたりから覚えはじめりゃいいんじゃないか」

○80967|46○T舞人
●80967|46●T舞人

○81013|95○「……そういう開きなおった考え方ができる奴はいいよな」
●81013|95●「……そういう開きなおった考え方ができる奴はいいよな」

○81188|123○　俺は溜息と共に言葉を吐きだした。こいつはまだ星崎に声をかけられてないのだろうか。
●81188|123●　俺は溜息と共に言葉を吐きだした。こいつはまだ星崎に声をかけられてないのだろうか。

○81351|57○　まあ、まだ……
●81351|57●　まあ、まだ……

○81458|69○なんだろうな、この様子だと。
●81458|69●なんだろうな、この様子だと。

○81716|46○T山彦
●81716|46●T山彦

○81821|103○「……なんだよ、その無邪気な子供を見つめる年寄りのような目は」
●81821|103●「……なんだよ、その無邪気な子供を見つめる年寄りのような目は」

○81964|46○T舞人
●81964|46●T舞人

○82010|111○「いや……人間って色々だよな。まあ、せいぜい楽しい一年間を送ってくれ」
●82010|111●「いや……人間って色々だよな。まあ、せいぜい楽しい一年間を送ってくれ」

○82211|44○T声
●82211|44●T声

○82314|55○「送るぜー！」
●82314|55●「送るぜー！」

○82728|59○　背後からの衝撃。
●82728|59●　背後からの衝撃。

○82827|121○　気安く俺の背を叩いたのは、八重歯を覗かせてニカニカ笑っている吊り目の女だった。
●82827|121●　気安く俺の背を叩いたのは、八重歯を覗かせてニカニカ笑っている吊り目の女だった。

○83043|46○T舞人
●83043|46●T舞人

○83089|103○「……なんだ八重樫、勝手に男同士の熱い友情に割りこんでくるな」
●83089|103●「……なんだ八重樫、勝手に男同士の熱い友情に割りこんでくるな」

○83341|48○Tつばさ
●83341|48●Tつばさ

○83448|67○「や、かなり冷めてたけど」
●83448|67●「や、かなり冷めてたけど」

○83664|46○T山彦
●83664|46●T山彦

○83769|103○「いいじゃん、舞人。八重樫さんなら、別に男と大差ないんだから」
●83769|103●「いいじゃん、舞人。八重樫さんなら、別に男と大差ないんだから」

○83952|121○　ちなみに山彦は、どんなに気の知れた相手でも女性を呼びすてることはしないらしい。
●83952|121●　ちなみに山彦は、どんなに気の知れた相手でも女性を呼びすてることはしないらしい。

○84113|46○T山彦
●84113|46●T山彦

○84218|115○「八重樫さん、２リットルのペットボトルを直接ガブ飲みする豪快少女だもんね」
●84218|115●「八重樫さん、２リットルのペットボトルを直接ガブ飲みする豪快少女だもんね」

○84373|46○T舞人
●84373|46●T舞人

○84419|115○「そういや弁当箱も、工事現場のおっちゃんが持つようなドカ弁サイズだったな」
●84419|115●「そういや弁当箱も、工事現場のおっちゃんが持つようなドカ弁サイズだったな」

○84574|46○T山彦
●84574|46●T山彦

○84679|117○「それから、たしか携帯電話の着信音は、往年のロボットアニメ主題歌だったよね」
●84679|117●「それから、たしか携帯電話の着信音は、往年のロボットアニメ主題歌だったよね」

○84836|46○T舞人
●84836|46●T舞人

○84882|117○「しかも待受画面はグラビアアイドルの水着写真だろう。八重樫、何者だおまえは」
●84882|117●「しかも待受画面はグラビアアイドルの水着写真だろう。八重樫、何者だおまえは」

○85148|48○Tつばさ
●85148|48●Tつばさ

○85255|109○「……うるさいよキミたち。いわれなき流言飛語はやめてもらえません？」
●85255|109●「……うるさいよキミたち。いわれなき流言飛語はやめてもらえません？」

○85404|46○T舞人
●85404|46●T舞人

○85450|91○「いやいやいや！　すべてノンフィクションだっての」
●85450|91●「いやいやいや！　すべてノンフィクションだっての」

○85581|46○T山彦
●85581|46●T山彦

○85686|63○「うん、俺も知ってる」
●85686|63●「うん、俺も知ってる」

○85898|48○Tつばさ
●85898|48●Tつばさ

○86005|119○「あ、なに？　今年はあれ？　テストはすべて独力で頑張りますっていう決意表明？」
●86005|119●「あ、なに？　今年はあれ？　テストはすべて独力で頑張りますっていう決意表明？」

○86332|75○「や、も、頑張ってね、お二人さん」
●86332|75●「や、も、頑張ってね、お二人さん」

○86556|48○T男二人
●86556|48●T男二人

○86663|99○「つばさちゃんは品行方正・純情可憐な大和撫子でございます」
●86663|99●「つばさちゃんは品行方正・純情可憐な大和撫子でございます」

○86911|48○Tつばさ
●86911|48●Tつばさ

○87018|53○「よっし！」
●87018|53●「よっし！」

○87151|177○　揚々と吠える勇ましい女に対する言葉が喉元まで出かかっていたが、俺たちはそれを苦汁と共に飲みくだして、ただ冷たい愛想笑いを浮かべていた。
●87151|177●　揚々と吠える勇ましい女に対する言葉が喉元まで出かかっていたが、俺たちはそれを苦汁と共に飲みくだして、ただ冷たい愛想笑いを浮かべていた。

○87368|117○　いまだに信じがたいのだが、こいつ、こう見えても学業の方はなぜか優秀なのだ。
●87368|117●　いまだに信じがたいのだが、こいつ、こう見えても学業の方はなぜか優秀なのだ。

○87525|195○　この学園にはけっこう無理して滑りこんだ下々の俺たちとしては、テスト前にノートを見せてもらったり要点を教えてもらったりしなければならないのが辛いところだ。
●87525|195●　この学園にはけっこう無理して滑りこんだ下々の俺たちとしては、テスト前にノートを見せてもらったり要点を教えてもらったりしなければならないのが辛いところだ。

○87760|48○Tつばさ
●87760|48●Tつばさ

○87867|101○「ま、困ったときにはお互い助けあって生きていこうじゃないか」
●87867|101●「ま、困ったときにはお互い助けあって生きていこうじゃないか」

○88008|46○T舞人
●88008|46●T舞人

○88054|73○「……ぜひそう願いたいものだな」
●88054|73●「……ぜひそう願いたいものだな」

○88276|48○Tつばさ
●88276|48●Tつばさ

○88383|59○「任せなさいって」
●88383|59●「任せなさいって」

○88522|85○　バシバシと俺の背中を叩く八重樫の力強い手。
●88522|85●　バシバシと俺の背中を叩く八重樫の力強い手。

○88997|67○　……ちっ、気安く触るな。
●88997|67●　……ちっ、気安く触るな。

○89104|105○　今日はテンション高いな、こいつ。低いときは徹底して低いくせに。
●89104|105●　今日はテンション高いな、こいつ。低いときは徹底して低いくせに。

○89415|48○Tつばさ
●89415|48●Tつばさ

○89522|77○「おおっと、新学年の始まりですねっ」
●89522|77●「おおっと、新学年の始まりですねっ」

○89679|135○　八重樫が俺の背中に手のひらを貼りつけたまま、始業のチャイムを流すスピーカーを見上げて言った。
●89679|135●　八重樫が俺の背中に手のひらを貼りつけたまま、始業のチャイムを流すスピーカーを見上げて言った。

○89963|48○Tつばさ
●89963|48●Tつばさ

○90070|77○「ま、また一年間よろしくってことで」
●90070|77●「ま、また一年間よろしくってことで」

○90187|46○T舞人
●90187|46●T舞人

○90233|53○「そうだな」
●90233|53●「そうだな」

○90366|77○　鼻で息をして、俺は窓外に目をやる。
●90366|77●　鼻で息をして、俺は窓外に目をやる。

○90483|71○　桜の梢が春の風に揺れていた。
●90483|71●　桜の梢が春の風に揺れていた。

○90969|57○T_CreateSaveText
●90969|57●T_CreateSaveText

○91026|53○T_PrintParam
●91026|53●T_PrintParam

○91169|54○TBGSP_02c.gpd
●91169|54●TBGSP_02c.gpd

○91273|58○TＴＶナレーション
●91273|58●TＴＶナレーション

○91390|95○『ここは眠らない街。ネオンの下に跋扈する百鬼夜行……』
●91390|95●『ここは眠らない街。ネオンの下に跋扈する百鬼夜行……』

○91584|103○『人々の熱き息遣いが、今宵も星なき夜空に消えるのであった……』
●91584|103●『人々の熱き息遣いが、今宵も星なき夜空に消えるのであった……』

○91727|46○T舞人
●91727|46●T舞人

○91773|79○「ふぁ～あ……もうこんな時間かぁ……」
●91773|79●「ふぁ～あ……もうこんな時間かぁ……」

○91932|121○　遠慮のないあくびを引きずりながら、漫然と点けはなしておいたテレビと照明を消す。
●91932|121●　遠慮のないあくびを引きずりながら、漫然と点けはなしておいたテレビと照明を消す。

○92093|54○TBGSP_02e.gpd
●92093|54●TBGSP_02e.gpd

○92197|99○　今日から新しい学年。なんだか、にぎやかな一日だったなあ。
●92197|99●　今日から新しい学年。なんだか、にぎやかな一日だったなあ。

○92336|101○　しかし気が付けば日付も変わり、未明と呼ばれるような時間。　
●92336|101●　しかし気が付けば日付も変わり、未明と呼ばれるような時間。　

○92477|153○　リモコンを投げだすと、すぐさま倒れるように布団に潜りこんだ。一度訪れた睡魔はたちどころに俺を呑みこんでしまう。
●92477|153●　リモコンを投げだすと、すぐさま倒れるように布団に潜りこんだ。一度訪れた睡魔はたちどころに俺を呑みこんでしまう。

○92670|139○　目覚まし時計をセットしよう、と頭の片隅で思ったが、体がもう起きたくないと駄々をこねるので諦めた。
●92670|139●　目覚まし時計をセットしよう、と頭の片隅で思ったが、体がもう起きたくないと駄々をこねるので諦めた。

○92899|79○　大丈夫、たぶん自力で起きられる……。
●92899|79●　大丈夫、たぶん自力で起きられる……。

○93068|61○　たぶんだけど……。
●93068|61●　たぶんだけど……。

○93219|61○　おやすみ、俺……。
●93219|61●　おやすみ、俺……。

○93450|55○
●93450|55●

