○158|53○T_StartupDay
●77648|46●T舞人

○77694|63○「山彦が選んだからだ」
●77694|63●「山彦が選んだからだ」

○77797|48○Tつばさ
●77797|48●Tつばさ

○78013|77○「ああ、友達少ないもんね、さくっち」
●78013|77●「ああ、友達少ないもんね、さくっち」

○78130|46○T舞人
●78130|46●T舞人

○78176|53○「くっ……」
●78176|53●「くっ……」

○78269|115○「違う、そうじゃない。山彦ごときに負けるなど、俺の誇りが許さなかったんだ」
●78269|115●「違う、そうじゃない。山彦ごときに負けるなど、俺の誇りが許さなかったんだ」

○78533|48○Tつばさ
●78533|48●Tつばさ

○78640|69○「可愛いねー、男の友情って」
●78640|69●「可愛いねー、男の友情って」

○78917|99○「ま、心構え次第じゃない？　二人ともやればできるんだから」
●78917|99●「ま、心構え次第じゃない？　二人ともやればできるんだから」

○79056|46○T舞人
●79056|46●T舞人

○79102|61○「そ、そうなのか？」
●79102|61●「そ、そうなのか？」

○79243|55○　初耳だ……。
●79243|55●　初耳だ……。

○79338|48○Tつばさ
●79338|48●Tつばさ

○79445|97○「呑みこみ早いし、機転も利くからね。素質はあると思うよ」
●79445|97●「呑みこみ早いし、機転も利くからね。素質はあると思うよ」

○79582|46○T舞人
●79582|46●T舞人

○79628|55○「ふーん……」
●79628|55●「ふーん……」

○79763|77○　知らなかった。そうだったのか……。
●79763|77●　知らなかった。そうだったのか……。

○80096|57○T_CreateSaveText
●80096|57●T_CreateSaveText

○80153|53○T_PrintParam
●80153|53●T_PrintParam

○80206|46○T舞人
●80206|46●T舞人

○80252|65○「八重樫が選んだからだ」
●80252|65●「八重樫が選んだからだ」

○80397|75○　俺は真剣な表情で女に一歩迫った。
●80397|75●　俺は真剣な表情で女に一歩迫った。

○80621|48○Tつばさ
●80621|48●Tつばさ

○80728|71○「や、つまんない嘘はいいから」
●80728|71●「や、つまんない嘘はいいから」

○80839|46○T舞人
●80839|46●T舞人

○80885|59○「あれ、バレてる」
●80885|59●「あれ、バレてる」

○80984|48○Tつばさ
●80984|48●Tつばさ

○81091|111○「だーって私、はじめ私立理系を志望してたから、周りにはそう言ってたし」
●81091|111●「だーって私、はじめ私立理系を志望してたから、周りにはそう言ってたし」

○81242|46○T舞人
●81242|46●T舞人

○81288|109○「それにしたって少しぐらいはドキモジしてみせろ、可愛げのないメスだ」
●81288|109●「それにしたって少しぐらいはドキモジしてみせろ、可愛げのないメスだ」

○81546|48○Tつばさ
●81546|48●Tつばさ

○81653|97○「え、うそ、やだ……もしかして桜井君ってば私のこと……」
●81653|97●「え、うそ、やだ……もしかして桜井君ってば私のこと……」

○81790|46○T舞人
●81790|46●T舞人

○81836|71○「あー、もうええっちゅうねん」
●81836|71●「あー、もうええっちゅうねん」

○82056|48○Tつばさ
●82056|48●Tつばさ

○82163|89○「や、でも、ほんと、頼むから私には惚れないでね」
●82163|89●「や、でも、ほんと、頼むから私には惚れないでね」

○82292|46○T舞人
●82292|46●T舞人

○82338|87○「安心しろ、土下座して頼まれても惚れないから」
●82338|87●「安心しろ、土下座して頼まれても惚れないから」

○82574|48○Tつばさ
●82574|48●Tつばさ

○82681|53○「良かった」
●82681|53●「良かった」

○82814|67○　いや、いいんだけど……。
●82814|67●　いや、いいんだけど……。

○82921|113○　そこまで満面の笑顔を見せられると、寂しいというかムカつくというか……。
●82921|113●　そこまで満面の笑顔を見せられると、寂しいというかムカつくというか……。

○83258|57○T_CreateSaveText
●83258|57●T_CreateSaveText

○83315|53○T_PrintParam
●83315|53●T_PrintParam

○83368|46○T舞人
●83368|46●T舞人

○83414|135○「しかし分からんのは、なぜ一介の保体教師がこのエリートクラスの担任を務めているのかという点だ」
●83414|135●「しかし分からんのは、なぜ一介の保体教師がこのエリートクラスの担任を務めているのかという点だ」

○83589|109○「奴から逃れたいというのも、特Ａを選んだ理由の一つではあるんだがな」
●83589|109●「奴から逃れたいというのも、特Ａを選んだ理由の一つではあるんだがな」

○83847|48○Tつばさ
●83847|48●Tつばさ

○83954|163○「浅間ちゃん、生徒の面倒見はピカイチだからねー、園長に気に入られてんじゃない。進路相談とかかなり親身に乗ってくれそうだし」
●83954|163●「浅間ちゃん、生徒の面倒見はピカイチだからねー、園長に気に入られてんじゃない。進路相談とかかなり親身に乗ってくれそうだし」

○84337|117○　八重樫はつまらなそうに言いながら、俺の机を迂回して自分の席に戻っていった。
●84337|117●　八重樫はつまらなそうに言いながら、俺の机を迂回して自分の席に戻っていった。

○84494|83○　俺は崩れるように突っ伏して、目を閉じた。
●84494|83●　俺は崩れるように突っ伏して、目を閉じた。

○84722|46○T舞人
●84722|46●T舞人

○84768|55○「はああ……」
●84768|55●「はああ……」

○84903|57○　進路かあ……。
●84903|57●　進路かあ……。

○85000|101○　どうしようかなあ……二年も先のことなんてピンと来ないなあ。
●85000|101●　どうしようかなあ……二年も先のことなんてピンと来ないなあ。

○85141|44○T声
●85141|44●T声

○85244|51○「桜井君」
●85244|51●「桜井君」

○85335|46○T舞人
●85335|46●T舞人

○85381|53○「あーん？」
●85381|53●「あーん？」

○85514|83○　呼びかける声に、俺は重たい頭をもたげた。
●85514|83●　呼びかける声に、俺は重たい頭をもたげた。

○85833|57○T_CreateSaveText
●85833|57●T_CreateSaveText

○85890|53○T_PrintParam
●85890|53●T_PrintParam

○85943|54○TBGSP_06g.gpd
●85943|54●TBGSP_06g.gpd

○86106|46○T希望
●86106|46●T希望

○86211|73○「桜井君、この前の話なんだけど」
●86211|73●「桜井君、この前の話なんだけど」

○86492|81○「ほら、クレープおごってくれるんでしょ」
●86492|81●「ほら、クレープおごってくれるんでしょ」

○86613|46○T舞人
●86613|46●T舞人

○86659|59○「あー、はいはい」
●86659|59●「あー、はいはい」

○86798|101○　俺は当たり前のように立ちあがり、彼女に廊下への移動を促す。
●86798|101●　俺は当たり前のように立ちあがり、彼女に廊下への移動を促す。

○86939|105○　さすがに、初日ほどの殺気めいた視線を浴びることは少なくなった。
●86939|105●　さすがに、初日ほどの殺気めいた視線を浴びることは少なくなった。

○87084|193○　俺の日頃の言動を見ていれば、とてもプリンセスに釣りあうような器ではない事実が明るみに出てきたのだろう……とは自称恋愛ルポライター・相楽山彦先生の弁だ。
●87084|193●　俺の日頃の言動を見ていれば、とてもプリンセスに釣りあうような器ではない事実が明るみに出てきたのだろう……とは自称恋愛ルポライター・相楽山彦先生の弁だ。

○87317|113○　しかし、それでもまだ星崎と話なんかしていると自然と注目を浴びてしまう。
●87317|113●　しかし、それでもまだ星崎と話なんかしていると自然と注目を浴びてしまう。

○87470|46○T舞人
●87470|46●T舞人

○87516|65○「山彦、ちょっといいか」
●87516|65●「山彦、ちょっといいか」

○87661|99○　だから悪友も呼びつけて、俺たちは三人で教室をあとにした。
●87661|99●　だから悪友も呼びつけて、俺たちは三人で教室をあとにした。

○87920|54○TBGSP_07a.gpd
●87920|54●TBGSP_07a.gpd

○88239|57○T_CreateSaveText
●88239|57●T_CreateSaveText

○88296|53○T_PrintParam
●88296|53●T_PrintParam

○88349|54○TBGSP_06g.gpd
●88349|54●TBGSP_06g.gpd

○88512|46○T希望
●88512|46●T希望

○88617|75○「ねえねえ、この前の話なんだけど」
●88617|75●「ねえねえ、この前の話なんだけど」

○88732|46○T舞人
●88732|46●T舞人

○88778|51○「はあ……
●88778|51●「はあ……

○88879|53○えーっと？」
●88879|53●えーっと？」

○89081|46○T希望
●89081|46●T希望

○89186|103○「ほら、春休みに会ったとき言ってたじゃない。三人で遊ぼうって」
●89186|103●「ほら、春休みに会ったとき言ってたじゃない。三人で遊ぼうって」

○89329|46○T舞人
●89329|46●T舞人

○89375|53○「あ……？」
●89375|53●「あ……？」

○89468|61○「ああ、あれね……」
●89468|61●「ああ、あれね……」

○89609|63○　春休み最後の日……。
●89609|63●　春休み最後の日……。

○89712|123○　クレープ屋で星崎と会ったあの日、そういえば山彦がそんなふうな声をかけてたっけな。
●89712|123●　クレープ屋で星崎と会ったあの日、そういえば山彦がそんなふうな声をかけてたっけな。

○89875|163○　星崎ほどのやつだから、そんなの真に受けちゃいないと思ってたんだけど……クラス換えした初日にも言ってきたし、今日もまたか。
●89875|163●　星崎ほどのやつだから、そんなの真に受けちゃいないと思ってたんだけど……クラス換えした初日にも言ってきたし、今日もまたか。

○90078|46○T舞人
●90078|46●T舞人

○90124|67○「なあ……星崎、本気か？」
●90124|67●「なあ……星崎、本気か？」

○90340|46○T希望
●90340|46●T希望

○90445|77○「えっ、桜井君は本気じゃないんだ？」
●90445|77●「えっ、桜井君は本気じゃないんだ？」

○90730|119○「でも、さっき相楽君に聞いたら、桜井君がクレープおごってくれるって言ってたよ」
●90730|119●「でも、さっき相楽君に聞いたら、桜井君がクレープおごってくれるって言ってたよ」

○90929|69○　……言ってないだろ、山彦。
●90929|69●　……言ってないだろ、山彦。

○91038|46○T舞人
●91038|46●T舞人

○91084|61○「それはたぶん星崎が
●91084|61●「それはたぶん星崎が

○91195|53○『相楽君の』
●91195|53●『相楽君の』

○91298|69○おごりと聞き違えたんだろう」
●91298|69●おごりと聞き違えたんだろう」

○91516|46○T希望
●91516|46●T希望

○91621|67○「うん、どっちでもいいよ」
●91621|67●「うん、どっちでもいいよ」

○91787|93○「お腹に入っちゃえば同じだしね。さあ、おごりなさい」
●91787|93●「お腹に入っちゃえば同じだしね。さあ、おごりなさい」

○92069|159○　星崎は尊大に言ってみせて、くすくす笑っている。会って早々なのに、ずいぶん人懐っこいというか警戒心が薄いというか……。
●92069|159●　星崎は尊大に言ってみせて、くすくす笑っている。会って早々なのに、ずいぶん人懐っこいというか警戒心が薄いというか……。

○92268|157○　願わくは、こういうたわ言を本気でのたまうような大人にはならないことを。そうなったらプリンセスというよりクィーンだ。
●92268|157●　願わくは、こういうたわ言を本気でのたまうような大人にはならないことを。そうなったらプリンセスというよりクィーンだ。

○92465|46○T舞人
●92465|46●T舞人

○92511|93○「まあいい、タダでクレープが食えるなら俺も大歓迎だ」
●92511|93●「まあいい、タダでクレープが食えるなら俺も大歓迎だ」

○92644|65○「山彦、ちょっといいか」
●92644|65●「山彦、ちょっといいか」

○92789|107○　俺は親友という名のパトロンに声をかけて、二人を廊下に連れだした。
●92789|107●　俺は親友という名のパトロンに声をかけて、二人を廊下に連れだした。

○92936|54○TBGSP_07a.gpd
●92936|54●TBGSP_07a.gpd

○93137|167○　さすがに新学期初日のような殺伐とした雰囲気は薄れたものの、やっぱり星崎希望と一緒にいればそれだけで周囲の視線を集めてしまう。
●93137|167●　さすがに新学期初日のような殺伐とした雰囲気は薄れたものの、やっぱり星崎希望と一緒にいればそれだけで周囲の視線を集めてしまう。

○93344|147○　それだけに俺がプリンセスの「いい人」でないのは明白になったはず、とは自称恋愛評論家・相楽山彦先生の弁だ。
●93344|147●　それだけに俺がプリンセスの「いい人」でないのは明白になったはず、とは自称恋愛評論家・相楽山彦先生の弁だ。

○93761|57○T_CreateSaveText
●93761|57●T_CreateSaveText

○93818|53○T_PrintParam
●93818|53●T_PrintParam

○93871|46○T舞人
●93871|46●T舞人

○93917|101○「こう人が多くちゃ、あんまり教室を避難した意味がなかったな」
●93917|101●「こう人が多くちゃ、あんまり教室を避難した意味がなかったな」

○94098|103○　放課後すぐの廊下は学生たちで溢れ、開放的な喧騒に満ちていた。
●94098|103●　放課後すぐの廊下は学生たちで溢れ、開放的な喧騒に満ちていた。

○94390|46○T山彦
●94390|46●T山彦

○94495|93○「考えすぎだって。コソコソしてる方がかえって変だぞ」
●94495|93●「考えすぎだって。コソコソしてる方がかえって変だぞ」

○94628|46○T舞人
●94628|46●T舞人

○94674|59○「それもそうだな」
●94674|59●「それもそうだな」

○94773|139○「とくに俺と星崎なんかだと、まるで禁断の恋に落ちた美男美女が人知れず逢い引きしてるみたいだもんな」
●94773|139●「とくに俺と星崎なんかだと、まるで禁断の恋に落ちた美男美女が人知れず逢い引きしてるみたいだもんな」

○95061|46○T山彦
●95061|46●T山彦

○95166|85○「いや、弱みにつけこんで脅迫してるみたいだ」
●95166|85●「いや、弱みにつけこんで脅迫してるみたいだ」

○95291|46○T舞人
●95291|46●T舞人

○95337|75○「む、なんだと、こしゃくな小僧め」
●95337|75●「む、なんだと、こしゃくな小僧め」

○95452|133○「いや、待てよ……ハードボイルドはそのぐらい危険な香りが漂ってる方が格好いいかもしれないぞ」
●95452|133●「いや、待てよ……ハードボイルドはそのぐらい危険な香りが漂ってる方が格好いいかもしれないぞ」

○95734|46○T山彦
●95734|46●T山彦

○95839|99○「だから、舞人はハードボイルドより三流ポルノな感じだって」
●95839|99●「だから、舞人はハードボイルドより三流ポルノな感じだって」

○96087|46○T希望
●96087|46●T希望

○96192|91○「ね、そんな隅っこでなんの話？　私も入れて入れて」
●96192|91●「ね、そんな隅っこでなんの話？　私も入れて入れて」

○96323|46○T舞人
●96323|46●T舞人

○96369|93○「よし、これは好都合。ぜひ女子の意見も聞いておこう」
●96369|93●「よし、これは好都合。ぜひ女子の意見も聞いておこう」

○96502|46○T山彦
●96502|46●T山彦

○96607|115○「そうだな、おまえは客観的な評価から自分をもう一度見つめなおす必要がある」
●96607|115●「そうだな、おまえは客観的な評価から自分をもう一度見つめなおす必要がある」

○96762|46○T舞人
●96762|46●T舞人

○96808|133○「星崎は脅迫材料として、恥ずかしい手紙と恥ずかしい写真、どっちのが危険な香りがすると思う？」
●96808|133●「星崎は脅迫材料として、恥ずかしい手紙と恥ずかしい写真、どっちのが危険な香りがすると思う？」

○97090|46○T山彦
●97090|46●T山彦

○97195|55○「なっ……？」
●97195|55●「なっ……？」

○97458|79○「なんだそれ！　バカ、そんなこと聞くな
●97458|79●「なんだそれ！　バカ、そんなこと聞くな

○97577|47○よ！」
●97577|47●よ！」

○97773|46○T希望
●97773|46●T希望

○97878|91○「うーん、恥ずかしい過去とかがいいんじゃないかな」
●97878|91●「うーん、恥ずかしい過去とかがいいんじゃないかな」

○98118|46○T山彦
●98118|46●T山彦

○98223|53○「なっ……」
●98223|53●「なっ……」

○98484|77○「……ほ、星崎さんって意外にアレ？」
●98484|77●「……ほ、星崎さんって意外にアレ？」

○98710|46○T希望
●98710|46●T希望

○98815|61○「じゃあ相楽君は？」
●98815|61●「じゃあ相楽君は？」

○99025|46○T山彦
●99025|46●T山彦

○99130|57○「え、俺……？」
●99130|57●「え、俺……？」

○99227|46○T舞人
●99227|46●T舞人

○99273|121○「おいおい相楽君、女性の前なんだから、いつもみたいに恥ずかしい染みとか言うなよ」
●99273|121●「おいおい相楽君、女性の前なんだから、いつもみたいに恥ずかしい染みとか言うなよ」

○99543|46○T山彦
●99543|46●T山彦

○99648|79○「い、言うわけないだろ、そんなこと！」
●99648|79●「い、言うわけないだろ、そんなこと！」

○99807|55○　……ふーむ。
●99807|55●　……ふーむ。

○100011|183○　一年以上付きあってて最近ようやく気付いたのだが、ひょっとしてこの相楽山彦という男、下品な下ネタを連発するのは俺に対してだけなのかもしれない。
●100011|183●　一年以上付きあってて最近ようやく気付いたのだが、ひょっとしてこの相楽山彦という男、下品な下ネタを連発するのは俺に対してだけなのかもしれない。

○100234|67○　失礼な話だわ、プンプン！
●100234|67●　失礼な話だわ、プンプン！

○100450|46○T山彦
●100450|46●T山彦

○100555|117○「それより早く決めようよ、クレープ屋の件でしょ？　なんだったら今から行く？」
●100555|117●「それより早く決めようよ、クレープ屋の件でしょ？　なんだったら今から行く？」

○100752|59○　山彦は乗り気だ。
●100752|59●　山彦は乗り気だ。

○100851|147○　まあ、二人きりでないとはいえ、学園一の美少女からのお誘いだ。普通の男だったら当然の反応なのかもしれない。
●100851|147●　まあ、二人きりでないとはいえ、学園一の美少女からのお誘いだ。普通の男だったら当然の反応なのかもしれない。

○101147|46○T希望
●101147|46●T希望

○101252|109○「あ、今日はごめんねー、私これから八重ちゃん達とケーキ食べに行くの」
●101252|109●「あ、今日はごめんねー、私これから八重ちゃん達とケーキ食べに行くの」

○101441|91○　あれ、いつの間に星崎と八重樫は仲良くなったんだ？
●101441|91●　あれ、いつの間に星崎と八重樫は仲良くなったんだ？

○101572|133○　さすがに女子は順応が早いな。俺なんか、このクラスにまだ新しきお友達と呼べる存在はいないぞ。
●101572|133●　さすがに女子は順応が早いな。俺なんか、このクラスにまだ新しきお友達と呼べる存在はいないぞ。

○101745|71○　むしろ敵の方が多そうだ……。
●101745|71●　むしろ敵の方が多そうだ……。

○101965|46○T山彦
●101965|46●T山彦

○102070|91○「うーん、そうかぁ……だったら日曜日にでもする？」
●102070|91●「うーん、そうかぁ……だったら日曜日にでもする？」

○102310|46○T希望
●102310|46●T希望

○102415|63○「うん、私はいいけど」
●102415|63●「うん、私はいいけど」

○102627|46○T山彦
●102627|46●T山彦

○102732|61○「舞人、おまえは？」
●102732|61●「舞人、おまえは？」

○102873|55○　休日か……。
●102873|55●　休日か……。

○102968|167○　そりゃあ、俺もいまのとこ予定らしい予定はないけど、家でまったりとサンデーでも食べながら過ごすサンデーも嫌いじゃないんだよな。
●102968|167●　そりゃあ、俺もいまのとこ予定らしい予定はないけど、家でまったりとサンデーでも食べながら過ごすサンデーも嫌いじゃないんだよな。

○103175|59○　どうしようかな。
●103175|59●　どうしようかな。

○103432|57○T_CreateSaveText
●103432|57●T_CreateSaveText

○103489|53○T_PrintParam
●103489|53●T_PrintParam

○103542|46○T舞人
●103542|46●T舞人

○103588|59○「日曜日はヒマだ」
●103588|59●「日曜日はヒマだ」

○103796|46○T山彦
●103796|46●T山彦

○103901|53○「だろうな」
●103901|53●「だろうな」

○103994|46○T舞人
●103994|46●T舞人

○104040|59○「だ、だろうな？」
●104040|59●「だ、だろうな？」

○104139|97○「失敬な、なにを根拠に俺のスケジュールを決めつけるんだ」
●104139|97●「失敬な、なにを根拠に俺のスケジュールを決めつけるんだ」

○104385|46○T山彦
●104385|46●T山彦

○104490|75○「だっておまえ、友達いないじゃん」
●104490|75●「だっておまえ、友達いないじゃん」

○104645|89○　こ、こいつ本当のことをはっきり言いやがる……。
●104645|89●　こ、こいつ本当のことをはっきり言いやがる……。

○104883|46○T希望
●104883|46●T希望

○104988|59○「へえ、意外……」
●104988|59●「へえ、意外……」

○105196|46○T山彦
●105196|46●T山彦

○105301|53○「でしょ？」
●105301|53●「でしょ？」

○105453|109○「こいつ、こういう性格だからけっこう遊びに行くと退屈しないんだけど」
●105453|109●「こいつ、こういう性格だからけっこう遊びに行くと退屈しないんだけど」

○105602|46○T希望
●105602|46●T希望

○105707|53○「だけど？」
●105707|53●「だけど？」

○105909|46○T山彦
●105909|46●T山彦

○106014|121○「なんていうか、取っ付きやすいんだけど、逆に深くは入りこませてくれないっていうか
●106014|121●「なんていうか、取っ付きやすいんだけど、逆に深くは入りこませてくれないっていうか

○106175|47○……」
●106175|47●……」

○106321|87○「よく言う表現だと、壁みたいなのがあるんだよ」
●106321|87●「よく言う表現だと、壁みたいなのがあるんだよ」

○106557|46○T希望
●106557|46●T希望

○106662|69○「あ、それなんとなく分かる」
●106662|69●「あ、それなんとなく分かる」

○106811|73○　二人してこっちを観察している。
●106811|73●　二人してこっちを観察している。

○106924|111○　ふーん……俺ってそういう風に思われてたんだ。意識した覚えはないけど。
●106924|111●　ふーん……俺ってそういう風に思われてたんだ。意識した覚えはないけど。

○107075|135○　そういえば昔、誰だかにも同じようなことを言われた記憶はあるな。そんなことないと思うけど……。
●107075|135●　そういえば昔、誰だかにも同じようなことを言われた記憶はあるな。そんなことないと思うけど……。

○107250|46○T希望
●107250|46●T希望

○107355|83○「あ、それで今も私たちに壁を作ってるんだ」
●107355|83●「あ、それで今も私たちに壁を作ってるんだ」

○107587|46○T山彦
●107587|46●T山彦

○107692|75○「生意気だよね、友達いないくせに」
●107692|75●「生意気だよね、友達いないくせに」

○107807|46○T舞人
●107807|46●T舞人

○107853|59○「う、うるさいっ」
●107853|59●「う、うるさいっ」

○107952|107○「自分たちだって日曜日ヒマなんじゃないか、他人のこと言えた義理か」
●107952|107●「自分たちだって日曜日ヒマなんじゃないか、他人のこと言えた義理か」

○108208|46○T山彦
●108208|46●T山彦

○108313|67○「……だってさ、星崎さん」
●108313|67●「……だってさ、星崎さん」

○108529|46○T希望
●108529|46●T希望

○108634|75○「私は、暇だけどお友達はいるもん」
●108634|75●「私は、暇だけどお友達はいるもん」

○108749|46○T舞人
●108749|46●T舞人

○108795|121○「ふん、八重樫か？　あんなやつを友達だなんて思ってると、いつか寝首をかかれるぞ」
●108795|121●「ふん、八重樫か？　あんなやつを友達だなんて思ってると、いつか寝首をかかれるぞ」

○108956|46○T希望
●108956|46●T希望

○109061|53○「あははは」
●109061|53●「あははは」

○109213|101○「今のコメントは、八重ちゃんに一言一句たがわず報告しとくね」
●109213|101●「今のコメントは、八重ちゃんに一言一句たがわず報告しとくね」

○109354|46○T舞人
●109354|46●T舞人

○109400|85○「……って山彦がよく寝言でつぶやくのですよ」
●109400|85●「……って山彦がよく寝言でつぶやくのですよ」

○109684|46○T山彦
●109684|46●T山彦

○109789|61○「つぶやかねーよ！」
●109789|61●「つぶやかねーよ！」

○109940|46○T舞人
●109940|46●T舞人

○109986|89○「ほう、おまえは就寝時の自己に責任が持てるのか」
●109986|89●「ほう、おまえは就寝時の自己に責任が持てるのか」

○110115|46○T山彦
●110115|46●T山彦

○110220|121○「黙ってろよ！　特Ａを生きぬくためのブレーンに見捨てられたら俺なんか留年だぞ！」
●110220|121●「黙ってろよ！　特Ａを生きぬくためのブレーンに見捨てられたら俺なんか留年だぞ！」

○110451|46○T舞人
●110451|46●T舞人

○110497|87○「ま、まま待ててて、落ちつけけけけ山彦こここ」
●110497|87●「ま、まま待ててて、落ちつけけけけ山彦こここ」

○110694|83○「ぼぼぼ暴力はいかん、ぼぼぼ暴力はっ……」
●110694|83●「ぼぼぼ暴力はいかん、ぼぼぼ暴力はっ……」

○110926|46○T希望
●110926|46●T希望

○111031|57○「あとはね……」
●111031|57●「あとはね……」

○111168|101○　星崎の人差し指が、襟を掴んで睨みあう二人の男に向けられた。
●111168|101●　星崎の人差し指が、襟を掴んで睨みあう二人の男に向けられた。

○111309|46○T舞人
●111309|46●T舞人

○111355|53○「は……？」
●111355|53●「は……？」

○111557|46○T山彦
●111557|46●T山彦

○111662|59○「……な、なに？」
●111662|59●「……な、なに？」

○111870|46○T希望
●111870|46●T希望

○111975|55○「だから……」
●111975|55●「だから……」

○112238|63○「お　と　も　だ　ち」
●112238|63●「お　と　も　だ　ち」

○112381|91○　俺と山彦の鼻先を、ほそい指が順にかすめていった。
●112381|91●　俺と山彦の鼻先を、ほそい指が順にかすめていった。

○112621|46○T希望
●112621|46●T希望

○112726|57○「よろしくねっ」
●112726|57●「よろしくねっ」

○112863|89○　その指を自らの唇へ持っていき、あっぱれな笑顔。
●112863|89●　その指を自らの唇へ持っていき、あっぱれな笑顔。

○112992|46○T舞人
●112992|46●T舞人

○113038|57○「は、はあ……」
●113038|57●「は、はあ……」

○113244|46○T山彦
●113244|46●T山彦

○113349|63○「こ、こちらこそ……」
●113349|63●「こ、こちらこそ……」

○113492|93○　俺たちは醜い争いをやめ、清らかな心を取りもどした。
●113492|93●　俺たちは醜い争いをやめ、清らかな心を取りもどした。

○113625|65○　やるなあ、プリンセス。
●113625|65●　やるなあ、プリンセス。

○113839|46○T山彦
●113839|46●T山彦

○113944|101○「それじゃあ日曜だね。時間は……二時ぐらいってことでどう？」
●113944|101●「それじゃあ日曜だね。時間は……二時ぐらいってことでどう？」

○114085|46○T希望
●114085|46●T希望

○114190|55○「異議なーし」
●114190|55●「異議なーし」

○114285|46○T舞人
●114285|46●T舞人

○114331|59○「まぁ、同じくだ」
●114331|59●「まぁ、同じくだ」

○114430|46○T山彦
●114430|46●T山彦

○114535|95○「よし、それじゃ日曜の二時、駅前プロムナードに集合な」
●114535|95●「よし、それじゃ日曜の二時、駅前プロムナードに集合な」

○114710|97○　スケジュールが確定したところで、俺たちは教室に戻った。
●114710|97●　スケジュールが確定したところで、俺たちは教室に戻った。

○114887|54○TBGSP_06g.gpd
●114887|54●TBGSP_06g.gpd

○115048|175○　ひとつうしろの机で、八重樫が奇妙な組み合わせの三人に興味を持っていた様子だったが、とくに質問はされなかったので俺も説明はしなかった。
●115048|175●　ひとつうしろの机で、八重樫が奇妙な組み合わせの三人に興味を持っていた様子だったが、とくに質問はされなかったので俺も説明はしなかった。

○115263|133○　やがて女子連中が黄色い声で笑いさざめく姿を見送ったあとで、俺は山彦と二人で静かに下校した。
●115263|133●　やがて女子連中が黄色い声で笑いさざめく姿を見送ったあとで、俺は山彦と二人で静かに下校した。

○115809|57○T_CreateSaveText
●115809|57●T_CreateSaveText

○115866|53○T_PrintParam
●115866|53●T_PrintParam

○115919|46○T舞人
●115919|46●T舞人

○115965|63○「日曜日はいそが……」
●115965|63●「日曜日はいそが……」

○116177|46○T山彦
●116177|46●T山彦

○116282|53○「うそつけ」
●116282|53●「うそつけ」

○116375|46○T舞人
●116375|46●T舞人

○116421|113○「なんだその電撃リアクションは……う、嘘じゃないんです、忙しいんですっ」
●116421|113●「なんだその電撃リアクションは……う、嘘じゃないんです、忙しいんですっ」

○116683|46○T山彦
●116683|46●T山彦

○116788|75○「だっておまえ、友達いないじゃん」
●116788|75●「だっておまえ、友達いないじゃん」

○116943|89○　こ、こいつ本当のことをはっきり言いやがる……。
●116943|89●　こ、こいつ本当のことをはっきり言いやがる……。

○117181|46○T希望
●117181|46●T希望

○117286|59○「へえ、意外……」
●117286|59●「へえ、意外……」

○117494|46○T山彦
●117494|46●T山彦

○117599|53○「でしょ？」
●117599|53●「でしょ？」

○117751|109○「こいつ、こういう性格だからけっこう遊びに行くと退屈しないんだけど」
●117751|109●「こいつ、こういう性格だからけっこう遊びに行くと退屈しないんだけど」

○117900|46○T希望
●117900|46●T希望

○118005|53○「だけど？」
●118005|53●「だけど？」

○118207|46○T山彦
●118207|46●T山彦

○118312|121○「なんていうか、取っつきやすいんだけど、逆に深くは入りこませてくれないっていうか
●118312|121●「なんていうか、取っつきやすいんだけど、逆に深くは入りこませてくれないっていうか

○118473|47○……」
●118473|47●……」

○118619|87○「よく言う表現だと、壁みたいなのがあるんだよ」
●118619|87●「よく言う表現だと、壁みたいなのがあるんだよ」

○118855|46○T希望
●118855|46●T希望

○118960|89○「あ、それなんとなく分かる。うん、分かる分かる」
●118960|89●「あ、それなんとなく分かる。うん、分かる分かる」

○119129|73○　二人してこっちを観察している。
●119129|73●　二人してこっちを観察している。

○119242|111○　ふーん……俺ってそういう風に思われてたんだ。意識した覚えはないけど。
●119242|111●　ふーん……俺ってそういう風に思われてたんだ。意識した覚えはないけど。

○119393|135○　そういえば昔、誰だかにも同じようなことを言われた記憶はあるな。そんなことないと思うけど……。
●119393|135●　そういえば昔、誰だかにも同じようなことを言われた記憶はあるな。そんなことないと思うけど……。

○119568|46○T希望
●119568|46●T希望

○119673|101○「あ、それで今も、忙しいとか言って私たちに壁を作ってるんだ」
●119673|101●「あ、それで今も、忙しいとか言って私たちに壁を作ってるんだ」

○119923|46○T山彦
●119923|46●T山彦

○120028|75○「生意気だよね、友達いないくせに」
●120028|75●「生意気だよね、友達いないくせに」

○120143|46○T舞人
●120143|46●T舞人

○120189|59○「う、うるさいっ」
●120189|59●「う、うるさいっ」

