○173|53○T_StartupDay
●81585|81●「俺はもっと崇高な目的のために来たんだっ

○81706|47○……」
●81706|47●……」

○81833|73○　会場は微妙なテンションだった。
●81833|73●　会場は微妙なテンションだった。

○81946|165○　雪村はひたすら笑ってるし、青葉ちゃんはひたすら目を回してるし、牧島は目に見えない誰かに向かってひたすら愚痴をこぼしている。
●81946|165●　雪村はひたすら笑ってるし、青葉ちゃんはひたすら目を回してるし、牧島は目に見えない誰かに向かってひたすら愚痴をこぼしている。

○82151|99○　みんな弱いなあ。俺はいよいよ気分がのってきたとこなのに。
●82151|99●　みんな弱いなあ。俺はいよいよ気分がのってきたとこなのに。

○82290|67○　いいや、勝手に始めよう。
●82290|67●　いいや、勝手に始めよう。

○82397|46○T舞人
●82397|46●T舞人

○82443|117○「それでは一番・桜井舞人、梅雨どきに知っておきたい一口コラムをお送りします」
●82443|117●「それでは一番・桜井舞人、梅雨どきに知っておきたい一口コラムをお送りします」

○82600|171○「えー、天気予報を見ていますと『一時雨』と『ときどき雨』という似たような表現がございますが、なんとこの二つには相違点があるのです」
●82600|171●「えー、天気予報を見ていますと『一時雨』と『ときどき雨』という似たような表現がございますが、なんとこの二つには相違点があるのです」

○82811|79○「さぁみんな、知りたくないかなぁ～？」
●82811|79●「さぁみんな、知りたくないかなぁ～？」

○82970|93○　俺はてのひらを耳にあてがって、聴衆の反応を待った。
●82970|93●　俺はてのひらを耳にあてがって、聴衆の反応を待った。

○83103|46○T小町
●83103|46●T小町

○83208|103○「え～、とうきびはとうきびですよ、さとうきびとは違いますよ～」
●83208|103●「え～、とうきびはとうきびですよ、さとうきびとは違いますよ～」

○83351|46○T青葉
●83351|46●T青葉

○83456|103○「はう～、いくら回してもポケットティッシュしか当たらないよ～」
●83456|103●「はう～、いくら回してもポケットティッシュしか当たらないよ～」

○83599|48○T麦兵衛
●83599|48●T麦兵衛

○83706|115○「いまの世の中は政治が間違っているんだ、抜本的改革が求められているんだっ」
●83706|115●「いまの世の中は政治が間違っているんだ、抜本的改革が求められているんだっ」

○83901|53○　…………。
●83901|53●　…………。

○83994|111○　駄目だ……こんな状態で俺の博識ぶりを披露しても、誰一人驚きやしない。
●83994|111●　駄目だ……こんな状態で俺の博識ぶりを披露しても、誰一人驚きやしない。

○84145|159○　やむを得ん、順番をずらそう。誰かべつの当て馬に目の覚めるような演目を披露させ、しかるのち満を持して俺様が登場しよう。
●84145|159●　やむを得ん、順番をずらそう。誰かべつの当て馬に目の覚めるような演目を披露させ、しかるのち満を持して俺様が登場しよう。

○84344|46○T舞人
●84344|46●T舞人

○84390|139○「えー、ただいまの結果は、番組の最後におしらせいたします。続きまして森青葉さん、お願いいたします」
●84390|139●「えー、ただいまの結果は、番組の最後におしらせいたします。続きまして森青葉さん、お願いいたします」

○84569|89○「青葉ちゃん、青葉ちゃん、司会の人が呼んでるよ」
●84569|89●「青葉ちゃん、青葉ちゃん、司会の人が呼んでるよ」

○84698|46○T青葉
●84698|46●T青葉

○84803|57○「あ～う～あ～」
●84803|57●「あ～う～あ～」

○84940|109○　青葉ちゃんの体を揺すってみたが、完全にいっちゃってるご様子だった。
●84940|109●　青葉ちゃんの体を揺すってみたが、完全にいっちゃってるご様子だった。

○85089|46○T舞人
●85089|46●T舞人

○85135|75○「青葉ちゃーん、起ーきーてーよー」
●85135|75●「青葉ちゃーん、起ーきーてーよー」

○85250|46○T青葉
●85250|46●T青葉

○85355|53○「は～う～」
●85355|53●「は～う～」

○85507|85○「お父さ～ん、船ってずいぶん揺れるんだね～」
●85507|85●「お父さ～ん、船ってずいぶん揺れるんだね～」

○85632|46○T舞人
●85632|46●T舞人

○85678|85○「船じゃないよ青葉ちゃん、しっかりしてほら」
●85678|85●「船じゃないよ青葉ちゃん、しっかりしてほら」

○85803|46○T青葉
●85803|46●T青葉

○85908|79○「気持ちわるい～、私酔っちゃったよ～」
●85908|79●「気持ちわるい～、私酔っちゃったよ～」

○86174|46○T舞人
●86174|46●T舞人

○86220|47○「！」
●86220|47●「！」

○86357|59○「あわわわわ……」
●86357|59●「あわわわわ……」

○86496|167○　彼女の夢うつつに呟いた言葉が、俺を戦慄におとしいれた。危険だ。これ以上の対外的干渉は、俺の部屋に悲劇の海をもたらしかねない。
●86496|167●　彼女の夢うつつに呟いた言葉が、俺を戦慄におとしいれた。危険だ。これ以上の対外的干渉は、俺の部屋に悲劇の海をもたらしかねない。

○86703|171○　俺は青葉ちゃんの体を慎重に横たえ、加えて悲劇の海が堤防を破ったときのため、紙袋とビニール袋を組みあわせて非常手段も講じておいた。
●86703|171●　俺は青葉ちゃんの体を慎重に横たえ、加えて悲劇の海が堤防を破ったときのため、紙袋とビニール袋を組みあわせて非常手段も講じておいた。

○86994|54○TBGSP_02c.gpd
●86994|54●TBGSP_02c.gpd

○87063|51○T_ShowDate
●87063|51●T_ShowDate

○87214|46○T舞人
●87214|46●T舞人

○87260|65○「ふう、危機一髪だった」
●87260|65●「ふう、危機一髪だった」

○87365|89○「……えー、それでは次の方よろしくお願いします」
●87365|89●「……えー、それでは次の方よろしくお願いします」

○87534|83○　そしてふたたびマイク（空き缶）を握る俺。
●87534|83●　そしてふたたびマイク（空き缶）を握る俺。

○87657|131○　我ながら、まだやるのか。青葉ちゃんだけじゃくて、雪村も牧島もなかばダウンしてるってのに。
●87657|131●　我ながら、まだやるのか。青葉ちゃんだけじゃくて、雪村も牧島もなかばダウンしてるってのに。

○87828|99○　いや、もう引きかえすことなどできない。事態は深刻なのだ。
●87828|99●　いや、もう引きかえすことなどできない。事態は深刻なのだ。

○87967|46○T舞人
●87967|46●T舞人

○88013|59○「雪村っ、雪村っ」
●88013|59●「雪村っ、雪村っ」

○88221|46○T小町
●88221|46●T小町

○88326|53○「はいぃ？」
●88326|53●「はいぃ？」

○88419|46○T舞人
●88419|46●T舞人

○88465|187○「はいぃじゃない、なんか一発かませ。この微妙に盛りさがった会場に、ふたたたびブッ飛びヴォルテージを取りもどすんだ。おまえ、そういうのは得意だろう」
●88465|187●「はいぃじゃない、なんか一発かませ。この微妙に盛りさがった会場に、ふたたたびブッ飛びヴォルテージを取りもどすんだ。おまえ、そういうのは得意だろう」

○88692|46○T小町
●88692|46●T小町

○88797|75○「いやー、いきなり言われましても」
●88797|75●「いやー、いきなり言われましても」

○88912|46○T舞人
●88912|46●T舞人

○88958|81○「ちっ、アドリブのきかないやつだな……」
●88958|81●「ちっ、アドリブのきかないやつだな……」

○89079|199○「仕方ない、俺のネタ帳を貸してやろう。本来なら超トップシークレットなのだが、一番弟子であるおまえにだけは特別だ。これを台本代わりに銀幕デビューを果たすがいい」
●89079|199●「仕方ない、俺のネタ帳を貸してやろう。本来なら超トップシークレットなのだが、一番弟子であるおまえにだけは特別だ。これを台本代わりに銀幕デビューを果たすがいい」

○89427|46○T小町
●89427|46●T小町

○89532|83○「うわぁ、ありがた迷惑とはこのことですね」
●89532|83●「うわぁ、ありがた迷惑とはこのことですね」

○89655|46○T舞人
●89655|46●T舞人

○89701|69○「そう喜ぶな、今日だけだぞ」
●89701|69●「そう喜ぶな、今日だけだぞ」

○89810|117○「で、どれにする。古典落語と上方漫才とウクレレ漫談、好きなの選んでいいぞ？」
●89810|117●「で、どれにする。古典落語と上方漫才とウクレレ漫談、好きなの選んでいいぞ？」

○90076|46○T小町
●90076|46●T小町

○90181|69○「じゃあアメリカンジョーク」
●90181|69●「じゃあアメリカンジョーク」

○90290|46○T舞人
●90290|46●T舞人

○90336|87○「おお！　秘蔵の虎の巻を選びやがったなこいつ」
●90336|87●「おお！　秘蔵の虎の巻を選びやがったなこいつ」

○90572|46○T小町
●90572|46●T小町

○90677|73○「あちゃー、あったんですか……」
●90677|73●「あちゃー、あったんですか……」

○90790|46○T舞人
●90790|46●T舞人

○90836|113○「英語の授業で英作文を作れって課題があったから、やむなく作成したんだよ」
●90836|113●「英語の授業で英作文を作れって課題があったから、やむなく作成したんだよ」

○91098|46○T小町
●91098|46●T小町

○91203|59○「英語で、ですか」
●91203|59●「英語で、ですか」

○91302|46○T舞人
●91302|46●T舞人

○91348|89○「なんで？　俺が英語なんか出来るわけないだろう」
●91348|89●「なんで？　俺が英語なんか出来るわけないだろう」

○91586|46○T小町
●91586|46●T小町

○91691|73○「……そ、それで先生はなんと？」
●91691|73●「……そ、それで先生はなんと？」

○91804|46○T舞人
●91804|46●T舞人

○91850|147○「馬鹿ウケだったぞ。肩を落として『桜井は面白いやつだな』って誉められた。なぜか補習を受けさせられたけどな」
●91850|147●「馬鹿ウケだったぞ。肩を落として『桜井は面白いやつだな』って誉められた。なぜか補習を受けさせられたけどな」

○92037|143○「ああ、あったあった、これだ。ほら、このジェシーという名のキャリフォルニアギャルがおまえの役どころだ」
●92037|143●「ああ、あったあった、これだ。ほら、このジェシーという名のキャリフォルニアギャルがおまえの役どころだ」

○92329|46○T小町
●92329|46●T小町

○92434|73○「……このジョニーというのは？」
●92434|73●「……このジョニーというのは？」

○92547|46○T舞人
●92547|46●T舞人

○92593|79○「ちっ、そうか掛けあいコントだったな」
●92593|79●「ちっ、そうか掛けあいコントだったな」

○92712|103○「仕方ない……牧島、起きろっ、小町さんがおまえを頼っているぞ」
●92712|103●「仕方ない……牧島、起きろっ、小町さんがおまえを頼っているぞ」

○93063|48○T麦兵衛
●93063|48●T麦兵衛

○93170|55○「なにっ！？」
●93170|55●「なにっ！？」

○93265|46○T舞人
●93265|46●T舞人

○93311|87○「いいから、何も聞かずに雪村の相手をしてやれ」
●93311|87●「いいから、何も聞かずに雪村の相手をしてやれ」

○93547|48○T麦兵衛
●93547|48●T麦兵衛

○93654|79○「なんだ、この英語のノートは……だ、台
●93654|79●「なんだ、この英語のノートは……だ、台

○93773|47○本？」
●93773|47●本？」

○94028|89○「馬鹿な、なぜ俺がこんな茶番に付きあわねば……」
●94028|89●「馬鹿な、なぜ俺がこんな茶番に付きあわねば……」

○94157|46○T舞人
●94157|46●T舞人

○94203|79○「ほら、ジェシーからもお願いしなさい」
●94203|79●「ほら、ジェシーからもお願いしなさい」

○94431|46○T小町
●94431|46●T小町

○94536|73○「が、がんばろうね、麦兵衛くん」
●94536|73●「が、がんばろうね、麦兵衛くん」

○94758|48○T麦兵衛
●94758|48●T麦兵衛

○94865|57○「は、はいっ！」
●94865|57●「は、はいっ！」

○94962|46○T舞人
●94962|46●T舞人

○95008|77○「よーし、始めるぞ。各員位置につけ」
●95008|77●「よーし、始めるぞ。各員位置につけ」

○95125|46○T舞人
●95125|46●T舞人

○95171|129○「演目は脚本ナンバー２３『私のお医者さま』で行くぞ。トチったら容赦なく地獄突きだからな」
●95171|129●「演目は脚本ナンバー２３『私のお医者さま』で行くぞ。トチったら容赦なく地獄突きだからな」

○95340|46○T小町
●95340|46●T小町

○95445|55○「はぁい……」
●95445|55●「はぁい……」

○95580|46○T舞人
●95580|46●T舞人

○95626|55○「よぉーい……
●95626|55●「よぉーい……

○95731|55○スタートっ！」
●95731|55●スタートっ！」

○96078|46○T小町
●96078|46●T小町

○96183|75○「あーどうしましょー、困ったわー」
●96183|75●「あーどうしましょー、困ったわー」

○96470|54○TBGSP_02c.gpd
●96470|54●TBGSP_02c.gpd

○96692|46○T小町
●96692|46●T小町

○96797|53○「痛い……」
●96797|53●「痛い……」

○96890|48○T麦兵衛
●96890|48●T麦兵衛

○96997|87○「き、貴様っ！　小町さんに無礼をはたらくな！」
●96997|87●「き、貴様っ！　小町さんに無礼をはたらくな！」

○97124|46○T舞人
●97124|46●T舞人

○97170|79○「馬鹿おまえらっ、もっと感情を込めろ」
●97170|79●「馬鹿おまえらっ、もっと感情を込めろ」

○97289|171○「だいたい、この脚本は俺が全米に旋風を巻きおこす予定で書きあげた究極のアメリカンコメディだぞ、もっと吹きかえ洋画っぽい声を出せっ」
●97289|171●「だいたい、この脚本は俺が全米に旋風を巻きおこす予定で書きあげた究極のアメリカンコメディだぞ、もっと吹きかえ洋画っぽい声を出せっ」

○97500|46○T小町
●97500|46●T小町

○97605|89○「無理ですよぅ。私、声優さんじゃないんですから」
●97605|89●「無理ですよぅ。私、声優さんじゃないんですから」

○97734|46○T舞人
●97734|46●T舞人

○97780|93○「うるさい。字幕を喰ってやるぐらいの心意気でかかれ」
●97780|93●「うるさい。字幕を喰ってやるぐらいの心意気でかかれ」

○98022|46○T小町
●98022|46●T小町

○98127|67○「もう、無茶ばっかり……」
●98127|67●「もう、無茶ばっかり……」

○98234|46○T舞人
●98234|46●T舞人

○98280|73○「いくぞテイク２！　よぉーい……
●98280|73●「いくぞテイク２！　よぉーい……

○98403|47○スター
●98403|47●スター

○98490|49○トっ！」
●98490|49●トっ！」

○98831|46○T小町
●98831|46●T小町

○98936|73○「ああどうしましょう、困ったわ」
●98936|73●「ああどうしましょう、困ったわ」

○99049|48○T麦兵衛
●99049|48●T麦兵衛

○99156|63○「ハ～イ、ジェシー！」
●99156|63●「ハ～イ、ジェシー！」

○99259|46○T小町
●99259|46●T小町

○99364|57○「あらジョニー」
●99364|57●「あらジョニー」

○99461|48○T麦兵衛
●99461|48●T麦兵衛

○99568|101○「浮かない顔してどうしたんだい？　キュートな顔が台無しだぜ」
●99568|101●「浮かない顔してどうしたんだい？　キュートな顔が台無しだぜ」

○99709|46○T小町
●99709|46●T小町

○99814|131○「ちょっとね、困ったことがあるのよ。ジョニー、あなたいいお医者さん紹介してくれないかしら」
●99814|131●「ちょっとね、困ったことがあるのよ。ジョニー、あなたいいお医者さん紹介してくれないかしら」

○99985|48○T麦兵衛
●99985|48●T麦兵衛

○100092|131○「なんだって？　そいつは大変だ、大学時代の親友に当たってみるよ。何科の医者がいいんだい？」
●100092|131●「なんだって？　そいつは大変だ、大学時代の親友に当たってみるよ。何科の医者がいいんだい？」

○100263|46○T小町
●100263|46●T小町

○100368|83○「有能なお医者さんだったら何科でもいいわ」
●100368|83●「有能なお医者さんだったら何科でもいいわ」

○100491|48○T麦兵衛
●100491|48●T麦兵衛

○100598|99○「何科でもいいだって！　君はいったいどんな病気なんだい？」
●100598|99●「何科でもいいだって！　君はいったいどんな病気なんだい？」

○100737|46○T小町
●100737|46●T小町

○100842|85○「病気？　あら、誰が病気って言ったのかしら」
●100842|85●「病気？　あら、誰が病気って言ったのかしら」

○100967|48○T麦兵衛
●100967|48●T麦兵衛

○101074|75○「だって君は医者を紹介してくれと」
●101074|75●「だって君は医者を紹介してくれと」

○101189|46○T小町
●101189|46●T小町

○101294|137○「そうよ。だって私、カレに振られちゃたんですもの。どうせなら、新しい人はお金持ちがいいじゃない」
●101294|137●「そうよ。だって私、カレに振られちゃたんですもの。どうせなら、新しい人はお金持ちがいいじゃない」

○101471|48○T麦兵衛
●101471|48●T麦兵衛

○101578|65○「オー！　マイガーッ！」
●101578|65●「オー！　マイガーッ！」

○101742|107○「ユーアークレイジー！　ユーアープッシィ！　プッシィ、プッシィ！」
●101742|107●「ユーアークレイジー！　ユーアープッシィ！　プッシィ、プッシィ！」

○101948|175○「イカレてやがるぜ、この牝猫ちゃんはよォ！ヘイ、ベイベェ！　オレのマグナムであんたのケツの穴をノーフューチャー！　ノーフューチャー！」
●101948|175●「イカレてやがるぜ、この牝猫ちゃんはよォ！ヘイ、ベイベェ！　オレのマグナムであんたのケツの穴をノーフューチャー！　ノーフューチャー！」

○102272|53○「……って、
●102272|53●「……って、

○102365|65○　読めるかこんなもの！」
●102365|65●　読めるかこんなもの！」

○102470|54○TBGSP_02c.gpd
●102470|54●TBGSP_02c.gpd

○102792|46○T舞人
●102792|46●T舞人

○102838|87○「……いや、めちゃめちゃ熱演してたじゃないか」
●102838|87●「……いや、めちゃめちゃ熱演してたじゃないか」

○102965|48○T麦兵衛
●102965|48●T麦兵衛

○103072|147○「黙れっ、誰が貴様の見えすいた陥穽になど落ちるものか……おのれ、あやうく道化を演じさせられるところだった」
●103072|147●「黙れっ、誰が貴様の見えすいた陥穽になど落ちるものか……おのれ、あやうく道化を演じさせられるところだった」

○103259|46○T舞人
●103259|46●T舞人

○103305|115○「いや、もう手遅れだ。いまの好演は間違いなくハリウッドに激震を走らせるぞ」
●103305|115●「いや、もう手遅れだ。いまの好演は間違いなくハリウッドに激震を走らせるぞ」

○103460|48○T麦兵衛
●103460|48●T麦兵衛

○103567|55○「小町さん！」
●103567|55●「小町さん！」

○103771|46○T小町
●103771|46●T小町

○103876|53○「は、はい」
●103876|53●「は、はい」

○104009|95○　牧島がとつぜん雪村の手を取りその瞳を厳しく見据えた。
●104009|95●　牧島がとつぜん雪村の手を取りその瞳を厳しく見据えた。

○104253|46○T小町
●104253|46●T小町

○104358|61○「あ、あのー……？」
●104358|61●「あ、あのー……？」

○104459|48○T麦兵衛
●104459|48●T麦兵衛

○104566|143○「小町さん、こんな男の言うことを聞いちゃ駄目だ。あなたはそんな人じゃなかったはずだ。なぜ自分を偽る！」
●104566|143●「小町さん、こんな男の言うことを聞いちゃ駄目だ。あなたはそんな人じゃなかったはずだ。なぜ自分を偽る！」

○104749|46○T小町
●104749|46●T小町

○104854|79○「あの……な、なにを言ってるの……？」
●104854|79●「あの……な、なにを言ってるの……？」

○104973|46○T舞人
●104973|46●T舞人

○105019|117○「そうだそうだ、なに夢見たこと言ってるんだよ牧島、そいつはそういう奴だぞぅ」
●105019|117●「そうだそうだ、なに夢見たこと言ってるんだよ牧島、そいつはそういう奴だぞぅ」

○105226|48○T麦兵衛
●105226|48●T麦兵衛

○105333|71○「あんたに何が分かるんだよ！」
●105333|71●「あんたに何が分かるんだよ！」

○105683|113○　牧島がとつぜん大声を張りあげた。怒鳴り声と言って良かったかもしれない。
●105683|113●　牧島がとつぜん大声を張りあげた。怒鳴り声と言って良かったかもしれない。

○105836|137○　なんだよ、このぐらい……宴会でのちょっとした余興じゃないか、なにをムキになってるんだ、こいつ？
●105836|137●　なんだよ、このぐらい……宴会でのちょっとした余興じゃないか、なにをムキになってるんだ、こいつ？

○106013|143○　自分でも驚いてしまったのか、牧島は雪村の手を放して自分の荷物を拾いあげ、逃げるように玄関へ向かった。
●106013|143●　自分でも驚いてしまったのか、牧島は雪村の手を放して自分の荷物を拾いあげ、逃げるように玄関へ向かった。

○106291|48○T麦兵衛
●106291|48●T麦兵衛

○106398|57○「……悪かった」
●106398|57●「……悪かった」

○106535|87○　靴を履きながら、振りむくことなく奴は言った。
●106535|87●　靴を履きながら、振りむくことなく奴は言った。

○106662|48○T麦兵衛
●106662|48●T麦兵衛

○106769|81○「場を白けさせたことは謝る。続けてくれ」
●106769|81●「場を白けさせたことは謝る。続けてくれ」

○107096|127○　祭りのあとを思わせる散らかった室内に、アルコールの臭いと馬鹿みたいな沈黙が残された。
●107096|127●　祭りのあとを思わせる散らかった室内に、アルコールの臭いと馬鹿みたいな沈黙が残された。

○107263|85○　青葉ちゃんがうめき声をあげて寝返りをうつ。
●107263|85●　青葉ちゃんがうめき声をあげて寝返りをうつ。

○107438|46○T舞人
●107438|46●T舞人

○107484|79○「続けてくれって言われても、なあ……」
●107484|79●「続けてくれって言われても、なあ……」

○107643|69○　俺はぎこちなくつぶやいた。
●107643|69●　俺はぎこちなくつぶやいた。

○107752|135○　雪村は散らばった空き缶を集め、上の空で後片付けを始めたようだったが、いくらも経たないうちに、
●107752|135●　雪村は散らばった空き缶を集め、上の空で後片付けを始めたようだったが、いくらも経たないうちに、

○108036|46○T小町
●108036|46●T小町

○108141|79○「せんぱい、すいません、ちょっと……」
●108141|79●「せんぱい、すいません、ちょっと……」

○108487|81○　それだけ言いのこして部屋を出ていった。
●108487|81●　それだけ言いのこして部屋を出ていった。

○108608|115○　残された俺はしばし食器を台所へ運んだりしていたが、そのうち面倒になった。
●108608|115●　残された俺はしばし食器を台所へ運んだりしていたが、そのうち面倒になった。

○108763|161○　床の上で寝ている青葉ちゃんに押し入れから引っぱりだした毛布をかけてやると、俺もベッドに飛びこんで頭から布団をかぶった。
●108763|161●　床の上で寝ている青葉ちゃんに押し入れから引っぱりだした毛布をかけてやると、俺もベッドに飛びこんで頭から布団をかぶった。

○108964|163○　雪村のその後の行動が気になったが、それを考えるとなぜかわけも分からず落ちつかなくなるので、俺はなにも考えないことにした。
●108964|163●　雪村のその後の行動が気になったが、それを考えるとなぜかわけも分からず落ちつかなくなるので、俺はなにも考えないことにした。

○109167|79○　しかし、なかなか眠気は訪れなかった。
●109167|79●　しかし、なかなか眠気は訪れなかった。

○109689|57○T_CreateSaveText
●109689|57●T_CreateSaveText

○109746|53○T_PrintParam
●109746|53●T_PrintParam

○109911|54○TBGSU_04e.gpd
●109911|54●TBGSU_04e.gpd

○110055|147○　まったく馬鹿の一つ覚えみたいに、来る日も来る日も雨ばっかり降らせやがって……ちくしょう、何様のつもりだ。
●110055|147●　まったく馬鹿の一つ覚えみたいに、来る日も来る日も雨ばっかり降らせやがって……ちくしょう、何様のつもりだ。

○110242|81○　あの野郎……許せねえ、ブッ殺してやる！
●110242|81●　あの野郎……許せねえ、ブッ殺してやる！

○110433|46○T舞人
●110433|46●T舞人

○110479|53○「オラッ！」
●110479|53●「オラッ！」

○110642|46○T舞人
●110642|46●T舞人

○110688|53○「オラッ！」
●110688|53●「オラッ！」

○110821|119○　俺は広げたままの傘の石突で、忌まわしい雨雲に向かって無数の突きを繰りだした。
●110821|119●　俺は広げたままの傘の石突で、忌まわしい雨雲に向かって無数の突きを繰りだした。

○111139|48○Tこだま
●111139|48●Tこだま

○111246|61○「桜井君、おはよう」
●111246|61●「桜井君、おはよう」

○111387|119○　孤独な戦いを繰りひろげていたら、いつのまにか平和な笑顔が俺の前に立っていた。
●111387|119●　孤独な戦いを繰りひろげていたら、いつのまにか平和な笑顔が俺の前に立っていた。

○111655|48○Tこだま
●111655|48●Tこだま

○111762|63○「……なにしてんの？」
●111762|63●「……なにしてんの？」

○111865|46○T舞人
●111865|46●T舞人

○111911|65○「見れば分かるでしょう」
●111911|65●「見れば分かるでしょう」

○112125|48○Tこだま
●112125|48●Tこだま

○112232|59○「勝利祈願の舞？」
●112232|59●「勝利祈願の舞？」

○112371|131○　天にあらがう俺の勇壮な示威行動は、どっかのプロ野球チームの応援団と同レベルだったらしい。
●112371|131●　天にあらがう俺の勇壮な示威行動は、どっかのプロ野球チームの応援団と同レベルだったらしい。

○112651|48○Tこだま
●112651|48●Tこだま

○112758|75○「桜井君って、雨の日でも元気だね」
●112758|75●「桜井君って、雨の日でも元気だね」

○112873|46○T舞人
●112873|46●T舞人

○112919|65○「……そう見えましたか」
●112919|65●「……そう見えましたか」

○113133|48○Tこだま
●113133|48●Tこだま

○113240|189○「いいことだよ。沈んでたって天気が変わるわけじゃないからね。そういう望まない環境すらも楽しんじゃおうっていう発想の転換は、私も見習うべきだと思うよ」
●113240|189●「いいことだよ。沈んでたって天気が変わるわけじゃないからね。そういう望まない環境すらも楽しんじゃおうっていう発想の転換は、私も見習うべきだと思うよ」

○113509|91○　なぜか俺は、身に覚えのないことで誉められていた。
●113509|91●　なぜか俺は、身に覚えのないことで誉められていた。

○113640|46○T舞人
●113640|46●T舞人

○113686|77○「じゃあ、さっそく見習ってください」
●113686|77●「じゃあ、さっそく見習ってください」

○113912|48○Tこだま
●113912|48●Tこだま

○114019|97○「えっ……そんな、急に言われても、何をすればいいのかな」
●114019|97●「えっ……そんな、急に言われても、何をすればいいのかな」

○114156|46○T舞人
●114156|46●T舞人

○114202|125○「なにを言ってるんですか、あなたは。俺を見習いたいと言ったのはその口じゃないですか」
●114202|125●「なにを言ってるんですか、あなたは。俺を見習いたいと言ったのはその口じゃないですか」

○114367|99○「ささ、花のみやこの真ん中で、傘を上下にシェイクシェイク」
●114367|99●「ささ、花のみやこの真ん中で、傘を上下にシェイクシェイク」

○114615|48○Tこだま
●114615|48●Tこだま

○114722|109○「そ、そうじゃなくて……その、精神的な部分だけを見習わせてもらうよ」
●114722|109●「そ、そうじゃなくて……その、精神的な部分だけを見習わせてもらうよ」

○114871|46○T舞人
●114871|46●T舞人

○114917|61○「ちぇ、楽しいのに」
●114917|61●「ちぇ、楽しいのに」

○115058|105○　俺は乙女のように頬を膨らませて、激しい傘の垂直運動を披露した。
●115058|105●　俺は乙女のように頬を膨らませて、激しい傘の垂直運動を披露した。

○115273|46○T舞人
●115273|46●T舞人

○115319|79○「先輩、たのしーですよー、うははーっ」
●115319|79●「先輩、たのしーですよー、うははーっ」

○115548|115○　もちろん別に楽しかないんだけど、俺は迫真の演技で恍惚とした笑顔を見せる。
●115548|115●　もちろん別に楽しかないんだけど、俺は迫真の演技で恍惚とした笑顔を見せる。

○115812|48○Tこだま
●115812|48●Tこだま

○115919|81○「さ、桜井君、恥ずかしいからやめてよっ」
●115919|81●「さ、桜井君、恥ずかしいからやめてよっ」

○116080|67○　ちっ、ノリの悪いひとだ。
●116080|67●　ちっ、ノリの悪いひとだ。

○116187|103○　俺はおとなしく傘を固定して、雨に濡れる朝の校門を通りぬけた。
●116187|103●　俺はおとなしく傘を固定して、雨に濡れる朝の校門を通りぬけた。

○116330|89○　しかし本当にいつまで続く気だ、この連日の雨は。
●116330|89●　しかし本当にいつまで続く気だ、この連日の雨は。

○116459|137○　実家にいたころは梅雨なんかなかったから良かったよな。まぁ、そのぶん降雪量が数倍以上なんだけど。
●116459|137●　実家にいたころは梅雨なんかなかったから良かったよな。まぁ、そのぶん降雪量が数倍以上なんだけど。

○116636|69○　はて、どっちがいいのやら。
●116636|69●　はて、どっちがいいのやら。

○116745|46○T舞人
●116745|46●T舞人

○116791|67○「先輩だったら雨と雪……」
●116791|67●「先輩だったら雨と雪……」

○117047|129○　一般市民の意識調査を取ろうとして横を向いた俺だったが、思わず言葉を呑みこんでしまった。
●117047|129●　一般市民の意識調査を取ろうとして横を向いた俺だったが、思わず言葉を呑みこんでしまった。

○117216|139○　里見先輩は何くわぬ顔をして歩いてはいたが、ほんのわずか、差している傘がかすかに上下していたのだ。
●117216|139●　里見先輩は何くわぬ顔をして歩いてはいたが、ほんのわずか、差している傘がかすかに上下していたのだ。

○117395|73○　こいつは衝撃のスクープ映像だ。
●117395|73●　こいつは衝撃のスクープ映像だ。

○117617|48○Tこだま
●117617|48●Tこだま

○117724|53○「……え？」
●117724|53●「……え？」

○117857|93○　俺の視線に気付いたようだ。動きがピタリと止まった。
●117857|93●　俺の視線に気付いたようだ。動きがピタリと止まった。

○118099|48○Tこだま
●118099|48●Tこだま

○118147|53○「…………」
●118147|53●「…………」

○118240|46○T舞人
●118240|46●T舞人

○118286|63○「おやあ？　先輩ぃ？」
●118286|63●「おやあ？　先輩ぃ？」

○118498|48○Tこだま
●118498|48●Tこだま

○118605|55○「な、なに？」
●118605|55●「な、なに？」

○118740|83○　何事もなかったことにしようとしてる……。
●118740|83●　何事もなかったことにしようとしてる……。

○118863|63○　声が裏返ってるけど。
●118863|63●　声が裏返ってるけど。

○118966|46○T舞人
●118966|46●T舞人

○119012|123○「白をきったって駄目です。まったく、人のこと恥ずかしいとかなんとか言っといて……」
●119012|123●「白をきったって駄目です。まったく、人のこと恥ずかしいとかなんとか言っといて……」

○119284|48○Tこだま
●119284|48●Tこだま

○119391|67○「ちっ、違うのこれはっ！」
●119391|67●「ちっ、違うのこれはっ！」

○119498|46○T舞人
●119498|46●T舞人

