○173|53○T_StartupDay
●79144|93●　丁度横を通る事だし、励ましの一つでもかけてやろう。

○79277|46○T舞人
●79277|46●T舞人

○79323|71○「キレイだそうじゃないか星崎」
●79323|71●「キレイだそうじゃないか星崎」

○79543|46○T希望
●79543|46●T希望

○79648|67○「さくっち……見た……？」
●79648|67●「さくっち……見た……？」

○79755|46○T舞人
●79755|46●T舞人

○79801|125○「いえいえ何も見てませんですな。白地にピンクのストライプなんてまったく知りませ……」
●79801|125●「いえいえ何も見てませんですな。白地にピンクのストライプなんてまったく知りませ……」

○80155|53○　ギロリ！！
●80155|53●　ギロリ！！

○80248|46○T舞人
●80248|46●T舞人

○80294|101○「いーえ何にもまったく何の事やら分かりませんです！　ハイ！」
●80294|101●「いーえ何にもまったく何の事やら分かりませんです！　ハイ！」

○80594|46○T希望
●80594|46●T希望

○80699|77○「あ、そう？　やっぱりそうだよね。」
●80699|77●「あ、そう？　やっぱりそうだよね。」

○80984|71○「さあて、オーダー作らないと」
●80984|71●「さあて、オーダー作らないと」

○81225|99○　……ああ怖かった。本気で眼球抉り出されるかと思った……。
●81225|99●　……ああ怖かった。本気で眼球抉り出されるかと思った……。

○81473|46○T和観
●81473|46●T和観

○81578|119○「あらはー、勇気あるわねー、あの子供。坊、あとで何かサービスしてあげなさいな」
●81578|119●「あらはー、勇気あるわねー、あの子供。坊、あとで何かサービスしてあげなさいな」

○81777|61○　……この人は……。
●81777|61●　……この人は……。

○82303|57○T_CreateSaveText
●82303|57●T_CreateSaveText

○82360|53○T_PrintParam
●82360|53●T_PrintParam

○82525|54○TBGSU_04e.gpd
●82525|54●TBGSU_04e.gpd

○82669|97○　放課後。我々学生が自由という名の勝利を手に入れる時間。
●82669|97●　放課後。我々学生が自由という名の勝利を手に入れる時間。

○82806|97○　爽やかな笑顔を伴い、この学び舎を後にする大勢の男女達。
●82806|97●　爽やかな笑顔を伴い、この学び舎を後にする大勢の男女達。

○82943|123○　その集団に紛れるようにして、俺も空っぽの学生鞄を片手に自由への一歩を踏み出した。
●82943|123●　その集団に紛れるようにして、俺も空っぽの学生鞄を片手に自由への一歩を踏み出した。

○83106|171○　校門のラインから明らかに外へとはみ出した俺の足。それは確かに勝利の瞬間。自然とこぼれる笑いを抑えようともせず、俺は静かに呟いた。
●83106|171●　校門のラインから明らかに外へとはみ出した俺の足。それは確かに勝利の瞬間。自然とこぼれる笑いを抑えようともせず、俺は静かに呟いた。

○83317|46○T舞人
●83317|46●T舞人

○83363|91○「さらばだ山彦。バツ当番、俺の分まで頑張ってくれ」
●83363|91●「さらばだ山彦。バツ当番、俺の分まで頑張ってくれ」

○83591|57○　ちょんちょん。
●83591|57●　ちょんちょん。

○83798|46○T舞人
●83798|46●T舞人

○83844|147○「まあ、元々はお前が蒔いた種だ。元凶は俺だったかもしれないが、蒔いたのはお前だ。そう決めた。そう決まった」
●83844|147●「まあ、元々はお前が蒔いた種だ。元凶は俺だったかもしれないが、蒔いたのはお前だ。そう決めた。そう決まった」

○84128|57○　ちょんちょん。
●84128|57●　ちょんちょん。

○84335|46○T舞人
●84335|46●T舞人

○84381|161○「昔の人も言っていた。俺の仕事はお前の仕事。お前の仕事はお前の仕事。先人達の残した言葉だ。やはり従わなければならんのだ」
●84381|161●「昔の人も言っていた。俺の仕事はお前の仕事。お前の仕事はお前の仕事。先人達の残した言葉だ。やはり従わなければならんのだ」

○84679|57○　ちょんちょん。
●84679|57●　ちょんちょん。

○84886|46○T舞人
●84886|46●T舞人

○84932|75○「ああ、我が友よ。安らかに苦しめ」
●84932|75●「ああ、我が友よ。安らかに苦しめ」

○85144|57○　ちょんちょん。
●85144|57●　ちょんちょん。

○85351|46○T舞人
●85351|46●T舞人

○85397|61○「って、またキミか」
●85397|61●「って、またキミか」

○85697|123○　右袖を引っ張る確かな重み。振り向いた俺の視界に、見覚えのある女の子の姿があった。
●85697|123●　右袖を引っ張る確かな重み。振り向いた俺の視界に、見覚えのある女の子の姿があった。

○85860|46○T舞人
●85860|46●T舞人

○85906|95○「どうした。そんなに俺の視姦が忘れられなかったのか？」
●85906|95●「どうした。そんなに俺の視姦が忘れられなかったのか？」

○86138|57○　ちょんちょん。
●86138|57●　ちょんちょん。

○86345|143○　俺の山彦レベルな華麗なるギャグは、実にあっさりと無視された。ってゆーか、この年の子には難しすぎたか。
●86345|143●　俺の山彦レベルな華麗なるギャグは、実にあっさりと無視された。ってゆーか、この年の子には難しすぎたか。

○86528|97○　うむ。人はこうやって日進月歩な進化を遂げていくのだな。
●86528|97●　うむ。人はこうやって日進月歩な進化を遂げていくのだな。

○86722|57○　ちょんちょん。
●86722|57●　ちょんちょん。

○86929|46○T舞人
●86929|46●T舞人

○86975|143○「いやな、前回も言ったと思うが、以心伝心は無理だから……って、スケッチブックを出して何をする気だ一体」
●86975|143●「いやな、前回も言ったと思うが、以心伝心は無理だから……って、スケッチブックを出して何をする気だ一体」

○87158|81○「しゃべれるんだから言葉を使え、言葉を」
●87158|81●「しゃべれるんだから言葉を使え、言葉を」

○87279|48○T女の子
●87279|48●T女の子

○87386|137○「でも、男の人と直接お話するのって恥ずかしいんですよ。どちらかというとお手紙の方が得意なんです」
●87386|137●「でも、男の人と直接お話するのって恥ずかしいんですよ。どちらかというとお手紙の方が得意なんです」

○87731|85○「ちなみに、こんな字も書けたりしますけど♪」
●87731|85●「ちなみに、こんな字も書けたりしますけど♪」

○87896|91○　そう言って、にこやかに女の子が書いた文字は……。
●87896|91●　そう言って、にこやかに女の子が書いた文字は……。

○88027|67○　憂鬱。醤油。薔薇。麒麟。
●88027|67●　憂鬱。醤油。薔薇。麒麟。

○88134|46○T舞人
●88134|46●T舞人

○88180|65○「……お前は何者だ……」
●88180|65●「……お前は何者だ……」

○88394|48○T女の子
●88394|48●T女の子

○88501|53○「郁奈です」
●88501|53●「郁奈です」

○88594|46○T舞人
●88594|46●T舞人

○88640|135○「郁奈か。めずらしい名前の種族だ。さぞかし素晴らしい国語能力を持っているのだろう、その種族は」
●88640|135●「郁奈か。めずらしい名前の種族だ。さぞかし素晴らしい国語能力を持っているのだろう、その種族は」

○88815|175○「主にアマゾン河の流域やマリアナ海溝の底などに生息し、通りがかる旅人に世界横断ウルトラクイズ。八十点以上取らないと補修で居残り勉強だ」
●88815|175●「主にアマゾン河の流域やマリアナ海溝の底などに生息し、通りがかる旅人に世界横断ウルトラクイズ。八十点以上取らないと補修で居残り勉強だ」

○89030|135○「辺鄙な所に住んでいながら日本の言語に詳しいとは、これまた不可思議な種族だな。郁奈というのは」
●89030|135●「辺鄙な所に住んでいながら日本の言語に詳しいとは、これまた不可思議な種族だな。郁奈というのは」

○89205|46○T郁奈
●89205|46●T郁奈

○89310|71○「住んでるのはこの近所ですよ」
●89310|71●「住んでるのはこの近所ですよ」

○89421|46○T舞人
●89421|46●T舞人

○89467|105○「……子供の純粋さっていうのは、えてして罪深いものだよなあ……」
●89467|105●「……子供の純粋さっていうのは、えてして罪深いものだよなあ……」

○89652|107○　ボケもなければツッコミもない。まるで無視されたようなこの空虚さ。
●89652|107●　ボケもなければツッコミもない。まるで無視されたようなこの空虚さ。

○89799|147○　溢れる涙を堪えるように、俺は灰色に渦巻く大空を仰いでいた……。自らの心を投影するかの如く沈んだ空を……。
●89799|147●　溢れる涙を堪えるように、俺は灰色に渦巻く大空を仰いでいた……。自らの心を投影するかの如く沈んだ空を……。

○89986|46○T郁奈
●89986|46●T郁奈

○90091|95○「ところであの、人を探しているのですが知りませんか？」
●90091|95●「ところであの、人を探しているのですが知りませんか？」

○90226|46○T舞人
●90226|46●T舞人

○90272|49○「人？」
●90272|49●「人？」

○90361|46○T郁奈
●90361|46●T郁奈

○90466|107○「はい。八重樫という苗字の、ちょっぴり変わった女の人なんですけど」
●90466|107●「はい。八重樫という苗字の、ちょっぴり変わった女の人なんですけど」

○90653|67○　検索項目。八重樫。変人。
●90653|67●　検索項目。八重樫。変人。

○90760|91○　なんだ、これだけでもう一人しかいないじゃないか。
●90760|91●　なんだ、これだけでもう一人しかいないじゃないか。

○90891|46○T舞人
●90891|46●T舞人

○90937|141○「趣味は研究。今のトレンドは世界転覆用のプルトニウム爆弾を三十グラムほど作る事、の八重樫のことか？」
●90937|141●「趣味は研究。今のトレンドは世界転覆用のプルトニウム爆弾を三十グラムほど作る事、の八重樫のことか？」

○91227|46○T郁奈
●91227|46●T郁奈

○91332|87○「あ、はい。間違いありません。その八重樫です」
●91332|87●「あ、はい。間違いありません。その八重樫です」

○91459|46○T舞人
●91459|46●T舞人

○91505|81○「なら多分図書室にでもいるんじゃないか」
●91505|81●「なら多分図書室にでもいるんじゃないか」

○91626|175○「入り口から入って三時の方向に十五メートル。職員室という名の部屋で『浅間せんせ～い♪』と媚びるように叫べばきっと連れて行ってくれるぞ」
●91626|175●「入り口から入って三時の方向に十五メートル。職員室という名の部屋で『浅間せんせ～い♪』と媚びるように叫べばきっと連れて行ってくれるぞ」

○91950|46○T郁奈
●91950|46●T郁奈

○92055|123○「『浅間せんせ～い♪』と媚びるようにですね。分かりました。ありがとうございます♪」
●92055|123●「『浅間せんせ～い♪』と媚びるようにですね。分かりました。ありがとうございます♪」

○92388|111○　丁寧なお辞儀を残し、郁奈という種族の女の子はニコニコと校舎へ向かう。
●92388|111●　丁寧なお辞儀を残し、郁奈という種族の女の子はニコニコと校舎へ向かう。

○92539|46○T舞人
●92539|46●T舞人

○92585|93○「うむ。実に大物になりそうな気配があるな、あの子は」
●92585|93●「うむ。実に大物になりそうな気配があるな、あの子は」

○92758|165○　微笑ましく見守る俺の視界の中で、その小さな子は何度もキョロキョロと周囲を見回し、やがて昇降口とは別の方向へと歩いていった。
●92758|165●　微笑ましく見守る俺の視界の中で、その小さな子は何度もキョロキョロと周囲を見回し、やがて昇降口とは別の方向へと歩いていった。

○92963|46○T舞人
●92963|46●T舞人

○93009|57○「……おい……」
●93009|57●「……おい……」

○93106|49○「……」
●93106|49●「……」

○93195|71○「……まあ、仕方ないだろ……」
●93195|71●「……まあ、仕方ないだろ……」

○93346|121○　どのみち部外者が校舎内に入れるわけもない。見つかり次第追い出されるのがオチだ。
●93346|121●　どのみち部外者が校舎内に入れるわけもない。見つかり次第追い出されるのがオチだ。

○93507|133○　手が届いたはずの自由。俺はそれを一時的に手放すと、去りゆく女の子の姿を追いかけつかまえる。
●93507|133●　手が届いたはずの自由。俺はそれを一時的に手放すと、去りゆく女の子の姿を追いかけつかまえる。

○93839|46○T舞人
●93839|46●T舞人

○93885|117○「何がついでかは分からないんだが、とりあえずついでだ。近道を案内してやるよ」
●93885|117●「何がついでかは分からないんだが、とりあえずついでだ。近道を案内してやるよ」

○94042|46○T郁奈
●94042|46●T郁奈

○94147|95○「あの、いいんですか？　帰るところだったんじゃあ……」
●94147|95●「あの、いいんですか？　帰るところだったんじゃあ……」

○94282|46○T舞人
●94282|46●T舞人

○94328|153○「このまま放っておいて、どこか変な所に迷い込まれた結果死体で発見される、なんてのより遥かにマシだ。方向音痴だろ」
●94328|153●「このまま放っておいて、どこか変な所に迷い込まれた結果死体で発見される、なんてのより遥かにマシだ。方向音痴だろ」

○94630|46○T郁奈
●94630|46●T郁奈

○94735|81○「や、痛いところをつかれてしまいました」
●94735|81●「や、痛いところをつかれてしまいました」

○94856|46○T舞人
●94856|46●T舞人

○94902|75○「前回は無事に学園に着けたのか？」
●94902|75●「前回は無事に学園に着けたのか？」

○95126|46○T郁奈
●95126|46●T郁奈

○95231|91○「はい♪　結局一時間ほどかかってしまいましたけど」
●95231|91●「はい♪　結局一時間ほどかかってしまいましたけど」

○95402|105○　それを無事といっていいのかは、まあ本人次第という事なのだろう。
●95402|105●　それを無事といっていいのかは、まあ本人次第という事なのだろう。

○95547|195○　幸いにも、この子は幸せな思考回路の持ち主らしい。きっと世界滅亡までのカウントダウンが始まっても、『あとこれだけ生きられるよ♪』と笑っているタイプだろう。
●95547|195●　幸いにも、この子は幸せな思考回路の持ち主らしい。きっと世界滅亡までのカウントダウンが始まっても、『あとこれだけ生きられるよ♪』と笑っているタイプだろう。

○95782|46○T舞人
●95782|46●T舞人

○95828|65○「まあいい。ほら行くぞ」
●95828|65●「まあいい。ほら行くぞ」

○96042|46○T郁奈
●96042|46●T郁奈

○96147|71○「はい。よろしくお願いします」
●96147|71●「はい。よろしくお願いします」

○96298|139○　その後、図書館の入り口までこの子を連れて行った帰り、なぜか山彦に見つかったのはまた別のお話……。
●96298|139●　その後、図書館の入り口までこの子を連れて行った帰り、なぜか山彦に見つかったのはまた別のお話……。

○96477|91○　自由なんて、所詮は一時だけのまがい物なんだ……。
●96477|91●　自由なんて、所詮は一時だけのまがい物なんだ……。

○96608|91○　しかし、なんでわざわざ俺に聞くんだ？　あの子は。
●96608|91●　しかし、なんでわざわざ俺に聞くんだ？　あの子は。

○97209|57○T_CreateSaveText
●97209|57●T_CreateSaveText

○97266|53○T_PrintParam
●97266|53●T_PrintParam

○97431|54○TBGSU_04e.gpd
●97431|54●TBGSU_04e.gpd

○97575|59○　土曜日の放課後。
●97575|59●　土曜日の放課後。

○97674|121○　いつもだったら適当にさくら通りでもぶらつくんだけど、今日はこの天気だからなぁ。
●97674|121●　いつもだったら適当にさくら通りでもぶらつくんだけど、今日はこの天気だからなぁ。

○97835|147○　傘で片手が埋まってると、それだけであらゆる行動意欲が減退する。それで昨日も一昨日も寄り道を断念したんだ。
●97835|147●　傘で片手が埋まってると、それだけであらゆる行動意欲が減退する。それで昨日も一昨日も寄り道を断念したんだ。

○98131|48○Tこだま
●98131|48●Tこだま

○98238|67○「あ、桜井君もいま帰り？」
●98238|67●「あ、桜井君もいま帰り？」

○98385|103○　傘に隠れて小さな体が近づいてきたと思ったら、里見先輩だった。
●98385|103●　傘に隠れて小さな体が近づいてきたと思ったら、里見先輩だった。

○98637|48○Tこだま
●98637|48●Tこだま

○98744|75○「あれ……どうしたの、元気ないね」
●98744|75●「あれ……どうしたの、元気ないね」

○98859|46○T舞人
●98859|46●T舞人

○98905|115○「そりゃあねえ、鬱にもなりますよ。こう毎日雨に降られると何もできやしない」
●98905|115●「そりゃあねえ、鬱にもなりますよ。こう毎日雨に降られると何もできやしない」

○99169|48○Tこだま
●99169|48●Tこだま

○99276|75○「桜井君、スポーツとかするんだ？」
●99276|75●「桜井君、スポーツとかするんだ？」

○99391|46○T舞人
●99391|46●T舞人

○99437|53○「…………」
●99437|53●「…………」

○99530|73○「先輩はインドア派ですからねぇ」
●99530|73●「先輩はインドア派ですからねぇ」

○99683|85○　俺は否定も肯定もせず、話を微妙に逸らせた。
●99683|85●　俺は否定も肯定もせず、話を微妙に逸らせた。

○99917|48○Tこだま
●99917|48●Tこだま

○100024|93○「そんないいものじゃないよ。ただの受験生。はぁ……」
●100024|93●「そんないいものじゃないよ。ただの受験生。はぁ……」

○100197|85○　湿っぽい溜息。二人して鬱になってしまった。
●100197|85●　湿っぽい溜息。二人して鬱になってしまった。

○100322|46○T舞人
●100322|46●T舞人

○100368|149○「でも、先輩は受験勉強がなかったとしても、元々読書とか好きじゃないですか。だから俺よりは雨慣れしてるでしょ」
●100368|149●「でも、先輩は受験勉強がなかったとしても、元々読書とか好きじゃないですか。だから俺よりは雨慣れしてるでしょ」

○100666|48○Tこだま
●100666|48●Tこだま

○100773|85○「そ、そうかな。あんまり関係ないと思うけど」
●100773|85●「そ、そうかな。あんまり関係ないと思うけど」

○100898|46○T舞人
●100898|46●T舞人

○100944|81○「俺もたまには読書でもしてみようかなあ」
●100944|81●「俺もたまには読書でもしてみようかなあ」

○101105|95○　油断していて、つい心にもないことを口走ってしまった。
●101105|95●　油断していて、つい心にもないことを口走ってしまった。

○101240|109○　途端に里見先輩が、嬉々とした表情で背中のバッグを正面に持ってくる。
●101240|109●　途端に里見先輩が、嬉々とした表情で背中のバッグを正面に持ってくる。

○101498|48○Tこだま
●101498|48●Tこだま

○101605|93○「いい本あるよ、これは陰鬱な雨の日にぴったりの一冊」
●101605|93●「いい本あるよ、これは陰鬱な雨の日にぴったりの一冊」

○101778|155○　まるで書店の手作りポップみたいな前口上のあとで、皮のブックカバーに包まれた文庫本が猫の背中から引きずりだされた。
●101778|155●　まるで書店の手作りポップみたいな前口上のあとで、皮のブックカバーに包まれた文庫本が猫の背中から引きずりだされた。

○102082|48○Tこだま
●102082|48●Tこだま

○102189|51○「はいっ」
●102189|51●「はいっ」

○102320|83○　そしてそれは、俺の傘の下に差しだされた。
●102320|83●　そしてそれは、俺の傘の下に差しだされた。

○102443|117○　俺は立ちどまって、むりやり受けとらされた本をその場でパラパラめくってみる。
●102443|117●　俺は立ちどまって、むりやり受けとらされた本をその場でパラパラめくってみる。

○102600|101○　うわ、旧仮名づかいだ。「～たまへ」とか「～だらう」だって。
●102600|101●　うわ、旧仮名づかいだ。「～たまへ」とか「～だらう」だって。

○102741|46○T舞人
●102741|46●T舞人

○102787|69○「なんか古い本みたいですね」
●102787|69●「なんか古い本みたいですね」

○103005|48○Tこだま
●103005|48●Tこだま

○103112|91○「え？　そんなことないよ、おととい買ったばっかり」
●103112|91●「え？　そんなことないよ、おととい買ったばっかり」

○103283|67○　そんなことは聞いてない。
●103283|67●　そんなことは聞いてない。

○103390|71○　しかし……どうしよう、これ。
●103390|71●　しかし……どうしよう、これ。

○103657|57○T_CreateSaveText
●103657|57●T_CreateSaveText

○103714|53○T_PrintParam
●103714|53●T_PrintParam

○103767|46○T舞人
●103767|46●T舞人

○103813|89○「わ、分かりました、がんばって読んでみます……」
●103813|89●「わ、分かりました、がんばって読んでみます……」

○103982|109○　先輩の勢いと期待に満ちた目の色に負けて、俺は沈んだ声で答えていた。
●103982|109●　先輩の勢いと期待に満ちた目の色に負けて、俺は沈んだ声で答えていた。

○104131|48○Tこだま
●104131|48●Tこだま

○104238|107○「うん。いまの文化とか思想と違うけど、そこもまた面白いところだよ」
●104238|107●「うん。いまの文化とか思想と違うけど、そこもまた面白いところだよ」

○104385|46○T舞人
●104385|46●T舞人

○104431|65○「ワー、タノシミダナー」
●104431|65●「ワー、タノシミダナー」

○104576|85○　俺は大根役者のような棒読みで歓声をあげた。
●104576|85●　俺は大根役者のような棒読みで歓声をあげた。

○104901|57○T_CreateSaveText
●104901|57●T_CreateSaveText

○104958|53○T_PrintParam
●104958|53●T_PrintParam

○105011|46○T舞人
●105011|46●T舞人

○105057|83○「これは……ちょっと俺には難しすぎますね」
●105057|83●「これは……ちょっと俺には難しすぎますね」

○105289|48○Tこだま
●105289|48●Tこだま

○105396|55○「あ、そう？」
●105396|55●「あ、そう？」

○105531|107○　しかし先輩は、俺がその物体を戻しかけたことに気付いていなかった。
●105531|107●　しかし先輩は、俺がその物体を戻しかけたことに気付いていなかった。

○105787|48○Tこだま
●105787|48●Tこだま

○105894|131○「じゃ、最後まで読みおえたころには、その分きっと清々しい気分になってるよ。がんばってねっ」
●105894|131●「じゃ、最後まで読みおえたころには、その分きっと清々しい気分になってるよ。がんばってねっ」

○106105|101○　猫の背をファスナーで縫合しながら、先輩は弾んだ声を発した。
●106105|101●　猫の背をファスナーで縫合しながら、先輩は弾んだ声を発した。

○106422|57○T_CreateSaveText
●106422|57●T_CreateSaveText

○106479|53○T_PrintParam
●106479|53●T_PrintParam

○106572|123○　里見先輩って押しは弱いくせに、妙に相手を自分のペースに巻きこむとこあるんだよな。
●106572|123●　里見先輩って押しは弱いくせに、妙に相手を自分のペースに巻きこむとこあるんだよな。

○106735|71○　っていうか俺の気が弱いのか？
●106735|71●　っていうか俺の気が弱いのか？

○106846|189○　まあ、いいや。無数の本を読んできた先輩が薦めてくれた一冊だ、面白いのはたしかなんだろう。明日は日曜だけどどうせ雨だろうし、たまには読書でもするか。
●106846|189●　まあ、いいや。無数の本を読んできた先輩が薦めてくれた一冊だ、面白いのはたしかなんだろう。明日は日曜だけどどうせ雨だろうし、たまには読書でもするか。

○107075|73○　眠くなったらそこでやめるけど。
●107075|73●　眠くなったらそこでやめるけど。

○107297|48○Tこだま
●107297|48●Tこだま

○107404|71○「読みおわったら感想教えてね」
●107404|71●「読みおわったら感想教えてね」

○107515|46○T舞人
●107515|46●T舞人

○107561|85○「ははは、読みおわったらね。読みおわったら」
●107561|85●「ははは、読みおわったらね。読みおわったら」

○107736|75○「永遠に読みおわらないと思うけど」
●107736|75●「永遠に読みおわらないと思うけど」

○108010|48○Tこだま
●108010|48●Tこだま

○108117|63○「……なんか言った？」
●108117|63●「……なんか言った？」

○108220|46○T舞人
●108220|46●T舞人

○108266|97○「いえ、素敵な本を貸していただいてありがとうございます」
●108266|97●「いえ、素敵な本を貸していただいてありがとうございます」

○108443|111○　俺は溜息を吐きだしながら、その文庫本を自分のデイパックに放りこんだ。
●108443|111●　俺は溜息を吐きだしながら、その文庫本を自分のデイパックに放りこんだ。

○108594|161○　しかし、小難しい活字を読みとげるのは気乗りしないけど、里見先輩と小難しい文芸論を交わす自分には一瞬だけ憧れてしまった。
●108594|161●　しかし、小難しい活字を読みとげるのは気乗りしないけど、里見先輩と小難しい文芸論を交わす自分には一瞬だけ憧れてしまった。

○108795|83○　これも一種のこだまマジックなんだろうか。
●108795|83●　これも一種のこだまマジックなんだろうか。

○109398|57○T_CreateSaveText
●109398|57●T_CreateSaveText

○109455|53○T_PrintParam
●109455|53●T_PrintParam

○109570|54○TBGSU_18d.gpd
●109570|54●TBGSU_18d.gpd

○109783|46○T青葉
●109783|46●T青葉

○109888|59○「おにいちゃん！」
●109888|59●「おにいちゃん！」

○109987|46○T舞人
●109987|46●T舞人

○110033|63○「あれ？　青葉ちゃん」
●110033|63●「あれ？　青葉ちゃん」

○110176|109○　下校途中の通学路で、水玉模様の傘を差した少女に正面から出くわした。
●110176|109●　下校途中の通学路で、水玉模様の傘を差した少女に正面から出くわした。

○110325|46○T舞人
●110325|46●T舞人

○110371|93○「どうしたの、帰り道とは逆方向に。雀荘でも行くの？」
●110371|93●「どうしたの、帰り道とは逆方向に。雀荘でも行くの？」

○110613|46○T青葉
●110613|46●T青葉

○110718|67○「違うよぅ、お買い物だよ」
●110718|67●「違うよぅ、お買い物だよ」

○110825|46○T舞人
●110825|46●T舞人

○110871|79○「ああ、さくら通りのホビーショップね」
●110871|79●「ああ、さくら通りのホビーショップね」

○111099|46○T青葉
●111099|46●T青葉

○111204|85○「麻雀牌なんか買わないよぅ。夕飯の材料だよ」
●111204|85●「麻雀牌なんか買わないよぅ。夕飯の材料だよ」

○111369|151○　夕飯か……俺なんかいつも適当なのに。億劫（または経済難）が空腹にまさって、食わないときすらままあるぐらいだ。
●111369|151●　夕飯か……俺なんかいつも適当なのに。億劫（または経済難）が空腹にまさって、食わないときすらままあるぐらいだ。

○111560|111○　うーん、今日はどうしようかな……いいや、塩でも舐めてさっさと寝よう。
●111560|111●　うーん、今日はどうしようかな……いいや、塩でも舐めてさっさと寝よう。

○111711|46○T舞人
●111711|46●T舞人

○111757|81○「それに比べて、青葉ちゃんは偉いよねぇ」
●111757|81●「それに比べて、青葉ちゃんは偉いよねぇ」

○111987|46○T青葉
●111987|46●T青葉

○112092|83○「えへへ、今日はカレーライスにしちゃうよ」
●112092|83●「えへへ、今日はカレーライスにしちゃうよ」

○112255|131○　いいなあ、カレーか……学食の安カレーならよく食べるけど、あれは値段に見あった味だもんな。
●112255|131●　いいなあ、カレーか……学食の安カレーならよく食べるけど、あれは値段に見あった味だもんな。

○112466|65○　ぐぅ～　きゅるるる……
●112466|65●　ぐぅ～　きゅるるる……

○112571|123○　ホカホカと湯気の立ちのぼる皿と料理を思うと、貧しい俺の胃は羨望のうめきをあげた。
●112571|123●　ホカホカと湯気の立ちのぼる皿と料理を思うと、貧しい俺の胃は羨望のうめきをあげた。

○112734|119○　我ながら、なんて卑しいタイミングなんだ。内臓って持ち主に似るのかもしれない。
●112734|119●　我ながら、なんて卑しいタイミングなんだ。内臓って持ち主に似るのかもしれない。

○113002|46○T青葉
●113002|46●T青葉

○113107|87○「あの……よかったら、おにいちゃんも食べる？」
●113107|87●「あの……よかったら、おにいちゃんも食べる？」

○113274|115○　そりゃ青葉ちゃんみたいな優しい子じゃなくても、そう言わざるを得ないよな。
●113274|115●　そりゃ青葉ちゃんみたいな優しい子じゃなくても、そう言わざるを得ないよな。

○113429|46○T舞人
●113429|46●T舞人

○113475|65○「……いつもすみません」
●113475|65●「……いつもすみません」

○113689|46○T青葉
●113689|46●T青葉

○113794|109○「平気だよ、どうせカレーは一度にいっぱい作っちゃった方が楽なんだし」
●113794|109●「平気だよ、どうせカレーは一度にいっぱい作っちゃった方が楽なんだし」

○113943|46○T舞人
●113943|46●T舞人

○113989|67○「う、ううっ、ううう……」
●113989|67●「う、ううっ、ううう……」

○114136|115○　温かな心遣いに触れて、優しさに飢えていた俺の胃と心は感激にむせび泣いた。
●114136|115●　温かな心遣いに触れて、優しさに飢えていた俺の胃と心は感激にむせび泣いた。

○114400|46○T青葉
●114400|46●T青葉

○114505|91○「えへへ、本当は初めからそのつもりだったんだけど」
●114505|91●「えへへ、本当は初めからそのつもりだったんだけど」

○114676|139○　しかも、そんな嬉しい種明かしまであるのか。ああ、そのわずかに覗いた舌先がなんて神々しいんだろう。
●114676|139●　しかも、そんな嬉しい種明かしまであるのか。ああ、そのわずかに覗いた舌先がなんて神々しいんだろう。

○114964|46○T青葉
●114964|46●T青葉

○115069|91○「じゃあおにいちゃん、買ってくるからまたあとでね」
●115069|91●「じゃあおにいちゃん、買ってくるからまたあとでね」

○115240|123○　俺の傘を通りすぎて駅方面へ歩きだした慈愛の女神。俺はその後ろ髪をむんずと掴んだ。
●115240|123●　俺の傘を通りすぎて駅方面へ歩きだした慈愛の女神。俺はその後ろ髪をむんずと掴んだ。

○115512|46○T青葉
●115512|46●T青葉

○115617|53○「あぴゃ？」
●115617|53●「あぴゃ？」

○115710|46○T舞人
●115710|46●T舞人

○115756|119○「あいや待たれい。この桜井舞人、地獄の果てまで御身に付きしたがう所存にござる」
●115756|119●「あいや待たれい。この桜井舞人、地獄の果てまで御身に付きしたがう所存にござる」

○116024|46○T青葉
●116024|46●T青葉

○116129|69○「私、地獄には行かないよ？」
●116129|69●「私、地獄には行かないよ？」

○116238|46○T舞人
●116238|46●T舞人

○116284|65○「当たりまえだクソガキ」
●116284|65●「当たりまえだクソガキ」

○116498|46○T青葉
●116498|46●T青葉

○116603|55○「ひんっ……」
●116603|55●「ひんっ……」

○116698|46○T舞人
●116698|46●T舞人

○116744|113○「あー、うそうそ。商店街でしょ、ささやかなお礼に荷物持ちぐらいさせてよ」
●116744|113●「あー、うそうそ。商店街でしょ、ささやかなお礼に荷物持ちぐらいさせてよ」

○117006|46○T青葉
●117006|46●T青葉

○117111|69○「え……だ、だいじょぶだよ」
●117111|69●「え……だ、だいじょぶだよ」

○117220|46○T舞人
●117220|46●T舞人

○117266|85○「む、さては俺に隠れて雀荘にでも行く気だな」
●117266|85●「む、さては俺に隠れて雀荘にでも行く気だな」

○117500|46○T青葉
●117500|46●T青葉

○117605|95○「そんなとこ行かないもん。じゃあいいよ、付いてきても」
●117605|95●「そんなとこ行かないもん。じゃあいいよ、付いてきても」

○117740|46○T舞人
●117740|46●T舞人

○117786|63○「よし、行っちゃうぞ」
●117786|63●「よし、行っちゃうぞ」

○117998|46○T青葉
●117998|46●T青葉

