○158|53○T_StartupDay
●73947|79●　こだま先輩は後ろから俺の頭をたた……

○74076|151○こうとしたみたいなんだけど、背伸びしてさえ届かなかったみたいで、中途半端に肩甲骨のあたりを指先で触れていった。
●74076|151●こうとしたみたいなんだけど、背伸びしてさえ届かなかったみたいで、中途半端に肩甲骨のあたりを指先で触れていった。

○74267|123○　だいたいそんな、アニメのヒロインみたいな可愛い声で可愛い後輩とか言われてもなぁ。
●74267|123●　だいたいそんな、アニメのヒロインみたいな可愛い声で可愛い後輩とか言われてもなぁ。

○74539|48○Tこだま
●74539|48●Tこだま

○74646|179○「学園生活っていうのは社会の縮図だからね。いまのうちから先輩に気にいられるキミは、大人になってもきっと円満な人間関係を保持できると思うよ」
●74646|179●「学園生活っていうのは社会の縮図だからね。いまのうちから先輩に気にいられるキミは、大人になってもきっと円満な人間関係を保持できると思うよ」

○75014|97○　そして目を細めて、カウンター横のメニュー表を凝視する。
●75014|97●　そして目を細めて、カウンター横のメニュー表を凝視する。

○75151|48○Tこだま
●75151|48●Tこだま

○75258|121○「どれがいい？　ちなみに私はあれにするんだ、ほら、バニラフリュイ……シャル……」
●75258|121●「どれがいい？　ちなみに私はあれにするんだ、ほら、バニラフリュイ……シャル……」

○75587|61○「上から四番目のね」
●75587|61●「上から四番目のね」

○75728|105○　どうやら近視の気があるらしく、よく文字が見えなかったみたいだ。
●75728|105●　どうやら近視の気があるらしく、よく文字が見えなかったみたいだ。

○75873|46○T舞人
●75873|46●T舞人

○75919|75○「じゃあ、俺はミソバターコーンで」
●75919|75●「じゃあ、俺はミソバターコーンで」

○76143|48○Tこだま
●76143|48●Tこだま

○76250|93○「うん、分かった。ちょっと待ってて、買ってくるから」
●76250|93●「うん、分かった。ちょっと待ってて、買ってくるから」

○76513|89○　先輩はカウンターに体を向け、大股で踏みだした。
●76513|89●　先輩はカウンターに体を向け、大股で踏みだした。

○76642|105○　しかし数歩進んですぐに硬直。そこでくるりと反転して戻ってきた。
●76642|105●　しかし数歩進んですぐに硬直。そこでくるりと反転して戻ってきた。

○76896|48○Tこだま
●76896|48●Tこだま

○77003|77○「ラーメン屋さんじゃないんだから！」
●77003|77●「ラーメン屋さんじゃないんだから！」

○77120|46○T舞人
●77120|46●T舞人

○77166|73○「……先輩、ツッコミ遅いですね」
●77166|73●「……先輩、ツッコミ遅いですね」

○77388|48○Tこだま
●77388|48●Tこだま

○77495|83○「ち、違うよ、これは……なんだっけ、ほら」
●77495|83●「ち、違うよ、これは……なんだっけ、ほら」

○77836|63○「……ノリツッコミ？」
●77836|63●「……ノリツッコミ？」

○77939|46○T舞人
●77939|46●T舞人

○78035|49○　嘘だ。
●78035|49●　嘘だ。

○78124|127○　このひとがそんな高度な芸を持っているはずがない。あの力強い足取りは絶対に素だったぞ。
●78124|127●　このひとがそんな高度な芸を持っているはずがない。あの力強い足取りは絶対に素だったぞ。

○78291|48○Tこだま
●78291|48●Tこだま

○78398|79○「冗談はいいから、ねえ、何にするの？」
●78398|79●「冗談はいいから、ねえ、何にするの？」

○78517|46○T舞人
●78517|46●T舞人

○78563|67○「じゃあツユダク大盛……」
●78563|67●「じゃあツユダク大盛……」

○78779|77○「あ、いえ、先輩と同じやつで、ええ」
●78779|77●「あ、いえ、先輩と同じやつで、ええ」

○78936|71○　……睨むことないじゃないか。
●78936|71●　……睨むことないじゃないか。

○79047|91○　先輩は今度こそとばかり、勇んで駆けだしていった。
●79047|91●　先輩は今度こそとばかり、勇んで駆けだしていった。

○79308|183○　しかし、あの小っちゃい体があっち行ったりこっち行ったり右往左往するさまは、傍から見てるだけで実に微笑ましい。まるで小動物系のペットみたいだ。
●79308|183●　しかし、あの小っちゃい体があっち行ったりこっち行ったり右往左往するさまは、傍から見てるだけで実に微笑ましい。まるで小動物系のペットみたいだ。

○79531|95○　なんて思ってるのがバレたら、また怒られそうだけ……。
●79531|95●　なんて思ってるのがバレたら、また怒られそうだけ……。

○79775|48○Tこだま
●79775|48●Tこだま

○79882|55○「……なに？」
●79882|55●「……なに？」

○79977|46○T舞人
●79977|46●T舞人

○80023|57○「う、うわっ！」
●80023|57●「う、うわっ！」

○80160|115○　急ターンして戻ってきた先輩が、俺の薄ら笑いを疑惑のまなざしで睨んでいた。
●80160|115●　急ターンして戻ってきた先輩が、俺の薄ら笑いを疑惑のまなざしで睨んでいた。

○80315|46○T舞人
●80315|46●T舞人

○80361|67○「い、いえ、なんでも……」
●80361|67●「い、いえ、なんでも……」

○80577|48○Tこだま
●80577|48●Tこだま

○80684|55○「……そう？」
●80684|55●「……そう？」

○80909|63○　あー、びっくりした。
●80909|63●　あー、びっくりした。

○81012|83○　意外に勘はいいみたいだな、気をつけよう。
●81012|83●　意外に勘はいいみたいだな、気をつけよう。

○81135|67○　まだこっち見てるし……。
●81135|67●　まだこっち見てるし……。

○81242|46○T舞人
●81242|46●T舞人

○81288|83○「先輩、危ないから歩くときは前見て、前！」
●81288|83●「先輩、危ないから歩くときは前見て、前！」

○81451|107○　こんな台詞を言わせるなんて、本当に子供みたいだな、あの人は……。
●81451|107●　こんな台詞を言わせるなんて、本当に子供みたいだな、あの人は……。

○81638|46○T舞人
●81638|46●T舞人

○81684|69○「って、あああ、ほら、前！」
●81684|69●「って、あああ、ほら、前！」

○81793|79○「違う、こっちじゃなくて、前だよ前！」
●81793|79●「違う、こっちじゃなくて、前だよ前！」

○81962|47○「あ、
●81962|47●「あ、

○82109|45○あ、
●82109|45●あ、

○82254|55○ああああっ！」
●82254|55●ああああっ！」

○82511|54○TVGKD_01a.gpd
●82511|54●TVGKD_01a.gpd

○82595|51○T_ShowDate
●82595|51●T_ShowDate

○82836|61○　やっちゃった……。
●82836|61●　やっちゃった……。

○82937|48○Tこだま
●82937|48●Tこだま

○83044|55○「ううう……」
●83044|55●「ううう……」

○83179|115○　店先で水撒きをしていた中年女性が、慌てて先輩に駆けよって頭を下げている。
●83179|115●　店先で水撒きをしていた中年女性が、慌てて先輩に駆けよって頭を下げている。

○83334|113○　先輩も同様に頭を下げているので、奇妙な詫びあい合戦の様相を呈している。
●83334|113●　先輩も同様に頭を下げているので、奇妙な詫びあい合戦の様相を呈している。

○83487|95○　俺は手のひらで表情を抑えながら現場へ近付いていった。
●83487|95●　俺は手のひらで表情を抑えながら現場へ近付いていった。

○83622|99○　加害者はタオルを持ってくると言って店内にさがったようだ。
●83622|99●　加害者はタオルを持ってくると言って店内にさがったようだ。

○83761|48○Tこだま
●83761|48●Tこだま

○83868|61○「……濡れちゃった」
●83868|61●「……濡れちゃった」

○84009|57○　見れば分かる。
●84009|57●　見れば分かる。

○84106|79○　俺は大袈裟に溜息をひとつ吐きだした。
●84106|79●　俺は大袈裟に溜息をひとつ吐きだした。

○84225|46○T舞人
●84225|46●T舞人

○84271|71○「……お子様ですか、あなたは」
●84271|71●「……お子様ですか、あなたは」

○84382|48○Tこだま
●84382|48●Tこだま

○84489|65○「……子供じゃないもん」
●84489|65●「……子供じゃないもん」

○84634|117○　先輩は頭を振りはらって水気を飛ばす。ほとばしる水滴が俺の頬をぬるく打った。
●84634|117●　先輩は頭を振りはらって水気を飛ばす。ほとばしる水滴が俺の頬をぬるく打った。

○84791|165○　ハンカチでも渡したいと思ったけど、残念ながら俺は、カーテンや山彦の服で代用できるそのような荷物は持ちあるかない主義だった。
●84791|165●　ハンカチでも渡したいと思ったけど、残念ながら俺は、カーテンや山彦の服で代用できるそのような荷物は持ちあるかない主義だった。

○84996|48○Tこだま
●84996|48●Tこだま

○85103|63○「あ、クレープ……！」
●85103|63●「あ、クレープ……！」

○85206|46○T舞人
●85206|46●T舞人

○85252|73○「いいですよ、そんなもんあとで」
●85252|73●「いいですよ、そんなもんあとで」

○85365|48○Tこだま
●85365|48●Tこだま

○85472|53○「うん……」
●85472|53●「うん……」

○85624|53○「ごめんね」
●85624|53●「ごめんね」

○85757|67○　先輩は笑おうとしていた。
●85757|67●　先輩は笑おうとしていた。

○85864|103○　笑おうとしていたけど、あんまり楽しそうな笑い方ではなかった。
●85864|103●　笑おうとしていたけど、あんまり楽しそうな笑い方ではなかった。

○86007|48○Tこだま
●86007|48●Tこだま

○86114|123○「私はいま悟ったよ。交通法規を守らないひとだけが交通事故に遭うわけじゃないんだね」
●86114|123●「私はいま悟ったよ。交通法規を守らないひとだけが交通事故に遭うわけじゃないんだね」

○86277|46○T舞人
●86277|46●T舞人

○86323|85○「いえ、脇見運転は立派な道交法違反ですから」
●86323|85●「いえ、脇見運転は立派な道交法違反ですから」

○86488|77○　先輩の長い髪が肌に張りついていた。
●86488|77●　先輩の長い髪が肌に張りついていた。

○86605|115○　水に濡れたブラウスは、その下に隠されていた生地を表面に浮きだたせている。
●86605|115●　水に濡れたブラウスは、その下に隠されていた生地を表面に浮きだたせている。

○86760|107○　一瞬ひやかそうかとも思ったが、やっぱり俺は気付かないふりをした。
●86760|107●　一瞬ひやかそうかとも思ったが、やっぱり俺は気付かないふりをした。

○86907|163○　こんなにちっぽけで危なっかしい、子供みたいな先輩だけど、眼前の光景がやっぱり一人の女性であることを物語っていたから……。
●86907|163●　こんなにちっぽけで危なっかしい、子供みたいな先輩だけど、眼前の光景がやっぱり一人の女性であることを物語っていたから……。

○87150|44○T声
●87150|44●T声

○87253|79○「なんてことすんのよ、あんたはーッ！」
●87253|79●「なんてことすんのよ、あんたはーッ！」

○87549|46○T舞人
●87549|46●T舞人

○87595|57○「ぶぇぷッ！？」
●87595|57●「ぶぇぷッ！？」

○87747|51○T_ShowDate
●87747|51●T_ShowDate

○87993|51○　な……？
●87993|51●　な……？

○88084|47○　な、
●88084|47●　な、

○88181|45○な、
●88181|45●な、

○88276|49○な……？
●88276|49●な……？

○88365|54○TBGSU_11a.gpd
●88365|54●TBGSU_11a.gpd

○88637|46○T舞人
●88637|46●T舞人

○88683|77○「なんてことするんだ、貴様はーッ！」
●88683|77●「なんてことするんだ、貴様はーッ！」

○88840|113○　こだま先輩の前にいきなり立ちふさがった、いかにも気の強そうな眼鏡の女。
●88840|113●　こだま先輩の前にいきなり立ちふさがった、いかにも気の強そうな眼鏡の女。

○88993|46○T舞人
●88993|46●T舞人

○89039|151○「せっかくこの俺様が、にわかフェミニズムに浸っていい気になっていたというのに、平手打ちをくださるとは何事だ！」
●89039|151●「せっかくこの俺様が、にわかフェミニズムに浸っていい気になっていたというのに、平手打ちをくださるとは何事だ！」

○89339|50○T眼鏡の女
●89339|50●T眼鏡の女

○89448|61○「なによ、放水魔！」
●89448|61●「なによ、放水魔！」

○89549|46○T舞人
●89549|46●T舞人

○89595|59○「ほ、放水魔ぁ？」
●89595|59●「ほ、放水魔ぁ？」

○89734|95○　あまりに一方的な告訴は、急激に俺の怒りを冷却させた。
●89734|95●　あまりに一方的な告訴は、急激に俺の怒りを冷却させた。

○89978|48○Tこだま
●89978|48●Tこだま

○90085|67○「ち、違うよ、ひかり……」
●90085|67●「ち、違うよ、ひかり……」

○90232|55○　ひかり……？
●90232|55●　ひかり……？

○90327|139○　ふん、こいつが例の待ち合わせの相手か。男か女かと思っていたら、まさか女の皮をかぶった男だとはな。
●90327|139●　ふん、こいつが例の待ち合わせの相手か。男か女かと思っていたら、まさか女の皮をかぶった男だとはな。

○90506|48○Tこだま
●90506|48●Tこだま

○90613|87○「これは私の不注意だから、この人は悪くないの」
●90613|87●「これは私の不注意だから、この人は悪くないの」

○90908|65○「ご、ごめんね、桜井君」
●90908|65●「ご、ごめんね、桜井君」

○91013|46○T舞人
●91013|46●T舞人

○91059|133○「その通りだ。わかったか、早合点女。罪なき俺にひざまずいて謝れ。放水魔はここのおばちゃんだ」
●91059|133●「その通りだ。わかったか、早合点女。罪なき俺にひざまずいて謝れ。放水魔はここのおばちゃんだ」

○91341|48○Tひかり
●91341|48●Tひかり

○91448|63○「……え、そうなの？」
●91448|63●「……え、そうなの？」

○91660|48○Tこだま
●91660|48●Tこだま

○91767|73○「ううん、お店の人も悪くないの」
●91767|73●「ううん、お店の人も悪くないの」

○91989|48○Tひかり
●91989|48●Tひかり

○92096|85○「じゃあ、やっぱりあんたが悪いんじゃないの」
●92096|85●「じゃあ、やっぱりあんたが悪いんじゃないの」

○92221|46○T舞人
●92221|46●T舞人

○92267|57○「あれ、本当だ」
●92267|57●「あれ、本当だ」

○92638|46○T舞人
●92638|46●T舞人

○92684|55○「ぶぇぷっ！」
●92684|55●「ぶぇぷっ！」

○92938|48○Tこだま
●92938|48●Tこだま

○93045|65○「そ、そうじゃなくて！」
●93045|65●「そ、そうじゃなくて！」

○93209|113○「水を撒いたのはお店の人だけど、それを被っちゃったのは私の不注意なのっ」
●93209|113●「水を撒いたのはお店の人だけど、それを被っちゃったのは私の不注意なのっ」

○93471|48○Tひかり
●93471|48●Tひかり

○93578|83○「……じゃあ、こだまが悪いんじゃないの？」
●93578|83●「……じゃあ、こだまが悪いんじゃないの？」

○93701|46○T舞人
●93701|46●T舞人

○93747|83○「その通り。貴様ら二人、まとめて俺に謝れ」
●93747|83●「その通り。貴様ら二人、まとめて俺に謝れ」

○93979|48○Tこだま
●93979|48●Tこだま

○94086|69○「う、うん、ごめんね桜井君」
●94086|69●「う、うん、ごめんね桜井君」

○94195|46○T舞人
●94195|46●T舞人

○94241|53○「……うむ」
●94241|53●「……うむ」

○94334|73○「ほれ、そこのハヤガテン星人も」
●94334|73●「ほれ、そこのハヤガテン星人も」

○94606|48○Tひかり
●94606|48●Tひかり

○94713|61○「……悪かったわね」
●94713|61●「……悪かったわね」

○94864|46○T舞人
●94864|46●T舞人

○94910|51○「ああ？」
●94910|51●「ああ？」

○95001|73○「おいおい、聞こえたかね課長？」
●95001|73●「おいおい、聞こえたかね課長？」

○95114|75○「いいええ、聞こえませんなあ部長」
●95114|75●「いいええ、聞こえませんなあ部長」

○95229|71○「ほらほら、もっと大きな声で」
●95229|71●「ほらほら、もっと大きな声で」

○95340|63○「も・う・い・ち・ど」
●95340|63●「も・う・い・ち・ど」

○95443|49○「ワン！
●95443|49●「ワン！

○95542|49○　モア！
●95542|49●　モア！

○95641|55○　プリー……」
●95641|55●　プリー……」

○95901|46○T舞人
●95901|46●T舞人

○95947|55○「ぶぇぷっ！」
●95947|55●「ぶぇぷっ！」

○96132|48○Tひかり
●96132|48●Tひかり

○96239|67○「ちょ、調子に乗るなっ！」
●96239|67●「ちょ、調子に乗るなっ！」

○96455|48○Tこだま
●96455|48●Tこだま

○96562|61○「ひ、ひかりぃ……」
●96562|61●「ひ、ひかりぃ……」

○96772|48○Tひかり
●96772|48●Tひかり

○96879|107○「こういう軟弱な男は図にのせるとつけあがるのっ。行くよ、こだま！」
●96879|107●「こういう軟弱な男は図にのせるとつけあがるのっ。行くよ、こだま！」

○97135|48○Tこだま
●97135|48●Tこだま

○97242|59○「あ……う、うん」
●97242|59●「あ……う、うん」

○97509|135○「桜井君、ごめんね。私、新しい服買って早く着替えたいから……クレープはまた今度おごるから、ね」
●97509|135●「桜井君、ごめんね。私、新しい服買って早く着替えたいから……クレープはまた今度おごるから、ね」

○97854|133○　里見先輩は、凶暴なアマゾネスに引きずられるようにして、若葉萌える街へその小さな姿を消した。
●97854|133●　里見先輩は、凶暴なアマゾネスに引きずられるようにして、若葉萌える街へその小さな姿を消した。

○98027|77○　暖かな春風が腫れた両の頬を撫でる。
●98027|77●　暖かな春風が腫れた両の頬を撫でる。

○98144|103○　女性店員が持ってきたタオルを、俺は湿らせてもらうよう頼んだ。
●98144|103●　女性店員が持ってきたタオルを、俺は湿らせてもらうよう頼んだ。

○98287|137○　いまの俺に、五月の薫風は似合わない。ただ冷たさに身をまかせ、やるかたない怒りを鎮めるとしよう。
●98287|137●　いまの俺に、五月の薫風は似合わない。ただ冷たさに身をまかせ、やるかたない怒りを鎮めるとしよう。

○98504|55○
●98504|55●

