○173|53○T_StartupDay
○75839|85○　呼びかけられたので、おもむろに振りかえる。
●75839|85●　呼びかけられたので、おもむろに振りかえる。

○76073|46○T舞人
●76073|46●T舞人

○76119|69○「……ああ、ひかり姐さんか」
●76119|69●「……ああ、ひかり姐さんか」

○76228|48○Tひかり
●76228|48●Tひかり

○76335|79○「なにしてるのかって聞いてるんだけど」
●76335|79●「なにしてるのかって聞いてるんだけど」

○76494|111○　腰に手を置いた彼女は、俺の緩慢な挙動に腹を立てているようにも見えた。
●76494|111●　腰に手を置いた彼女は、俺の緩慢な挙動に腹を立てているようにも見えた。

○76645|46○T舞人
●76645|46●T舞人

○76691|67○「いえ……べつに、なにも」
●76691|67●「いえ……べつに、なにも」

○76838|99○　俺は封をしたデイパックを背に回し、両の腕を交互に通した。
●76838|99●　俺は封をしたデイパックを背に回し、両の腕を交互に通した。

○76977|48○Tひかり
●76977|48●Tひかり

○77084|53○「…………」
●77084|53●「…………」

○77217|59○　嘲笑めいた溜息。
●77217|59●　嘲笑めいた溜息。

○77316|48○Tひかり
●77316|48●Tひかり

○77423|61○「いつもの欲しい？」
●77423|61●「いつもの欲しい？」

○77524|46○T舞人
●77524|46●T舞人

○77570|69○「なんですか、いつものって」
●77570|69●「なんですか、いつものって」

○77788|48○Tひかり
●77788|48●Tひかり

○77895|71○「ニッコリ笑ってバイオレンス」
●77895|71●「ニッコリ笑ってバイオレンス」

○78006|46○T舞人
●78006|46●T舞人

○78052|53○「ああ……」
●78052|53●「ああ……」

○78145|97○「いや、今日は勘弁してください。俺、そんな気分じゃ……」
●78145|97●「いや、今日は勘弁してください。俺、そんな気分じゃ……」

○78514|46○T舞人
●78514|46●T舞人

○78560|55○「ぶぇぷっ！」
●78560|55●「ぶぇぷっ！」

○78695|59○　不意打ちだった。
●78695|59●　不意打ちだった。

○78794|67○　冷えた肌に痛みが染みる。
●78794|67●　冷えた肌に痛みが染みる。

○78901|48○Tひかり
●78901|48●Tひかり

○79008|79○「どう？　なんだったらもう一発いる？」
●79008|79●「どう？　なんだったらもう一発いる？」

○79127|46○T舞人
●79127|46●T舞人

○79173|73○「あ、あんたな、ひとの話を……」
●79173|73●「あ、あんたな、ひとの話を……」

○79478|46○T舞人
●79478|46●T舞人

○79524|55○「ぶぇぷっ！」
●79524|55●「ぶぇぷっ！」

○79728|48○Tひかり
●79728|48●Tひかり

○79835|73○「女々しい顔してるんじゃないの」
●79835|73●「女々しい顔してるんじゃないの」

○79988|85○　荒々しい女の声に、通行人が首を向けてゆく。
●79988|85●　荒々しい女の声に、通行人が首を向けてゆく。

○80113|89○　たぶん俺の頬には赤い手形がついているんだろう。
●80113|89●　たぶん俺の頬には赤い手形がついているんだろう。

○80242|48○Tひかり
●80242|48●Tひかり

○80349|121○「あんた、うちの可愛いマスコットを射止めたんだから、ちゃんと責任取りなさいよね」
●80349|121●「あんた、うちの可愛いマスコットを射止めたんだから、ちゃんと責任取りなさいよね」

○80569|105○「さもないと部員引きつれて、あんたの家、破城槌でたたき潰すわよ」
●80569|105●「さもないと部員引きつれて、あんたの家、破城槌でたたき潰すわよ」

○80764|46○T舞人
●80764|46●T舞人

○80810|85○「相変わらず、ひかり姐さんはおっかないなあ」
●80810|85●「相変わらず、ひかり姐さんはおっかないなあ」

○80975|99○　俺はひりつく頬を押さえながら、肩を揺すって鼻を鳴らした。
●80975|99●　俺はひりつく頬を押さえながら、肩を揺すって鼻を鳴らした。

○81114|99○　笑えるきっかけが出来たことが、いまは少しだけ有難かった。
●81114|99●　笑えるきっかけが出来たことが、いまは少しだけ有難かった。

○81362|48○Tひかり
●81362|48●Tひかり

○81469|91○「あんたが気合入れて欲しそうな顔してるからでしょ」
●81469|91●「あんたが気合入れて欲しそうな顔してるからでしょ」

○81640|97○　出来れば痛くない方法だともっと嬉しかったんだけど……。
●81640|97●　出来れば痛くない方法だともっと嬉しかったんだけど……。

○81777|48○Tひかり
●81777|48●Tひかり

○81884|97○「ほら、ボーッと突っ立ってないで、さっさと行きなさいよ」
●81884|97●「ほら、ボーッと突っ立ってないで、さっさと行きなさいよ」

○82021|46○T舞人
●82021|46●T舞人

○82067|69○「へーへー、言われなくても」
●82067|69●「へーへー、言われなくても」

○82216|67○　俺は顔をしかめて笑った。
●82216|67●　俺は顔をしかめて笑った。

○82323|107○　いくら俺でも、女に檄を飛ばされるほど落ちぶれるわけにはいかない。
●82323|107●　いくら俺でも、女に檄を飛ばされるほど落ちぶれるわけにはいかない。

○82579|48○Tひかり
●82579|48●Tひかり

○82686|63○「分かってるじゃない」
●82686|63●「分かってるじゃない」

○82829|91○　ひかり姐さんは腕を組んで、満足げに顎を反らした。
●82829|91●　ひかり姐さんは腕を組んで、満足げに顎を反らした。

○82960|48○Tひかり
●82960|48●Tひかり

○83067|55○「戦闘、開始」
●83067|55●「戦闘、開始」

○83162|46○T舞人
●83162|46●T舞人

○83208|49○「は？」
●83208|49●「は？」

○83297|59○「なんですかそれ」
●83297|59●「なんですかそれ」

○83505|48○Tひかり
●83505|48●Tひかり

○83612|91○「あんたね、文芸部だったら太宰ぐらい読みなさいよ」
●83612|91●「あんたね、文芸部だったら太宰ぐらい読みなさいよ」

○83743|46○T舞人
●83743|46●T舞人

○83789|79○「はあ……いや、俺、幽霊部員ですから」
●83789|79●「はあ……いや、俺、幽霊部員ですから」

○83908|137○「そして、まもなく姐さんも卒業。俺の知られざるプロフィールを握る者はこの世から消えうせるのです」
●83908|137●「そして、まもなく姐さんも卒業。俺の知られざるプロフィールを握る者はこの世から消えうせるのです」

○84194|48○Tひかり
●84194|48●Tひかり

○84301|99○「なに言ってんの。あんたのことぐらい、みんな知ってるわよ」
●84301|99●「なに言ってんの。あんたのことぐらい、みんな知ってるわよ」

○84440|46○T舞人
●84440|46●T舞人

○84486|53○「……へ？」
●84486|53●「……へ？」

○84619|57○　知ってる……？
●84619|57●　知ってる……？

○84716|69○　知ってるって……いつから？
●84716|69●　知ってるって……いつから？

○84934|48○Tひかり
●84934|48●Tひかり

○85041|73○「っていうか、あんた部長だから」
●85041|73●「っていうか、あんた部長だから」

○85204|46○T舞人
●85204|46●T舞人

○85250|53○「はああ？」
●85250|53●「はああ？」

○85393|48○Tひかり
●85393|48●Tひかり

○85500|79○「私が推薦して、満場一致で可決したわ」
●85500|79●「私が推薦して、満場一致で可決したわ」

○85619|46○T舞人
●85619|46●T舞人

○85665|59○「な、な、な……」
●85665|59●「な、な、な……」

○85814|57○「あほかあっ！」
●85814|57●「あほかあっ！」

○85961|48○Tひかり
●85961|48●Tひかり

○86068|61○「しっかりな、桜井」
●86068|61●「しっかりな、桜井」

○86286|46○T舞人
●86286|46●T舞人

○86332|53○「痛てっ！」
●86332|53●「痛てっ！」

○86465|71○　ひどい話もあったもんだ……。
●86465|71●　ひどい話もあったもんだ……。

○86576|83○　文芸部部長・桜井舞人、今日も生きてます。
●86576|83●　文芸部部長・桜井舞人、今日も生きてます。

○87074|57○T_CreateSaveText
●87074|57●T_CreateSaveText

○87131|53○T_PrintParam
●87131|53●T_PrintParam

○87234|54○TBGAU_05b.gpd
●87234|54●TBGAU_05b.gpd

○87378|75○　乾いた北風が枯葉をさらってゆく。
●87378|75●　乾いた北風が枯葉をさらってゆく。

○87493|73○　俺はその冷たさに身をすくめた。
●87493|73●　俺はその冷たさに身をすくめた。

○87606|101○　雫内にいた頃でさえ、こんなにも永く寒い冬があっただろうか。
●87606|101●　雫内にいた頃でさえ、こんなにも永く寒い冬があっただろうか。

○87747|71○　一日がひどく空虚で味気ない。
●87747|71●　一日がひどく空虚で味気ない。

○87858|87○　違う、味気ないんじゃない……なにもないんだ。
●87858|87●　違う、味気ないんじゃない……なにもないんだ。

○87985|83○　二人になっちゃうと、一人には戻れないね。
●87985|83●　二人になっちゃうと、一人には戻れないね。

○88108|113○　冷たい木枯らしに揺れたあの言葉が、昨日のことのようによみがえってくる。
●88108|113●　冷たい木枯らしに揺れたあの言葉が、昨日のことのようによみがえってくる。

○88261|46○T舞人
●88261|46●T舞人

○88307|55○「ほんとだな」
●88307|55●「ほんとだな」

○88442|101○　俺は無人のグラウンドを見るともなく見やりながらつぶやいた。
●88442|101●　俺は無人のグラウンドを見るともなく見やりながらつぶやいた。

○88583|67○　ほんと、戻れないな……。
●88583|67●　ほんと、戻れないな……。

○88690|79○　自分が愚かしく思えて、俺は苦笑した。
●88690|79●　自分が愚かしく思えて、俺は苦笑した。

○88809|46○T舞人
●88809|46●T舞人

○88855|55○「帰るか……」
●88855|55●「帰るか……」

○88990|73○　通学鞄を肩越しに背中へまわす。
●88990|73●　通学鞄を肩越しに背中へまわす。

○89103|89○　裸の桜を眺めて、俺は春がまだ遠いことを知った。
●89103|89●　裸の桜を眺めて、俺は春がまだ遠いことを知った。

○89232|54○TBGWI_10a.gpd
●89232|54●TBGWI_10a.gpd

○89376|77○　なんとなく足が帰路を辿らなかった。
●89376|77●　なんとなく足が帰路を辿らなかった。

○89493|107○　群集の人いきれに誘われるかのように、真冬の繁華街をさまよい歩く。
●89493|107●　群集の人いきれに誘われるかのように、真冬の繁華街をさまよい歩く。

○89640|85○　もしかして俺は独りを怖れているのだろうか。
●89640|85●　もしかして俺は独りを怖れているのだろうか。

○89765|93○　俺にも意外にセンチメンタルなところがあったんだな。
●89765|93●　俺にも意外にセンチメンタルなところがあったんだな。

○89898|73○　かすかな自己嫌悪に肩が揺れた。
●89898|73●　かすかな自己嫌悪に肩が揺れた。

○90011|81○　街をいろどる、恋人たちへのメッセージ。
●90011|81●　街をいろどる、恋人たちへのメッセージ。

○90132|81○　『大切なあの人に、大切な願いを込めて』
●90132|81●　『大切なあの人に、大切な願いを込めて』

○90253|133○　通りすぎてゆく洋菓子店の派手なポスターを尻目に、からっぽの体はあてもなく前へ前へと進んだ。
●90253|133●　通りすぎてゆく洋菓子店の派手なポスターを尻目に、からっぽの体はあてもなく前へ前へと進んだ。

○90426|75○　ベーカリーから出てきた若い男女。
●90426|75●　ベーカリーから出てきた若い男女。

○90541|95○　袋から突きでたフランスパン。香ばしい焼きたての匂い。
●90541|95●　袋から突きでたフランスパン。香ばしい焼きたての匂い。

○90676|97○　並んで歩けることの幸せに彼らは気付いているのだろうか。
●90676|97●　並んで歩けることの幸せに彼らは気付いているのだろうか。

○90813|54○TVGAO_04a.gpd
●90813|54●TVGAO_04a.gpd

○90897|51○T_ShowDate
●90897|51●T_ShowDate

○91038|55○　半袖の季節。
●91038|55●　半袖の季節。

○91133|63○　そこに幸せはあった。
●91133|63●　そこに幸せはあった。

○91236|65○　なにげない週末の一幕。
●91236|65●　なにげない週末の一幕。

○91341|67○　愚にもつかない言葉たち。
●91341|67●　愚にもつかない言葉たち。

○91448|54○TVGAO_04b.gpd
●91448|54●TVGAO_04b.gpd

○91613|57○　そして、いま。
●91613|57●　そして、いま。

○91710|97○　平凡な日常が、手の届かない彼方できらきらと輝いている。
●91710|97●　平凡な日常が、手の届かない彼方できらきらと輝いている。

○91847|103○　ふと子供のころに読んだ、メーテルリンクの青い鳥を思いだした。
●91847|103●　ふと子供のころに読んだ、メーテルリンクの青い鳥を思いだした。

○91990|73○　しかし俺は気付くのが遅かった。
●91990|73●　しかし俺は気付くのが遅かった。

○92103|83○　物寂しい左肩に、乾いた寒風が吹きぬける。
●92103|83●　物寂しい左肩に、乾いた寒風が吹きぬける。

○92226|73○　季節は変わり、俺は独りだった。
●92226|73●　季節は変わり、俺は独りだった。

○92339|54○TBGWI_00c.gpd
●92339|54●TBGWI_00c.gpd

○92408|51○T_ShowDate
●92408|51●T_ShowDate

○92549|83○　むなしい遠回りの果てに辿りついた終着駅。
●92549|83●　むなしい遠回りの果てに辿りついた終着駅。

○92672|65○　孤独の棲まう空虚な檻。
●92672|65●　孤独の棲まう空虚な檻。

○92777|63○　またの名を、我が家。
●92777|63●　またの名を、我が家。

○92880|97○　俺は帰るべき場所、四角く切りとられた深い闇を見上げた。
●92880|97●　俺は帰るべき場所、四角く切りとられた深い闇を見上げた。

○93017|83○　あそこにも、かつては明かりが灯っていた。
●93017|83●　あそこにも、かつては明かりが灯っていた。

○93140|54○TVGAO_08a.gpd
●93140|54●TVGAO_08a.gpd

○93224|51○T_ShowDate
●93224|51●T_ShowDate

○93365|57○　柔らかな輝き。
●93365|57●　柔らかな輝き。

○93462|63○　そこに幸せはあった。
●93462|63●　そこに幸せはあった。

○93565|65○　なにげない日々の一片。
●93565|65●　なにげない日々の一片。

○93670|79○　俺を迎える、すこし舌足らずの甘い声。
●93670|79●　俺を迎える、すこし舌足らずの甘い声。

○93789|54○TVGAO_08c.gpd
●93789|54●TVGAO_08c.gpd

○93954|57○　そして、いま。
●93954|57●　そして、いま。

○94051|95○　俺を待っているのは、冬の空よりも暗く冷たい漆黒の闇。
●94051|95●　俺を待っているのは、冬の空よりも暗く冷たい漆黒の闇。

○94186|107○　ふと住宅街に点在する角ばったともしび達に、かすかな羨望を覚える。
●94186|107●　ふと住宅街に点在する角ばったともしび達に、かすかな羨望を覚える。

○94333|127○　あるいは、あのぬくもりを欲して、人間は家族という共同体を形成するのではないだろうか。
●94333|127●　あるいは、あのぬくもりを欲して、人間は家族という共同体を形成するのではないだろうか。

○94500|73○　しかし俺は気付くのが遅かった。
●94500|73●　しかし俺は気付くのが遅かった。

○94613|79○　もはや俺を待つともしびは消えている。
●94613|79●　もはや俺を待つともしびは消えている。

○94732|69○　時が流れ、俺は独りだった。
●94732|69●　時が流れ、俺は独りだった。

○94841|54○TBGSP_02e.gpd
●94841|54●TBGSP_02e.gpd

○94910|51○T_ShowDate
●94910|51●T_ShowDate

○95051|73○　室温は身震いするほど低かった。
●95051|73●　室温は身震いするほど低かった。

○95164|97○　歯のかちあう音を聞きながら、俺は乱暴に靴を脱ぎすてる。
●95164|97●　歯のかちあう音を聞きながら、俺は乱暴に靴を脱ぎすてる。

○95301|113○　鉄扉の閉まる音が夜の静寂を破って、冷えきった無人の部屋に響きわたった。
●95301|113●　鉄扉の閉まる音が夜の静寂を破って、冷えきった無人の部屋に響きわたった。

○95454|103○　俺は照明を点けるより先に、修理したばかりのエアコンを入れた。
●95454|103●　俺は照明を点けるより先に、修理したばかりのエアコンを入れた。

○95597|113○　暗がりに小さな赤や緑が点灯して、吹出口からにぶい稼動音が唸りはじめる。
●95597|113●　暗がりに小さな赤や緑が点灯して、吹出口からにぶい稼動音が唸りはじめる。

○95750|95○　俺は鞄を放りなげ、制服のまま部屋の中央で横になった。
●95750|95●　俺は鞄を放りなげ、制服のまま部屋の中央で横になった。

○95885|75○　ベッドまで歩くのさえ億劫だった。
●95885|75●　ベッドまで歩くのさえ億劫だった。

○96000|93○　乾いた温風が、ぞっとするほど寒い部屋に吹きわたる。
●96000|93●　乾いた温風が、ぞっとするほど寒い部屋に吹きわたる。

○96133|91○　判然としない空腹感のようなものが胃をしめつけた。
●96133|91●　判然としない空腹感のようなものが胃をしめつけた。

○96264|103○　そういや、昼に菓子パンをひとつ口に入れたぐらいだったな……。
●96264|103●　そういや、昼に菓子パンをひとつ口に入れたぐらいだったな……。

○96407|75○　なんか食べるものあったかな……。
●96407|75●　なんか食べるものあったかな……。

○96522|91○　俺は寝そべったまま頭を回し、薄暗い台所を睨んだ。
●96522|91●　俺は寝そべったまま頭を回し、薄暗い台所を睨んだ。

○96653|54○TVGAO_03a.gpd
●96653|54●TVGAO_03a.gpd

○96737|51○T_ShowDate
●96737|51●T_ShowDate

○96878|55○　温かな香り。
●96878|55●　温かな香り。

○96973|63○　そこに幸せはあった。
●96973|63●　そこに幸せはあった。

○97076|65○　なにげない生活の一部。
●97076|65●　なにげない生活の一部。

○97181|69○　優しくてこまやかな心配り。
●97181|69●　優しくてこまやかな心配り。

○97290|54○TVGAO_03b.gpd
●97290|54●TVGAO_03b.gpd

○97455|57○　そして、いま。
●97455|57●　そして、いま。

○97552|77○　少女の献身が身に沁みてよみがえる。
●97552|77●　少女の献身が身に沁みてよみがえる。

○97669|73○　しかし俺は気付くのが遅かった。
●97669|73●　しかし俺は気付くのが遅かった。

○97782|89○　いまや不甲斐ない俺に手を差しのべる者はいない。
●97782|89●　いまや不甲斐ない俺に手を差しのべる者はいない。

○97911|71○　彼女は去り、俺は独りだった。
●97911|71●　彼女は去り、俺は独りだった。

○98022|63○　ひとり、だった……。
●98022|63●　ひとり、だった……。

○98125|99○　気が付いたとき、まなじりから耳へかけて滴るものがあった。
●98125|99●　気が付いたとき、まなじりから耳へかけて滴るものがあった。

○98264|87○　俺は慄然とし、慌ててそれを手の甲でぬぐった。
●98264|87●　俺は慄然とし、慌ててそれを手の甲でぬぐった。

○98391|89○　そのこぶしを床に置き、それを支えに立ちあがる。
●98391|89●　そのこぶしを床に置き、それを支えに立ちあがる。

○98520|69○　そして、まず照明をつけた。
●98520|69●　そして、まず照明をつけた。

○98629|54○TBGSP_02c.gpd
●98629|54●TBGSP_02c.gpd

○98698|51○T_ShowDate
●98698|51●T_ShowDate

○98839|57○　後悔はしない。
●98839|57●　後悔はしない。

○98936|107○　俺は制服のジャケットを脱ぎ、シャツの袖を半分ぐらい捲くりあげた。
●98936|107●　俺は制服のジャケットを脱ぎ、シャツの袖を半分ぐらい捲くりあげた。

○99083|61○　後悔だけはしない。
●99083|61●　後悔だけはしない。

○99184|117○　あの今となっては短い時間、彼女がそばにいてくれた幸せだけは確かなのだから。
●99184|117●　あの今となっては短い時間、彼女がそばにいてくれた幸せだけは確かなのだから。

○99341|99○　俺は台所に立ち、一人分の簡素な粗食を苦心してこしらえた。
●99341|99●　俺は台所に立ち、一人分の簡素な粗食を苦心してこしらえた。

○99480|111○　食事を終えたあとは、部屋に掃除機をかけて、たまった洗濯物を片付けた。
●99480|111●　食事を終えたあとは、部屋に掃除機をかけて、たまった洗濯物を片付けた。

○99631|103○　慣れない家事を遂げると、それだけですでに日付が変わる時刻だ。
●99631|103●　慣れない家事を遂げると、それだけですでに日付が変わる時刻だ。

○99774|91○　しかし俺は、床へ入る前に一時間ほど机に向かった。
●99774|91●　しかし俺は、床へ入る前に一時間ほど机に向かった。

○99905|81○　規則正しい生活習慣は彼女の口癖だった。
●99905|81●　規則正しい生活習慣は彼女の口癖だった。

○100026|115○　その教えを遵守することが、いまの俺には彼女の供養に思えたのかもしれない。
●100026|115●　その教えを遵守することが、いまの俺には彼女の供養に思えたのかもしれない。

○100181|67○　しっかりと生きていこう。
●100181|67●　しっかりと生きていこう。

○100288|61○　たとえ、一人でも。
●100288|61●　たとえ、一人でも。

○100429|53○　…………。
●100429|53●　…………。

○100522|99○　……まあ、さすがに毎日、炊事・洗濯・掃除はしないけどな。
●100522|99●　……まあ、さすがに毎日、炊事・洗濯・掃除はしないけどな。

○100661|55○
●100661|55●

