○158|53○T_StartupDay
●75061|46●T牧島

○75166|63○「牧島……麦兵衛です」
●75166|63●「牧島……麦兵衛です」

○75319|46○T舞人
●75319|46●T舞人

○75365|51○「はあ？」
●75365|51●「はあ？」

○75456|46○T牧島
●75456|46●T牧島

○75561|75○「ですから……牧島麦兵衛です……」
●75561|75●「ですから……牧島麦兵衛です……」

○75676|46○T舞人
●75676|46●T舞人

○75722|57○「なんだ、それ」
●75722|57●「なんだ、それ」

○75819|48○T麦兵衛
●75819|48●T麦兵衛

○75926|77○「……お、おかしいですか、やっぱり」
●75926|77●「……お、おかしいですか、やっぱり」

○76043|46○T舞人
●76043|46●T舞人

○76089|79○「……図々しい小坊主だな、おかしいかだ
●76089|79●「……図々しい小坊主だな、おかしいかだ

○76208|47○と？」
●76208|47●と？」

○76295|133○「ムギベエだ？　はん、冗談にもならないね。っていうか、むしろステキ系だな。格好いいぞ、それ」
●76295|133●「ムギベエだ？　はん、冗談にもならないね。っていうか、むしろステキ系だな。格好いいぞ、それ」

○76468|48○T麦兵衛
●76468|48●T麦兵衛

○76575|67○「か、格好いいですか……」
●76575|67●「か、格好いいですか……」

○76682|46○T舞人
●76682|46●T舞人

○76728|143○「あたりまえだ、その程度の名前でこの俺様を笑かそうなんざ自惚れが過ぎるぞ。改名して産まれなおしてこい」
●76728|143●「あたりまえだ、その程度の名前でこの俺様を笑かそうなんざ自惚れが過ぎるぞ。改名して産まれなおしてこい」

○76911|48○T麦兵衛
●76911|48●T麦兵衛

○77018|57○「は、はは……」
●77018|57●「は、はは……」

○77174|79○「名前を誉められたのなんて久しぶりだな
●77174|79●「名前を誉められたのなんて久しぶりだな

○77293|47○……」
●77293|47●……」

○77420|141○　牧島ペニ哉あらため麦兵衛は、照れかくしのように、床にこびりついた泥を渾身の力でこすり落としていた。
●77420|141●　牧島ペニ哉あらため麦兵衛は、照れかくしのように、床にこびりついた泥を渾身の力でこすり落としていた。

○77601|48○T麦兵衛
●77601|48●T麦兵衛

○77708|85○「先輩、いい人ですね。俺、尊敬しちゃうなあ」
●77708|85●「先輩、いい人ですね。俺、尊敬しちゃうなあ」

○77873|155○　顔を上げないのは、さすがに自分でも恥ずかしいことを口にしてる自覚があるのか、単に床掃除に熱中しているせいなのか。
●77873|155●　顔を上げないのは、さすがに自分でも恥ずかしいことを口にしてる自覚があるのか、単に床掃除に熱中しているせいなのか。

○78068|48○T麦兵衛
●78068|48●T麦兵衛

○78175|99○「もし良かったら、先輩のお名前も教えていただけませんか？」
●78175|99●「もし良かったら、先輩のお名前も教えていただけませんか？」

○78354|149○　相変わらず俯いて泥と格闘しているが、顔など見なくともその白い歯がキラリと輝いているのは想像に難くなかった。
●78354|149●　相変わらず俯いて泥と格闘しているが、顔など見なくともその白い歯がキラリと輝いているのは想像に難くなかった。

○78543|61○　本当、青臭いやつ。
●78543|61●　本当、青臭いやつ。

○78644|46○T舞人
●78644|46●T舞人

○78690|105○「まぁ、尊敬されるのは困るが、俺のご尊名なら桜井ハンサム之介だ」
●78690|105●「まぁ、尊敬されるのは困るが、俺のご尊名なら桜井ハンサム之介だ」

○78835|48○T麦兵衛
●78835|48●T麦兵衛

○78942|55○「桜井……？」
●78942|55●「桜井……？」

○79077|75○　そこで牧島がようやく頭を上げた。
●79077|75●　そこで牧島がようやく頭を上げた。

○79301|127○　ゆっくりと腰をあげる。立ちあがって姿勢を正すと、実にプロのスポーツ選手みたいな上背。
●79301|127●　ゆっくりと腰をあげる。立ちあがって姿勢を正すと、実にプロのスポーツ選手みたいな上背。

○79468|83○　その高さから俺の顔をまじまじと見下ろす。
●79468|83●　その高さから俺の顔をまじまじと見下ろす。

○79591|48○T麦兵衛
●79591|48●T麦兵衛

○79698|65○「桜井……下の名前は？」
●79698|65●「桜井……下の名前は？」

○79843|145○　牧島の視点は、俺の泥まみれの顔ただ一点に注がれている。問いただす声が、ひときわ慎重な重みを帯びていた。
●79843|145●　牧島の視点は、俺の泥まみれの顔ただ一点に注がれている。問いただす声が、ひときわ慎重な重みを帯びていた。

○80028|46○T舞人
●80028|46●T舞人

○80074|83○「だから言っただろ、ハンサム之介だってば」
●80074|83●「だから言っただろ、ハンサム之介だってば」

○80237|119○　俺のウィットに富んだジョークにも、もはや牧島は皺ひとつ動かそうとしなかった。
●80237|119●　俺のウィットに富んだジョークにも、もはや牧島は皺ひとつ動かそうとしなかった。

○80396|48○T麦兵衛
●80396|48●T麦兵衛

○80503|67○「もしや……桜井舞人か？」
●80503|67●「もしや……桜井舞人か？」

○80610|46○T舞人
●80610|46●T舞人

○80656|125○「ああ、たしか戸籍上はそんなような名前だったな。なんでおまえがそんなこと知って……」
●80656|125●「ああ、たしか戸籍上はそんなような名前だったな。なんでおまえがそんなこと知って……」

○81066|46○T舞人
●81066|46●T舞人

○81112|55○「わぷっ！？」
●81112|55●「わぷっ！？」

○81247|109○　刹那、顔じゅうが、ざらついた湿り気と仰けぞるほどの圧力に襲われた。
●81247|109●　刹那、顔じゅうが、ざらついた湿り気と仰けぞるほどの圧力に襲われた。

○81396|46○T舞人
●81396|46●T舞人

○81442|53○「…………」
●81442|53●「…………」

○81535|51○「な……」
●81535|51●「な……」

○81676|61○「なにをしやがる！」
●81676|61●「なにをしやがる！」

○81777|54○TBGSP_07a.gpd
●81777|54●TBGSP_07a.gpd

○82030|119○　俺の顔面と牧島の手のひらに挟まれた泥だらけの雑巾を奪いとり、床に叩きつける。
●82030|119●　俺の顔面と牧島の手のひらに挟まれた泥だらけの雑巾を奪いとり、床に叩きつける。

○82189|83○　唇にまとわりついた砂が不快さをきわめた。
●82189|83●　唇にまとわりついた砂が不快さをきわめた。

○82312|48○T麦兵衛
●82312|48●T麦兵衛

○82419|65○「さすがだな、桜井舞人」
●82419|65●「さすがだな、桜井舞人」

○82661|145○　初対面の上級生に突然の無礼を働いた男は、悪びれる様子もなく、むしろその長身を居丈高にそびやかしていた。
●82661|145●　初対面の上級生に突然の無礼を働いた男は、悪びれる様子もなく、むしろその長身を居丈高にそびやかしていた。

○82846|48○T麦兵衛
●82846|48●T麦兵衛

○82953|119○「手練手管を弄し、この牧島を使役せしめるとは畏れいったよ。噂にたがわぬ梟雄だ」
●82953|119●「手練手管を弄し、この牧島を使役せしめるとは畏れいったよ。噂にたがわぬ梟雄だ」

○83112|46○T舞人
●83112|46●T舞人

○83158|59○「……は、はあ？」
●83158|59●「……は、はあ？」

○83297|101○　牧島は人が変わったように、不敵な視線で俺を見下ろしていた。
●83297|101●　牧島は人が変わったように、不敵な視線で俺を見下ろしていた。

○83438|99○　口ぶりや声のトーンまで変わっている。舞台役者か、こいつ。
●83438|99●　口ぶりや声のトーンまで変わっている。舞台役者か、こいつ。

○83577|99○　その変貌ぶりに、俺は怒りすら忘れて呆然と口を開けていた。
●83577|99●　その変貌ぶりに、俺は怒りすら忘れて呆然と口を開けていた。

○83716|46○T舞人
●83716|46●T舞人

○83762|75○「……な、なに言ってんだおまえ？」
●83762|75●「……な、なに言ってんだおまえ？」

○83986|48○T麦兵衛
●83986|48●T麦兵衛

○84093|49○「フッ」
●84093|49●「フッ」

○84222|145○　牧島は狼狽する俺を鼻で嘲笑った。俺はそういう笑い方をする人間に、少年漫画の誌面以外ではじめて出会った。
●84222|145●　牧島は狼狽する俺を鼻で嘲笑った。俺はそういう笑い方をする人間に、少年漫画の誌面以外ではじめて出会った。

○84407|48○T麦兵衛
●84407|48●T麦兵衛

○84514|157○「たとえ貴様が知らぬ顔を決めこもうとも、俺にとってこの地にひれ伏した屈辱は、生涯忘れえぬ忌まわしき記憶となるんだよ」
●84514|157●「たとえ貴様が知らぬ顔を決めこもうとも、俺にとってこの地にひれ伏した屈辱は、生涯忘れえぬ忌まわしき記憶となるんだよ」

○84879|95○「ちっ、いまいましい。この借りはいずれ返す、桜井舞人」
●84879|95●「ちっ、いまいましい。この借りはいずれ返す、桜井舞人」

○85014|46○T舞人
●85014|46●T舞人

○85060|113○「……なあ、なにを急に怒りだしてるんだよ。落ちついて順序よく話してくれ」
●85060|113●「……なあ、なにを急に怒りだしてるんだよ。落ちついて順序よく話してくれ」

○85213|77○「ほら、顔でも拭いてサッパリしろよ」
●85213|77●「ほら、顔でも拭いてサッパリしろよ」

○85370|111○　しかし拾いあげた雑巾は、すぐさま牧島によって叩きおとされてしまった。
●85370|111●　しかし拾いあげた雑巾は、すぐさま牧島によって叩きおとされてしまった。

○85630|48○T麦兵衛
●85630|48●T麦兵衛

○85737|105○「その倣岸な態度が、俺をさらなる怒りへ駆りたてると覚えておけ！」
●85737|105●「その倣岸な態度が、俺をさらなる怒りへ駆りたてると覚えておけ！」

○85882|46○T舞人
●85882|46●T舞人

○85928|99○「あ？　なにを覚えておけって？　なに時代の言葉だよ、それ」
●85928|99●「あ？　なにを覚えておけって？　なに時代の言葉だよ、それ」

○86067|107○「っていうか、なんでおまえ、新入生のくせに俺のこと知ってるんだ？」
●86067|107●「っていうか、なんでおまえ、新入生のくせに俺のこと知ってるんだ？」

○86323|48○T麦兵衛
●86323|48●T麦兵衛

○86430|121○「ふん、案ずるなよ。貴様もじきに、俺という脅威をその爛れた脳に刻むことになるさ」
●86430|121●「ふん、案ずるなよ。貴様もじきに、俺という脅威をその爛れた脳に刻むことになるさ」

○86906|65○「滅ぶべし、悪の栄華！」
●86906|65●「滅ぶべし、悪の栄華！」

○87231|119○　俺の鼻先に人差し指を突きつけてから、牧島は肩を揺すりながら立ちさっていった。
●87231|119●　俺の鼻先に人差し指を突きつけてから、牧島は肩を揺すりながら立ちさっていった。

○87390|46○T舞人
●87390|46●T舞人

○87436|57○「……あ、悪？」
●87436|57●「……あ、悪？」

○87533|53○「え、誰が？
●87533|53●「え、誰が？

○87626|57○　もしかして俺？
●87626|57●　もしかして俺？

○87723|61○　いやあ、まさかな」
●87723|61●　いやあ、まさかな」

○87864|107○　無人の廊下で自らに問いかけたが、思いあたるふしはあまりなかった。
●87864|107●　無人の廊下で自らに問いかけたが、思いあたるふしはあまりなかった。

○88011|119○　なにか俺に良からぬ覚えがあったみたいだけど、たぶん悪い幻覚でも見たんだろう。
●88011|119●　なにか俺に良からぬ覚えがあったみたいだけど、たぶん悪い幻覚でも見たんだろう。

○88170|97○　春はいろんな人がいるなあ。あの若さで可哀想に。あーあ。
●88170|97●　春はいろんな人がいるなあ。あの若さで可哀想に。あーあ。

○88307|77○　両腕を存分に伸ばして、大きな欠伸。
●88307|77●　両腕を存分に伸ばして、大きな欠伸。

○88424|123○　すっかり興を削がれてしまった俺は、もはや拭き掃除など再開する気にもなれなかった。
●88424|123●　すっかり興を削がれてしまった俺は、もはや拭き掃除など再開する気にもなれなかった。

○88587|137○　床にこびりついた泥を伸ばして『怪人ドロ男参上』と書きのこすと、俺はすみやかにその場を後にした。
●88587|137●　床にこびりついた泥を伸ばして『怪人ドロ男参上』と書きのこすと、俺はすみやかにその場を後にした。

○89135|57○T_CreateSaveText
●89135|57●T_CreateSaveText

○89192|53○T_PrintParam
●89192|53●T_PrintParam

○89245|54○TBGSU_10a.gpd
●89245|54●TBGSU_10a.gpd

○89349|46○T青葉
●89349|46●T青葉

○89454|61○「おにいちゃーん♪」
●89454|61●「おにいちゃーん♪」

○89595|135○　不意に聞こえた青葉ちゃんの声に振り返ると、本屋の入り口前で元気に手を振る女の子の姿があった。
●89595|135●　不意に聞こえた青葉ちゃんの声に振り返ると、本屋の入り口前で元気に手を振る女の子の姿があった。

○89929|46○T舞人
●89929|46●T舞人

○89975|87○「あれ？　今日って何かの漫画の発売日だっけ？」
●89975|87●「あれ？　今日って何かの漫画の発売日だっけ？」

○90142|149○　頭の中で青葉ちゃんが買っていたはずの漫画雑誌の発売日を検索するが、どれも今日という日付にはあてはまらない。
●90142|149●　頭の中で青葉ちゃんが買っていたはずの漫画雑誌の発売日を検索するが、どれも今日という日付にはあてはまらない。

○90331|97○　疑問符を浮かべながら近づく俺に、青葉ちゃんは苦笑して、
●90331|97●　疑問符を浮かべながら近づく俺に、青葉ちゃんは苦笑して、

○90577|46○T青葉
●90577|46●T青葉

○90682|113○「もお。私だって漫画以外の本も読むんだよ。お料理の本とか、編物の本とか」
●90682|113●「もお。私だって漫画以外の本も読むんだよ。お料理の本とか、編物の本とか」

○90835|46○T舞人
●90835|46●T舞人

○90881|69○「じゃあ料理の本買ったの？」
●90881|69●「じゃあ料理の本買ったの？」

○91099|46○T青葉
●91099|46●T青葉

○91204|53○「えへへ……
●91204|53●「えへへ……

○91307|65○買い忘れてたコミックス」
●91307|65●買い忘れてたコミックス」

○91452|149○　頬を適度に朱色に染めながら、恥ずかしげに返答する青葉ちゃん。その純真無垢さに思わず心が洗われるかのようだ。
●91452|149●　頬を適度に朱色に染めながら、恥ずかしげに返答する青葉ちゃん。その純真無垢さに思わず心が洗われるかのようだ。

○91750|46○T青葉
●91750|46●T青葉

○91855|147○「で、でもでも、今日買ったのは予定外でね、かぐらちゃんのお付き合いで本屋さんに寄ったからついでにって……」
●91855|147●「で、でもでも、今日買ったのは予定外でね、かぐらちゃんのお付き合いで本屋さんに寄ったからついでにって……」

○92300|48○Tかぐら
●92300|48●Tかぐら

○92407|69○「青葉ちゃん、お待たせー♪」
●92407|69●「青葉ちゃん、お待たせー♪」

○92556|167○　その話題が出たとほぼ同時、まるで狙っていたかのようなタイミングで書店入り口の自動ドアが開く。そして姿を見せる、かぐらちゃん。
●92556|167●　その話題が出たとほぼ同時、まるで狙っていたかのようなタイミングで書店入り口の自動ドアが開く。そして姿を見せる、かぐらちゃん。

○92763|48○Tかぐら
●92763|48●Tかぐら

○92870|109○「ごめんねー、レジで丁度ジャーナルが切れちゃって店員さんが交換……」
●92870|109●「ごめんねー、レジで丁度ジャーナルが切れちゃって店員さんが交換……」

○93235|48○Tかぐら
●93235|48●Tかぐら

○93283|57○「舞人さん！？」
●93283|57●「舞人さん！？」

○93489|46○T舞人
●93489|46●T舞人

○93535|115○「やあ。いつも通りの豪快な驚きをありがとう。それでこそかぐらちゃんだよね」
●93535|115●「やあ。いつも通りの豪快な驚きをありがとう。それでこそかぐらちゃんだよね」

○93839|149○　まるで信号のように瞬時に変わるかぐらちゃんの顔色。これだけでも充分金を取れる芸な気がするのだがどうだろう。
●93839|149●　まるで信号のように瞬時に変わるかぐらちゃんの顔色。これだけでも充分金を取れる芸な気がするのだがどうだろう。

○94028|48○Tかぐら
●94028|48●Tかぐら

○94135|77○「あ、あの……な、なんでここに！？」
●94135|77●「あ、あの……な、なんでここに！？」

○94361|46○T青葉
●94361|46●T青葉

○94466|93○「たまたま通りがかったのを見つけて声をかけたんだよ」
●94466|93●「たまたま通りがかったのを見つけて声をかけたんだよ」

○94599|46○T舞人
●94599|46●T舞人

○94645|95○「たまたま通りがかったのを見つかって拿捕されたんだよ」
●94645|95●「たまたま通りがかったのを見つかって拿捕されたんだよ」

○94780|135○「それで、かぐらちゃんは何の本を買ったの？　やっぱり漫画？　それとも料理とか編物とかの本かな」
●94780|135●「それで、かぐらちゃんは何の本を買ったの？　やっぱり漫画？　それとも料理とか編物とかの本かな」

○95121|48○Tかぐら
●95121|48●Tかぐら

○95228|47○「え、
●95228|47●「え、

○95325|45○い、
●95325|45●い、

○95420|47○いえ！
●95420|47●いえ！

○95517|97○　た、大したものじゃないんです！　気にしないで下さい！」
●95517|97●　た、大したものじゃないんです！　気にしないで下さい！」

○95694|117○　軽く投げかけた俺の疑問に、かぐらちゃんは手にしていた袋を慌てて背中に隠す。
●95694|117●　軽く投げかけた俺の疑問に、かぐらちゃんは手にしていた袋を慌てて背中に隠す。

○95851|183○　……残念だが、かぐらちゃんは分かっていないらしい。それが逆効果である事を。人間心理というものを悟るには、やはりかぐらちゃんでは若すぎるのか。
●95851|183●　……残念だが、かぐらちゃんは分かっていないらしい。それが逆効果である事を。人間心理というものを悟るには、やはりかぐらちゃんでは若すぎるのか。

○96074|147○　だったら、その事実を教えてあげるのもまた、先に産まれた者としての責務なのかもしれない。以上、正当化終了。
●96074|147●　だったら、その事実を教えてあげるのもまた、先に産まれた者としての責務なのかもしれない。以上、正当化終了。

○96261|46○T舞人
●96261|46●T舞人

○96307|61○「ふっふっふっふう」
●96307|61●「ふっふっふっふう」

○96517|46○T青葉
●96517|46●T青葉

○96622|71○「お、おにいちゃん目が変だよ」
●96622|71●「お、おにいちゃん目が変だよ」

○96892|48○Tかぐら
●96892|48●Tかぐら

○96999|145○「な、なーんとなく舞人さんの考えが分かっちゃったんですけど……これってやっぱり愛の力なんでしょうか……」
●96999|145●「な、なーんとなく舞人さんの考えが分かっちゃったんですけど……これってやっぱり愛の力なんでしょうか……」

○97293|46○T青葉
●97293|46●T青葉

○97398|85○「か、かぐらちゃん……何か間違ってるよ……」
●97398|85●「か、かぐらちゃん……何か間違ってるよ……」

○97563|101○　そこで冷静に突っ込みを入れる青葉ちゃんが俺はとても好きだ。
●97563|101●　そこで冷静に突っ込みを入れる青葉ちゃんが俺はとても好きだ。

○97704|46○T舞人
●97704|46●T舞人

○97750|105○「分かってもらえたなら、やっぱりその期待に応えないとダメだよね」
●97750|105●「分かってもらえたなら、やっぱりその期待に応えないとダメだよね」

○97935|145○　両手をわきわきとしながら、かぐらちゃんににじり寄る。その背後に隠された紙袋を、この手中に収めるために！
●97935|145●　両手をわきわきとしながら、かぐらちゃんににじり寄る。その背後に隠された紙袋を、この手中に収めるために！

○98120|48○Tかぐら
●98120|48●Tかぐら

○98227|129○「え、ええっと……あの、舞人さん？　今の私達って、周囲から見ると非常に危険なんじゃ……」
●98227|129●「え、ええっと……あの、舞人さん？　今の私達って、周囲から見ると非常に危険なんじゃ……」

○98396|46○T舞人
●98396|46●T舞人

○98442|103○「うん。周囲から見る俺達は、きっと仲のいい恋人同士に違いない」
●98442|103●「うん。周囲から見る俺達は、きっと仲のいい恋人同士に違いない」

○98585|48○Tかぐら
●98585|48●Tかぐら

○98692|121○「こ、恋人同士に見えますか……？　で、でしたら、私的には室内がいいなあなんて……
●98692|121●「こ、恋人同士に見えますか……？　で、でしたら、私的には室内がいいなあなんて……

○98863|65○その、初めてですし……」
●98863|65●その、初めてですし……」

○98968|46○T青葉
●98968|46●T青葉

○99073|93○「か、かぐらちゃん……やっぱり何か間違ってるよ……」
●99073|93●「か、かぐらちゃん……やっぱり何か間違ってるよ……」

○99246|121○　冷や汗を浮かべながら後ずさるかぐらちゃん。だがすぐに壁にぶつかり逃げ道を失う。
●99246|121●　冷や汗を浮かべながら後ずさるかぐらちゃん。だがすぐに壁にぶつかり逃げ道を失う。

○99407|165○　所詮は女。本気でかかれば男の力に逆らえるわけもなし。俺は白い歯が眩く光るような爽やかな笑顔を浮かべ、その紙袋を奪い取った。
●99407|165●　所詮は女。本気でかかれば男の力に逆らえるわけもなし。俺は白い歯が眩く光るような爽やかな笑顔を浮かべ、その紙袋を奪い取った。

○99721|48○Tかぐら
●99721|48●Tかぐら

○99828|47○「あ！
●99828|47●「あ！

○99925|49○　ああ！
●99925|49●　ああ！

○100024|51○　あああ！
●100024|51●　あああ！

○100125|57○　だ、ダメです！
●100125|57●　だ、ダメです！

○100232|57○　ダメなんです！
●100232|57●　ダメなんです！

○100429|65○　見ないで下さあい！！」
●100429|65●　見ないで下さあい！！」

○100624|121○　慌てて飛びかかってくるかぐらちゃん。だが残念な事に、すべてはあまりに遅すぎた。
●100624|121●　慌てて飛びかかってくるかぐらちゃん。だが残念な事に、すべてはあまりに遅すぎた。

○100785|167○　封を切られた茶色い紙袋の中から、少しだけ厚めの本が姿を見せる。その白い表紙には、はっきりと赤い文字でタイトルが書かれていた。
●100785|167●　封を切られた茶色い紙袋の中から、少しだけ厚めの本が姿を見せる。その白い表紙には、はっきりと赤い文字でタイトルが書かれていた。

○101042|48○Tかぐら
●101042|48●Tかぐら

○101149|69○「だ、ダメなんです本当に！　
●101149|69●「だ、ダメなんです本当に！　

○101268|63○お、お願いですから！！
●101268|63●お、お願いですから！！

○101421|63○　見ないでえ！！！！」
●101421|63●　見ないでえ！！！！」

○101654|73○『猿でも膨らむバストアップ体操』
●101654|73●『猿でも膨らむバストアップ体操』

○101767|46○T舞人
●101767|46●T舞人

○101813|53○「…………」
●101813|53●「…………」

○101906|46○T青葉
●101906|46●T青葉

○101952|53○「…………」
●101952|53●「…………」

○102045|48○Tかぐら
●102045|48●Tかぐら

○102093|53○「…………」
●102093|53●「…………」

○102236|46○T舞人
●102236|46●T舞人

○102282|49○「……」
●102282|49●「……」

○102371|46○T青葉
●102371|46●T青葉

○102417|49○「……」
●102417|49●「……」

○102556|48○Tかぐら
●102556|48●Tかぐら

○102604|49○「……」
●102604|49●「……」

○102733|155○　俺は何も語る事なく、その白い表紙の本を紙袋の中へと戻す。丁寧に封を張り直すと、黙ってかぐらちゃんへと差し出した。
●102733|155●　俺は何も語る事なく、その白い表紙の本を紙袋の中へと戻す。丁寧に封を張り直すと、黙ってかぐらちゃんへと差し出した。

○102928|127○　なんだろう。眼から溢れるこの熱いものは。なんだろう。胸を締め付けるこの切ない想いは。
●102928|127●　なんだろう。眼から溢れるこの熱いものは。なんだろう。胸を締め付けるこの切ない想いは。

○103095|46○T舞人
●103095|46●T舞人

○103141|53○「えっと……
●103141|53●「えっと……

○103244|49○その……
●103244|49●その……

○103343|55○とにかく……」
●103343|55●とにかく……」

○103438|51○「ごめん」
●103438|51●「ごめん」

○103569|133○　かぐらちゃんは俺からその紙袋を奪い取ると、耳まで真っ赤に染め上げながら鞄の中へ放り込んだ。
●103569|133●　かぐらちゃんは俺からその紙袋を奪い取ると、耳まで真っ赤に染め上げながら鞄の中へ放り込んだ。

○103851|48○Tかぐら
●103851|48●Tかぐら

○103899|53○「…………」
●103899|53●「…………」

○104051|91○「いいです……犬にでも噛まれたと思いますから……」
●104051|91●「いいです……犬にでも噛まれたと思いますから……」

○104222|159○　……なんというか、心の奥底まで蹂躙しつくしてしまったような気分だ。やっぱりレイプはいけないよな。改めて悟ったよ俺は。
●104222|159●　……なんというか、心の奥底まで蹂躙しつくしてしまったような気分だ。やっぱりレイプはいけないよな。改めて悟ったよ俺は。

○104421|81○　みんな、蹂躙は互いの合意の上で行おう！
●104421|81●　みんな、蹂躙は互いの合意の上で行おう！

○104542|83○　まあ、それを蹂躙と呼ぶのかは知らないが。
●104542|83●　まあ、それを蹂躙と呼ぶのかは知らないが。

○104665|46○T舞人
●104665|46●T舞人

○104711|83○「ちなみに青葉ちゃん。かぐらちゃんって……
●104711|83●「ちなみに青葉ちゃん。かぐらちゃんって……

○104844|57○小さいの……？」
●104844|57●小さいの……？」

○104981|105○　こっそり尋ねた俺に対して青葉ちゃんは乾いた笑いを浮かべながら、
●104981|105●　こっそり尋ねた俺に対して青葉ちゃんは乾いた笑いを浮かべながら、

○105235|46○T青葉
●105235|46●T青葉

○105340|53○「私より……
●105340|53●「私より……

○105443|59○ちょっとだけ……」
●105443|59●ちょっとだけ……」

○105582|59○　こっそり呟いた。
●105582|59●　こっそり呟いた。

○105840|48○Tかぐら
●105840|48●Tかぐら

○105947|107○「あ、あああの！　舞人さんの好きな本って、その……どんな……！？」
●105947|107●「あ、あああの！　舞人さんの好きな本って、その……どんな……！？」

○106134|161○　まさかとは思うが、その呟きが聞こえてしまったんだろうか。かぐらちゃんはすべてを吹き飛ばすかのような大声で話題を変える。
●106134|161●　まさかとは思うが、その呟きが聞こえてしまったんだろうか。かぐらちゃんはすべてを吹き飛ばすかのような大声で話題を変える。

○106335|183○　どう見ても豊かに見えない青葉ちゃん。だが、それよりも小さいというかぐらちゃん。その悲しき努力に応えるためにも、俺は彼女の会話に乗る事にした。
●106335|183●　どう見ても豊かに見えない青葉ちゃん。だが、それよりも小さいというかぐらちゃん。その悲しき努力に応えるためにも、俺は彼女の会話に乗る事にした。

○106558|46○T舞人
●106558|46●T舞人

○106604|123○「ああ、そりゃもちろん現代の社会の暗部を問う高尚なドキュメンタリーものなんかかな」
●106604|123●「ああ、そりゃもちろん現代の社会の暗部を問う高尚なドキュメンタリーものなんかかな」

○106767|147○「『見る見る育つ秘密結社』『これでキミも億万長者！　電気街特典商法！』なんかは思わず徹夜で読んじゃったよ」
●106767|147●「『見る見る育つ秘密結社』『これでキミも億万長者！　電気街特典商法！』なんかは思わず徹夜で読んじゃったよ」

○106954|145○「他にも『政治転覆！　首相を暗殺する１０８の方法』なんかも読んだけど、あれはちょっといまいちだったかな」
●106954|145●「他にも『政治転覆！　首相を暗殺する１０８の方法』なんかも読んだけど、あれはちょっといまいちだったかな」

○107139|131○「砂浜を靴下履いて二人で散歩なんて、正面から釘バットで殴りかかる方がまだ成功しそうだよね」
●107139|131●「砂浜を靴下履いて二人で散歩なんて、正面から釘バットで殴りかかる方がまだ成功しそうだよね」

○107419|46○T青葉
●107419|46●T青葉

○107524|103○「そ、そうだね……おにいちゃんならきっと出来そうな気がするよ」
●107524|103●「そ、そうだね……おにいちゃんならきっと出来そうな気がするよ」

○107726|103○「でも、ちょっと危険なお話だから、あまりしない方がいいかなあ」
●107726|103●「でも、ちょっと危険なお話だから、あまりしない方がいいかなあ」

○107978|48○Tかぐら
●107978|48●Tかぐら

○108085|99○「舞人さんはちょっぴり暗部なドキュメンタリーものが好き……
●108085|99●「舞人さんはちょっぴり暗部なドキュメンタリーものが好き……

○108234|55○と。メモメモ」
●108234|55●と。メモメモ」

○108438|46○T青葉
●108438|46●T青葉

○108543|65○「か、かぐらちゃん……」
●108543|65●「か、かぐらちゃん……」

○108688|109○　結局、それから俺達三人は近くの甘味処へと移動し世間話を繰り広げた。
●108688|109●　結局、それから俺達三人は近くの甘味処へと移動し世間話を繰り広げた。

○108837|131○　やたらと色々な好みをかぐらちゃんに聞かれたが、彼女にはデータの収集癖でもあるんだろうか。
●108837|131●　やたらと色々な好みをかぐらちゃんに聞かれたが、彼女にはデータの収集癖でもあるんだろうか。

○109008|87○　……とりあえず無かった事には出来たらしいな。
●109008|87●　……とりあえず無かった事には出来たらしいな。

○109255|55○
●109255|55●

