○173|53○T_StartupDay
○82247|111○　俺は小さく笑ってから向きなおり、ほろ酔い親父の待つ宴会場へと進んだ。
●82247|111●　俺は小さく笑ってから向きなおり、ほろ酔い親父の待つ宴会場へと進んだ。

○82837|57○T_CreateSaveText
●82837|57●T_CreateSaveText

○82894|53○T_PrintParam
●82894|53●T_PrintParam

○82947|46○T舞人
●82947|46●T舞人

○82993|87○「じゃあ気を付けてね。最近は変なのが多いから」
●82993|87●「じゃあ気を付けてね。最近は変なのが多いから」

○83229|46○T青葉
●83229|46●T青葉

○83334|55○「……えっ？」
●83334|55●「……えっ？」

○83488|73○「こ、この辺ってお化け出るの？」
●83488|73●「こ、この辺ってお化け出るの？」

○83601|46○T舞人
●83601|46●T舞人

○83647|125○「いや、そういう可愛げのあるやつじゃなくてさ。ぺド……あー、なんて言ったらいいかな」
●83647|125●「いや、そういう可愛げのあるやつじゃなくてさ。ぺド……あー、なんて言ったらいいかな」

○83812|107○「青葉ちゃんは、緑色のみかんとオレンジ色のみかん、どっちが好き？」
●83812|107●「青葉ちゃんは、緑色のみかんとオレンジ色のみかん、どっちが好き？」

○84068|46○T青葉
●84068|46●T青葉

○84173|53○「みかん？」
●84173|53●「みかん？」

○84434|125○「えー、そんなの赤い方に決まってるよー。青いみかんは熟しきれてないから酸っぱいもん」
●84434|125●「えー、そんなの赤い方に決まってるよー。青いみかんは熟しきれてないから酸っぱいもん」

○84599|46○T舞人
●84599|46●T舞人

○84645|77○「そう、その通り。普通はそうだよね」
●84645|77●「そう、その通り。普通はそうだよね」

○84762|167○「でもね青葉ちゃん、もうちょっと広い視野に立ってごらん。現在この宇宙船地球号には、なんと六十億以上もの人間が存在しているんだ」
●84762|167●「でもね青葉ちゃん、もうちょっと広い視野に立ってごらん。現在この宇宙船地球号には、なんと六十億以上もの人間が存在しているんだ」

○84969|159○「さあ、どうだ。六十億ものみかん好きがいれば、中には二、三億人ぐらい青いみかんの方が好きって奴もいるんじゃないかな？」
●84969|159●「さあ、どうだ。六十億ものみかん好きがいれば、中には二、三億人ぐらい青いみかんの方が好きって奴もいるんじゃないかな？」

○85277|46○T青葉
●85277|46●T青葉

○85382|73○「うん、そうだね。私もそう思う」
●85382|73●「うん、そうだね。私もそう思う」

○85495|46○T舞人
●85495|46●T舞人

○85541|143○「よし、よく分かった、いい子だ。それじゃあその二、三億人のマイノリティーに気を付けて、さあ行きなさい」
●85541|143●「よし、よく分かった、いい子だ。それじゃあその二、三億人のマイノリティーに気を付けて、さあ行きなさい」

○85724|46○T青葉
●85724|46●T青葉

○85829|141○「う、うん……よく分からないけど、おにいちゃんに誉められちゃったから、私みかんには気を付けちゃうよ」
●85829|141●「う、うん……よく分からないけど、おにいちゃんに誉められちゃったから、私みかんには気を付けちゃうよ」

○86140|133○　首をひねりながら夜の街へ消えて行く少女の背中。まあ、青葉ちゃんにはちょっと難しかったかな。
●86140|133●　首をひねりながら夜の街へ消えて行く少女の背中。まあ、青葉ちゃんにはちょっと難しかったかな。

○86313|111○　ひとりになると、こぶしのきいた陽気な歌声がうっすらと耳に入ってきた。
●86313|111●　ひとりになると、こぶしのきいた陽気な歌声がうっすらと耳に入ってきた。

○86464|46○T舞人
●86464|46●T舞人

○86510|87○「さて、あのマイホームパパの酌でもしてやるか」
●86510|87●「さて、あのマイホームパパの酌でもしてやるか」

○86677|119○　俺は青葉ちゃんが角を曲がるまで見送ってから、ゆっくりと隣人の部屋へ向かった。
●86677|119●　俺は青葉ちゃんが角を曲がるまで見送ってから、ゆっくりと隣人の部屋へ向かった。

