○158|53○T_StartupDay
○74074|113○「あー、とりあえずー、適当に美術部でも入ってー、彼女作ったら辞めるかー」
●74074|113●「あー、とりあえずー、適当に美術部でも入ってー、彼女作ったら辞めるかー」

○74267|57○　……前言撤回。
●74267|57●　……前言撤回。

○74364|77○　末期だ。最近の若者はすでに末期だ。
●74364|77●　末期だ。最近の若者はすでに末期だ。

○74481|79○　嘆かわしい。一年前の俺はもっと……。
●74481|79●　嘆かわしい。一年前の俺はもっと……。

○74600|143○　いや、俺も入学早々にして末期だったな……今にして思えば、真面目にクラブ活動でもしておけばよかったか。
●74600|143●　いや、俺も入学早々にして末期だったな……今にして思えば、真面目にクラブ活動でもしておけばよかったか。

○74783|159○　いちおう入学当初は一度どっかの部に入ったんだよな。山彦の付きあいで入部しただけだから、ぜんぜん長続きしなかったけど。
●74783|159●　いちおう入学当初は一度どっかの部に入ったんだよな。山彦の付きあいで入部しただけだから、ぜんぜん長続きしなかったけど。

○74982|145○　いや、長続きもなにも、そもそも入部届けを提出しただけで実際は一度も活動に赴いたことさえなかったっけか。
●74982|145●　いや、長続きもなにも、そもそも入部届けを提出しただけで実際は一度も活動に赴いたことさえなかったっけか。

○75167|59○　ははは、末期だ。
●75167|59●　ははは、末期だ。

○75266|131○　やっぱりああいうのは、いくら友人にしつこく頼まれたからって単純に決めることじゃなかった。
●75266|131●　やっぱりああいうのは、いくら友人にしつこく頼まれたからって単純に決めることじゃなかった。

○75437|163○　そんなの当たり前のことなんだけど、ちょうど仕送り前の貧困期だったから、ヒレカツおふくろ定食の誘惑には抗えなかったんだよ。
●75437|163●　そんなの当たり前のことなんだけど、ちょうど仕送り前の貧困期だったから、ヒレカツおふくろ定食の誘惑には抗えなかったんだよ。

○75640|81○　美味いからなあ、ヒレカツおふくろ定食。
●75640|81●　美味いからなあ、ヒレカツおふくろ定食。

○75761|91○　安っぽい衣に薄っぺら～い肉、パサパサした米……。
●75761|91●　安っぽい衣に薄っぺら～い肉、パサパサした米……。

○75892|141○　でもそれが、学生食堂という独特の空間でいただくと、なんとも言えない玄妙な味に感じられるんだよなあ。
●75892|141●　でもそれが、学生食堂という独特の空間でいただくと、なんとも言えない玄妙な味に感じられるんだよなあ。

○76113|109○　うう、思い出したら腹減ってきた……そういえば、もう昼飯時だもんな。
●76113|109●　うう、思い出したら腹減ってきた……そういえば、もう昼飯時だもんな。

○76262|101○　学食に戻ってヒレカツおふくろ定食かっこんで来ようかな……。
●76262|101●　学食に戻ってヒレカツおふくろ定食かっこんで来ようかな……。

○76403|171○　それとも、たまには商店街で粋な外食としゃれこむか。ついでに本屋かどこかで寄り道していくのも、放課後の楽しみ方としては乙なもんだ。
●76403|171●　それとも、たまには商店街で粋な外食としゃれこむか。ついでに本屋かどこかで寄り道していくのも、放課後の楽しみ方としては乙なもんだ。

○76614|137○　どっちにしてもアパート戻ったってろくな食料はないから、帰る道すがら腹になにか詰めておかないと。
●76614|137●　どっちにしてもアパート戻ったってろくな食料はないから、帰る道すがら腹になにか詰めておかないと。

○76791|69○　さて、どちらへ行くか……。
●76791|69●　さて、どちらへ行くか……。

○77070|57○T_CreateSaveText
●77070|57●T_CreateSaveText

○77127|53○T_PrintParam
●77127|53●T_PrintParam

○77285|54○TBGSP_08d.gpd
●77285|54●TBGSP_08d.gpd

○77429|117○　広々としたホールに並んだ、幾つものテーブルと椅子。しかしその多くは空席だ。
●77429|117●　広々としたホールに並んだ、幾つものテーブルと椅子。しかしその多くは空席だ。

○77586|133○　半日で終わっただけあって、利用者も少なく、有事の混雑が嘘のように学生食堂は閑散としていた。
●77586|133●　半日で終わっただけあって、利用者も少なく、有事の混雑が嘘のように学生食堂は閑散としていた。

○77809|46○T舞人
●77809|46●T舞人

○77855|75○「ヒレカツおふくろ定食くださいっ」
●77855|75●「ヒレカツおふくろ定食くださいっ」

○78060|177○　俺はカウンターに身を乗りだして、厨房の奥で仕事もせずに談笑している白衣の調理師たち（っていうかただのおばちゃんだ）に大声で呼ばわった。
●78060|177●　俺はカウンターに身を乗りだして、厨房の奥で仕事もせずに談笑している白衣の調理師たち（っていうかただのおばちゃんだ）に大声で呼ばわった。

○78277|52○Tおばちゃん
●78277|52●Tおばちゃん

○78388|99○「ああ、ごめんねー、今日はもうヒレカツ切れちゃったのよー」
●78388|99●「ああ、ごめんねー、今日はもうヒレカツ切れちゃったのよー」

○78586|145○「あんまり学生さん来ないの分かってたから、少ししか用意してなくてねぇ。なにか他のメニューじゃ駄目かしら」
●78586|145●「あんまり学生さん来ないの分かってたから、少ししか用意してなくてねぇ。なにか他のメニューじゃ駄目かしら」

○78771|46○T舞人
●78771|46●T舞人

○78817|119○「駄目です。今日はヒレカツかオフクロしか食べないって、桜井君と約束したんです」
●78817|119●「駄目です。今日はヒレカツかオフクロしか食べないって、桜井君と約束したんです」

○78976|52○Tおばちゃん
●78976|52●Tおばちゃん

○79087|69○「そんなこと言われてもねぇ」
●79087|69●「そんなこと言われてもねぇ」

○79255|99○「悪いけど、さっきの学生さんでちょうど終わっちゃったのよ」
●79255|99●「悪いけど、さっきの学生さんでちょうど終わっちゃったのよ」

○79394|46○T舞人
●79394|46●T舞人

○79440|55○「なに……！」
●79440|55●「なに……！」

○79575|95○　俺はカウンターを離れ、早足でホールの巡回を開始した。
●79575|95●　俺はカウンターを離れ、早足でホールの巡回を開始した。

○79710|161○　どこのドロボウ猫だ、俺のヒレカツを横取りした不届き者は。一言もの申して……いや、あるいは武力による奪還もやむを得まい。
●79710|161●　どこのドロボウ猫だ、俺のヒレカツを横取りした不届き者は。一言もの申して……いや、あるいは武力による奪還もやむを得まい。

○79911|121○　ぽつぽつと点在する食事中の学生たち、そのテーブルの上のトレイを覗きこんでゆく。
●79911|121●　ぽつぽつと点在する食事中の学生たち、そのテーブルの上のトレイを覗きこんでゆく。

○80072|53○　Ａランチ。
●80072|53●　Ａランチ。

○80165|55○　カツカレー。
●80165|55●　カツカレー。

○80260|53○　Ａランチ。
●80260|53●　Ａランチ。

○80353|67○　スパゲティミートソース。
●80353|67●　スパゲティミートソース。

○80460|63○　メンチどっきり定食。
●80460|63●　メンチどっきり定食。

○80563|61○　塩鮭アラスカ定食。
●80563|61●　塩鮭アラスカ定食。

○80664|61○　塩鮭アラスカ定食。
●80664|61●　塩鮭アラスカ定食。

○80765|67○　ヒレカツおふくろ定……。
●80765|67●　ヒレカツおふくろ定……。

○80872|46○T舞人
●80872|46●T舞人

○80918|51○「貴様か」
●80918|51●「貴様か」

○81049|121○　ようやく見つけだした被疑者の背後に立つと、抑えようのない怒りがこみあげてきた。
●81049|121●　ようやく見つけだした被疑者の背後に立つと、抑えようのない怒りがこみあげてきた。

○81210|187○　しかも相手は女だ。後ろからちらりと覗いたネクタイの学年色を見るかぎり新入生のようだが、この歳で日中堂々盗みを働くとは、なんとも末恐ろしい女狐だ。
●81210|187●　しかも相手は女だ。後ろからちらりと覗いたネクタイの学年色を見るかぎり新入生のようだが、この歳で日中堂々盗みを働くとは、なんとも末恐ろしい女狐だ。

○81437|46○T舞人
●81437|46●T舞人

○81483|73○「親が泣いてるぞ。恥を知れ、女」
●81483|73●「親が泣いてるぞ。恥を知れ、女」

○81596|46○T女子
●81596|46●T女子

○81701|51○「はい？」
●81701|51●「はい？」

○81941|125○　皿に盛られたヒレカツを箸に挟んだまま、女は片側で結んだ髪房を揺らして振りかえった。
●81941|125●　皿に盛られたヒレカツを箸に挟んだまま、女は片側で結んだ髪房を揺らして振りかえった。

○82106|51○　……ん？
●82106|51●　……ん？

○82197|73○　どっかで見たような顔だな……。
●82197|73●　どっかで見たような顔だな……。

○82310|97○　相手も相手で、なんか目を見開いたまま固まってるし……。
●82310|97●　相手も相手で、なんか目を見開いたまま固まってるし……。

○82656|46○T女子
●82656|46●T女子

○82761|61○「あ！　ああーっ！」
●82761|61●「あ！　ああーっ！」

○82912|46○T舞人
●82912|46●T舞人

○82958|63○「な、なんだよ……？」
●82958|63●「な、なんだよ……？」

○83101|107○　突然、窃盗犯が大声をあげた。俺は隙を突かれて不覚にも身を引いた。
●83101|107●　突然、窃盗犯が大声をあげた。俺は隙を突かれて不覚にも身を引いた。

○83357|46○T女子
●83357|46●T女子

○83462|79○「え、やだ、せんぱいじゃないですか！」
●83462|79●「え、やだ、せんぱいじゃないですか！」

○83621|171○　と思ったら、今度は慌ただしく箸を置いて、まとった制服をパタパタはたいたり、額にかかる前髪を整えたりと、不審な挙動をとりはじめた。
●83621|171●　と思ったら、今度は慌ただしく箸を置いて、まとった制服をパタパタはたいたり、額にかかる前髪を整えたりと、不審な挙動をとりはじめた。

○83832|46○T女子
●83832|46●T女子

○83937|95○「ちょ、ちょっと待って！　うそ、やだ、カメラ止めて！」
●83937|95●「ちょ、ちょっと待って！　うそ、やだ、カメラ止めて！」

○84072|46○T舞人
●84072|46●T舞人

○84118|67○「いや、これ生放送だから」
●84118|67●「いや、これ生放送だから」

○84265|89○　なんて御丁寧にツッコミを入れてる場合じゃない。
●84265|89●　なんて御丁寧にツッコミを入れてる場合じゃない。

○84394|71○　おかげで思い出してしまった。
●84394|71●　おかげで思い出してしまった。

○84505|46○T舞人
●84505|46●T舞人

○84551|81○「お、おまえっ、よく見れば雪村じゃないか
●84551|81●「お、おまえっ、よく見れば雪村じゃないか

○84672|47○……」
●84672|47●……」

○84799|161○　って言うか、長年ずっと付きまとわれていた幼馴染みの顔を、一年ちょっと会ってなかったからってそう簡単に忘れるはずもない。
●84799|161●　って言うか、長年ずっと付きまとわれていた幼馴染みの顔を、一年ちょっと会ってなかったからってそう簡単に忘れるはずもない。

○85000|143○　ただ、髪型が変わっていたのと、ここにあるはずのない顔という先入観が、一瞬記憶を混乱させただけで……。
●85000|143●　ただ、髪型が変わっていたのと、ここにあるはずのない顔という先入観が、一瞬記憶を混乱させただけで……。

○85292|46○T雪村
●85292|46●T雪村

○85397|185○「もー、明日あたり突然尋ねていって驚かそうと思ってたのに、なんでここで会っちゃうんですか……仕方ない、やっぱり運命の赤い荒縄には抗えないのかな」
●85397|185●「もー、明日あたり突然尋ねていって驚かそうと思ってたのに、なんでここで会っちゃうんですか……仕方ない、やっぱり運命の赤い荒縄には抗えないのかな」

○85790|139○「でもハッキリ言って今日の雪村、お肌の調子よくないんですよ。ほら、見てください、想われニキビまで」
●85790|139●「でもハッキリ言って今日の雪村、お肌の調子よくないんですよ。ほら、見てください、想われニキビまで」

○86137|113○「……って、あああ、駄目です駄目です、見ないでください見ないでください」
●86137|113●「……って、あああ、駄目です駄目です、見ないでください見ないでください」

○86290|46○T舞人
●86290|46●T舞人

○86336|59○「……どっちだよ」
●86336|59●「……どっちだよ」

○86475|165○　ただの盗っ人にしては妙に馴れ馴れしく、しかも一方的に言葉の弾丸を撃ちまくるこの女は、俺の知っている雪村小町そのものだった。
●86475|165●　ただの盗っ人にしては妙に馴れ馴れしく、しかも一方的に言葉の弾丸を撃ちまくるこの女は、俺の知っている雪村小町そのものだった。

○86680|46○T舞人
●86680|46●T舞人

○86726|69○「……なぜ雪村がここにいる」
●86726|69●「……なぜ雪村がここにいる」

○86944|46○T小町
●86944|46●T小町

○87049|141○「入学式で友達になったコたちが、ここの学食は美味しいらしいから誰か確かめて来てってことになりまして」
●87049|141●「入学式で友達になったコたちが、ここの学食は美味しいらしいから誰か確かめて来てってことになりまして」

○87398|99○「それで雪村が代表で。言ってみれば斥侯要員ってやつですか」
●87398|99●「それで雪村が代表で。言ってみれば斥侯要員ってやつですか」

○87537|46○T舞人
●87537|46●T舞人

○87583|87○「いや、おまえが学食に来た理由はどうでもいい」
●87583|87●「いや、おまえが学食に来た理由はどうでもいい」

○87710|189○「なぜおまえが、おまえの家から遥か遠く離れたこの桜坂学園の制服を着こんで、のうのうと俺のヒレカツおふくろ定食なんぞ喰らっているのかと聞いてるんだよ」
●87710|189●「なぜおまえが、おまえの家から遥か遠く離れたこの桜坂学園の制服を着こんで、のうのうと俺のヒレカツおふくろ定食なんぞ喰らっているのかと聞いてるんだよ」

○88048|46○T小町
●88048|46●T小町

○88153|113○「鈍いですね、せんぱい。そんなの入学したからに決まってるじゃないですか」
●88153|113●「鈍いですね、せんぱい。そんなの入学したからに決まってるじゃないですか」

○88474|201○「あ、入学祝いは大したものじゃなくていいですよ。こういうのは気持ちの問題ですから。ちなみにいま私の欲しいものは、ボーンチャイナのティーポットなのでご参考までに」
●88474|201●「あ、入学祝いは大したものじゃなくていいですよ。こういうのは気持ちの問題ですから。ちなみにいま私の欲しいものは、ボーンチャイナのティーポットなのでご参考までに」

○88715|46○T舞人
●88715|46●T舞人

○88761|93○「入学したっておまえ……飛行機通学でもするつもりか」
●88761|93●「入学したっておまえ……飛行機通学でもするつもりか」

○88894|46○T小町
●88894|46●T小町

○88999|129○「そうなんですよ、実家から通うには少々遠いんですよね。だからこの街に引っこしてきました」
●88999|129●「そうなんですよ、実家から通うには少々遠いんですよね。だからこの街に引っこしてきました」

○89336|197○「うん、でもいい所ですよね、ここ。雫内と違って雪が降らないのは、助かるような寂しいような複雑なところですけど。窓が一枚しかないのもカルチャーショックでした」
●89336|197●「うん、でもいい所ですよね、ここ。雫内と違って雪が降らないのは、助かるような寂しいような複雑なところですけど。窓が一枚しかないのもカルチャーショックでした」

○89573|46○T舞人
●89573|46●T舞人

○89619|117○「それでも去年の冬は何回か降ったぞ？　さすがに向こうほどは積もらないけどな」
●89619|117●「それでも去年の冬は何回か降ったぞ？　さすがに向こうほどは積もらないけどな」

○89816|59○　じゃなくて……。
●89816|59●　じゃなくて……。

○89915|46○T舞人
●89915|46●T舞人

○89961|93○「引っこしてきただぁ？　何を考えてるんだ、おまえは」
●89961|93●「引っこしてきただぁ？　何を考えてるんだ、おまえは」

○90203|46○T小町
●90203|46●T小町

○90308|85○「せんぱいのことに決まってるじゃないですか」
●90308|85●「せんぱいのことに決まってるじゃないですか」

○90601|67○「きゃ☆　言っちゃった！」
●90601|67●「きゃ☆　言っちゃった！」

○90748|79○　雪村が白々しく両手で頬を覆っている。
●90748|79●　雪村が白々しく両手で頬を覆っている。

○90867|113○　なにが言っちゃった！だ。雪村の冗談はいつもそんなのばっかりじゃないか。
●90867|113●　なにが言っちゃった！だ。雪村の冗談はいつもそんなのばっかりじゃないか。

○91020|115○　家が隣同士で歳も近かったせいで、こいつは昔から俺のあとばかり付いてきた。
●91020|115●　家が隣同士で歳も近かったせいで、こいつは昔から俺のあとばかり付いてきた。

○91175|141○　そんな調子で成長しちゃったもんだから、前の学校でも俺たち二人、けっこう冷やかされたりしたんだよな。
●91175|141●　そんな調子で成長しちゃったもんだから、前の学校でも俺たち二人、けっこう冷やかされたりしたんだよな。

○91356|129○　で、また雪村がそれを逆に面白がって、こんな感じで俺に気のあるような言動を見せるわけだ。
●91356|129●　で、また雪村がそれを逆に面白がって、こんな感じで俺に気のあるような言動を見せるわけだ。

○91525|97○　おかげでオアツイ二人とか笑われて、ひどく不愉快だった。
●91525|97●　おかげでオアツイ二人とか笑われて、ひどく不愉快だった。

○91662|155○　まあ、付きあってくれとかそういうことは決して言いださないから、いわゆる本気の、色付きの感情ではないんだろうけど。
●91662|155●　まあ、付きあってくれとかそういうことは決して言いださないから、いわゆる本気の、色付きの感情ではないんだろうけど。

○91857|153○　要するに、お笑いみたいな人生を送っている雪村にしてみれば、つきあいの長い俺がコンビの相方として最適なんだろう。
●91857|153●　要するに、お笑いみたいな人生を送っている雪村にしてみれば、つきあいの長い俺がコンビの相方として最適なんだろう。

○92050|169○　とは言え今回ばかりはまさか、俺を追いかけて……なんてビッグな冗談ではないだろうな。これはちょっと冗談じゃ済まされない問題だぞ。
●92050|169●　とは言え今回ばかりはまさか、俺を追いかけて……なんてビッグな冗談ではないだろうな。これはちょっと冗談じゃ済まされない問題だぞ。

○92259|46○T舞人
●92259|46●T舞人

○92305|111○「……いちおう聞いておくが、雪村、なんでわざわざ桜坂学園を選んだんだ」
●92305|111●「……いちおう聞いておくが、雪村、なんでわざわざ桜坂学園を選んだんだ」

○92565|46○T小町
●92565|46●T小町

○92670|159○「ほら、私が電話かけると、せんぱいよく言ってたじゃないですか。今の学校は面白いって。へーそうなんだー、とか思いまして」
●92670|159●「ほら、私が電話かけると、せんぱいよく言ってたじゃないですか。今の学校は面白いって。へーそうなんだー、とか思いまして」

○92928|165○「だから、けっこう私の学力的には厳しかったんですけど、冗談半分で受けてみたんですよ。そしたら意外にも合格もらっちゃいまして」
●92928|165●「だから、けっこう私の学力的には厳しかったんですけど、冗談半分で受けてみたんですよ。そしたら意外にも合格もらっちゃいまして」

○93301|95○「ほら、私って昔から本番には強いタイプじゃないですか」
●93301|95●「ほら、私って昔から本番には強いタイプじゃないですか」

○93495|143○「よくやった、って両親も先生も手を叩いて喜んでくれまして、じゃあせっかくだからお世話になりますかって」
●93495|143●「よくやった、って両親も先生も手を叩いて喜んでくれまして、じゃあせっかくだからお世話になりますかって」

○93718|63○　ビッグな冗談だ……。
●93718|63●　ビッグな冗談だ……。

○93821|109○　頼むから、俺の無責任な発言で大事な進路を決めるのはやめてくれ……。
●93821|109●　頼むから、俺の無責任な発言で大事な進路を決めるのはやめてくれ……。

○93970|111○　おまえからの電話なんて、いつも適当にあしらってただけなんだぞ、おい。
●93970|111●　おまえからの電話なんて、いつも適当にあしらってただけなんだぞ、おい。

○94230|46○T小町
●94230|46●T小町

○94335|103○「今後ともお世話になります。よろしくお願いしますね、せんぱい」
●94335|103●「今後ともお世話になります。よろしくお願いしますね、せんぱい」

○94478|46○T舞人
●94478|46●T舞人

○94524|103○「分かった……とりあえ頑張れ、新入生。俺は呆れたからもう帰る」
●94524|103●「分かった……とりあえ頑張れ、新入生。俺は呆れたからもう帰る」

○94776|46○T小町
●94776|46●T小町

○94881|145○「ええーっ、感動の再会にしては短すぎません？　まだまだ積もる話もあるでしょうから、さぁさぁ座って座って」
●94881|145●「ええーっ、感動の再会にしては短すぎません？　まだまだ積もる話もあるでしょうから、さぁさぁ座って座って」

○95234|57○「はい、あーん」
●95234|57●「はい、あーん」

○95331|46○T舞人
●95331|46●T舞人

○95377|133○「悪い。なぜだか食欲が急激に失せた。そのヒレカツおふくろ定食はおまえにくれてやる。じゃあな」
●95377|133●「悪い。なぜだか食欲が急激に失せた。そのヒレカツおふくろ定食はおまえにくれてやる。じゃあな」

○95659|46○T小町
●95659|46●T小町

○95764|79○「やたっ、せんぱいからのプレゼントだ」
●95764|79●「やたっ、せんぱいからのプレゼントだ」

○95883|46○T舞人
●95883|46●T舞人

○95929|89○「……素直に喜ぶな、初めからおまえのものだろう」
●95929|89●「……素直に喜ぶな、初めからおまえのものだろう」

○96167|46○T小町
●96167|46●T小町

○96272|59○「なーんだ、残念」
●96272|59●「なーんだ、残念」

○96411|55○　駄目だ……。
●96411|55●　駄目だ……。

○96506|133○　こいつと話してるとどうも調子が狂う。なんでこの俺が終始ツッコミに回らなくちゃならないんだ。
●96506|133●　こいつと話してるとどうも調子が狂う。なんでこの俺が終始ツッコミに回らなくちゃならないんだ。

○96679|147○　おまけに言葉使いまで自然と汚くなってしまう。品行方正が信条の僕としてはそれも望ましくないでございますよ。
●96679|147●　おまけに言葉使いまで自然と汚くなってしまう。品行方正が信条の僕としてはそれも望ましくないでございますよ。

○96866|113○　アパートに帰ったら青葉ちゃんと心のなごむ会話でもしてリハビリだな……。
●96866|113●　アパートに帰ったら青葉ちゃんと心のなごむ会話でもしてリハビリだな……。

○97412|57○T_CreateSaveText
●97412|57●T_CreateSaveText

○97469|53○T_PrintParam
●97469|53●T_PrintParam

○97677|54○TBGSP_10a.gpd
●97677|54●TBGSP_10a.gpd

○97821|73○　商店街は今日も桜並木が満開だ。
●97821|73●　商店街は今日も桜並木が満開だ。

○97934|137○　しかし、いやはや、食事の前にゲームセンターに立ちよっていたら思いがけず時間を浪費してしまった。
●97934|137●　しかし、いやはや、食事の前にゲームセンターに立ちよっていたら思いがけず時間を浪費してしまった。

○98111|131○　だいぶ遅い昼食になるけど、こうなったら食後にゆっくりくつろげるところがいいかもしれない。
●98111|131●　だいぶ遅い昼食になるけど、こうなったら食後にゆっくりくつろげるところがいいかもしれない。

○98282|117○　俺は左右に立ちならぶ様々な店舗を吟味しながら、ランチの場を求めてさまよう。
●98282|117●　俺は左右に立ちならぶ様々な店舗を吟味しながら、ランチの場を求めてさまよう。

○98439|169○　この通りは駅からの一本道なので人通りも多く、飲食店一つとっても多彩な種類が存在する。グルメ志向の俺には住みやすい街と言えよう。
●98439|169●　この通りは駅からの一本道なので人通りも多く、飲食店一つとっても多彩な種類が存在する。グルメ志向の俺には住みやすい街と言えよう。

○98648|175○　イタリアン、フレンチ、エスニック……多種多様の上品な看板が立ちならぶ。本日はどこで昼下がりの安らかな時間を過ごそうかと悩んでしまう。
●98648|175●　イタリアン、フレンチ、エスニック……多種多様の上品な看板が立ちならぶ。本日はどこで昼下がりの安らかな時間を過ごそうかと悩んでしまう。

○98863|75○　そうだな……アメリカンにするか。
●98863|75●　そうだな……アメリカンにするか。

○98978|145○　今日の俺はほのかに開放的な気分だから、ステイツの自由な風を浴びて身も心も伸びやかにリフレッシュしよう。
●98978|145●　今日の俺はほのかに開放的な気分だから、ステイツの自由な風を浴びて身も心も伸びやかにリフレッシュしよう。

○99163|75○　目的地が決まると俺は脚を速めた。
●99163|75●　目的地が決まると俺は脚を速めた。

○99278|54○TBGSP_12a.gpd
●99278|54●TBGSP_12a.gpd

○99422|57○　よし、ここだ。
●99422|57●　よし、ここだ。

○99519|46○T舞人
●99519|46●T舞人

○99565|115○「ああキミ、スペアリブをミディアムで。付けあわせはポテトのソテーで頼むよ」
●99565|115●「ああキミ、スペアリブをミディアムで。付けあわせはポテトのソテーで頼むよ」

○99720|54○TVGKM_00b.gpd
●99720|54●TVGKM_00b.gpd

○99810|51○T_ShowDate
●99810|51●T_ShowDate

○99911|46○T店員
●99911|46●T店員

○100016|63○「いらっしゃいませ！」
●100016|63●「いらっしゃいませ！」

○100178|111○「ハンバーガーとバックフライポテトですね。こちらでお召し上がりで……」
●100178|111●「ハンバーガーとバックフライポテトですね。こちらでお召し上がりで……」

○100379|54○TVGKM_00a.gpd
●100379|54●TVGKM_00a.gpd

○100548|46○T店員
●100548|46●T店員

○100653|55○「ああーっ！」
●100653|55●「ああーっ！」

○100798|46○T舞人
●100798|46●T舞人

○100844|61○「……な、なんだ？」
●100844|61●「……な、なんだ？」

○100985|87○　とつぜん店員が、俺の顔を見るや大声をあげた。
●100985|87●　とつぜん店員が、俺の顔を見るや大声をあげた。

○101112|169○　俺のアメリカンジョークを￥０のスマイルで切りかえせる話の分かる奴かと思えば、いきなり男子の面貌に悲鳴をあげるあたり無礼千万だ。
●101112|169●　俺のアメリカンジョークを￥０のスマイルで切りかえせる話の分かる奴かと思えば、いきなり男子の面貌に悲鳴をあげるあたり無礼千万だ。

○101321|51○　ん……？
●101321|51●　ん……？

○101412|93○　そういえばこの店員、どっかで見たような顔だな……。
●101412|93●　そういえばこの店員、どっかで見たような顔だな……。

○101545|97○　相手も相手で、なんか目を見開いたまま固まってるし……。
●101545|97●　相手も相手で、なんか目を見開いたまま固まってるし……。

○101732|46○T舞人
●101732|46●T舞人

○101778|61○「あ！　ああーっ！」
●101778|61●「あ！　ああーっ！」

○101969|79○　今度はこっちが大声をあげてしまった。
●101969|79●　今度はこっちが大声をあげてしまった。

○102088|67○　よく見れば、こいつ……。
●102088|67●　よく見れば、こいつ……。

○102245|46○T舞人
●102245|46●T舞人

○102291|69○「……ゆ　き　む　ら　ぁ？」
●102291|69●「……ゆ　き　む　ら　ぁ？」

○102490|77○　俺は泣きだしそうな声になっていた。
●102490|77●　俺は泣きだしそうな声になっていた。

○102607|46○T雪村
●102607|46●T雪村

○102712|83○「な、なんでせんぱいがここにいるんですか」
●102712|83●「な、なんでせんぱいがここにいるんですか」

○102835|46○T舞人
●102835|46●T舞人

○102881|63○「……こっちの台詞だ」
●102881|63●「……こっちの台詞だ」

○102984|85○「ここは俺の街だから俺がいるのは当たりまえ」
●102984|85●「ここは俺の街だから俺がいるのは当たりまえ」

○103109|139○「はるか遠くに住んでるおまえが、ここで金にもならないスマイルを振りまいてることの方が異常なんだよ」
●103109|139●「はるか遠くに住んでるおまえが、ここで金にもならないスマイルを振りまいてることの方が異常なんだよ」

○103288|54○TVGKM_00b.gpd
●103288|54●TVGKM_00b.gpd

○103413|46○T雪村
●103413|46●T雪村

○103518|161○「あ、それがですね、実は雪村、桜坂に引っこしてきたんですよ。若い娘さんが華の一人暮らしです。あらまあ、なんと甘美な響き」
●103518|161●「あ、それがですね、実は雪村、桜坂に引っこしてきたんですよ。若い娘さんが華の一人暮らしです。あらまあ、なんと甘美な響き」

○103778|99○「ところでお客さま、ごいっしょにドリンクはいかがですか？」
●103778|99●「ところでお客さま、ごいっしょにドリンクはいかがですか？」

○103976|191○「あ、いちおう仕送りはもらってるんですけど、親の脛をコリコリしてるばかりじゃ穀潰しじゃないですか。だから、昨日からここでバイトさせてもらってるんです」
●103976|191●「あ、いちおう仕送りはもらってるんですけど、親の脛をコリコリしてるばかりじゃ穀潰しじゃないですか。だから、昨日からここでバイトさせてもらってるんです」

○104266|91○「ところでお客さま、お持ち帰りでよろしいですか？」
●104266|91●「ところでお客さま、お持ち帰りでよろしいですか？」

○104397|46○T舞人
●104397|46●T舞人

○104443|143○「ちょ、ちょっと待て。そんな重大発言を仕事の片手間にするな。引っこしてきたっておまえ、なんでまた……」
●104443|143●「ちょ、ちょっと待て。そんな重大発言を仕事の片手間にするな。引っこしてきたっておまえ、なんでまた……」

○104626|89○「ところで飲み物はアイスコーヒー、イートインだ」
●104626|89●「ところで飲み物はアイスコーヒー、イートインだ」

○104755|46○T雪村
●104755|46●T雪村

○104860|183○「雪村、こっちの学校に入ったんですよ。私立桜坂学園の一年Ｂ組です。あーあ、せっかく今夜あたり突然ご挨拶に行ってびっくりさせようと思ってたのに」
●104860|183●「雪村、こっちの学校に入ったんですよ。私立桜坂学園の一年Ｂ組です。あーあ、せっかく今夜あたり突然ご挨拶に行ってびっくりさせようと思ってたのに」

○105083|46○T舞人
●105083|46●T舞人

○105129|81○「私立桜坂って言ったら俺と同じじゃないか
●105129|81●「私立桜坂って言ったら俺と同じじゃないか

○105250|45○……
●105250|45●……

○105345|67○充分に腰抜かしたぞ、おい」
●105345|67●充分に腰抜かしたぞ、おい」

○105452|46○T雪村
●105452|46●T雪村

○105557|81○「あ、本当ですか？　やたっ、目標達成っ」
●105557|81●「あ、本当ですか？　やたっ、目標達成っ」

○105737|167○「実はですね、もうせんぱいの住んでるところも、おばさんから聞いて知ってるんですよ。家賃のわりに快適でいい所ですよね、さくら荘」
●105737|167●「実はですね、もうせんぱいの住んでるところも、おばさんから聞いて知ってるんですよ。家賃のわりに快適でいい所ですよね、さくら荘」

○105984|89○　あ、あのクソ母親、余計なことをベラベラと……。
●105984|89●　あ、あのクソ母親、余計なことをベラベラと……。

○106113|54○TVGKM_00a.gpd
●106113|54●TVGKM_00a.gpd

○106232|46○T雪村
●106232|46●T雪村

○106337|61○「あっ、その顔は！」
●106337|61●「あっ、その顔は！」

○106497|127○「駄目ですよせんぱい、おばさんを責めちゃ。悪いのはむりやり聞きだした雪村なんですから」
●106497|127●「駄目ですよせんぱい、おばさんを責めちゃ。悪いのはむりやり聞きだした雪村なんですから」

