○158|53○T_StartupDay
○75241|93○「そ、そうだ、私もう帰らなきゃ！　じゃ、じゃあね！」
●75241|93●「そ、そうだ、私もう帰らなきゃ！　じゃ、じゃあね！」

○75414|105○　そして先輩は机に置いてあった鞄をひっつかみ、逃げるように……、
●75414|105●　そして先輩は机に置いてあった鞄をひっつかみ、逃げるように……、

○75649|61○　っていうか逃げた。
●75649|61●　っていうか逃げた。

○75847|55○　あ、転んだ。
●75847|55●　あ、転んだ。

○75942|115○　最初は俺が逃げ隠れしてたのに、いつのまにか立場が逆転してしまったようだ。
●75942|115●　最初は俺が逃げ隠れしてたのに、いつのまにか立場が逆転してしまったようだ。

○76097|69○　しかしホント、面白い子だ。
●76097|69●　しかしホント、面白い子だ。

○76206|137○　そして一人になった俺は落ちついて返却処理を済まし、飛びはねながら下校してその身軽さを満喫した。
●76206|137●　そして一人になった俺は落ちついて返却処理を済まし、飛びはねながら下校してその身軽さを満喫した。

○76772|57○T_CreateSaveText
●76772|57●T_CreateSaveText

○76829|53○T_PrintParam
●76829|53●T_PrintParam

○76922|119○　と言っても、実はいとしのマイルームへ帰還するにはまだ一仕事が残っているのだ。
●76922|119●　と言っても、実はいとしのマイルームへ帰還するにはまだ一仕事が残っているのだ。

○77081|143○　後輩みたいな先輩に勧められた児童書。鞄の中に詰まったこの重荷を、しかるべき場所へおろさねばならない。
●77081|143●　後輩みたいな先輩に勧められた児童書。鞄の中に詰まったこの重荷を、しかるべき場所へおろさねばならない。

○77264|79○　けっきょく一冊も読破できなかったけど
●77264|79●　けっきょく一冊も読破できなかったけど

○77383|47○……。
●77383|47●……。

○77579|46○T山彦
●77579|46●T山彦

○77684|69○「あれ、まだ帰らないのか？」
●77684|69●「あれ、まだ帰らないのか？」

○77793|46○T舞人
●77793|46●T舞人

○77839|97○「図書室に行ってくる。実は先週借りた本の返却日なんだよ」
●77839|97●「図書室に行ってくる。実は先週借りた本の返却日なんだよ」

○77976|46○T山彦
●77976|46●T山彦

○78081|75○「図書室？　借りた？　おまえが？」
●78081|75●「図書室？　借りた？　おまえが？」

○78196|46○T舞人
●78196|46●T舞人

○78242|99○「まあ、僕もこう見えて、書を愛でる心は人一倍つよいからね」
●78242|99●「まあ、僕もこう見えて、書を愛でる心は人一倍つよいからね」

○78381|46○T山彦
●78381|46●T山彦

○78486|91○「へえ、うちの図書室ってそういう本も置いてるのか」
●78486|91●「へえ、うちの図書室ってそういう本も置いてるのか」

○78785|109○「ほぉーお、そうかそうか。くふふ、こりゃあ俺も一度行ってみないとな」
●78785|109●「ほぉーお、そうかそうか。くふふ、こりゃあ俺も一度行ってみないとな」

○78934|46○T舞人
●78934|46●T舞人

○78980|53○「…………」
●78980|53●「…………」

○79113|85○　面倒なので、とくにツッコミは入れなかった。
●79113|85●　面倒なので、とくにツッコミは入れなかった。

○79581|57○T_CreateSaveText
●79581|57●T_CreateSaveText

○79638|53○T_PrintParam
●79638|53●T_PrintParam

○79800|48○Tつばさ
●79800|48●Tつばさ

○79907|69○「さくっち、図書室行った？」
●79907|69●「さくっち、図書室行った？」

○80056|87○　帰り仕度をしていた俺に、背後からの問いかけ。
●80056|87●　帰り仕度をしていた俺に、背後からの問いかけ。

○80183|46○T舞人
●80183|46●T舞人

○80229|53○「図書室？」
●80229|53●「図書室？」

○80322|97○「なんで。先週行ったばかりじゃないか、行くわけないだろ」
●80322|97●「なんで。先週行ったばかりじゃないか、行くわけないだろ」

○80568|48○Tつばさ
●80568|48●Tつばさ

○80675|85○「先週行ったから行くんでしょ。今日、返却日」
●80675|85●「先週行ったから行くんでしょ。今日、返却日」

○80800|46○T舞人
●80800|46●T舞人

○80846|51○「あ……」
●80846|51●「あ……」

○80977|181○　桜坂学園に入学して一年ちょっと、図書室なんて利用したことがなかったから、借りたものを返すというシンプルなルールさえうっかり思考の外だった。
●80977|181●　桜坂学園に入学して一年ちょっと、図書室なんて利用したことがなかったから、借りたものを返すというシンプルなルールさえうっかり思考の外だった。

○81198|46○T舞人
●81198|46●T舞人

○81244|87○「そうか、そういえば何冊か借りてたんだったな」
●81244|87●「そうか、そういえば何冊か借りてたんだったな」

○81411|99○　ロッカーで眠ってる、後輩みたいな先輩に勧められた児童書。
●81411|99●　ロッカーで眠ってる、後輩みたいな先輩に勧められた児童書。

○81550|79○　けっきょく、あんまり読めなかったけど
●81550|79●　けっきょく、あんまり読めなかったけど

○81669|47○……。
●81669|47●……。

○81756|46○T舞人
●81756|46●T舞人

○81802|99○「そうか、返却日か。じゃあ悪いな八重樫、よろしく頼んだぞ」
●81802|99●「そうか、返却日か。じゃあ悪いな八重樫、よろしく頼んだぞ」

○82050|48○Tつばさ
●82050|48●Tつばさ

○82157|55○「……なに？」
●82157|55●「……なに？」

○82292|111○　俺名義の図書室利用者証を差しだすと、八重樫はわずかに上半身を引いた。
●82292|111●　俺名義の図書室利用者証を差しだすと、八重樫はわずかに上半身を引いた。

○82443|46○T舞人
●82443|46●T舞人

○82489|107○「おまえも一緒に借りたんだもんな、ついでに返してきてくれるんだろ」
●82489|107●「おまえも一緒に借りたんだもんな、ついでに返してきてくれるんだろ」

○82745|48○Tつばさ
●82745|48●Tつばさ

○82852|75○「や、私はおととい返しちゃったし」
●82852|75●「や、私はおととい返しちゃったし」

○82967|46○T舞人
●82967|46●T舞人

○83013|119○「な、なんて薄情なやつだ。どうせならそのとき声をかけてくれればいいものを……」
●83013|119●「な、なんて薄情なやつだ。どうせならそのとき声をかけてくれればいいものを……」

○83172|135○「八重樫よ、おまえはどうやら本といっしょに、人としての大切ななにかまで返してしまったようだな」
●83172|135●「八重樫よ、おまえはどうやら本といっしょに、人としての大切ななにかまで返してしまったようだな」

○83387|125○　ハードカバーの表紙で牙をむく赤鬼に語りかけながら、俺はとぼとぼと教室をあとにした。
●83387|125●　ハードカバーの表紙で牙をむく赤鬼に語りかけながら、俺はとぼとぼと教室をあとにした。

○83901|57○T_CreateSaveText
●83901|57●T_CreateSaveText

○83958|53○T_PrintParam
●83958|53●T_PrintParam

○84051|54○TBGSP_09a.gpd
●84051|54●TBGSP_09a.gpd

○84212|46○T舞人
●84212|46●T舞人

○84258|51○「う……」
●84258|51●「う……」

○84429|81○　扉を開けた瞬間、俺は息苦しさに喘いだ。
●84429|81●　扉を開けた瞬間、俺は息苦しさに喘いだ。

○84550|161○　何度訪れても、この圧迫感に満ちた静寂には馴染めない。みな言葉もなく、それぞれの愛する活字を一心不乱に読みふけっている。
●84550|161●　何度訪れても、この圧迫感に満ちた静寂には馴染めない。みな言葉もなく、それぞれの愛する活字を一心不乱に読みふけっている。

○84751|101○　せっかく図書室に来ておいて、他にやることはないのだろうか。
●84751|101●　せっかく図書室に来ておいて、他にやることはないのだろうか。

○84892|121○　ははは、あの小っちゃい子なんか、もう見るからに一生懸命って顔でお勉強しちゃって
●84892|121●　ははは、あの小っちゃい子なんか、もう見るからに一生懸命って顔でお勉強しちゃって

○85053|47○……。
●85053|47●……。

○85190|54○TVGKD_00a.gpd
●85190|54●TVGKD_00a.gpd

○85324|51○T_ShowDate
●85324|51●T_ShowDate

○85415|75○　っていうか、里見先輩なんだけど。
●85415|75●　っていうか、里見先輩なんだけど。

○85530|113○　図書室という土地柄、読書好き兼受験生の里見先輩がいるのは自然の摂理だ。
●85530|113●　図書室という土地柄、読書好き兼受験生の里見先輩がいるのは自然の摂理だ。

○85683|91○　そして、俺と彼女はすでに互いの名を交わした間柄。
●85683|91●　そして、俺と彼女はすでに互いの名を交わした間柄。

○85814|99○「どれどれ、読めない漢字があったらお兄さんに聞いてごらん」
●85814|99●「どれどれ、読めない漢字があったらお兄さんに聞いてごらん」

○85953|77○　ぐらいの挨拶はするべきなんだろう。
●85953|77●　ぐらいの挨拶はするべきなんだろう。

○86070|151○　しかし、勧められた本をすべて読破していないという負い目がある今日の俺は、なんとなく声をかけることを憚られた。
●86070|151●　しかし、勧められた本をすべて読破していないという負い目がある今日の俺は、なんとなく声をかけることを憚られた。

○86261|131○　先輩のまします机に背を向ける格好でカニ歩きして、俺はそろそろと受付カウンターへ忍びよる。
●86261|131●　先輩のまします机に背を向ける格好でカニ歩きして、俺はそろそろと受付カウンターへ忍びよる。

○86432|165○　里見先輩はなにかと微笑ましい女の子……もとい、女の人なんだけど、頬の弛むひとときはまた日を改めて提供していただくとしよう。
●86432|165●　里見先輩はなにかと微笑ましい女の子……もとい、女の人なんだけど、頬の弛むひとときはまた日を改めて提供していただくとしよう。

○86637|113○　さいわい読書にご執心の様子だし、今日のところはうまくやりすごして……。
●86637|113●　さいわい読書にご執心の様子だし、今日のところはうまくやりすごして……。

○86790|54○TBGSP_09a.gpd
●86790|54●TBGSP_09a.gpd

○86918|51○T_ShowDate
●86918|51●T_ShowDate

○87019|46○T小町
●87019|46●T小町

○87124|51○「……あ」
●87124|51●「……あ」

○87215|46○T舞人
●87215|46●T舞人

○87261|55○「げっ……！」
●87261|55●「げっ……！」

○87396|145○　うわっ、この精神的にほふく前進しているタイミングで、よりによって歩く警報装置と遭遇してしまうとは……。
●87396|145●　うわっ、この精神的にほふく前進しているタイミングで、よりによって歩く警報装置と遭遇してしまうとは……。

○87581|101○　雪村のことだ、おそらくこの静けさを突きやぶる能天気な声で、
●87581|101●　雪村のことだ、おそらくこの静けさを突きやぶる能天気な声で、

○87781|197○「うわあ、せんぱいじゃないですか！　こんなところで会うなんて、ほーんと、きわめて知的階級な、ふ・た・り！　この愛の物語は全米ベストセラー間違いなしですね！」
●87781|197●「うわあ、せんぱいじゃないですか！　こんなところで会うなんて、ほーんと、きわめて知的階級な、ふ・た・り！　この愛の物語は全米ベストセラー間違いなしですね！」

○88018|167○　とかなんとかほざきだすに違いない。そして室内中のお上品な紳士淑女（里見先輩ふくむ）の皆さんに、好奇の目で見られてしまうんだ。
●88018|167●　とかなんとかほざきだすに違いない。そして室内中のお上品な紳士淑女（里見先輩ふくむ）の皆さんに、好奇の目で見られてしまうんだ。

○88225|79○　この危機をいかにして乗りきるか……。
●88225|79●　この危機をいかにして乗りきるか……。

○88509|57○T_CreateSaveText
●88509|57●T_CreateSaveText

○88566|53○T_PrintParam
●88566|53●T_PrintParam

○88659|105○　よし、ここは一発、ボディランゲージでお引きとりを願うとしよう。
●88659|105●　よし、ここは一発、ボディランゲージでお引きとりを願うとしよう。

○88804|109○　俺はまず手のひらを立てて沈黙と制止を命じ、次に逆の手を使って……。
●88804|109●　俺はまず手のひらを立てて沈黙と制止を命じ、次に逆の手を使って……。

○89062|46○T小町
●89062|46●T小町

○89108|53○「…………」
●89108|53●「…………」

○89241|115○　しかし雪村は、ろくに俺のジェスチャーを見もしないうちからにっこり笑った。
●89241|115●　しかし雪村は、ろくに俺のジェスチャーを見もしないうちからにっこり笑った。

○89396|115○　そして軽く頭を下げたかと思うや、あっさりと引きかえして退室してしまった。
●89396|115●　そして軽く頭を下げたかと思うや、あっさりと引きかえして退室してしまった。

○89641|53○　あれ……？
●89641|53●　あれ……？

○89734|103○　あまりに反応が早くて、俺の意思が通じたとも思えないけど……。
●89734|103●　あまりに反応が早くて、俺の意思が通じたとも思えないけど……。

○90067|57○T_CreateSaveText
●90067|57●T_CreateSaveText

○90124|53○T_PrintParam
●90124|53●T_PrintParam

○90217|91○　よし、ここは一発、他人のふりをしてやり過ごそう。
●90217|91●　よし、ここは一発、他人のふりをしてやり過ごそう。

○90348|119○　俺は首を下向ける。そして雪村とも里見先輩とも顔を合わせないで済む方向へ数歩。
●90348|119●　俺は首を下向ける。そして雪村とも里見先輩とも顔を合わせないで済む方向へ数歩。

○90507|97○　そのあたりで念のため、おそるおそる顔を上げてみると……
●90507|97●　そのあたりで念のため、おそるおそる顔を上げてみると……

○90734|49○　あれ？
●90734|49●　あれ？

○90823|69○　すでに雪村の姿はなかった。
●90823|69●　すでに雪村の姿はなかった。

○90932|117○　戸口へ目を走らせると、扉が閉まる一瞬、髪房を揺らした後ろ姿が視界に入った。
●90932|117●　戸口へ目を走らせると、扉が閉まる一瞬、髪房を揺らした後ろ姿が視界に入った。

○91089|95○　なんだ、あいつ……ひょっとして俺の意思が通じたのか？
●91089|95●　なんだ、あいつ……ひょっとして俺の意思が通じたのか？

○91442|57○T_CreateSaveText
●91442|57●T_CreateSaveText

○91499|53○T_PrintParam
●91499|53●T_PrintParam

○91592|149○　まあ、いくらあいつでも、この雰囲気でいつもの馬鹿キャラを披露できるほど本当の馬鹿キャラではないってことか。
●91592|149●　まあ、いくらあいつでも、この雰囲気でいつもの馬鹿キャラを披露できるほど本当の馬鹿キャラではないってことか。

○91781|121○　何はともあれ危機は去った。今のうちに返すものを返して、俺も早急に撤退せねばなら
●91781|121●　何はともあれ危機は去った。今のうちに返すものを返して、俺も早急に撤退せねばなら

○91942|47○……。
●91942|47●……。

○92138|48○Tこだま
●92138|48●Tこだま

○92245|57○「こんにちはっ」
●92245|57●「こんにちはっ」

○92462|46○T舞人
●92462|46●T舞人

○92508|59○「どわあああっ！」
●92508|59●「どわあああっ！」

○92607|71○「せ、せせせ先輩いつのまに！」
●92607|71●「せ、せせせ先輩いつのまに！」

○92808|105○　あまりの唐突さに、俺は思わず漫画のような驚き方をしてしまった。
●92808|105●　あまりの唐突さに、俺は思わず漫画のような驚き方をしてしまった。

○92953|111○　っていうか、どうやって接近したんだ。ステルス戦闘機か、この人は……。
●92953|111●　っていうか、どうやって接近したんだ。ステルス戦闘機か、この人は……。

○93104|48○Tこだま
●93104|48●Tこだま

○93211|95○「え、いつのまにって……いま、普通に歩いてきたけど？」
●93211|95●「え、いつのまにって……いま、普通に歩いてきたけど？」

○93346|46○T舞人
●93346|46●T舞人

○93392|101○「お、おかしいな、普通に歩いててなんで気付かなかったんだろ」
●93392|101●「お、おかしいな、普通に歩いててなんで気付かなかったんだろ」

○93533|67○「ああ、そうか。小さ……」
●93533|67●「ああ、そうか。小さ……」

○93749|69○「俺がボーッとしてたからだ」
●93749|69●「俺がボーッとしてたからだ」

○93898|171○　先輩が耳ざとく眉尻を吊りあげたので、俺はとっさに検証結果を改竄して伝えた。そして話題を変えることで疑惑の目から逃れるべく努めた。
●93898|171●　先輩が耳ざとく眉尻を吊りあげたので、俺はとっさに検証結果を改竄して伝えた。そして話題を変えることで疑惑の目から逃れるべく努めた。

○94109|46○T舞人
●94109|46●T舞人

○94155|89○「ははは、先輩は受験勉強ですか。お疲れさまです」
●94155|89●「ははは、先輩は受験勉強ですか。お疲れさまです」

○94393|48○Tこだま
●94393|48●Tこだま

○94500|71○「うん、疲れちゃった。ふふっ」
●94500|71●「うん、疲れちゃった。ふふっ」

○94670|87○「桜井君は……あ、借りた本を返しに来たんだ？」
●94670|87●「桜井君は……あ、借りた本を返しに来たんだ？」

○94837|111○　脇に抱えていた本の束をちらりと窺ってから、ふたたび俺の顔を見上げる。
●94837|111●　脇に抱えていた本の束をちらりと窺ってから、ふたたび俺の顔を見上げる。

○94988|46○T舞人
●94988|46●T舞人

○95034|85○「ええ、まあ、はい、借りたものは返さないと」
●95034|85●「ええ、まあ、はい、借りたものは返さないと」

○95199|125○　そりゃそうだ、とでも言いたそうな目で俺を見てから、先輩は期待に満ちた表情を作った。
●95199|125●　そりゃそうだ、とでも言いたそうな目で俺を見てから、先輩は期待に満ちた表情を作った。

○95473|48○Tこだま
●95473|48●Tこだま

○95580|67○「おもしろかったでしょ？」
●95580|67●「おもしろかったでしょ？」

○95727|101○　英語の授業で言うところの付加疑問文。同意を求める聞き方だ。
●95727|101●　英語の授業で言うところの付加疑問文。同意を求める聞き方だ。

○95868|46○T舞人
●95868|46●T舞人

○95914|59○「そ、そうですね」
●95914|59●「そ、そうですね」

○96053|75○　だから俺は思わず頷いてしまった。
●96053|75●　だから俺は思わず頷いてしまった。

○96277|48○Tこだま
●96277|48●Tこだま

○96384|101○「ふふっ、やっぱりね。桜井君なら分かってくれると思ったんだ」
●96384|101●「ふふっ、やっぱりね。桜井君なら分かってくれると思ったんだ」

○96693|75○「ねっ、どれがいちばん良かった？」
●96693|75●「ねっ、どれがいちばん良かった？」

○96808|46○T舞人
●96808|46●T舞人

○96854|67○「え、えっと……あれかな」
●96854|67●「え、えっと……あれかな」

○96961|79○「ほら、あれですよ、あれ。ねえ……？」
●96961|79●「ほら、あれですよ、あれ。ねえ……？」

○97120|119○　まずい。ほとんど読んでないばかりか、タイトルのひとつさえ覚えちゃいなかった。
●97120|119●　まずい。ほとんど読んでないばかりか、タイトルのひとつさえ覚えちゃいなかった。

○97279|48○Tこだま
●97279|48●Tこだま

○97386|61○「うんうん、どれ？」
●97386|61●「うんうん、どれ？」

○97527|119○　先輩は新しい読書仲間との共有意識を求めて、疑いのない笑顔で俺を見上げている。
●97527|119●　先輩は新しい読書仲間との共有意識を求めて、疑いのない笑顔で俺を見上げている。

○97686|109○　この汚れなく幼い瞳を濁すことなど、心優しき俺に出来ようはずもない。
●97686|109●　この汚れなく幼い瞳を濁すことなど、心優しき俺に出来ようはずもない。

○97835|85○　仕方ない。アドリブでこの危機を乗りきろう。
●97835|85●　仕方ない。アドリブでこの危機を乗りきろう。

○97960|46○T舞人
●97960|46●T舞人

○98006|103○「……あれですよ、ほら、『１０１歳ワンちゃん大往生』ってやつ」
●98006|103●「……あれですよ、ほら、『１０１歳ワンちゃん大往生』ってやつ」

○98258|48○Tこだま
●98258|48●Tこだま

○98365|71○「え……そんなのあったっけ？」
●98365|71●「え……そんなのあったっけ？」

○98516|119○　先輩が俺の抱えた本の束を覗きこもうとしたが、俺は後ろ手に隠して口笛を吹いた。
●98516|119●　先輩が俺の抱えた本の束を覗きこもうとしたが、俺は後ろ手に隠して口笛を吹いた。

○98784|48○Tこだま
●98784|48●Tこだま

○98891|67○「……どんな内容だっけ？」
●98891|67●「……どんな内容だっけ？」

○98998|46○T舞人
●98998|46●T舞人

○99044|51○「えっ？」
●99044|51●「えっ？」

○99135|151○「……ほ、ほら、あったじゃないですか。長靴を履いた猫が異人さんに連れられて不思議の国で卵のおっさんと会う話！」
●99135|151●「……ほ、ほら、あったじゃないですか。長靴を履いた猫が異人さんに連れられて不思議の国で卵のおっさんと会う話！」

○99326|48○Tこだま
●99326|48●Tこだま

○99433|67○「……どんな結末だっけ？」
●99433|67●「……どんな結末だっけ？」

○99540|46○T舞人
●99540|46●T舞人

○99586|201○「……えーと、たしかヒロインのバツイチ女教師を崖っぷちに追いつめた犯人が、冥土のみやげにと犯行の一部始終を語りだして、でもそこに再婚相手の探偵が現れて一件落着」
●99586|201●「……えーと、たしかヒロインのバツイチ女教師を崖っぷちに追いつめた犯人が、冥土のみやげにと犯行の一部始終を語りだして、でもそこに再婚相手の探偵が現れて一件落着」

○99827|48○Tこだま
●99827|48●Tこだま

○99934|103○「あれ？　それって昨日やってたサスペンスドラマにそっくりだね」
●99934|103●「あれ？　それって昨日やってたサスペンスドラマにそっくりだね」

○100117|65○　……ちっ、見てたのか。
●100117|65●　……ちっ、見てたのか。

○100331|48○Tこだま
●100331|48●Tこだま

○100438|83○「ふふっ、いいよ、読めなかったんでしょ？」
●100438|83●「ふふっ、いいよ、読めなかったんでしょ？」

○100601|61○　しかもバレてるし。
●100601|61●　しかもバレてるし。

○100702|46○T舞人
●100702|46●T舞人

○100748|97○「う……す、すいません、ちょっと今週は多忙だったもので」
●100748|97●「う……す、すいません、ちょっと今週は多忙だったもので」

○100885|197○「なにせ親は死ぬわ、友は死ぬわ、山は死ぬわ、河は死ぬわ。しまいには俺まで死んじゃって大騒ぎだったんですよ。お通夜お通夜の毎日で、もう俺の肌までツヤツヤです」
●100885|197●「なにせ親は死ぬわ、友は死ぬわ、山は死ぬわ、河は死ぬわ。しまいには俺まで死んじゃって大騒ぎだったんですよ。お通夜お通夜の毎日で、もう俺の肌までツヤツヤです」

○101231|48○Tこだま
●101231|48●Tこだま

○101338|93○「あはは。え……っと、笑っていいところなんだよね？」
●101338|93●「あはは。え……っと、笑っていいところなんだよね？」

○101471|46○T舞人
●101471|46●T舞人

○101517|163○「はい、ご安心ください。実は胸を貫いたかに見えた凶弾はことごとく、おのおのの恋人にもらったペンダントに防がれていたのです」
●101517|163●「はい、ご安心ください。実は胸を貫いたかに見えた凶弾はことごとく、おのおのの恋人にもらったペンダントに防がれていたのです」

○101720|109○「ちなみに、いただいた香典はすべて植樹募金に贈らせていただきました」
●101720|109●「ちなみに、いただいた香典はすべて植樹募金に贈らせていただきました」

○101978|48○Tこだま
●101978|48●Tこだま

○102085|59○「うん、分かった」
●102085|59●「うん、分かった」

○102184|46○T舞人
●102184|46●T舞人

○102230|91○「分かってくれましたか、この俺の無欲な博愛精神が」
●102230|91●「分かってくれましたか、この俺の無欲な博愛精神が」

○102470|48○Tこだま
●102470|48●Tこだま

○102577|59○「そうじゃなくて」
●102577|59●「そうじゃなくて」

○102735|103○「桜井君は、本を読むタイプの人じゃなくて、書く側の人なんだね」
●102735|103●「桜井君は、本を読むタイプの人じゃなくて、書く側の人なんだね」

○102878|46○T舞人
●102878|46●T舞人

○102924|61○「書く側？　俺が？」
●102924|61●「書く側？　俺が？」

○103025|48○Tこだま
●103025|48●Tこだま

○103132|71○「そういうの、好きじゃない？」
●103132|71●「そういうの、好きじゃない？」

○103243|46○T舞人
●103243|46●T舞人

○103289|99○「国語の授業でやらされると思っただけでも鳥肌が立ちますが」
●103289|99●「国語の授業でやらされると思っただけでも鳥肌が立ちますが」

○103468|159○　この学園に入ってすぐくらいに、なにか書かされた覚えもあるけど、自分でさえどんなものを仕上げたのか記憶に残っていない。
●103468|159●　この学園に入ってすぐくらいに、なにか書かされた覚えもあるけど、自分でさえどんなものを仕上げたのか記憶に残っていない。

○103667|85○　よっぽど適当なモノを書きあげたんだろうな。
●103667|85●　よっぽど適当なモノを書きあげたんだろうな。

○103901|48○Tこだま
●103901|48●Tこだま

○104008|81○「でも、ほら、普段の会話でもヘンな……」
●104008|81●「でも、ほら、普段の会話でもヘンな……」

○104297|107○「インプレッシヴなセンスが垣間見えるから、意外に向いてると思うよ」
●104297|107●「インプレッシヴなセンスが垣間見えるから、意外に向いてると思うよ」

○104444|46○T舞人
●104444|46●T舞人

○104490|105○「あの……ちょっとお尋ねしますが、それは誉め言葉なんでしょうか」
●104490|105●「あの……ちょっとお尋ねしますが、それは誉め言葉なんでしょうか」

○104744|48○Tこだま
●104744|48●Tこだま

○104851|59○「もちろんだよ！」
●104851|59●「もちろんだよ！」

○105118|141○「文章を書くのって、たとえばほら、初生雛雌雄鑑別士と違って、言ってみれば誰にでも出来ることでしょ？」
●105118|141●「文章を書くのって、たとえばほら、初生雛雌雄鑑別士と違って、言ってみれば誰にでも出来ることでしょ？」

○105339|141○　そのショセーなんたらが、ヒヨコのオスメスを見分ける職人だということは、あとで先輩に聞いて分かった。
●105339|141●　そのショセーなんたらが、ヒヨコのオスメスを見分ける職人だということは、あとで先輩に聞いて分かった。

○105520|46○T舞人
●105520|46●T舞人

○105566|111○「まあ、たしかに、紙に文字を並べるだけなら幼稚園児にもできますわなぁ」
●105566|111●「まあ、たしかに、紙に文字を並べるだけなら幼稚園児にもできますわなぁ」

○105717|48○Tこだま
●105717|48●Tこだま

○105824|153○「そういう間口の広い分野こそ、本当に卓抜した感性を持ってる人じゃないと優れたものを生みだすことはできないんだよ」
●105824|153●「そういう間口の広い分野こそ、本当に卓抜した感性を持ってる人じゃないと優れたものを生みだすことはできないんだよ」

○106185|103○「キミはその可能性を秘めてるんじゃないかって言ってるの、私は」
●106185|103●「キミはその可能性を秘めてるんじゃないかって言ってるの、私は」

○106328|46○T舞人
●106328|46●T舞人

○106374|95○「ああ、なんか、ようやく誉められてる気がしてきました」
●106374|95●「ああ、なんか、ようやく誉められてる気がしてきました」

○106618|48○Tこだま
●106618|48●Tこだま

○106725|83○「遅いよー。さっきからずっと誉めてるのに」
●106725|83●「遅いよー。さっきからずっと誉めてるのに」

○107016|105○「ちなみに、ちょっと嫉妬もしてるんだからね。文筆家志望としては」
●107016|105●「ちなみに、ちょっと嫉妬もしてるんだからね。文筆家志望としては」

○107161|46○T舞人
●107161|46●T舞人

○107207|75○「あ、作家さんになりたいんですか」
●107207|75●「あ、作家さんになりたいんですか」

○107431|48○Tこだま
●107431|48●Tこだま

○107538|57○「うん、一応ね」
●107538|57●「うん、一応ね」

○107803|93○「え、やだ……だって、思うだけなら別にいいじゃない」
●107803|93●「え、やだ……だって、思うだけなら別にいいじゃない」

○107976|97○　俺は何も言ってないのに、先輩は勝手に赤くなりはじめた。
●107976|97●　俺は何も言ってないのに、先輩は勝手に赤くなりはじめた。

○108113|46○T舞人
●108113|46●T舞人

○108159|67○「へえ、見せてくださいよ」
●108159|67●「へえ、見せてくださいよ」

○108375|48○Tこだま
●108375|48●Tこだま

○108482|51○「えっ？」
●108482|51●「えっ？」

○108573|46○T舞人
●108573|46●T舞人

○108619|101○「あるんでしょ、書いたこと。だったら、それ見せてくださいよ」
●108619|101●「あるんでしょ、書いたこと。だったら、それ見せてくださいよ」

○108760|48○Tこだま
●108760|48●Tこだま

○108867|113○「だ、だだだ、ダメだよ、そんなの！　まだ誰にも見せたことないんだから！」
●108867|113●「だ、だだだ、ダメだよ、そんなの！　まだ誰にも見せたことないんだから！」

○109060|103○　すごい拒絶反応だ。両手を振りながら一歩ずつあとじさりしてる。
●109060|103●　すごい拒絶反応だ。両手を振りながら一歩ずつあとじさりしてる。

○109203|103○　そういうのって、他人に読ませなきゃ意味ないと思うんだけどな。
●109203|103●　そういうのって、他人に読ませなきゃ意味ないと思うんだけどな。

○109346|46○T舞人
●109346|46●T舞人

○109392|115○「作家志望がそんな引っこみ思案でどうするんです。もっと積極的にならなきゃ」
●109392|115●「作家志望がそんな引っこみ思案でどうするんです。もっと積極的にならなきゃ」

○109547|48○Tこだま
●109547|48●Tこだま

○109654|141○「だ、だって恥ずかしいよ。習作中の習作だもん、恥ずかしいよ。想定読者も小さい子だもん、恥ずかしいよ」
●109654|141●「だ、だって恥ずかしいよ。習作中の習作だもん、恥ずかしいよ。想定読者も小さい子だもん、恥ずかしいよ」

○109835|46○T舞人
●109835|46●T舞人

○109881|129○「恥ずかしい恥ずかしい恥ずかしいって、そんな恥ずかしいもの書いてるんですか、あなたは？」
●109881|129●「恥ずかしい恥ずかしい恥ずかしいって、そんな恥ずかしいもの書いてるんですか、あなたは？」

○110090|87○　先輩は唇を噛みしめて、何度も首を縦に振った。
●110090|87●　先輩は唇を噛みしめて、何度も首を縦に振った。

○110217|46○T舞人
●110217|46●T舞人

○110263|91○「いったい何を書いたんですか、人格を疑われますよ」
●110263|91●「いったい何を書いたんですか、人格を疑われますよ」

○110394|48○Tこだま
●110394|48●Tこだま

○110501|79○「疑っていいもん。とにかく見せられない
●110501|79●「疑っていいもん。とにかく見せられない

○110620|47○のっ」
●110620|47●のっ」

○110707|46○T舞人
●110707|46●T舞人

○110753|55○「官能小説？」
●110753|55●「官能小説？」

○110848|48○Tこだま
●110848|48●Tこだま

○110955|75○「そんなのよりもっと恥ずかしいよ」
●110955|75●「そんなのよりもっと恥ずかしいよ」

○111110|95○　ベタなボケも、見事に恥ずかしいで一蹴されてしまった。
●111110|95●　ベタなボケも、見事に恥ずかしいで一蹴されてしまった。

○111245|48○Tこだま
●111245|48●Tこだま

