○158|53○T_StartupDay
●75724|119●「おまえな、相手をみてものを言え。俺がブランドものの服を買う人間に見えるか？」

○75883|61○「っていうか、普通は
●75883|61●「っていうか、普通は

○75984|77○『あれ、日曜なのにどうしたの？』とか
●75984|77●『あれ、日曜なのにどうしたの？』とか

○76101|77○『図書室に来るなんて珍しいね？』とか
●76101|77●『図書室に来るなんて珍しいね？』とか

○76218|107○『きのうの蟯虫検査の結果どうだった？』とか、他に聞くことあるだろ」
●76218|107●『きのうの蟯虫検査の結果どうだった？』とか、他に聞くことあるだろ」

○76474|48○Tつばさ
●76474|48●Tつばさ

○76581|93○「あー、じゃー、昨日の蟯虫検査の結果どうだったー？」
●76581|93●「あー、じゃー、昨日の蟯虫検査の結果どうだったー？」

○76714|46○T舞人
●76714|46●T舞人

○76760|61○「……投げやりだな」
●76760|61●「……投げやりだな」

○76970|48○Tつばさ
●76970|48●Tつばさ

○77077|79○「昨日の蟯虫検査の結果どうだった！？」
●77077|79●「昨日の蟯虫検査の結果どうだった！？」

○77196|46○T舞人
●77196|46●T舞人

○77242|73○「明るく言えという意味じゃない」
●77242|73●「明るく言えという意味じゃない」

○77355|155○「俺様は、八重樫が学級委員の仕事に精を出しているという情報を掴んだから、救援に来てやったんだよ。ありがたいだろ？」
●77355|155●「俺様は、八重樫が学級委員の仕事に精を出しているという情報を掴んだから、救援に来てやったんだよ。ありがたいだろ？」

○77659|48○Tつばさ
●77659|48●Tつばさ

○77766|81○「ありがたいっていうか、ありがた迷惑？」
●77766|81●「ありがたいっていうか、ありがた迷惑？」

○78055|79○「や、実はまったくの個人的趣味だから」
●78055|79●「や、実はまったくの個人的趣味だから」

○78214|85○　と言って、読みかけの本を持ちあげて見せた。
●78214|85●　と言って、読みかけの本を持ちあげて見せた。

○78339|79○　タイトルは『重力と一般相対性理論』。
●78339|79●　タイトルは『重力と一般相対性理論』。

○78648|57○T_CreateSaveText
●78648|57●T_CreateSaveText

○78705|53○T_PrintParam
●78705|53●T_PrintParam

○78798|113○　新書版の表紙には、コンピューターグラフィックスの艶やかな球体が幾つか。
●78798|113●　新書版の表紙には、コンピューターグラフィックスの艶やかな球体が幾つか。

○78951|46○T舞人
●78951|46●T舞人

○78997|79○「八重樫のくせに難しいもん読んでるな」
●78997|79●「八重樫のくせに難しいもん読んでるな」

○79225|48○Tつばさ
●79225|48●Tつばさ

○79332|73○「ま、たまにはね。意外な一面？」
●79332|73●「ま、たまにはね。意外な一面？」

○79445|46○T舞人
●79445|46●T舞人

○79491|57○「自分で言うな」
●79491|57●「自分で言うな」

○79697|48○Tつばさ
●79697|48●Tつばさ

○79804|51○「あはは」
●79804|51●「あはは」

○80063|81○「でも私、図書室はわりとよく来る方かも」
●80063|81●「でも私、図書室はわりとよく来る方かも」

○80382|57○T_CreateSaveText
●80382|57●T_CreateSaveText

○80439|53○T_PrintParam
●80439|53●T_PrintParam

○80532|63○　昨日の本……だよな。
●80532|63●　昨日の本……だよな。

○80635|95○　本当に読んでいやがる。マメというかヒマというか……。
●80635|95●　本当に読んでいやがる。マメというかヒマというか……。

○80986|57○T_CreateSaveText
●80986|57●T_CreateSaveText

○81043|53○T_PrintParam
●81043|53●T_PrintParam

○81205|48○Tつばさ
●81205|48●Tつばさ

○81312|149○「こういう場所だと集中できるし、市立の図書館より家に近いからね。休みの日でもたまに利用させてもらってるわけ」
●81312|149●「こういう場所だと集中できるし、市立の図書館より家に近いからね。休みの日でもたまに利用させてもらってるわけ」

○81560|101○「ちなみに、学級委員の仕事にはピクリとも精を出してないから」
●81560|101●「ちなみに、学級委員の仕事にはピクリとも精を出してないから」

○81701|46○T舞人
●81701|46●T舞人

○81747|139○「でも、学級目標に関しての調べごとだって、鬼浅間はそう言ってたぞ。桜井も手伝ってこいまで言われた」
●81747|139●「でも、学級目標に関しての調べごとだって、鬼浅間はそう言ってたぞ。桜井も手伝ってこいまで言われた」

○82035|48○Tつばさ
●82035|48●Tつばさ

○82142|57○「あ、それで？」
●82142|57●「あ、それで？」

○82407|117○「や、ほら、どうせだったらそう言っとけば浅間ちゃんに印象よくなるじゃない？」
●82407|117●「や、ほら、どうせだったらそう言っとけば浅間ちゃんに印象よくなるじゃない？」

○82604|71○　こいつ……意外に計算高いな。
●82604|71●　こいつ……意外に計算高いな。

○82715|163○　いや、意外でもなんでもないか。こういう小賢しい権謀とテストの点数だけで、日頃の素行の悪さをフォローしてきたわけだもんな。
●82715|163●　いや、意外でもなんでもないか。こういう小賢しい権謀とテストの点数だけで、日頃の素行の悪さをフォローしてきたわけだもんな。

○82918|139○　っていうか、重力と一般なんとかの本を読みにきた、ってそのまま言っても充分に好印象だと思うけどな。
●82918|139●　っていうか、重力と一般なんとかの本を読みにきた、ってそのまま言っても充分に好印象だと思うけどな。

○83206|48○Tつばさ
●83206|48●Tつばさ

○83313|87○「ま、じゃ、せっかくだから委員活動しとくかね」
●83313|87●「ま、じゃ、せっかくだから委員活動しとくかね」

○83480|93○　八重樫は裏返していた本を持ちあげて、それを閉じた。
●83480|93●　八重樫は裏返していた本を持ちあげて、それを閉じた。

○83613|46○T舞人
●83613|46●T舞人

○83659|57○「……そうだな」
●83659|57●「……そうだな」

○83756|99○「面倒だけど、いずれは片付けなきゃいけないだろうしな……」
●83756|99●「面倒だけど、いずれは片付けなきゃいけないだろうしな……」

○83935|113○　俺は背もたれに体重を預け、溜息を吐きだす。とんだ休日になってしまった。
●83935|113●　俺は背もたれに体重を預け、溜息を吐きだす。とんだ休日になってしまった。

○84088|77○　っていうか休日の気がしなくなった。
●84088|77●　っていうか休日の気がしなくなった。

○84395|57○T_CreateSaveText
●84395|57●T_CreateSaveText

○84452|53○T_PrintParam
●84452|53●T_PrintParam

○84614|48○Tつばさ
●84614|48●Tつばさ

○84721|69○「さくっち、昨日の成果は？」
●84721|69●「さくっち、昨日の成果は？」

○84830|46○T舞人
●84830|46●T舞人

○84876|111○「ここで、子供みたいな先輩に子供向けの本を何冊か押しつけられた。以上」
●84876|111●「ここで、子供みたいな先輩に子供向けの本を何冊か押しつけられた。以上」

○85027|48○Tつばさ
●85027|48●Tつばさ

○85134|87○「それって……もしかしなくても、こだま先輩？」
●85134|87●「それって……もしかしなくても、こだま先輩？」

○85261|46○T舞人
●85261|46●T舞人

○85307|61○「あれ、知りあい？」
●85307|61●「あれ、知りあい？」

○85408|48○Tつばさ
●85408|48●Tつばさ

○85515|59○「ん、図書室友達」
●85515|59●「ん、図書室友達」

○85614|46○T舞人
●85614|46●T舞人

○85660|53○「へえ……」
●85660|53●「へえ……」

○85753|99○「で、八重樫の方はどうだ？　書店巡りでなにか得られたか？」
●85753|99●「で、八重樫の方はどうだ？　書店巡りでなにか得られたか？」

○86001|48○Tつばさ
●86001|48●Tつばさ

○86108|81○「巡りってほど回ってないけど、いまいち」
●86108|81●「巡りってほど回ってないけど、いまいち」

○86229|46○T舞人
●86229|46●T舞人

○86275|63○「ちっ、使えない奴だ」
●86275|63●「ちっ、使えない奴だ」

○86487|48○Tつばさ
●86487|48●Tつばさ

○86594|53○「お互いね」
●86594|53●「お互いね」

○86885|57○T_CreateSaveText
●86885|57●T_CreateSaveText

○86942|53○T_PrintParam
●86942|53●T_PrintParam

○87104|48○Tつばさ
●87104|48●Tつばさ

○87211|65○「さて、どうしましょう」
●87211|65●「さて、どうしましょう」

○87316|46○T舞人
●87316|46●T舞人

○87362|55○「俺に聞くな」
●87362|55●「俺に聞くな」

○87457|48○Tつばさ
●87457|48●Tつばさ

○87564|65○「さて、どうしましょう」
●87564|65●「さて、どうしましょう」

○87669|46○T舞人
●87669|46●T舞人

○87715|89○「あー、こらこら、司書の人を巻きこむんじゃない」
●87715|89●「あー、こらこら、司書の人を巻きこむんじゃない」

○87993|57○　二人して溜息。
●87993|57●　二人して溜息。

○88090|115○　俺たちは椅子の上で居住まいを正し、天井を見るともなく見上げて腕組みした。
●88090|115●　俺たちは椅子の上で居住まいを正し、天井を見るともなく見上げて腕組みした。

○88245|93○　窓の外では、金属バットが白球を叩く音が響いていた。
●88245|93●　窓の外では、金属バットが白球を叩く音が響いていた。

○88487|48○Tつばさ
●88487|48●Tつばさ

○88594|65○「……あー、たとえばだ」
●88594|65●「……あー、たとえばだ」

○88739|105○　しばらく沈黙したのち、八重樫が腕を組んだ姿勢のまま口を開いた。
●88739|105●　しばらく沈黙したのち、八重樫が腕を組んだ姿勢のまま口を開いた。

○88993|48○Tつばさ
●88993|48●Tつばさ

○89100|89○「過去の例に倣ってみるというのはいかがだろうか」
●89100|89●「過去の例に倣ってみるというのはいかがだろうか」

○89229|46○T舞人
●89229|46●T舞人

○89275|109○「ふむ、それはいい、温故知新というやつだな。よし、その作戦でいこう」
●89275|109●「ふむ、それはいい、温故知新というやつだな。よし、その作戦でいこう」

○89424|83○「過去の例か。じゃあ去年の学級目標は……」
●89424|83●「過去の例か。じゃあ去年の学級目標は……」

○89547|65○「……なんだったっけ？」
●89547|65●「……なんだったっけ？」

○89761|48○Tつばさ
●89761|48●Tつばさ

○89868|65○「……なんだったっけ？」
●89868|65●「……なんだったっけ？」

○89973|46○T舞人
●89973|46●T舞人

○90019|67○「なんで覚えてないんだよ」
●90019|67●「なんで覚えてないんだよ」

○90235|48○Tつばさ
●90235|48●Tつばさ

○90342|67○「なんで覚えてないんだよ」
●90342|67●「なんで覚えてないんだよ」

○90489|111○　八重樫のおうむ返しが二度つづいたので、俺は握ったこぶしで机を叩いた。
●90489|111●　八重樫のおうむ返しが二度つづいたので、俺は握ったこぶしで机を叩いた。

○90640|46○T舞人
●90640|46●T舞人

○90686|81○「そんな簡単にあきらめるな、思いだせ！」
●90686|81●「そんな簡単にあきらめるな、思いだせ！」

○90916|48○Tつばさ
●90916|48●Tつばさ

○91023|53○「曖昧模糊」
●91023|53●「曖昧模糊」

○91116|46○T舞人
●91116|46●T舞人

○91162|99○「それは去年の学級目標じゃなくて、現在の我々の心情描写だ」
●91162|99●「それは去年の学級目標じゃなくて、現在の我々の心情描写だ」

○91301|48○Tつばさ
●91301|48●Tつばさ

○91408|67○「ＳＴＯＰ　ＴＨＥ　痴漢」
●91408|67●「ＳＴＯＰ　ＴＨＥ　痴漢」

○91515|46○T舞人
●91515|46●T舞人

○91561|77○「惜しい、それは八重樫の個人目標だ」
●91561|77●「惜しい、それは八重樫の個人目標だ」

○91678|48○Tつばさ
●91678|48●Tつばさ

○91785|59○「避妊をしっかり」
●91785|59●「避妊をしっかり」

○91884|46○T舞人
●91884|46●T舞人

○91930|131○「……おまえ、芸風が山彦に似てきたな。嫁入り前の娘さんがはしたないことを口走るな、低俗女」
●91930|131●「……おまえ、芸風が山彦に似てきたな。嫁入り前の娘さんがはしたないことを口走るな、低俗女」

○92210|48○Tつばさ
●92210|48●Tつばさ

○92317|85○「や、も、覚えてないものはでっちあげるしか」
●92317|85●「や、も、覚えてないものはでっちあげるしか」

○92442|46○T舞人
●92442|46●T舞人

○92488|121○「っていうか、本当に学級目標なんてものが存在してたのかすら疑わしくなってきたぞ」
●92488|121●「っていうか、本当に学級目標なんてものが存在してたのかすら疑わしくなってきたぞ」

○92758|48○Tつばさ
●92758|48●Tつばさ

○92865|117○「図らずも、学級目標というものがいかに有名無実かが露呈してしまいましたとさ」
●92865|117●「図らずも、学級目標というものがいかに有名無実かが露呈してしまいましたとさ」

○93022|46○T舞人
●93022|46●T舞人

○93068|113○「……もともとわずかだった労働意欲が、いよいよ風前の灯火になってきたな」
●93068|113●「……もともとわずかだった労働意欲が、いよいよ風前の灯火になってきたな」

○93330|48○Tつばさ
●93330|48●Tつばさ

○93437|69○「そういうときは発想の転換」
●93437|69●「そういうときは発想の転換」

○93714|95○「その程度のものなんだから、やっつけ仕事でいいわけだ」
●93714|95●「その程度のものなんだから、やっつけ仕事でいいわけだ」

○93849|46○T舞人
●93849|46●T舞人

○93895|81○「なるほど、じゃあ適当に決めてしまおう」
●93895|81●「なるほど、じゃあ適当に決めてしまおう」

○94016|113○「いや、むしろスローガン自体が『適当に生きよう』とかでいいかもしれない」
●94016|113●「いや、むしろスローガン自体が『適当に生きよう』とかでいいかもしれない」

○94278|48○Tつばさ
●94278|48●Tつばさ

○94385|97○「や、いくらなんでもそれは、浅間ちゃんからＮＧが出るし」
●94385|97●「や、いくらなんでもそれは、浅間ちゃんからＮＧが出るし」

○94522|46○T舞人
●94522|46●T舞人

○94568|79○「じゃあ『適当に生きるな』ならどうだ」
●94568|79●「じゃあ『適当に生きるな』ならどうだ」

○94796|48○Tつばさ
●94796|48●Tつばさ

○94903|103○「主旨が百八十度変わってる。あはは、製作者自身がいちばん適当」
●94903|103●「主旨が百八十度変わってる。あはは、製作者自身がいちばん適当」

○95046|46○T舞人
●95046|46●T舞人

○95092|67○「異議はあるか、副委員長」
●95092|67●「異議はあるか、副委員長」

○95308|48○Tつばさ
●95308|48●Tつばさ

○95415|65○「もろ手をあげて大賛成」
●95415|65●「もろ手をあげて大賛成」

○95520|46○T舞人
●95520|46●T舞人

○95566|117○「というわけで、今年度の二年Ａ組学級目標は『適当に生きるな』に決まりました」
●95566|117●「というわけで、今年度の二年Ａ組学級目標は『適当に生きるな』に決まりました」

○95723|145○「えー、つつがなくまとまったところで、本日の議会はこれにて解散といたします。各自ゴミは持って帰るように」
●95723|145●「えー、つつがなくまとまったところで、本日の議会はこれにて解散といたします。各自ゴミは持って帰るように」

○95908|115○「なお、家に着くまでが学級会議ですので、最後まで気を抜かずに帰りましょう」
●95908|115●「なお、家に着くまでが学級会議ですので、最後まで気を抜かずに帰りましょう」

○96172|48○Tつばさ
●96172|48●Tつばさ

○96279|51○「おー！」
●96279|51●「おー！」

○96410|181○　とは言いつつも、けっきょく暇だった俺たちは、しばらく新議題『あったら恐い学級目標』をテーマに、日曜のうららかな午後を無為な雑談で過ごした。
●96410|181●　とは言いつつも、けっきょく暇だった俺たちは、しばらく新議題『あったら恐い学級目標』をテーマに、日曜のうららかな午後を無為な雑談で過ごした。

○96992|57○T_CreateSaveText
●96992|57●T_CreateSaveText

○97049|53○T_PrintParam
●97049|53●T_PrintParam

○97199|54○TBGSP_17b.gpd
●97199|54●TBGSP_17b.gpd

○97343|115○　黄昏どきの退屈をもてあまして、俺は目的もなくブラブラと適当に歩いていた。
●97343|115●　黄昏どきの退屈をもてあまして、俺は目的もなくブラブラと適当に歩いていた。

○97688|57○T_CreateSaveText
●97688|57●T_CreateSaveText

○97745|53○T_PrintParam
●97745|53●T_PrintParam

○97838|107○　一人になったあと、なんとなくすぐさま部屋へ帰る気分ではなかった。
●97838|107●　一人になったあと、なんとなくすぐさま部屋へ帰る気分ではなかった。

○97985|55○　なぜだろう。
●97985|55●　なぜだろう。

○98080|113○　自覚なんかなかったけど、もしかしたら俺は一人の時間が好きなんだろうか。
●98080|113●　自覚なんかなかったけど、もしかしたら俺は一人の時間が好きなんだろうか。

○98435|57○T_CreateSaveText
●98435|57●T_CreateSaveText

○98492|53○T_PrintParam
●98492|53●T_PrintParam

○98585|149○　商店街のはずれにある路地を抜け、突きあたる片側一車線の旧国道沿いを少し進むと、雑草に囲まれた未舗装の小道。
●98585|149●　商店街のはずれにある路地を抜け、突きあたる片側一車線の旧国道沿いを少し進むと、雑草に囲まれた未舗装の小道。

○98774|95○　何も考えずにただその坂道を進んだら、俺はそこにいた。
●98774|95●　何も考えずにただその坂道を進んだら、俺はそこにいた。

○99094|54○TBGSP_15b.gpd
●99094|54●TBGSP_15b.gpd

○99238|59○　見覚えがあった。
●99238|59●　見覚えがあった。

○99337|83○　薄桃色に覆われた街を一望できる小高い丘。
●99337|83●　薄桃色に覆われた街を一望できる小高い丘。

○99460|113○　この時間なら、遥か彼方の山あいに沈みゆく、燃えるような入日をも拝める。
●99460|113●　この時間なら、遥か彼方の山あいに沈みゆく、燃えるような入日をも拝める。

○99613|95○　意外な景観を眺望できる隠れた名スポットかもしれない。
●99613|95●　意外な景観を眺望できる隠れた名スポットかもしれない。

○99748|121○　ひと気はないけど、コイン投入式の望遠鏡なんか置いたらまるっきり観光地みたいだ。
●99748|121●　ひと気はないけど、コイン投入式の望遠鏡なんか置いたらまるっきり観光地みたいだ。

○99909|85○　そして、丘の上に並んでそびえたつ二本の樹。
●99909|85●　そして、丘の上に並んでそびえたつ二本の樹。

○100034|89○　ひとつは一方より高く、ひとつは一方より美しく。
●100034|89●　ひとつは一方より高く、ひとつは一方より美しく。

○100163|129○　夕暮れの風に揺れる枝から、満開の花びらが泣いているみたいに次から次へと舞いおちてゆく。
●100163|129●　夕暮れの風に揺れる枝から、満開の花びらが泣いているみたいに次から次へと舞いおちてゆく。

○100332|75○　美しさと儚さの同居する優しい雨。
●100332|75●　美しさと儚さの同居する優しい雨。

○100447|57○　いつかの雨だ。
●100447|57●　いつかの雨だ。

○100544|99○　その記憶を辿っていくと、ふと、脳裏をよぎる旋律があった。
●100544|99●　その記憶を辿っていくと、ふと、脳裏をよぎる旋律があった。

○100780|67○　すぼめた唇に乗せてみる。
●100780|67●　すぼめた唇に乗せてみる。

○100887|75○　幼い日……ちまたに流れていた曲。
●100887|75●　幼い日……ちまたに流れていた曲。

○101002|63○　郷愁に胸がうずいた。
●101002|63●　郷愁に胸がうずいた。

○101105|145○　ちっぽけな目から見る大きな世界に、今では懐かしいこの曲が流れていたあのころ、俺はこの場所が好きだった。
●101105|145●　ちっぽけな目から見る大きな世界に、今では懐かしいこの曲が流れていたあのころ、俺はこの場所が好きだった。

○101290|67○　たぶん、好きだった……。
●101290|67●　たぶん、好きだった……。

○101397|133○　しかしその漠然とした感情よりほかのことを思いだすには、あまりに記憶が深奥へ沈みすぎていた。
●101397|133●　しかしその漠然とした感情よりほかのことを思いだすには、あまりに記憶が深奥へ沈みすぎていた。

○101570|103○　その奥深いところに、得体の知れない焦燥感がわだかまっている。
●101570|103●　その奥深いところに、得体の知れない焦燥感がわだかまっている。

○101713|65○　ここは俺にとって……。
●101713|65●　ここは俺にとって……。

○101818|69○　この場所は俺にとって……。
●101818|69●　この場所は俺にとって……。

○101927|69○　その続きが言葉を結ばない。
●101927|69●　その続きが言葉を結ばない。

○102036|119○　俺がこの場所へ来るたびに去来するこの不思議な感覚を、人はなんと呼ぶのだろう。
●102036|119●　俺がこの場所へ来るたびに去来するこの不思議な感覚を、人はなんと呼ぶのだろう。

○102195|83○　立ちつくしたまま、二本の樹木を見据える。
●102195|83●　立ちつくしたまま、二本の樹木を見据える。

○102318|97○　なぜか魅入られたように、たちまち視線が外せなくなった。
●102318|97●　なぜか魅入られたように、たちまち視線が外せなくなった。

○102455|71○　無意識のうちに足が動きだす。
●102455|71●　無意識のうちに足が動きだす。

○102566|85○　下生えを踏みしめて、眼前にそびえる桜の樹。
●102566|85●　下生えを踏みしめて、眼前にそびえる桜の樹。

○102691|87○　まるで向こうから近付いてきたかのようだった。
●102691|87●　まるで向こうから近付いてきたかのようだった。

○102818|87○　導かれるように、右の腕がゆっくり持ちあがる。
●102818|87●　導かれるように、右の腕がゆっくり持ちあがる。

○102945|101○　歴史を刻みこんできた皺だらけの幹は、優しく俺を待っていた。
●102945|101●　歴史を刻みこんできた皺だらけの幹は、優しく俺を待っていた。

○103086|46○T舞人
●103086|46●T舞人

○103132|55○「…………？」
●103132|55●「…………？」

○103267|89○　そのときようやく、俺の体が意思を取りもどした。
●103267|89●　そのときようやく、俺の体が意思を取りもどした。

○103396|113○　幾種もの感情の中から、不安を通りこした恐怖が俺の肉体を衝きうごかした。
●103396|113●　幾種もの感情の中から、不安を通りこした恐怖が俺の肉体を衝きうごかした。

○103549|119○　俺はあとわずかで樹皮に触れようとしていた自らの手を、大きな動作で振りはらう。
●103549|119●　俺はあとわずかで樹皮に触れようとしていた自らの手を、大きな動作で振りはらう。

○103708|101○　逃げだすように一歩二歩とあとじさってから、きびすを返した。
●103708|101●　逃げだすように一歩二歩とあとじさってから、きびすを返した。

○103849|54○TBGSP_16b.gpd
●103849|54●TBGSP_16b.gpd

○103993|91○　そして、やや急ぎ足といえる歩幅でその場を離れる。
●103993|91●　そして、やや急ぎ足といえる歩幅でその場を離れる。

○104124|119○　全力で走りだしたい心情もあったが、それを馬鹿らしいと思う冷静な自分もあった。
●104124|119●　全力で走りだしたい心情もあったが、それを馬鹿らしいと思う冷静な自分もあった。

○104283|133○　呼吸のリズムがほんの少し早まりはじめたところで、俺は立ちどまり、挑むかのように振りかえる。
●104283|133●　呼吸のリズムがほんの少し早まりはじめたところで、俺は立ちどまり、挑むかのように振りかえる。

○104601|57○　そこに、いた。
●104601|57●　そこに、いた。

○104698|123○　まばゆい斜陽を背に受けて、並びたつ幹と幹のあいだ、舞い散る花弁に抱かれるように。
●104698|123●　まばゆい斜陽を背に受けて、並びたつ幹と幹のあいだ、舞い散る花弁に抱かれるように。

○104861|54○TBGSP_15b.gpd
●104861|54●TBGSP_15b.gpd

○105064|63○　いつか見た少女……。
●105064|63●　いつか見た少女……。

○105167|101○　最初は夢うつつの中に。しかし二度目の邂逅は紛れもなく……。
●105167|101●　最初は夢うつつの中に。しかし二度目の邂逅は紛れもなく……。

○105308|61○　騒々しい胸の動悸。
●105308|61●　騒々しい胸の動悸。

○105409|71○　茜色の空に忍びよる宵の気配。
●105409|71●　茜色の空に忍びよる宵の気配。

○105520|111○　俺は何者も見なかったかのように、ふたたび暮れなずむ夕日に背を向ける。
●105520|111●　俺は何者も見なかったかのように、ふたたび暮れなずむ夕日に背を向ける。

○105856|153○　そうさせる強迫観念がどこから来たものかも分からぬまま、俺は名状しがたい焦燥感にまかせてその場をあとにした……。
●105856|153●　そうさせる強迫観念がどこから来たものかも分からぬまま、俺は名状しがたい焦燥感にまかせてその場をあとにした……。

