○350|53○T_StartupDay
●77679|115●　里見先輩は聖母のような微笑を俺の胸に焼きつけて、元の部署へ戻っていった。

○77834|83○　俺は大袈裟な溜息をついてしみじみ呟いた。
●77834|83●　俺は大袈裟な溜息をついてしみじみ呟いた。

○77957|46○T舞人
●77957|46●T舞人

○78003|73○「里見先輩っていいひとですねえ」
●78003|73●「里見先輩っていいひとですねえ」

○78116|46○T佐竹
●78116|46●T佐竹

○78221|97○「そーね、あれはいい人生送れないタイプよ。かわいそうに」
●78221|97●「そーね、あれはいい人生送れないタイプよ。かわいそうに」

○78358|46○T舞人
●78358|46●T舞人

○78404|53○「…………」
●78404|53●「…………」

○78537|79○　嫌味すらも通じないのか、貴様らには。
●78537|79●　嫌味すらも通じないのか、貴様らには。

○78656|95○　俺は手にバケツを下げ、ひとり隅の一角へ引きこもった。
●78656|95●　俺は手にバケツを下げ、ひとり隅の一角へ引きこもった。

○78921|53○　はあ……。
●78921|53●　はあ……。

○79014|101○　テスト期間真っ最中だと言うのに、なにやってるんだろうな俺。
●79014|101●　テスト期間真っ最中だと言うのに、なにやってるんだろうな俺。

○79155|135○　書棚の一段一段ごとに水拭きと空拭きを繰りかえしてゆく。単調な作業だけに、集中力が乱れがちだ。
●79155|135●　書棚の一段一段ごとに水拭きと空拭きを繰りかえしてゆく。単調な作業だけに、集中力が乱れがちだ。

○79330|99○　俺は退屈しのぎに、棚の中から百科事典の一冊を抜きだした。
●79330|99●　俺は退屈しのぎに、棚の中から百科事典の一冊を抜きだした。

○79469|181○　手にしたものは、項目数の少ないラ行とは言えズシリと重かった。こんなもの五分と手にしていたら、もう二度とマウンドに登れない体になってしまう。
●79469|181●　手にしたものは、項目数の少ないラ行とは言えズシリと重かった。こんなもの五分と手にしていたら、もう二度とマウンドに登れない体になってしまう。

○79690|131○　やむなく俺は、それを床に直接置いた。そして犬のように這いつくばってページをめくりだした。
●79690|131●　やむなく俺は、それを床に直接置いた。そして犬のように這いつくばってページをめくりだした。

○79861|46○T舞人
●79861|46●T舞人

○79907|153○「へえ……ルイジアナの州都はバトンルージュっていうのかぁ……綿花・石油・天然ガスなどを産出……なるほどねぇ……」
●79907|153●「へえ……ルイジアナの州都はバトンルージュっていうのかぁ……綿花・石油・天然ガスなどを産出……なるほどねぇ……」

○80100|121○「へえ……ルンバって十九世紀初頭、キューバのアフリカ系住民から興った舞踊なのかぁ
●80100|121●「へえ……ルンバって十九世紀初頭、キューバのアフリカ系住民から興った舞踊なのかぁ

○80261|71○……なるほろねぇ……ふぁ～あ」
●80261|71●……なるほろねぇ……ふぁ～あ」

○80372|75○「へえ……ルーブル美術館って……」
●80372|75●「へえ……ルーブル美術館って……」

○80672|53○「…………」
●80672|53●「…………」

○80765|49○「……」
●80765|49●「……」

○80854|44○T声
●80854|44●T声

○80957|63○「桜井君、桜井君っ！」
●80957|63●「桜井君、桜井君っ！」

○81060|46○T舞人
●81060|46●T舞人

○81106|53○「ん～……」
●81106|53●「ん～……」

○81199|113○「そんなぁ～……ルーズベルト大統領が二種類いるなんて聞いてないよ～……」
●81199|113●「そんなぁ～……ルーズベルト大統領が二種類いるなんて聞いてないよ～……」

○81352|48○Tこだま
●81352|48●Tこだま

○81459|75○「桜井君？　なに寝ぼけてるのっ？」
●81459|75●「桜井君？　なに寝ぼけてるのっ？」

○81574|54○TBGSU_09a.gpd
●81574|54●TBGSU_09a.gpd

○81787|46○T舞人
●81787|46●T舞人

○81833|67○「あ、あれ……里見先輩？」
●81833|67●「あ、あれ……里見先輩？」

○81980|93○　気が付くと、小さな顔が俺を真上から覗きこんでいた。
●81980|93●　気が付くと、小さな顔が俺を真上から覗きこんでいた。

○82113|63○　体の裏半分が冷たい。
●82113|63●　体の裏半分が冷たい。

○82216|91○　ああ、俺いつのまにか横になって眠ってたのか……。
●82216|91●　ああ、俺いつのまにか横になって眠ってたのか……。

○82347|46○T舞人
●82347|46●T舞人

○82393|91○「ああ、すんません、サボってたわけじゃないっすよ」
●82393|91●「ああ、すんません、サボってたわけじゃないっすよ」

○82564|159○　立ちあがって、制服の背面についた埃をはらう。里見先輩は心配そうな顔をしながら、一緒になって背中をパタパタしてくれた。
●82564|159●　立ちあがって、制服の背面についた埃をはらう。里見先輩は心配そうな顔をしながら、一緒になって背中をパタパタしてくれた。

○82763|48○Tこだま
●82763|48●Tこだま

○82870|119○「こっちこそごめんね、疲れてるところ。テスト勉強であんまり寝てないんでしょ？」
●82870|119●「こっちこそごめんね、疲れてるところ。テスト勉強であんまり寝てないんでしょ？」

○83029|46○T舞人
●83029|46●T舞人

○83075|73○「いえ、そんなことないですから」
●83075|73●「いえ、そんなことないですから」

○83228|91○　謙遜でも何でもないところが悲しいと言えば悲しい。
●83228|91●　謙遜でも何でもないところが悲しいと言えば悲しい。

○83359|48○Tこだま
●83359|48●Tこだま

○83466|61○「なに読んでたの？」
●83466|61●「なに読んでたの？」

○83607|69○　先輩が俺の枕を見下ろした。
●83607|69●　先輩が俺の枕を見下ろした。

○83716|85○　俺はそれを拾いあげて棚に戻しながら答える。
●83716|85●　俺はそれを拾いあげて棚に戻しながら答える。

○83841|46○T舞人
●83841|46●T舞人

○83887|129○「しりとりで、いざというとき困らないように『る』の付く言葉をたくさん仕込んでいたんです」
●83887|129●「しりとりで、いざというとき困らないように『る』の付く言葉をたくさん仕込んでいたんです」

○84056|131○「フフフ、しりとりと言えば『る』が鬼門ですからね。いまの俺は強いですよ。どうです、一局？」
●84056|131●「フフフ、しりとりと言えば『る』が鬼門ですからね。いまの俺は強いですよ。どうです、一局？」

○84336|48○Tこだま
●84336|48●Tこだま

○84443|65○「う、うん、また今度ね」
●84443|65●「う、うん、また今度ね」

○84548|46○T舞人
●84548|46●T舞人

○84594|109○「ルーマニア共和国やルワンダ共和国に関するコラム対決でもいいですよ」
●84594|109●「ルーマニア共和国やルワンダ共和国に関するコラム対決でもいいですよ」

○84852|48○Tこだま
●84852|48●Tこだま

○84959|87○「ね、それより、早く掃除を終わらせちゃおうよ」
●84959|87●「ね、それより、早く掃除を終わらせちゃおうよ」

○85126|135○　勝利のエナジーを充電したばかりの俺に怖れをなしたのか、先輩は露骨に話題を変えようとしていた。
●85126|135●　勝利のエナジーを充電したばかりの俺に怖れをなしたのか、先輩は露骨に話題を変えようとしていた。

○85301|69○　ふふっ、臆病なおさな子だ。
●85301|69●　ふふっ、臆病なおさな子だ。

○85519|48○Tこだま
●85519|48●Tこだま

○85626|69○「どの辺りまで終わったの？」
●85626|69●「どの辺りまで終わったの？」

○85775|83○　先輩は雑巾を手に、周囲の本棚を見渡した。
●85775|83●　先輩は雑巾を手に、周囲の本棚を見渡した。

○85898|65○　ど、どの辺りって……。
●85898|65●　ど、どの辺りって……。

○86003|46○T舞人
●86003|46●T舞人

○86049|67○「だいたいは片付きました」
●86049|67●「だいたいは片付きました」

○86156|48○Tこだま
●86156|48●Tこだま

○86263|57○「あ、本当に？」
●86263|57●「あ、本当に？」

○86400|51○　嘘です。
●86400|51●　嘘です。

○86491|181○　ま、いいや。もともと汚れなんてほとんどなかったし。テスト期間中にわざわざ集まって掃除するぐらいだから、よほど普段から綺麗にしてるんだろう。
●86491|181●　ま、いいや。もともと汚れなんてほとんどなかったし。テスト期間中にわざわざ集まって掃除するぐらいだから、よほど普段から綺麗にしてるんだろう。

○86821|48○Tこだま
●86821|48●Tこだま

○86928|59○「あ、ホコリ……」
●86928|59●「あ、ホコリ……」

○87067|87○　しかし、棚板に指を走らせて眉をしかめる先輩。
●87067|87●　しかし、棚板に指を走らせて眉をしかめる先輩。

○87194|61○　鬼ババか、あんた。
●87194|61●　鬼ババか、あんた。

○87404|48○Tこだま
●87404|48●Tこだま

○87511|79○「もう……ちゃんと力入れて拭いたの？」
●87511|79●「もう……ちゃんと力入れて拭いたの？」

○87630|46○T舞人
●87630|46●T舞人

○87676|117○「拭きましたよ。たぶん、さっき先輩が俺の服をはたいたときに飛びちったんです」
●87676|117●「拭きましたよ。たぶん、さっき先輩が俺の服をはたいたときに飛びちったんです」

○87873|109○　とっさにそんな言いわけをしてしまった。恩を仇で返すとはこのことだ。
●87873|109●　とっさにそんな言いわけをしてしまった。恩を仇で返すとはこのことだ。

○88131|48○Tこだま
●88131|48●Tこだま

○88238|65○「あ、そっか。ごめんね」
●88238|65●「あ、そっか。ごめんね」

○88383|59○　謝ってるし……。
●88383|59●　謝ってるし……。

○88482|93○　佐竹先輩の言うとおり、損な人生を送りそうなひとだ。
●88482|93●　佐竹先輩の言うとおり、損な人生を送りそうなひとだ。

○88615|46○T舞人
●88615|46●T舞人

○88661|63○「いや、そういえば！」
●88661|63●「いや、そういえば！」

○88764|189○「実は、この辺りだけちょっぴり肩の力を抜いて、おおらかな気分でやっていたかもしれません。ええ、ちょっとのびのびし過ぎちゃいましたね、やりなおします」
●88764|189●「実は、この辺りだけちょっぴり肩の力を抜いて、おおらかな気分でやっていたかもしれません。ええ、ちょっとのびのびし過ぎちゃいましたね、やりなおします」

○89033|89○　俺はいたたまれなくなって、雑巾がけを再開した。
●89033|89●　俺はいたたまれなくなって、雑巾がけを再開した。

○89271|48○Tこだま
●89271|48●Tこだま

○89378|99○「せっかく手伝ってくれたのにね。いいよ、あと私がやるから」
●89378|99●「せっかく手伝ってくれたのにね。いいよ、あと私がやるから」

○89685|85○「これに懲りず、よかったらまた遊びに来てね」
●89685|85●「これに懲りず、よかったらまた遊びに来てね」

○89850|89○　はは、遊びに来た覚えは一度もないんだけど……。
●89850|89●　はは、遊びに来た覚えは一度もないんだけど……。

○90088|48○Tこだま
●90088|48●Tこだま

○90195|97○「なんだか桜井君が来ると、部の雰囲気が明るくなるみたい」
●90195|97●「なんだか桜井君が来ると、部の雰囲気が明るくなるみたい」

○90332|46○T舞人
●90332|46●T舞人

○90378|59○「そうですかぁ？」
●90378|59●「そうですかぁ？」

○90517|101○　もともと騒がしいお姉様方だから、俺の存在は関係ないだろう。
●90517|101●　もともと騒がしいお姉様方だから、俺の存在は関係ないだろう。

○90658|46○T舞人
●90658|46●T舞人

○90704|97○「どうせ、からかって遊べる年下玩具と思われてるんですよ」
●90704|97●「どうせ、からかって遊べる年下玩具と思われてるんですよ」

○90950|48○Tこだま
●90950|48●Tこだま

○91057|51○「ふふっ」
●91057|51●「ふふっ」

○91148|46○T舞人
●91148|46●T舞人

○91194|75○「笑いごとじゃないんですけど……」
●91194|75●「笑いごとじゃないんですけど……」

○91309|48○Tこだま
●91309|48●Tこだま

○91416|69○「とくに、ひかりは楽しそう」
●91416|69●「とくに、ひかりは楽しそう」

○91575|46○T舞人
●91575|46●T舞人

○91621|53○「どこが？」
●91621|53●「どこが？」

○91804|87○　あまりの的はずれに思わず大声が出てしまった。
●91804|87●　あまりの的はずれに思わず大声が出てしまった。

○92040|48○Tこだま
●92040|48●Tこだま

○92147|101○「分からないでしょ。でも、あの子って、楽しいときはああなの」
●92147|101●「分からないでしょ。でも、あの子って、楽しいときはああなの」

○92288|46○T舞人
●92288|46●T舞人

○92334|83○「何が『ああ』なのか分からないんですけど」
●92334|83●「何が『ああ』なのか分からないんですけど」

○92566|48○Tこだま
●92566|48●Tこだま

○92673|91○「いいの、いいの。とにかく私たちは楽しいんだから」
●92673|91●「いいの、いいの。とにかく私たちは楽しいんだから」

○92844|63○　私たち、だって……。
●92844|63●　私たち、だって……。

○92947|51○　ふーん。
●92947|51●　ふーん。

○93038|95○　まあ、そういう風に言われるのも、悪い気はしないけど。
●93038|95●　まあ、そういう風に言われるのも、悪い気はしないけど。

○93173|48○Tこだま
●93173|48●Tこだま

○93280|129○「夏休みも月・水・金は集まってるから、登校したときは気が向いたらここにも寄っていってね」
●93280|129●「夏休みも月・水・金は集まってるから、登校したときは気が向いたらここにも寄っていってね」

○93449|46○T舞人
●93449|46●T舞人

○93495|113○「……あの、それは、俺が補習を受けることを前提として言ってるんですか？」
●93495|113●「……あの、それは、俺が補習を受けることを前提として言ってるんですか？」

○93757|48○Tこだま
●93757|48●Tこだま

○93864|81○「え？　あるひとにそう聞いたけど……？」
●93864|81●「え？　あるひとにそう聞いたけど……？」

○94025|97○　八重樫だな、あの野郎、推測でひとの悪評を流しやがって。
●94025|97●　八重樫だな、あの野郎、推測でひとの悪評を流しやがって。

○94162|48○Tこだま
●94162|48●Tこだま

○94269|53○「違うの？」
●94269|53●「違うの？」

○94362|46○T舞人
●94362|46●T舞人

○94408|53○「違います」
●94408|53●「違います」

○94501|83○「と言いたい気持ちで胸が張りさけそうです」
●94501|83●「と言いたい気持ちで胸が張りさけそうです」

○94664|111○　でも実際はなぁ……今日のテストも散々だったし、この分じゃ明日も……。
●94664|111●　でも実際はなぁ……今日のテストも散々だったし、この分じゃ明日も……。

○94815|97○　はぁ……俺、夏休みもここで雑巾がけ手伝ってるのかなぁ。
●94815|97●　はぁ……俺、夏休みもここで雑巾がけ手伝ってるのかなぁ。

○94952|83○　梅雨明けの空がどこまでも青いや。へへへ。
●94952|83●　梅雨明けの空がどこまでも青いや。へへへ。

○95235|55○
●95235|55●

