○158|53○T_StartupDay
●78549|63●「は、はやややや……」

○78652|46○T舞人
●78652|46●T舞人

○78698|71○「彼女はとても目を回した……」
●78698|71●「彼女はとても目を回した……」

○78849|77○　仕方ない、英語はあきらめよう……。
●78849|77●　仕方ない、英語はあきらめよう……。

○79071|54○TVGAO_02a.gpd
●79071|54●TVGAO_02a.gpd

○79190|46○T舞人
●79190|46●T舞人

○79236|167○「えー、それでは第六問。１０３１年、房総半島一帯に広がった平忠常の乱を鎮圧して、源氏の東国進出のきっかけを作った人物を挙げよ」
●79236|167●「えー、それでは第六問。１０３１年、房総半島一帯に広がった平忠常の乱を鎮圧して、源氏の東国進出のきっかけを作った人物を挙げよ」

○79443|46○T青葉
●79443|46●T青葉

○79548|115○「えーっと、ただつねさんと喧嘩しちゃったのは……分かった、よりのぶさんだ」
●79548|115●「えーっと、ただつねさんと喧嘩しちゃったのは……分かった、よりのぶさんだ」

○79743|75○　別冊の解答集と照らしあわせる……
●79743|75●　別冊の解答集と照らしあわせる……

○79858|63○源頼信と書いてあった。
●79858|63●源頼信と書いてあった。

○79961|46○T舞人
●79961|46●T舞人

○80007|53○「せ、正解」
●80007|53●「せ、正解」

○80100|46○T青葉
●80100|46●T青葉

○80205|69○「えへへ、当たっちゃったよ」
●80205|69●「えへへ、当たっちゃったよ」

○80314|46○T舞人
●80314|46●T舞人

○80360|61○「す、すごいね……」
●80360|61●「す、すごいね……」

○80501|89○　社会科はどうやら青葉ちゃんの得意科目のようだ。
●80501|89●　社会科はどうやら青葉ちゃんの得意科目のようだ。

○80630|139○　日本史・世界史・地理・公民、ぜんぶまとめて「社会」だから、俺は問題集を朗読するのみに留めていた。
●80630|139●　日本史・世界史・地理・公民、ぜんぶまとめて「社会」だから、俺は問題集を朗読するのみに留めていた。

○80809|173○　桜坂学園では社会科は選択授業だから、俺はいま世界史しか専攻していない。平安時代以降の武士の台頭とか言われても、なんだっけそれ？だ。
●80809|173●　桜坂学園では社会科は選択授業だから、俺はいま世界史しか専攻していない。平安時代以降の武士の台頭とか言われても、なんだっけそれ？だ。

○81022|197○　俺だって、そりゃあ二年前には、東洋のちっぽけな島国の歴史背景にも多少の心得はあったが（たぶん）、いまはグローバルな視点でしか物事を見られない国際派なのだ。
●81022|197●　俺だって、そりゃあ二年前には、東洋のちっぽけな島国の歴史背景にも多少の心得はあったが（たぶん）、いまはグローバルな視点でしか物事を見られない国際派なのだ。

○81259|73○　要するに、日本史なんか知らん。
●81259|73●　要するに、日本史なんか知らん。

○81372|46○T舞人
●81372|46●T舞人

○81418|67○「はい、じゃあ次いくよー」
●81418|67●「はい、じゃあ次いくよー」

○81565|81○　俺はやる気のない棒読みで進行を促した。
●81565|81●　俺はやる気のない棒読みで進行を促した。

○81686|46○T舞人
●81686|46●T舞人

○81732|137○「第七問。陸奥では源頼義・義家が、清原氏のたすけを得て安倍氏を滅ぼした。この戦いをなんと呼ぶか」
●81732|137●「第七問。陸奥では源頼義・義家が、清原氏のたすけを得て安倍氏を滅ぼした。この戦いをなんと呼ぶか」

○81909|46○T青葉
●81909|46●T青葉

○82014|69○「うーんと……前九年の役？」
●82014|69●「うーんと……前九年の役？」

○82123|46○T舞人
●82123|46●T舞人

○82169|95○「どれどれ……ああ、正解だ。すごいすごーい（棒読み）」
●82169|95●「どれどれ……ああ、正解だ。すごいすごーい（棒読み）」

○82304|46○T青葉
●82304|46●T青葉

○82409|63○「はい、しつもーん！」
●82409|63●「はい、しつもーん！」

○82571|91○「せんせい、どうして安倍氏は滅ぼされちゃったの？」
●82571|91●「せんせい、どうして安倍氏は滅ぼされちゃったの？」

○82742|46○T舞人
●82742|46●T舞人

○82788|51○「……う」
●82788|51●「……う」

○82919|153○　まずい、活字を読んでるだけの楽な授業だったはずなのに、教え子にありがた迷惑な知的探究心が芽生えてしまった……。
●82919|153●　まずい、活字を読んでるだけの楽な授業だったはずなのに、教え子にありがた迷惑な知的探究心が芽生えてしまった……。

○83112|147○　なんとか切りぬけねば、せっかく国語と英語と数学で築きあげた桜井舞人せんせいの威厳が台無しになってしまう。
●83112|147●　なんとか切りぬけねば、せっかく国語と英語と数学で築きあげた桜井舞人せんせいの威厳が台無しになってしまう。

○83356|46○T舞人
●83356|46●T舞人

○83402|65○「あー、それはだね……」
●83402|65●「あー、それはだね……」

○83507|46○T青葉
●83507|46●T青葉

○83612|55○「うん、うん」
●83612|55●「うん、うん」

○83707|46○T舞人
●83707|46●T舞人

○83753|53○「実は……」
●83753|53●「実は……」

○83846|93○「ゲンさんとアベちゃんはとっても仲が悪かったんだよ」
●83846|93●「ゲンさんとアベちゃんはとっても仲が悪かったんだよ」

○83979|46○T青葉
●83979|46●T青葉

○84025|53○「…………」
●84025|53●「…………」

○84118|46○T舞人
●84118|46●T舞人

○84164|107○「ほ、ほら、あいつら昔っからよくチャンネル争いとかしてたじゃない」
●84164|107●「ほ、ほら、あいつら昔っからよくチャンネル争いとかしてたじゃない」

○84311|46○T青葉
●84311|46●T青葉

○84416|57○「……ええー？」
●84416|57●「……ええー？」

○84553|93○　しまった、師弟間の深い信頼にひびが入った予感……。
●84553|93●　しまった、師弟間の深い信頼にひびが入った予感……。

○84686|46○T青葉
●84686|46●T青葉

○84791|79○「もしかして……知らないの、おにいちゃ
●84791|79●「もしかして……知らないの、おにいちゃ

○84910|47○ん？」
●84910|47●ん？」

○85037|111○　しかも先生の称号は剥奪されたらしい。なんというあっけない学級崩壊だ。
●85037|111●　しかも先生の称号は剥奪されたらしい。なんというあっけない学級崩壊だ。

○85188|103○　やむを得まい、大人としてこの手だけは使いたくなかったが……。
●85188|103●　やむを得まい、大人としてこの手だけは使いたくなかったが……。

○85331|46○T舞人
●85331|46●T舞人

○85377|53○「…………」
●85377|53●「…………」

○85560|46○T舞人
●85560|46●T舞人

○85606|61○「ああ、知らねぇよ」
●85606|61●「ああ、知らねぇよ」

○85854|77○　俺は逆ギレして問題集を放りなげた。
●85854|77●　俺は逆ギレして問題集を放りなげた。

○85971|46○T舞人
●85971|46●T舞人

○86017|185○「どうせ俺は役に立たない無知蒙昧な教官ですよ。ふん、そんなに知りたきゃ、地獄に落ちてアベちゃんとやらの霊に直接聞いてきなってんだ、くすんくすん」
●86017|185●「どうせ俺は役に立たない無知蒙昧な教官ですよ。ふん、そんなに知りたきゃ、地獄に落ちてアベちゃんとやらの霊に直接聞いてきなってんだ、くすんくすん」

○86242|46○T青葉
●86242|46●T青葉

○86347|121○「だ、だいじょぶだよ、おにいちゃん。苦手な教科の一つや二つ、誰にだってあるもん」
●86347|121●「だ、だいじょぶだよ、おにいちゃん。苦手な教科の一つや二つ、誰にだってあるもん」

○86548|113○　苦手教科が一つや二つでは済まされない教え子に、俺は慰めの言葉を賜った。
●86548|113●　苦手教科が一つや二つでは済まされない教え子に、俺は慰めの言葉を賜った。

○86751|46○T舞人
●86751|46●T舞人

○86797|73○「く、くそっ、これでも喰らえ！」
●86797|73●「く、くそっ、これでも喰らえ！」

○86950|105○　俺は英語の教科書を拾いあげて、昨日の友は今日の敵に突きつけた。
●86950|105●　俺は英語の教科書を拾いあげて、昨日の友は今日の敵に突きつけた。

○87135|54○TVGAO_02b.gpd
●87135|54●TVGAO_02b.gpd

○87260|46○T青葉
●87260|46●T青葉

○87365|63○「は、はやややや……」
●87365|63●「は、はやややや……」

○87508|109○　十字架を見せられた吸血鬼のように、青葉ちゃんは目を回して苦しんだ。
●87508|109●　十字架を見せられた吸血鬼のように、青葉ちゃんは目を回して苦しんだ。

○87657|46○T舞人
●87657|46●T舞人

○87703|55○「勝った……」
●87703|55●「勝った……」

○87798|54○TVGAO_02a.gpd
●87798|54●TVGAO_02a.gpd

○87917|46○T青葉
●87917|46●T青葉

○88022|61○「な、なんのっ……」
●88022|61●「な、なんのっ……」

○88163|133○　青葉ちゃんは軽く頭を振って意識を取りもどすと、俺が捨てた日本史の問題集を開いて読みあげた。
●88163|133●　青葉ちゃんは軽く頭を振って意識を取りもどすと、俺が捨てた日本史の問題集を開いて読みあげた。

○88336|46○T青葉
●88336|46●T青葉

○88441|189○「延喜・天暦の治とうたわれ、のちに天皇親政の理想的時代とたたえられた十世紀初頭における、律令体制の変質と崩壊についてその特徴を四百字以内で述べよ！」
●88441|189●「延喜・天暦の治とうたわれ、のちに天皇親政の理想的時代とたたえられた十世紀初頭における、律令体制の変質と崩壊についてその特徴を四百字以内で述べよ！」

○88740|46○T舞人
●88740|46●T舞人

○88786|63○「は、はやややや……」
●88786|63●「は、はやややや……」

○88929|75○　激しい眩暈と嘔吐感が俺を襲った。
●88929|75●　激しい眩暈と嘔吐感が俺を襲った。

○89044|46○T舞人
●89044|46●T舞人

○89090|119○「おのれ、ちょこざいな……かくなる上は現在完了進行形クラッシュを受けてみろ！」
●89090|119●「おのれ、ちょこざいな……かくなる上は現在完了進行形クラッシュを受けてみろ！」

○89289|55○　スパコーン！
●89289|55●　スパコーン！

○89516|46○T青葉
●89516|46●T青葉

○89621|87○「それならこっちは中尊寺金色堂アタックだよ！」
●89621|87●「それならこっちは中尊寺金色堂アタックだよ！」

○89788|55○　スパコーン！
●89788|55●　スパコーン！

○90075|46○T舞人
●90075|46●T舞人

○90121|105○「ちっ、やるな！　ならばこれはどうだ、従属接続詞フラーッシュ！」
●90121|105●「ちっ、やるな！　ならばこれはどうだ、従属接続詞フラーッシュ！」

○90306|55○　スパコーン！
●90306|55●　スパコーン！

○90533|46○T青葉
●90533|46●T青葉

○90638|77○「てやんでいだよ、後白河上皇スマーッ
●90638|77●「てやんでいだよ、後白河上皇スマーッ

○90755|49○シュ！」
●90755|49●シュ！」

○90884|55○　スパコーン！
●90884|55●　スパコーン！

○91211|147○　二十一世紀初頭、桜井舞人と森青葉は丸めたテキストを武器として立ちあがり、互いの尊厳をかけて激しく争った。
●91211|147●　二十一世紀初頭、桜井舞人と森青葉は丸めたテキストを武器として立ちあがり、互いの尊厳をかけて激しく争った。

○91398|83○　この戦いを、さくら荘２０４号の乱という。
●91398|83●　この戦いを、さくら荘２０４号の乱という。

○91666|54○TBGSU_00a.gpd
●91666|54●TBGSU_00a.gpd

○91735|51○T_ShowDate
●91735|51●T_ShowDate

○91926|69○　中天の太陽がまぶしい午後。
●91926|69●　中天の太陽がまぶしい午後。

○92035|141○　洗濯も終わり、青葉ちゃんとの楽しい勉強会もうやむやのうちに幕を閉じた（あんなんで良かったのか？）。
●92035|141●　洗濯も終わり、青葉ちゃんとの楽しい勉強会もうやむやのうちに幕を閉じた（あんなんで良かったのか？）。

○92216|89○　俺は持てあました時間を外出に費やすことにした。
●92216|89●　俺は持てあました時間を外出に費やすことにした。

○92450|54○TBGSU_10a.gpd
●92450|54●TBGSU_10a.gpd

○92594|117○　ひと月ほど前まで薄桃色に咲きほこっていた桜並木も、いまはもう初夏の色合い。
●92594|117●　ひと月ほど前まで薄桃色に咲きほこっていた桜並木も、いまはもう初夏の色合い。

○92751|159○　青空には太陽。長袖のデニムが少し熱いぐらい。こんな日は、あの場所でガラにもなくひなたぼっこなんてのも悪くなさそうだ。
●92751|159●　青空には太陽。長袖のデニムが少し熱いぐらい。こんな日は、あの場所でガラにもなくひなたぼっこなんてのも悪くなさそうだ。

○92950|103○　休日を楽しむ人で賑わう繁華街を、駅とは反対方向に歩いていく。
●92950|103●　休日を楽しむ人で賑わう繁華街を、駅とは反対方向に歩いていく。

○93093|111○　つややかな髪を揺らして、幼い少女が母親を呼びながら駆けぬけていった。
●93093|111●　つややかな髪を揺らして、幼い少女が母親を呼びながら駆けぬけていった。

○93406|54○TBGSU_17a.gpd
●93406|54●TBGSU_17a.gpd

○93590|119○　歩きながら、俺はあの丘で出会った小さな存在に思いを巡らせている自分に気付く。
●93590|119●　歩きながら、俺はあの丘で出会った小さな存在に思いを巡らせている自分に気付く。

○93749|59○　なぜだろう……。
●93749|59●　なぜだろう……。

○93848|93○　心のどこかで、俺は逢いたがっているのかもしれない。
●93848|93●　心のどこかで、俺は逢いたがっているのかもしれない。

○93981|59○　なぜだろう……。
●93981|59●　なぜだろう……。

○94080|83○　進む足取りが自然と速まっていくのは……。
●94080|83●　進む足取りが自然と速まっていくのは……。

○94556|57○T_CreateSaveText
●94556|57●T_CreateSaveText

○94613|53○T_PrintParam
●94613|53●T_PrintParam

○94666|54○TBGSU_15a.gpd
●94666|54●TBGSU_15a.gpd

○94860|73○　抜けるように青い五月晴れの空。
●94860|73●　抜けるように青い五月晴れの空。

○94973|111○　緑の丘にそびえる二本の桜は、伸びやかな枝に新緑の芽を萌えさせていた。
●94973|111●　緑の丘にそびえる二本の桜は、伸びやかな枝に新緑の芽を萌えさせていた。

○95124|85○　下生えには、散り放たれた薄紅色の忘れ形見。
●95124|85●　下生えには、散り放たれた薄紅色の忘れ形見。

○95249|141○　降りまかれた花弁の幾らかが風雨に耐えて、優雅に咲きみだれていた四月の名残をなおもそこに留めていた。
●95249|141●　降りまかれた花弁の幾らかが風雨に耐えて、優雅に咲きみだれていた四月の名残をなおもそこに留めていた。

○95430|71○　俺はゆっくりと周囲を見渡す。
●95430|71●　俺はゆっくりと周囲を見渡す。

○95541|71○　そこに予測した姿はなかった。
●95541|71●　そこに予測した姿はなかった。

○95652|135○　しかし慎重な足取りで、俺は一歩ずつ近付いてゆく。俺の感情をいたずらに揺さぶるその樹のもとへ。
●95652|135●　しかし慎重な足取りで、俺は一歩ずつ近付いてゆく。俺の感情をいたずらに揺さぶるその樹のもとへ。

○95827|95○　短く刈られた芝は、初夏の訪れを予感させる土のにおい。
●95827|95●　短く刈られた芝は、初夏の訪れを予感させる土のにおい。

○95962|109○　額に汗が滲みだしたのは、長袖が辛くなりはじめた季節のせいだろうか。
●95962|109●　額に汗が滲みだしたのは、長袖が辛くなりはじめた季節のせいだろうか。

○96111|61○　並立する二本の桜。
●96111|61●　並立する二本の桜。

○96212|73○　幹の間に立ち、頭上を見上げる。
●96212|73●　幹の間に立ち、頭上を見上げる。

○96325|89○　若葉の隙間からのぞく木漏れ日が目に眩しかった。
●96325|89●　若葉の隙間からのぞく木漏れ日が目に眩しかった。

○96674|73○　やさしい温度が肌に降りそそぐ。
●96674|73●　やさしい温度が肌に降りそそぐ。

○96787|117○　まとわりついていた緊張が溶けて、おだやかな安堵感に包まれていくようだった。
●96787|117●　まとわりついていた緊張が溶けて、おだやかな安堵感に包まれていくようだった。

○96944|101○　梢がおだやかな風に揺れ、瞳を灼く太陽が木の間隠れに消えた。
●96944|101●　梢がおだやかな風に揺れ、瞳を灼く太陽が木の間隠れに消えた。

○97045|54○TBGSU_15a.gpd
●97045|54●TBGSU_15a.gpd

○97189|65○　俺は冷静な頭で考える。
●97189|65●　俺は冷静な頭で考える。

○97294|93○　なぜこの場所は、俺の情緒を不安定にさせるのだろう。
●97294|93●　なぜこの場所は、俺の情緒を不安定にさせるのだろう。

○97427|65○　なぜ、この場所は……。
●97427|65●　なぜ、この場所は……。

○97582|44○T声
●97582|44●T声

○97685|51○「あ……」
●97685|51●「あ……」

○97866|83○　ごく小さなつぶやきが背後から耳に届いた。
●97866|83●　ごく小さなつぶやきが背後から耳に届いた。

○97989|54○TBGSU_16a.gpd
●97989|54●TBGSU_16a.gpd

○98152|87○　振り返ればそこに、予期したとおりの小さな姿。
●98152|87●　振り返ればそこに、予期したとおりの小さな姿。

○98279|87○　少女は艶のある黒髪を緩やかな風に乗せていた。
●98279|87●　少女は艶のある黒髪を緩やかな風に乗せていた。

○98406|121○　俺は乾いた唇を湿らせてから、現実離れした邂逅につとめて日常的な感動詞を投じた。
●98406|121●　俺は乾いた唇を湿らせてから、現実離れした邂逅につとめて日常的な感動詞を投じた。

○98567|46○T舞人
●98567|46●T舞人

○98613|49○「よう」
●98613|49●「よう」

○98742|93○　俺は動じることなく、いまこそ正面から向かいあった。
●98742|93●　俺は動じることなく、いまこそ正面から向かいあった。

○98875|161○　意外なほど冷静でいる自分にすこし驚く。しかし意を決して対峙してみれば、そこにいるのはただあどけない幼子でしかなかった。
●98875|161●　意外なほど冷静でいる自分にすこし驚く。しかし意を決して対峙してみれば、そこにいるのはただあどけない幼子でしかなかった。

○99076|129○　以前に抱いた名状しがたい不安や迷いが、まるで馬鹿馬鹿しい勘違いのように思えてならない。
●99076|129●　以前に抱いた名状しがたい不安や迷いが、まるで馬鹿馬鹿しい勘違いのように思えてならない。

○99245|93○　俺は一歩踏みこんで、立ちつくす少女に自ら接近した。
●99245|93●　俺は一歩踏みこんで、立ちつくす少女に自ら接近した。

○99487|46○T少女
●99487|46●T少女

○99592|51○「あ……」
●99592|51●「あ……」

○99683|46○T舞人
●99683|46●T舞人

○99729|51○「……？」
●99729|51●「……？」

○99860|99○　平静をたもつ俺より、むしろ臆しているのは少女の方だった。
●99860|99●　平静をたもつ俺より、むしろ臆しているのは少女の方だった。

○99999|129○　いや、もとより彼女は怯えていたのかもしれない。根拠のないそんな仮説がふと頭に浮かんだ。
●99999|129●　いや、もとより彼女は怯えていたのかもしれない。根拠のないそんな仮説がふと頭に浮かんだ。

○100168|46○T舞人
●100168|46●T舞人

○100214|55○「あのさ……」
●100214|55●「あのさ……」

○100439|107○　口を開いたとたん、少女は逃げだすように俺の脇を駆けぬけていった。
●100439|107●　口を開いたとたん、少女は逃げだすように俺の脇を駆けぬけていった。

○100586|54○TBGSU_15a.gpd
●100586|54●TBGSU_15a.gpd

○100730|99○　そして回りこんで、桜の幹にその小さな姿を隠してしまった。
●100730|99●　そして回りこんで、桜の幹にその小さな姿を隠してしまった。

○100869|79○　俺はそのあとを追おうとして、やめた。
●100869|79●　俺はそのあとを追おうとして、やめた。

○100988|115○　少女が裏側にひそむその幹に、自分の手のひらを置いて視線をやおら上向ける。
●100988|115●　少女が裏側にひそむその幹に、自分の手のひらを置いて視線をやおら上向ける。

○101288|73○　若葉の隙間からのぞく木漏れ日。
●101288|73●　若葉の隙間からのぞく木漏れ日。

○101401|71○　肌に降りそそぐやさしい温度。
●101401|71●　肌に降りそそぐやさしい温度。

○101512|46○T舞人
●101512|46●T舞人

○101558|53○「また……」
●101558|53●「また……」

○101651|55○「来るよ……」
●101651|55●「来るよ……」

○101786|65○　俺は冷静な頭で考える。
●101786|65●　俺は冷静な頭で考える。

○101931|65○　なぜ、この場所は……。
●101931|65●　なぜ、この場所は……。

○102036|65○　なぜ、この少女は……。
●102036|65●　なぜ、この少女は……。

○102141|69○　萌える緑に伸びた小さな影。
●102141|69●　萌える緑に伸びた小さな影。

○102250|77○　魂の記憶が渦となって言葉にのぼる。
●102250|77●　魂の記憶が渦となって言葉にのぼる。

○102367|87○　強く儚い桜の樹を挟んで、俺はその影に囁いた。
●102367|87●　強く儚い桜の樹を挟んで、俺はその影に囁いた。

○102494|46○T舞人
●102494|46●T舞人

○102540|55○「だから……」
●102540|55●「だから……」

○102635|55○「また逢おう、
●102635|55●「また逢おう、

○102730|55○この丘で……」
●102730|55●この丘で……」

○102915|55○
●102915|55●

