○158|53○T_StartupDay
○79827|175○　負けず嫌いの俺が下校できたのは、教室に誰もいなくなり、やがて日も落ち、宿直の教員によって懐中電灯の明かりに照らしだされたあとだった。
●79827|175●　負けず嫌いの俺が下校できたのは、教室に誰もいなくなり、やがて日も落ち、宿直の教員によって懐中電灯の明かりに照らしだされたあとだった。

○80387|57○T_CreateSaveText
●80387|57●T_CreateSaveText

○80444|53○T_PrintParam
●80444|53●T_PrintParam

○80497|54○TBGSP_06g.gpd
●80497|54●TBGSP_06g.gpd

○80698|73○　さーて、本日の営業おしまいっ！
●80698|73●　さーて、本日の営業おしまいっ！

○80811|179○　朝はアンニュイな俺だったけど、なに、授業が終わってみればあの気だるさが嘘のような爽快気分だ。やっぱり単なる月曜シンドロームだったのかな。
●80811|179●　朝はアンニュイな俺だったけど、なに、授業が終わってみればあの気だるさが嘘のような爽快気分だ。やっぱり単なる月曜シンドロームだったのかな。

○81030|51○　てへっ☆
●81030|51●　てへっ☆

○81121|101○　しかし今日はこのあと、姫君のおもりをするという話だったな。
●81121|101●　しかし今日はこのあと、姫君のおもりをするという話だったな。

○81371|46○T山彦
●81371|46●T山彦

○81476|69○「舞人、帰り仕度できたか？」
●81476|69●「舞人、帰り仕度できたか？」

○81644|101○「と言っても、どうせ教科書なんか持って帰らないんだろうけど」
●81644|101●「と言っても、どうせ教科書なんか持って帰らないんだろうけど」

○81785|46○T舞人
●81785|46●T舞人

○81831|145○「よく分かったな。たしかに俺とて、たまには学生の本分を忘れ、身も心も浮きたつほど軽くなりたいときはある」
●81831|145●「よく分かったな。たしかに俺とて、たまには学生の本分を忘れ、身も心も浮きたつほど軽くなりたいときはある」

○82125|46○T山彦
●82125|46●T山彦

○82230|91○「うそつけ、３６５日いつでも浮きあがってるくせに」
●82230|91●「うそつけ、３６５日いつでも浮きあがってるくせに」

○82619|46○T希望
●82619|46●T希望

○82724|65○「はいはい、お待たせー」
●82724|65●「はいはい、お待たせー」

○82869|117○　別に待っちゃいないのに、星崎がつつつ……と滑るような足取りで近付いてきた。
●82869|117●　別に待っちゃいないのに、星崎がつつつ……と滑るような足取りで近付いてきた。

○83026|139○　こいつは今日のこのイベントを先週から楽しみにしていたらしく、朝も俺たちに約束の確認を求めてきた。
●83026|139●　こいつは今日のこのイベントを先週から楽しみにしていたらしく、朝も俺たちに約束の確認を求めてきた。

○83205|77○　とっても食い意地の張った女の子だ。
●83205|77●　とっても食い意地の張った女の子だ。

○83322|46○T希望
●83322|46●T希望

○83427|121○「もう今日はクレープのことで頭がいっぱいで、授業もあんまり頭に入らなかったよね」
●83427|121●「もう今日はクレープのことで頭がいっぱいで、授業もあんまり頭に入らなかったよね」

○83697|46○T山彦
●83697|46●T山彦

○83802|87○「そ、それは星崎さんだけじゃないかな、ははは」
●83802|87●「そ、それは星崎さんだけじゃないかな、ははは」

○84038|46○T希望
●84038|46●T希望

○84143|79○「あ、そっか。相楽君は日本史だもんね」
●84143|79●「あ、そっか。相楽君は日本史だもんね」

○84430|83○「ほら、私とか桜井君は選択、世界史でしょ」
●84430|83●「ほら、私とか桜井君は選択、世界史でしょ」

○84662|46○T山彦
●84662|46●T山彦

○84708|51○「……？」
●84708|51●「……？」

○84839|165○　山彦の目が俺に詳らかな説明を求めてきたが、どう思いだしても俺には心当たりがなかったのでその要求に応えることはできなかった。
●84839|165●　山彦の目が俺に詳らかな説明を求めてきたが、どう思いだしても俺には心当たりがなかったのでその要求に応えることはできなかった。

○85153|46○T希望
●85153|46●T希望

○85258|115○「聞いてよ、相楽君。今日は古代エジプト史の復習だったから大変だったんだよ」
●85258|115●「聞いてよ、相楽君。今日は古代エジプト史の復習だったから大変だったんだよ」

○85472|179○「もう、先生がクレオパトラの名前を出すたびに、私はストロベリーヨーグルトの甘美な味わいを連想しちゃって何回も何回もおなかが鳴っちゃったよ」
●85472|179●「もう、先生がクレオパトラの名前を出すたびに、私はストロベリーヨーグルトの甘美な味わいを連想しちゃって何回も何回もおなかが鳴っちゃったよ」

○85800|46○T山彦
●85800|46●T山彦

○85905|81○「そ、そうなんだ……そりゃ大変だったね」
●85905|81●「そ、そうなんだ……そりゃ大変だったね」

○86026|46○T舞人
●86026|46●T舞人

○86072|121○「あー、いちいち同情しないでいい。だいたい、いくらネタにしても強引だぞ、星の字」
●86072|121●「あー、いちいち同情しないでいい。だいたい、いくらネタにしても強引だぞ、星の字」

○86233|143○「クレオパトラなんて、クレープの『クレ』しか合ってないじゃないか。『プ』はどこへ行ったんだ、『プ』は」
●86233|143●「クレオパトラなんて、クレープの『クレ』しか合ってないじゃないか。『プ』はどこへ行ったんだ、『プ』は」

○86525|46○T希望
●86525|46●T希望

○86630|67○「プはプトレマイオスだよ」
●86630|67●「プはプトレマイオスだよ」

○86796|161○「クレオパトラは、弟のプトレマイオス十三世と結婚してエジプトを共同統治したんだから……ほら、二人合わせてクレープでしょ」
●86796|161●「クレオパトラは、弟のプトレマイオス十三世と結婚してエジプトを共同統治したんだから……ほら、二人合わせてクレープでしょ」

○87077|53○　きゅるる～
●87077|53●　きゅるる～

○87279|46○T希望
●87279|46●T希望

○87384|57○「あ、やだ……」
●87384|57●「あ、やだ……」

○87521|105○　本当に鳴ってる……いまのバカバカしい話はネタじゃなかったのか。
●87521|105●　本当に鳴ってる……いまのバカバカしい話はネタじゃなかったのか。

○87666|141○　っていうか、恥ずかしがるべき点はそんな生理現象よりむしろ、そのおめでたい発想力の方だと思うのだが。
●87666|141●　っていうか、恥ずかしがるべき点はそんな生理現象よりむしろ、そのおめでたい発想力の方だと思うのだが。

○87956|46○T希望
●87956|46●T希望

○88061|119○「でも、クレイステネスとかクレメンス五世とかが出てこなくて、まだよかったよね」
●88061|119●「でも、クレイステネスとかクレメンス五世とかが出てこなくて、まだよかったよね」

○88220|46○T舞人
●88220|46●T舞人

○88266|59○「同意を求めるな」
●88266|59●「同意を求めるな」

○88365|91○「いや、もういい、おまえはクレぐれも黙っててクレ」
●88365|91●「いや、もういい、おまえはクレぐれも黙っててクレ」

○88605|46○T山彦
●88605|46●T山彦

○88710|97○「そうそう。星崎さんは桜坂学園のクレオパトラなんだから」
●88710|97●「そうそう。星崎さんは桜坂学園のクレオパトラなんだから」

○88847|46○T舞人
●88847|46●T舞人

○88893|69○「中身はクレージーだけどな」
●88893|69●「中身はクレージーだけどな」

○89111|46○T希望
●89111|46●T希望

○89216|107○「桜井君……その勝ちほこった微笑みをクレないに染めてあげようか？」
●89216|107●「桜井君……その勝ちほこった微笑みをクレないに染めてあげようか？」

○89363|46○T山彦
●89363|46●T山彦

○89468|85○「もういいから、日がクレないうちに行こうぜ」
●89468|85●「もういいから、日がクレないうちに行こうぜ」

○89702|48○Tつばさ
●89702|48●Tつばさ

○89809|75○「ごめん、ちょっとどいてクレる？」
●89809|75●「ごめん、ちょっとどいてクレる？」

○89924|46○T舞人
●89924|46●T舞人

○89970|79○「うわっ、なんだ新手のクレーマーか？」
●89970|79●「うわっ、なんだ新手のクレーマーか？」

○90129|105○　気がつけば女のはしクレが、席から立ちあがって途方にクレていた。
●90129|105●　気がつけば女のはしクレが、席から立ちあがって途方にクレていた。

○90274|99○　星崎がその腕にしがみついて、鼻にかかった甘い声を発する。
●90274|99●　星崎がその腕にしがみついて、鼻にかかった甘い声を発する。

○90522|46○T希望
●90522|46●T希望

○90627|79○「八重ちゃ～ん、このあと時間あるよね～
●90627|79●「八重ちゃ～ん、このあと時間あるよね～

○90746|49○……？」
●90746|49●……？」

○90944|48○Tつばさ
●90944|48●Tつばさ

○91051|61○「……クレープ屋？」
●91051|61●「……クレープ屋？」

○91261|46○T希望
●91261|46●T希望

○91366|51○「うんっ」
●91366|51●「うんっ」

○91497|161○　すでに八重樫は俺たちの予定を把握していたようだ。そりゃまあ、俺のすぐ後ろの席だから、聞きたくなくても耳には入るだろう。
●91497|161●　すでに八重樫は俺たちの予定を把握していたようだ。そりゃまあ、俺のすぐ後ろの席だから、聞きたくなくても耳には入るだろう。

○91698|46○T舞人
●91698|46●T舞人

○91744|159○「俺たちは桜坂ファットクラブ、通称ＳＦＣを結成したんだ。モリモリ食って、モリモリ太るという意思あらば俺たちと共に来い」
●91744|159●「俺たちは桜坂ファットクラブ、通称ＳＦＣを結成したんだ。モリモリ食って、モリモリ太るという意思あらば俺たちと共に来い」

○91943|48○Tつばさ
●91943|48●Tつばさ

○92050|79○「や、私、食べても太らないタチだから」
●92050|79●「や、私、食べても太らないタチだから」

○92228|137○「父親なんか、もっとグラマーになれとかセクハラじみたこと言うんだけど、太れないものは仕方ないし」
●92228|137●「父親なんか、もっとグラマーになれとかセクハラじみたこと言うんだけど、太れないものは仕方ないし」

○92445|107○　うわ……こいつ、同性を敵にまわしそうな台詞を平然と吐くやつだな。
●92445|107●　うわ……こいつ、同性を敵にまわしそうな台詞を平然と吐くやつだな。

○92592|73○　見ろ、星崎が気を悪くして……。
●92592|73●　見ろ、星崎が気を悪くして……。

○92705|46○T希望
●92705|46●T希望

○92810|89○「あ、私もー。もうちょっとぐらい太りたいよねー」
●92810|89●「あ、私もー。もうちょっとぐらい太りたいよねー」

○92979|75○　いや、そんなことは全然なかった。
●92979|75●　いや、そんなことは全然なかった。

○93203|46○T希望
●93203|46●T希望

○93308|67○「じゃあ行こうよ、ねっ？」
●93308|67●「じゃあ行こうよ、ねっ？」

○93524|48○Tつばさ
●93524|48●Tつばさ

○93631|103○「ところが、今週はふところの方も痩せているのだな、残念ながら」
●93631|103●「ところが、今週はふところの方も痩せているのだな、残念ながら」

○93883|46○T希望
●93883|46●T希望

○93988|93○「それなら大丈夫だよ。この二人がおごってくれるから」
●93988|93●「それなら大丈夫だよ。この二人がおごってくれるから」

○94230|48○Tつばさ
●94230|48●Tつばさ

○94337|79○「いよぉーし！　者どもついてこーい！」
●94337|79●「いよぉーし！　者どもついてこーい！」

○94740|46○T希望
●94740|46●T希望

○94845|51○「おー！」
●94845|51●「おー！」

○95071|46○T舞人
●95071|46●T舞人

○95117|55○「そんな……」
●95117|55●「そんな……」

○95321|46○T山彦
●95321|46●T山彦

○95426|55○「ばかな……」
●95426|55●「ばかな……」

○95666|54○TBGSP_04d.gpd
●95666|54●TBGSP_04d.gpd

○95938|48○Tつばさ
●95938|48●Tつばさ

○96045|83○「♪おっごりだ、おっごりだ、るんたった～」
●96045|83●「♪おっごりだ、おっごりだ、るんたった～」

○96208|127○　踊るようにひらひらと舞いながら、スキップの亜種らしき奇妙な足取りで先頭をゆく八重樫。
●96208|127●　踊るようにひらひらと舞いながら、スキップの亜種らしき奇妙な足取りで先頭をゆく八重樫。

○96375|46○T希望
●96375|46●T希望

○96480|83○「♪ふんふーん、ふっふふっふ、ふーん……」
●96480|83●「♪ふんふーん、ふっふふっふ、ふーん……」

○96643|93○　鼻歌を奏でながら、そのあとを大股気味につづく星崎。
●96643|93●　鼻歌を奏でながら、そのあとを大股気味につづく星崎。

○96776|119○　俺たちは自分の財布をどこに隠すか思案しながら、怖れがちに二つの背中を追った。
●96776|119●　俺たちは自分の財布をどこに隠すか思案しながら、怖れがちに二つの背中を追った。

○97080|54○TBGSP_11a.gpd
●97080|54●TBGSP_11a.gpd

○97302|46○T希望
●97302|46●T希望

○97407|69○「ストロベリーヨーグルト！」
●97407|69●「ストロベリーヨーグルト！」

○97516|48○Tつばさ
●97516|48●Tつばさ

○97623|69○「バナナあずき生クリーム！」
●97623|69●「バナナあずき生クリーム！」

○97782|46○T山彦
●97782|46●T山彦

○97887|61○「……お、おい舞人」
●97887|61●「……お、おい舞人」

○98047|105○「まさか彼女ら、本気で俺たちに支払わせるつもりじゃないだろうな」
●98047|105●「まさか彼女ら、本気で俺たちに支払わせるつもりじゃないだろうな」

○98192|46○T舞人
●98192|46●T舞人

○98238|65○「ははは、なにを馬鹿な」
●98238|65●「ははは、なにを馬鹿な」

○98343|127○「いくら奴らが食い意地の張った飢鬼どもとは言え、人としての倫理まで失ってはおるまいて」
●98343|127●「いくら奴らが食い意地の張った飢鬼どもとは言え、人としての倫理まで失ってはおるまいて」

○98510|46○T山彦
●98510|46●T山彦

○98615|59○「そ、そうだよな」
●98615|59●「そ、そうだよな」

○98773|139○「いや、念のために言っておくと、俺はなにも千円ちょっとをケチってこんなことを言うわけじゃないんだ」
●98773|139●「いや、念のために言っておくと、俺はなにも千円ちょっとをケチってこんなことを言うわけじゃないんだ」

○98952|46○T舞人
●98952|46●T舞人

○98998|63○「ああ、分かるさ友よ」
●98998|63●「ああ、分かるさ友よ」

○99101|117○「ここでおいそれと金を出しては、俺たちの沽券にかかわると言いたいんだろう？」
●99101|117●「ここでおいそれと金を出しては、俺たちの沽券にかかわると言いたいんだろう？」

○99258|46○T山彦
●99258|46●T山彦

○99363|139○「そ、その通りさ。男の優しさを勘違いしてなめてもらっちゃ困ると、まあそういうことだよ。ははは……」
●99363|139●「そ、その通りさ。男の優しさを勘違いしてなめてもらっちゃ困ると、まあそういうことだよ。ははは……」

○99592|46○T希望
●99592|46●T希望

○99697|79○「あと、デラックスいちごスペシャル！」
●99697|79●「あと、デラックスいちごスペシャル！」

○99816|48○Tつばさ
●99816|48●Tつばさ

○99923|89○「おいちゃん、クリームスイートポテトも追加っ！」
●99923|89●「おいちゃん、クリームスイートポテトも追加っ！」

○100102|46○T山彦
●100102|46●T山彦

○100207|91○「な、なあ……やっぱり俺、ここで逃げてもいいか？」
●100207|91●「な、なあ……やっぱり俺、ここで逃げてもいいか？」

○100338|46○T舞人
●100338|46●T舞人

○100384|101○「よ、弱音を吐くな、男なら毅然とした態度でどっしり構えてろ」
●100384|101●「よ、弱音を吐くな、男なら毅然とした態度でどっしり構えてろ」

○100525|57○「とは言え……」
●100525|57●「とは言え……」

○100622|75○「逃げるときは一緒だからな、友よ」
●100622|75●「逃げるときは一緒だからな、友よ」

○100787|46○T店員
●100787|46●T店員

○100892|87○「えーと、それでは合計１３５０円になりまーす」
●100892|87●「えーと、それでは合計１３５０円になりまーす」

○101019|46○T希望
●101019|46●T希望

○101124|83○「はーい。えーっと、千と、さんびゃく……」
●101124|83●「はーい。えーっと、千と、さんびゃく……」

○101297|46○T舞人
●101297|46●T舞人

○101343|103○「ほ、ほら見ろ、ちゃんと御自分で払おうとなさってるじゃないか」
●101343|103●「ほ、ほら見ろ、ちゃんと御自分で払おうとなさってるじゃないか」

○101486|46○T山彦
●101486|46●T山彦

○101591|107○「あ、ああ、そうだな……いや、もちろん俺は最初から信じてたけどな」
●101591|107●「あ、ああ、そうだな……いや、もちろん俺は最初から信じてたけどな」

○101797|103○「まさか逃げようなんて、ははっ、これっぽちも思っちゃいないさ」
●101797|103●「まさか逃げようなんて、ははっ、これっぽちも思っちゃいないさ」

○101990|46○T希望
●101990|46●T希望

○102095|63○「あれ、足りない……」
●102095|63●「あれ、足りない……」

○102198|48○T男二人
●102198|48●T男二人

○102305|53○「……え？」
●102305|53●「……え？」

○102547|46○T希望
●102547|46●T希望

○102652|75○「ね、八重ちゃん悪いんだけど……」
●102652|75●「ね、八重ちゃん悪いんだけど……」

○102767|48○Tつばさ
●102767|48●Tつばさ

○102874|95○「あはは、言っとくけど私、財布なんか持ってきてないよ」
●102874|95●「あはは、言っとくけど私、財布なんか持ってきてないよ」

○103116|46○T舞人
●103116|46●T舞人

○103162|53○「そんな！」
●103162|53●「そんな！」

○103255|46○T山彦
●103255|46●T山彦

○103360|53○「ばかな！」
●103360|53●「ばかな！」

○103612|46○T希望
●103612|46●T希望

○103717|71○「ごめーん、悪いんだけど……」
●103717|71●「ごめーん、悪いんだけど……」

○104053|91○　星崎が振りかえった次の瞬間、俺たちは風になった。
●104053|91●　星崎が振りかえった次の瞬間、俺たちは風になった。

○104184|89○　風となって、桜吹雪の中をひたすらに駆けぬけた。
●104184|89●　風となって、桜吹雪の中をひたすらに駆けぬけた。

○104313|57○　ぎゅっと……。
●104313|57●　ぎゅっと……。

○104410|61○　ただぎゅっと……。
●104410|61●　ただぎゅっと……。

○104511|91○　財布という名の自尊心を、固く固く握りしめて……。
●104511|91●　財布という名の自尊心を、固く固く握りしめて……。

